canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
CC(=O)Oc1ccc(Br)cc1CC(=O)NC(c1ccc(OC(F)(F)F)cc1)c1noc2cc(C)ccc12,1,46.86,1.5004707852038301,31.657075005372107,4.49952921479617,6.170920000000004,-8.351910131558391,4.447232844191982e-09,Poorly Soluble,72.95056,36.491356,124.826645,0
COc1ccc(C)cc1S(=O)(=O)N(CCCO)CC1CCCN1c1ccnc(C(N)=O)n1,1,37.6,1.5016163700245597,31.74069047680788,4.49838362997544,0.9346200000000005,-3.6232327697278484,0.0002381042954695542,Soluble,90.25913,92.9019,-19.898096,0
COc1cc(Cl)ccc1OCCn1c(O)cn(C)c1=O,1,20.9,1.5033075959486584,31.864535789276484,4.496692404051341,1.6333999999999995,-3.1431578099311688,0.0007191875987482446,Soluble,38.893402,83.90584,4.528391,0
COc1cccc(CNC(=S)NN=Cc2ccccc2F)c1,1,25.33,1.5033075959486584,31.864535789276484,4.496692404051341,2.8325000000000014,-4.153996484970485,7.014609757798225e-05,Moderately Soluble,106.566246,117.516235,9.129927,0
Cc1c(Cl)cccc1NC(=O)c1cc2cc([N+](=O)[O-])ccc2[nH]1,1,25.32,1.5033621752787922,31.86854057031268,4.4966378247212075,4.290220000000002,-5.369249422559892,4.273174001594346e-06,Moderately Soluble,70.87252,78.01338,88.5029,0
CN(C)c1ccc([N+](=O)[O-])cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,1,25.81,1.5033621752787927,31.86854057031271,4.4966378247212075,3.4410000000000016,-4.987293182097948,1.0296907654859588e-05,Moderately Soluble,78.37624,73.30789,82.450294,0
Cc1c(Cc2ccccc2)c(=O)c2cc(Cl)ccc2n1CC(=O)O,1,25.6,1.5034213030268904,31.872879661401907,4.49657869697311,3.638720000000002,-4.968478735561143,1.0752792481951108e-05,Moderately Soluble,-0.68432844,18.983866,17.94838,0
COc1cccc(-c2nc(=Nc3nc(-c4nc(C)no4)c4cc(Br)ccc4n3)[nH]s2)c1,1,42.19,1.503505154396809,31.879034109029874,4.496494845603191,4.443320000000003,-6.660778231548146,2.18384478726767e-07,Poorly Soluble,31.340357,32.41546,51.15049,0
COCCOCCOc1cc(-c2ccc(C#N)cn2)c2sc3ccccc3c2n1,1,41.16,1.5035051543968092,31.87903410902989,4.496494845603191,4.424980000000003,-5.954126959941292,1.111406775499392e-06,Moderately Soluble,66.919846,77.042305,104.589005,0
N=c1[nH]c2c([N+](=O)[O-])cc(CN3CCCCC3)c(F)c2[nH]1,1,30.8,1.504640202223392,31.962460345487642,4.495359797776608,2.00867,-3.3407564393230014,0.00045629274193177157,Soluble,2.8102756,-15.993527,-4.8260713,0
NC(=O)c1ccc(-c2cccc(F)c2)c(S(=O)(=O)N2CCc3ccccc32)c1,1,30.55,1.5049264929871016,31.983537228318834,4.495073507012899,3.3430000000000017,-5.100444331848287,7.935159636555554e-06,Moderately Soluble,49.060364,64.61815,20.819668,0
CN1CCN(C(=O)c2cccc(-c3c(O)[nH]c4ncccc34)n2)CC1,1,29.18,1.5050051983848185,31.989333998101774,4.4949948016151815,1.7180999999999997,-3.4933175943163417,0.00032113112865447634,Soluble,7.2794647,21.398495,-2.0131738,0
CC(C)CN=c1[nH]c2nc[nH]c(=O)c2nc1N1CCOCC1,1,27.67,1.5059717070777219,32.06060452926951,4.494028292922279,0.03950000000000076,-1.9644423842402645,0.010853195242026964,Very Soluble,33.394157,23.54144,0.6878031,0
CN1CCC(n2cc(-c3ccc(Oc4ccnc5cc(-c6csc(=N)[nH]6)ccc45)c(F)c3)nn2)CC1,1,37.2,1.5073321896421803,32.16119591593584,4.49266781035782,5.227470000000004,-7.2239210938982135,5.971437705940007e-08,Poorly Soluble,-3.3491783,-8.438356,62.846657,0
O=C1c2cccnc2Cn2c1nc1ccccc1c2=O,1,26.61,1.5083283032624812,32.235046665695826,4.4916716967375185,1.3841999999999997,-2.8475579970118474,0.0014205025019495476,Soluble,23.394405,47.895157,11.878634,0
c1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,1,19.83,1.5087171330641442,32.263920068205394,4.4912828669358555,2.8851000000000013,-4.09266944741452,8.078496712589417e-05,Moderately Soluble,46.209633,53.47764,18.411121,0
Brc1coc(-c2ccc3[nH]cnc(=NCc4cccnc4)c3c2)c1,1,27.29,1.5093063034531846,32.307719487434255,4.490693696546815,4.081300000000002,-5.649827091470075,2.2396126328550126e-06,Moderately Soluble,14.630564,16.542246,97.97797,0
Cc1cncn1CCCCN=c1cc[nH]c2cc(Cl)ccc12,1,22.16,1.5093063034531846,32.307719487434255,4.490693696546815,3.707320000000003,-4.843961404393266,1.4323151829934459e-05,Moderately Soluble,10.708631,33.30343,82.97805,0
Cc1noc(Cn2c(=O)c3ccccc3n(CC(=O)Nc3c(C)n(C)n(-c4ccccc4)c3=O)c2=O)n1,1,26.61,1.5095351288793988,32.32474658755987,4.490464871120601,1.3394399999999995,-4.327916785502058,4.699841529192453e-05,Moderately Soluble,6.088077,2.825704,-16.264183,0
O=C(OC1CCCN(Cc2c3ccccc3cc3ccccc23)C1)c1cnc2ccccc2c1,1,36.63,1.5105502837928695,32.400393431736425,4.4894497162071305,6.362600000000006,-7.698269317937134,2.003229384541811e-08,Poorly Soluble,121.611244,114.69098,75.039566,0
COc1ccc(NS(=O)(=O)c2ccc(NNC(=S)NN)c([N+](=O)[O-])c2)cc1,1,27.18,1.5108296410656155,32.421241491379405,4.489170358934384,1.0688999999999993,-3.424764159247854,0.00037604155573692704,Soluble,38.420734,17.09809,33.870827,0
O=C(OCCN1CCOCC1)c1ccc(F)cc1,1,18.3,1.5111282392082221,32.44354030406157,4.488871760791778,1.3146999999999998,-2.517263141303332,0.003039043095571581,Soluble,62.713905,107.56287,15.138212,0
Cc1c(C(=O)Nc2ccc(Br)cc2)c(Cl)nc[n+]1[O-],1,26.84,1.5111717290626472,32.44678933335478,4.488828270937352,2.6916200000000012,-4.263184855497877,5.45525611137675e-05,Moderately Soluble,21.196205,51.239216,58.124046,0
Cc1noc(C)c1CSCC(=O)OCC(=O)N=c1ccc(Cl)c[nH]1,1,24.87,1.5111717290626472,32.44678933335478,4.488828270937352,2.17684,-3.973962449581828,0.00010617873585855046,Soluble,78.08217,94.67299,-3.2736816,0
COc1ccc(S(=O)(=O)NCC2CCCO2)cc1,1,17.81,1.5111717290626472,32.44678933335478,4.488828270937352,1.1524999999999994,-2.512991909107581,0.0030690791647060237,Soluble,53.472473,84.917915,-4.03827,0
COc1cc2c(=NNS(N)(=O)=O)c(F)c(C)[nH]c2cc1Cl,1,33.29,1.5111717290626472,32.44678933335478,4.488828270937352,0.8862200000000002,-2.80276048954022,0.0015748511447387379,Soluble,22.39917,18.07558,47.900414,0
O=C(CSc1nc2cc(Cl)ccc2o1)N1CCCCCC1,1,23.36,1.5111717290626472,32.44678933335478,4.488828270937352,3.9759000000000038,-5.008342089391385,9.809749345339208e-06,Moderately Soluble,86.204346,110.48772,58.168457,0
COc1ccccc1NC(=O)C1(C)CC1(Cl)Cl,1,20.86,1.5111717290626472,32.44678933335478,4.488828270937352,3.217600000000002,-4.078462093399721,8.347144016191382e-05,Moderately Soluble,82.93089,110.304886,26.557291,0
Oc1c2ccccc2c(O)c2c1[nH]c1ccc(Br)cc12,1,23.73,1.5122214575128918,32.525310972242195,4.487778542487108,4.6480000000000015,-5.718846509669649,1.910528366881089e-06,Moderately Soluble,50.838406,69.59915,99.07648,0
O=C(N=c1c(Cl)c[nH]cc1Cl)c1ccnc2cc(C(F)(F)F)ccc12,1,26.81,1.5126680500405953,32.55877451472404,4.487331949959405,4.629600000000001,-5.995808245914253,1.0096985999945697e-06,Moderately Soluble,63.21864,63.25818,104.925415,0
Cc1ccc(N=c2[nH]c(SCc3ccccc3)nc3c2oc2c(C)cccc23)cc1,1,36.33,1.512892342444803,32.575593913053126,4.487107657555197,6.450640000000004,-7.586273824953464,2.592544233928785e-08,Poorly Soluble,68.69196,57.096485,108.24451,0
O=C(O)C(=O)N=CCc1ccc2c(c1)OCO2,1,25.42,1.5130211721704165,32.585258616428774,4.486978827829583,0.6397999999999999,-1.9124024849096513,0.012234818048914664,Very Soluble,2.3045983,15.956662,-13.285762,0
COc1cccc(C(=O)Nc2c(C)n[nH]c2C)c1,1,22.39,1.5130211721704165,32.585258616428774,4.486978827829583,2.28744,-3.3077213886006214,0.0004923552933330847,Soluble,20.31368,47.846436,8.988098,0
CC1(C)OCC(CNS(=O)(=O)c2cccc3ccccc23)O1,1,25.73,1.5131644591586781,32.59601126026395,4.486835540841322,2.2696000000000005,-3.7277249718755305,0.0001871867173018627,Soluble,50.02829,70.81002,5.1248164,0
CC(=NN=c1[nH]c2ccccc2[nH]1)c1ccncc1,1,20.26,1.5131947579570508,32.598285418619206,4.48680524204295,2.2159000000000004,-3.373896403182478,0.0004227694498691977,Soluble,24.831001,35.51308,26.706244,0
Cc1ccc(Cn2c(=S)[nH]c3c(=O)n(C)c(=O)n(C)c32)cc1,1,22.24,1.5133986261263694,32.61359142210209,4.486601373873631,1.4530099999999997,-3.1927103771454,0.0006416373298548553,Soluble,38.336266,52.259285,-10.436947,0
NC(=S)N1N=C(c2ccco2)CC1c1ccc(F)cc1,1,20.6,1.5141925026369898,32.673262552579494,4.485807497363011,2.8134000000000015,-3.9665767184799234,0.0001079998821343662,Soluble,16.940472,15.582585,8.920448,0
CC(=O)OC1C2OC(C)(C)C3(C(OC(=O)c4ccccc4)CC(O)C1C3OC(C)=O)C2O,1,43.69,1.5142771143106262,32.67962875998467,4.485722885689373,0.9944999999999995,-3.5086151545551028,0.00031001652609207304,Soluble,77.06624,63.31591,-1.399848,0
CC(=O)OC1CCC2(C)C(=CCC3C4=CC(C)(C)C(c5cccnc5)C(=O)C4(C)CCC32)C1,1,38.92,1.5142771143106262,32.67962875998467,4.485722885689373,6.185000000000007,-7.357139841205286,4.3940010745883136e-08,Poorly Soluble,102.63499,74.84704,34.98123,0
COc1cc2ncn(CC(=O)N3CCNC(=O)C3)c(=O)c2cc1OC,1,25.78,1.5143356347235961,32.684032578831534,4.485664365276404,-0.6278999999999981,-1.7204581376838892,0.019034517053846168,Very Soluble,2.4196582,15.703755,-14.780917,0
CC(C)NCC(O)CON=C(Cl)c1nc2ccccc2o1,1,22.01,1.5147052956036924,32.71186427406729,4.485294704396308,2.1037,-3.519570142869122,0.0003022942295898852,Soluble,0.3564129,22.100552,16.785633,0
COc1nc2c(O)cccc2cc1-c1ccccc1,1,24.07,1.5162933052024328,32.831695045241645,4.483706694797567,3.6160000000000023,-4.4346953193248435,3.675400589692939e-05,Moderately Soluble,89.26737,120.05147,14.413,0
Oc1ccc(-c2nc3ccc(-c4cc[nH]n4)cn3n2)cc1,1,27.62,1.5162933052024328,32.831695045241645,4.483706694797567,2.492,-3.820032865360644,0.0001513446713584349,Soluble,40.130226,61.41642,17.69842,0
O=C(O)c1ccc(-c2nc(-c3ccc(O)cc3)no2)cc1,1,22.77,1.5162933052024328,32.831695045241645,4.483706694797567,2.8074000000000003,-4.022470434717695,9.495756408623542e-05,Moderately Soluble,21.536423,39.089367,-4.7029085,0
CC(c1nc2cccnc2n1-c1ccccn1)N1CCCC(c2ccc(F)cc2)C1,1,32.12,1.5166298021352973,32.857143321064775,4.483370197864703,4.895200000000004,-6.309401354921517,4.904544113122179e-07,Poorly Soluble,46.359863,46.609993,27.882746,0
Cc1cc(C)cc(OCC(=O)N2CCN(c3ccccn3)CC2)c1,1,21.06,1.5177619649202085,32.9429103903831,4.482238035079791,2.4260400000000004,-3.889675505935368,0.00012892124594900145,Soluble,112.13938,131.03206,-5.8447995,0
COc1ccc(CCN(C)C(=O)C2CC(C)CCC23OC(=O)c2ccccc23)cc1,1,35.67,1.518162342956953,32.97329461120412,4.481837657043047,4.1982000000000035,-5.700950743473452,1.9908991286735823e-06,Moderately Soluble,123.11521,139.1639,1.1107792,0
CCNc1[nH]c(=NCC(F)(F)F)[nH]c(=Nc2cccc3[nH]ncc23)c1C=NOC,1,33.84,1.51872387956512,33.01595618814204,4.48127612043488,2.3266,-4.365163170399953,4.313569796385839e-05,Moderately Soluble,24.589975,-3.431816,66.24449,0
CN1C(C(=O)N=Cc2cccc(Cl)c2)CC(c2cccc(C#N)c2)=NS1(=O)=O,1,29.95,1.5192285193883286,33.0543422388005,4.480771480611671,2.5953800000000005,-4.579967163629456,2.6304668701293693e-05,Moderately Soluble,54.19741,56.698494,32.369934,0
CNC(=O)n1ccc2cc(Oc3cc[nH]c(=NC(=O)c4ccc(CN5CCN(C)CC5)cc4)c3)c(OCCOC)cc21,1,21.19,1.519622886490908,33.08437132290153,4.480377113509092,3.462900000000002,-6.2767392982074055,5.287625663814518e-07,Poorly Soluble,30.070301,30.309244,55.837147,0
CC1(C)OC2CC(n3cnc4c(Br)ncnc43)CC2O1,1,25.24,1.5198773537386434,33.10376221133456,4.480122646261357,2.4438000000000004,-3.9830357978748143,0.0001039834451183255,Soluble,18.82375,17.62189,28.24062,0
CSCCC(N)C(=O)N1CCC(C(=O)NCCc2c[nH]cn2)CC1,1,26.46,1.5202642842294307,33.13326883219045,4.47973571577057,0.3874000000000016,-2.4252585706342877,0.0037561370448083954,Soluble,6.379493,21.325476,-2.559132,0
COc1cc(=O)n(-c2ccc3cc(C=C4C(=O)NC(=S)NC4=O)sc3c2)nc1C,1,33.71,1.522509838832007,33.305030739403605,4.477490161167993,1.6785199999999996,-4.014505541508759,9.67151385917421e-05,Moderately Soluble,18.381382,12.531401,56.63964,0
Cc1ccccc1C1=C(c2nnc3n2CCNC3)C(=O)NC1=O,1,27.51,1.5228929809136607,33.33442597647695,4.47710701908634,0.2569199999999997,-2.172161415086336,0.006727265762004059,Soluble,4.996272,9.45019,-4.2494926,0
CCN(CC)S(=O)(=O)c1cccc(C(=O)n2nnc3ccccc32)c1,1,26.65,1.5230599887000849,33.34724718300413,4.476940011299915,2.1502999999999997,-3.9426705754623597,0.00011411150270985566,Soluble,110.314,108.48354,8.7539215,0
O=C(Nc1ccc(Br)cc1F)Nc1cccc2[nH]ccc12,1,26.33,1.5230599887000849,33.34724718300413,4.476940011299915,4.713500000000002,-5.835018898999349,1.4621135469289317e-06,Moderately Soluble,40.21702,48.410942,129.13419,0
CN(N=CC(=S)Nc1ccccc1Cl)C(=O)Nc1cc(F)c(F)cc1F,1,37.39,1.5230599887000849,33.34724718300413,4.476940011299915,4.646300000000002,-6.018683871793591,9.578910780861911e-07,Poorly Soluble,77.95039,69.65309,66.251045,0
C=CCn1c(=O)c(C=NNC(=O)c2ccc(N3C(=S)NC(C)(C)C=C3C)cc2)cc2ccccc21,1,36.57,1.5231279269152984,33.35246421836544,4.476872073084701,4.328300000000003,-6.33491227328111,4.624744309835288e-07,Poorly Soluble,70.94629,56.977318,33.28708,0
Cc1ccc(Cl)cc1-n1c(C=NNC(N)=S)nc2cccc(=O)n21,1,33.67,1.5240880321783965,33.42627887554723,4.475911967821603,1.61412,-3.5784787575891595,0.00026394974235166726,Soluble,21.862125,14.203375,29.586193,0
O=C(NC1CC1)c1csc(=Nc2cnn(-c3ccccc3)c2)s1,1,35.29,1.5240880321783965,33.42627887554723,4.475911967821603,3.119900000000002,-4.600370576349395,2.5097439942511973e-05,Moderately Soluble,65.88476,84.07169,20.068752,0
N#CC(=Cc1ccc(-c2cc(Cl)ccc2Cl)o1)C(=O)Nc1cccnc1,1,27.36,1.5240880321783967,33.426278875547254,4.475911967821603,5.194080000000002,-6.397197914126199,4.0068407862392027e-07,Poorly Soluble,74.49849,66.96626,128.93631,0
C=c1[nH]c(=Cc2ccc(F)cc2)c(=O)n1-c1ccc(C)c(Cl)c1,1,23.31,1.5240880321783967,33.426278875547254,4.475911967821603,2.5056200000000013,-4.079765857077026,8.322123241392577e-05,Moderately Soluble,47.657516,68.51301,62.209755,0
Cc1cc(S(N)(=O)=O)ccc1NC(=O)COc1ccc2c(CC(C)C)cc(=O)oc2c1,1,28.42,1.525593222138608,33.542329597375634,4.474406777861392,2.9648200000000013,-5.073488770457658,8.443280733981667e-06,Moderately Soluble,58.13042,52.20218,32.463295,0
CC(=O)Nc1ccc(N(C(C)=O)S(=O)(=O)c2cc(C)cc(C)c2)cc1,1,27.37,1.525593222138608,33.542329597375634,4.474406777861392,3.0036400000000016,-4.5411794991543415,2.8762093969551724e-05,Moderately Soluble,57.613045,80.618774,4.8111224,0
CCN(CC)CCNC(=O)c1ccc(N(C(=O)C(F)(F)F)S(=O)(=O)c2cc([N+](=O)[O-])ccc2C)c(S(C)(=O)=O)c1,1,43.36,1.5259787410325785,33.572118009374755,4.474021258967421,2.6625200000000007,-5.828741299723527,1.4834014537057467e-06,Moderately Soluble,34.636555,6.5011964,83.45955,0
Cc1cc2c(cc1C)C(=O)N1C3CCC(NC3)C1(C)C(=O)N2,1,27.79,1.5262862919106217,33.59590092994904,4.473713708089378,1.5906399999999998,-3.01480029930504,0.0009664951982293435,Soluble,17.544172,18.980206,7.3492155,0
O=C(NCc1ccccc1Cl)C1C(C(=O)Nc2ccccc2)C2CCC1C21CC1,1,29.49,1.5265522963726161,33.61648465211473,4.473447703627384,4.647300000000003,-6.0493009063006005,8.926867603555361e-07,Poorly Soluble,69.0071,67.23317,35.146004,0
FC(F)(F)c1cc(-n2ccnc2)ccc1-n1ccc(CN2CCC(CN3CCCC3)C2)c1,1,38.58,1.5268313803728482,33.638094040434915,4.473168619627152,4.5995000000000035,-6.275903944475835,5.297806056992938e-07,Poorly Soluble,1.9125531,-18.709473,65.085106,0
CC(CNC(=O)c1ccc(-c2cn[nH]c2)cc1F)N(C)C,1,29.37,1.52754366198196,33.693308775124486,4.4724563380180395,1.8957000000000002,-3.2710844289990773,0.000535692506112516,Soluble,-0.33968163,6.960479,29.631968,0
CCCn1c(=O)[nH]c2cc(C(=O)N3CCN(c4ccccc4OC)CC3)ccc2c1=O,1,22.46,1.528760693365591,33.78786057186219,4.471239306634409,2.0707999999999998,-4.27165631645812,5.349875599993463e-05,Moderately Soluble,69.21124,70.88917,-13.491356,0
Cc1ncoc1C(=O)NCCCNC(=O)c1csc(C2CCCN2C(=O)Cc2cccs2)n1,1,38.76,1.5303152977730938,33.90902463002697,4.469684702226906,2.9571200000000015,-5.319670094138769,4.789938152548157e-06,Moderately Soluble,56.964527,58.26885,-19.425165,0
CN(C)CC1COc2c(cc(Cl)c(Cl)c2Cl)O1,1,20.86,1.5305537316642586,33.92764628155239,4.469446268335742,3.348200000000002,-4.327152148158327,4.7081235588708405e-05,Moderately Soluble,19.322376,60.976257,85.423485,0
O=C(OCc1ccc(Cl)c(Cl)c1)c1cnccn1,1,20.56,1.5305537316642586,33.92764628155239,4.469446268335742,3.1404000000000023,-4.2142365586660855,6.106093375635068e-05,Moderately Soluble,86.12296,128.4369,33.994175,0
COc1ccc(Cl)cc1N=C(N)N=c1cccc(Cl)[nH]1,1,26.98,1.5305537316642586,33.92764628155239,4.469446268335742,2.8772,-4.179635338666857,6.612484413168167e-05,Moderately Soluble,3.8654752,17.2259,50.1121,0
Cc1cc(=O)oc2c(C#N)ccc(-c3ccc(N)c(F)c3)c12,1,31.02,1.531375131293716,33.99187580318739,4.468624868706284,3.3614000000000006,-4.484766536705306,3.2751671042829476e-05,Moderately Soluble,37.37641,58.335846,45.725,0
Cc1cc(C)cc(Nc2ccc(N)cc2S(=O)(=O)O)c1,1,23.47,1.5313751312937163,33.991875803187405,4.468624868706284,2.87594,-4.05082888355497,8.895515411770874e-05,Moderately Soluble,-2.2754948,11.064528,109.88102,0
O=C(O)c1ccc(COc2ccc3c(c2)CCC3)cc1,1,21.48,1.532403174772028,34.07243524075352,4.467596825227972,3.4525000000000023,-4.3159461709087354,4.8311867898721795e-05,Moderately Soluble,30.577082,58.416798,-16.65184,0
Cn1ccc(-c2ccc(-c3nc(C4COCCN4c4nc5ccccc5s4)no3)cc2)n1,1,42.02,1.53252556918881,34.08203900895605,4.4674744308111904,4.3247000000000035,-6.205511123673863,6.230011901671242e-07,Poorly Soluble,70.09593,66.4114,51.351013,0
O=C(NC1CCCCC1)C(c1ccc(Cl)cc1)N1C(=O)c2ccccc2C1=O,1,22.58,1.5333947455203383,34.15031748356665,4.466605254479662,4.1262000000000025,-5.592835011856395,2.5536712561766743e-06,Moderately Soluble,86.45728,94.12122,41.472557,0
CCN(CC12CC3C(C)C1C(O)C2(O)C3O)C1C2CCC3OC32CCN1C,1,56.24,1.5335693688342766,34.164051576274716,4.466430631165723,0.25620000000000087,-2.418441390358503,0.003815562832321986,Soluble,10.646524,-0.29138032,39.070137,0
COC1CCC2(C)C(O)CC3C(C=CC4(C)C(C(=O)Nc5ccc(Cl)cc5)CCC34)C2C1,1,40.23,1.5335693688342766,34.164051576274716,4.466430631165723,5.699200000000006,-7.064741476524294,8.615064304933699e-08,Poorly Soluble,77.23717,75.63985,69.736,0
COC12CCC3(O)C4Cc5ccc(O)c(c5C3(CCN4CC3CC3)C1OCCO)C2,1,24.79,1.5335693688342766,34.164051576274716,4.466430631165723,1.5140999999999996,-3.674565817433062,0.00021156030407956292,Soluble,21.74136,15.749997,22.126368,0
CC12CCC3C(C(O)C1)C2CC1(C)c2c(cnn2-c2ccc(F)cc2)CC31C,1,35.46,1.5335693688342766,34.164051576274716,4.466430631165723,4.648500000000005,-5.867093344467576,1.3580215307883007e-06,Moderately Soluble,82.56844,76.917366,41.14869,0
COc1ccc2c3c1OC1N(CC4CCC4)C(C2)C2(O)CC(C(=O)NC4CCC4)CC312,1,34.25,1.5335693688342766,34.164051576274716,4.466430631165723,2.5017000000000005,-4.467342284322314,3.4092411019778506e-05,Moderately Soluble,30.126297,0.992984,23.766308,0
C=C(C)C1CCC2(C(=O)O)CCC3(C)C4CCC(CC5(CC4)CCC53)C12,1,31.36,1.5335693688342766,34.164051576274716,4.466430631165723,6.066300000000006,-6.589283560697849,2.5746395676356307e-07,Poorly Soluble,55.884155,65.70912,6.9675126,0
CC(C)=CC(C)CCC1C(O)CC2C3CC=C4CC(O)CCC4(C)C3CCC12C,1,30.53,1.5335693688342766,34.164051576274716,4.466430631165723,6.279600000000008,-7.0322320004734475,9.284702646896862e-08,Poorly Soluble,110.93119,112.841774,40.893707,0
COc1ccc2c(=O)n(CCCN(C)C)c3c(c2c1)C(=O)c1cc2c(cc1-3)OCO2,1,23.04,1.5340436922915592,34.20138491612079,4.46595630770844,2.9019000000000013,-4.789261835164781,1.6245690114400997e-05,Moderately Soluble,38.039867,39.77214,82.625824,0
COc1cc2ncccc2cc1-c1cc(-c2ccc(C(=O)NCc3ncco3)nc2)c[nH]c1=N,1,41.98,1.5340436922915595,34.2013849161208,4.46595630770844,3.6979700000000006,-5.791870369910043,1.614840489451919e-06,Moderately Soluble,19.448666,7.3574305,25.439901,0
CCC(=O)NC(NC(=O)Nc1ccc(C)cc1)(C(F)(F)F)C(F)(F)F,1,24.01,1.534899096900411,34.26881578244776,4.465100903099589,3.4636200000000015,-4.851769260950306,1.4067947504534738e-05,Moderately Soluble,47.25315,27.26911,25.855885,0
CC(C)(c1cccc(S(=O)(=O)c2ccc(F)cc2)c1)C(F)(F)F,1,33.19,1.534899096900411,34.26881578244776,4.465100903099589,4.498400000000003,-5.57785720300702,2.6432777300592072e-06,Moderately Soluble,54.112873,65.293564,56.574677,0
O=C(N=c1[nH]ccs1)c1ccc2c(c1)C(=O)N(Cc1ccco1)C2=O,1,22.76,1.5352445674715358,34.29608662715397,4.464755432528464,2.2065,-3.9748129663975007,0.00010597100024614065,Soluble,69.179436,89.19978,6.74169,0
O=C(Nc1ccc2c(c1)CCNCC2)c1cccc(C(NC(=O)c2cncs2)C2CCCC(C(=O)O)C2)n1,1,46.41,1.5354742263529941,34.314227506545535,4.464525773647006,3.8407000000000027,-6.283391809187562,5.207247148316952e-07,Poorly Soluble,2.9864547,-1.9906517,7.0736556,0
CN(C)Cc1ccsc1-c1cccc(CN2CCN(c3ncccn3)CC2)c1,1,28.38,1.5357324507695505,34.33463625338447,4.464267549230449,3.5889000000000024,-5.241627878493471,5.7328703668521914e-06,Moderately Soluble,58.099537,48.480103,10.511915,0
Cc1c(C(=O)NN=Cc2ccccc2O)[n+]([O-])c2cc(F)c(F)cc2[n+]1[O-],1,25.96,1.5359319908756277,34.35041520382441,4.4640680091243725,1.16272,-3.3189823993622087,0.00047975289117192045,Soluble,27.709415,45.459034,6.183515,0
Cc1nc2c(N3CCCCC3)nc(C(=O)N(C)C)cn2c1O,1,29.09,1.5361404055552548,34.3669036676656,4.463859594444745,1.43542,-2.977301987728023,0.001053653980736168,Soluble,42.468273,48.33345,-19.2727,0
O=C(N1CCCNCC1)C1(c2ccc(Cl)cc2Cl)CC1,1,26.1,1.5361904211622828,34.370861766609295,4.463809578837717,2.8469000000000015,-4.042886243682049,9.05969873774268e-05,Moderately Soluble,-17.335337,8.236999,56.062145,0
O=C(c1ccc(OCC(O)CN2CCN(CCCn3cccn3)CC2)cc1)c1cccs1,1,31.9,1.5365370827443976,34.398308152612934,4.463462917255603,2.6232000000000006,-4.8661512140443905,1.3609707328091504e-05,Moderately Soluble,33.60481,47.230247,29.249058,0
Cc1ccc(CC2CC(c3ccccc3)=NO2)cc1C,1,23.95,1.53714396752182,34.4464100816546,4.4628560324781805,4.039140000000003,-4.7349426804844095,1.8410149682278004e-05,Moderately Soluble,95.42555,118.88297,10.439318,0
Cc1ccc(C(C)N=c2[nH]cnc3c2CCN(c2ncccc2C(F)(F)F)CC3)cc1,1,27.93,1.538325309267063,34.54023668876051,4.461674690732937,4.399020000000003,-6.065836105104902,8.593377588733944e-07,Poorly Soluble,44.387585,31.169415,34.02121,0
COc1ccc(CNC(=O)CN2CC(C)N(CCc3ccc(C)cc3)CC2C)cc1,1,26.81,1.5389768556882284,34.592094260345405,4.461023144311771,3.2571200000000013,-5.006272641879865,9.85660512293118e-06,Moderately Soluble,83.034546,89.74274,-5.0217905,0
O=c1[nH]c2ccsc2c(=O)n1CCN1CCN(c2cccc(Cl)c2Cl)CC1,1,22.25,1.5391224965076635,34.60369667762119,4.460877503492337,2.880300000000001,-4.911187674005315,1.2269089258458979e-05,Moderately Soluble,59.84254,78.42922,44.761833,0
C=CCn1c(=O)c2c(ncn2C2CC(OCc3ccc(C(=O)c4ccccc4)cc3)C(COCc3ccccc3)O2)n(C)c1=O,1,40.1,1.5393008114980027,34.61790736875096,4.460699188501997,4.403400000000004,-7.231511916940993,5.8679726781539214e-08,Poorly Soluble,84.80177,71.08692,45.293594,0
O=C(O)c1cccc(-n2c(O)c3c(c2O)C(CCc2ccccc2)NC2(N3)C(=O)N(c3ccccc3)c3oc(-c4ccccc4)cc(=O)c32)c1,1,54.64,1.539300811498003,34.617907368750984,4.460699188501997,6.427200000000006,-9.189300069124128,6.466956368990147e-10,Poorly Soluble,39.91175,20.367134,39.95652,0
CC1(C)NC(=NCCN2CCN(CCCN=C3NC(=O)C(=Cc4ccc(O)cc4)S3)N2)c2ccc(-c3cncc(-c4cccnc4)c3)cc2O1,1,48.45,1.539300811498003,34.617907368750984,4.460699188501997,4.668300000000005,-7.933791584506606,1.1646848210522577e-08,Poorly Soluble,44.57232,3.7488976,45.52013,0
