SMILES,SMILES_state,NLL
[N+]nF[O-](53=[O-]-cNBrc(CC4)5#F52,0,392.24
,0,391.35
[O-][nH][nH]n,0,390.62
c[nH]4[O-]1)4[O-][O-]n)4N#3--4[N+]F-[O-][O-]O32,0,392.4
52#5[O-]#OBr[nH]4cNO2[N+][N+]3-[nH](41cF-O2C,0,389.9
ccn-N4=3[nH][O-][N+])-#[O-]Fc[O-]C1#(35[N+]5#[N+]CF1[O-]NC2,0,392.26
F#)-,0,392.74
nFO=,0,393.0
)n4#33[O-]#[nH]F,0,392.12
c1N3,0,390.61
N=Cnc5O51=#Br55FBr[nH]23C#4[nH]43C4443)#O41[O-]Br3Cn3##4C3=[nH]O[N+]#c#15=[N+],0,393.5
#-F2([O-]cn)[O-][O-]#33nCCNn2Br(#Br-)(42)N#1BrcF2O)2[nH]Br[nH]O=(F,0,393.54
[N+]O1nC(#nO2[O-][O-]5#)N[N+]#13N##Br-3n3Cn[N+]nN23C[nH]1(,0,391.66
-C)35c)5On(2,0,392.07
25)O,0,391.19
C[nH]nN-F-F(5[N+]((-Br2)32=2-[O-]C31n[nH]3C-(5C[nH]5Br[O-]c44,0,391.27
O1--5-3[O-][O-],0,391.68
5)[nH][nH]2C4C[O-]1=C[N+]2[N+])#N=#n5#NO1,0,392.02
42n2Br1[O-]n24#O[O-]C[nH]1c1-Brn[O-],0,391.68
142#Br#OO5=F=-3,0,393.44
N,1,389.9
[O-](,0,393.45
=#5O[nH]CFC(#n)#-([nH]4=-O1O)[nH]1C[O-]Brc[O-]4n[N+][O-]#-C431[O-][O-]13F2-N#Br[O-],0,393.88
[N+])O,0,391.92
C)2#nBrFN3,0,391.37
Nc#[N+])5(cc-55(O5NON3O3[O-]n[N+]=O31Brc[N+],0,393.26
[O-]CBr)[O-]2(O[N+]=F2n2Nn[N+],0,391.62
O#[nH]n55=5Brc[nH][O-]N5O[nH][O-]N-[N+]FNFN[N+]n1=5c[nH]552-(n5c,0,391.03
On)[N+]3cN#[N+][N+]15,0,393.17
54431O()nNn#2[O-][N+]C=N)Cc(,0,393.62
CcBr2,0,389.9
3O[N+]C,0,390.57
[N+]=[N+]34=CNc)nFc-4[O-]cn)Occ1-3[O-]-#-Br#O[nH]c(42cc-5Nc,0,391.34
155[O-][O-][O-],0,391.26
C#,0,393.03
O#c[O-]N-1[O-]([N+]N##[nH]3)#[O-]2-2=,0,391.24
[N+],2,392.51
-5=1,0,393.81
2n,0,392.51
Br#c[O-]#)[nH]=N#1()[N+]F5n35[O-][N+]5N(ON))[nH]O,0,391.62
)c1N-13#5BrBrCF[nH]nBr[N+]n4Cc#1c3NFO4[O-])1n[nH](3c225n[O-]CN=)CcF)n)))N-N(2,0,391.86
[N+]Fc[N+]Br[N+]-Br-#,0,391.6
c--[O-]F[nH](-=[O-](#F=[N+]FO5c,0,391.53
O3c=2[O-]N,0,392.13
Br[N+]c=2(,0,393.17
[O-][O-]C31,0,392.3
=BrF=[N+]3[N+]52C34Br=)[nH]c1[N+]3-O2c(([N+]1N1[nH]C#-,0,390.98
=O([O-]-,0,391.84
5[nH]=C#3[nH][N+]C115((=C[O-]4[N+]Cnn=124,0,393.61
5-51-#5=1CO5C2),0,390.01
[O-]2[O-][N+][N+]))#5#44#n=C4n1Cn)NnN[nH]Br[O-]cC43[O-]51=[nH]F-4[N+]()5(4=-[N+](4#)C53)NC[nH]#Brc22,0,389.74
Br-)-52-[O-]C[O-]FcC[N+]BrNn(=n=O)c[N+]#O(1OFC#Br1c3[nH][N+]-(Br5O3n[N+]FBr-,0,391.07
4(1[O-]5O3[N+]([nH]#=(,0,392.44
O5,0,389.92
[nH]-[N+])[N+]nNO55[O-]C=)O#c[O-]Brc[N+]2n[N+]C#Br[N+][N+],0,393.2
Br=5NO)5[O-]c-#F#5N5,0,389.57
O[N+][nH]2N,0,391.78
[N+]-F[N+]3[N+])F[nH]C-[N+]2BrBr2C3-3[N+]BrO=[N+][N+][O-]5O)[O-]3Brc-[N+]C[nH]5(42#,0,392.14
([O-])F,0,392.62
3Br[N+]NN4[O-]([N+](#1Ncc55C)n3c2([O-]1[nH]5)2,0,391.13
)[nH]([nH]c=C52n[nH]3C4CNF3CcBrCBrC=-41[nH]1c5n=NC#522Br,0,391.8
-1#NNF#)4F)[nH]4C35[O-](4,0,393.12
3[O-]([O-]CC#-(F1,0,391.93
(Br3[nH]()2cc)nC-C,0,392.14
)-,0,393.6
5c2F)3C1=)3N[nH]#[O-],0,391.69
[N+][N+]([O-]N#)(#[nH][O-]BrN5Fn53F)#CN,0,392.1
Cn(1-NC)1O15nn=52Nc,0,390.91
FCBr4O[nH][N+]Br#cC[N+]()O23c-BrN1[O-](O15C=(=n2n[nH])-[O-]N#nF,0,392.34
5)1CFcFN[nH]2)##n)Nn22[N+]4#[O-]4)-C(2[nH]4(3-,0,391.43
=32(32(#Fn-F53O4c1[nH]3#OO-n(([O-]4=##Br[nH][nH][nH]1Brn2CC4Br1O5[nH](,0,393.41
3c[nH]2[nH][nH]O,0,395.0
3#[nH]=)[nH][nH]5=,0,391.86
(3([O-]N#5N(C[nH][N+]1#,0,393.04
4c(=[N+][N+],0,391.93
=O2,0,392.27
)c)[nH]5,0,394.65
,0,391.95
(14)=[O-]3[nH]=,0,391.64
[N+]Br3[O-]=[nH]42--5O3Br[nH]5BrOC2[O-]-3Br1(CF[N+])cF[O-]nC)5=-(c)#((2Cnc3Br()NcN,0,390.71
NC#(n#BrC[N+]13C#CNO-[O-]5[N+]))([nH]#-[O-]=3Br,0,392.93
Brcn,0,391.57
n#n-cO#-c[nH]5F5)3#(,0,392.92
=1Br4n3nN=NBrBrc#N,0,391.83
[O-][O-]CF[O-]#5nBr,0,389.77
[nH][nH])FBr1#435n5CO2BrCC[O-][nH]4=cC[nH]Br1O[O-])C3Br)c,0,390.19
[N+]4-C5(C=),0,393.89
-Br12[N+]Br(-C=54C)BrOc3([O-][N+]C#[nH]F[N+]3F-nBrNC=#2N-O2(C3#,0,392.73
-=([O-]()3[N+]3-1)O1N2413,0,393.09
[N+]45[nH][nH]2Br[N+](O21n,0,392.11
-#cFc2=[O-]12,0,391.38
=([N+]O(Br=[O-]N3,0,392.03
33nc12F#1[N+]5c[nH]55-1O32,0,389.78
3([O-]=#55n=[O-]2F)C15)[nH][N+]35cc41[O-]-=,0,393.95
42,0,391.95
1-3=ON5(C[nH]CBrF5BrO1FNcCF[N+]5c,0,389.93
Br(5=4NF,0,393.66
OBrO[N+]-#4O#O3C[N+]3c-F4=O#OO15nc)[O-]##Oc#[O-][O-]C52##C,0,392.76
C(#Br[N+]4-3=CFOFO#[O-](-)FN[O-]))4((N[N+]-[O-][O-]-()1CBrBrO[N+]FCcNc[O-]c2[nH][N+]543)(c4)214#(Br[N+]1Br5)ON)FO5,0,391.68
33[nH],0,392.71
,0,393.53
[O-]1)1n[N+])BrcBrBrn-11cBrNF,0,391.29
CO=CF[nH]O,0,390.21
23c1C[nH]OBr=NCn,0,391.03
CC,1,391.09
[N+]n=[nH]NOO-2)(CF1nF(13O[nH]nCC(N11=5Cc,0,389.8
n3C[O-]O[O-]F=1-152)N[nH]O(FBr1c3-nn[nH]n[nH])([nH]cF,0,392.4
C4-([O-][N+]-COcc-CO[O-],0,392.11
ONO)[nH]1cNnCnNCBrBr2[N+]C,0,392.47
1N)([O-]44,0,391.28
Br),0,394.43
=432cN#F1[O-][N+]Br3NFCO1NC-(C=-)F1C(4#312([nH]OO1,0,392.86
N[N+]345()5O31,0,394.35
-F54[O-](C=CC3O42NnN(c#41([nH]=#[N+]3F(Br[N+]N#[N+]5C)2#C[N+]5C4F3=[N+]5C=,0,392.62
(11#-12),0,390.02
[O-])332#142BrBr(42O,0,390.21
[nH],0,392.99
BrBrc,0,393.53
([N+])13=1C#N(#FN,0,392.14
-nFBrn,0,392.6
[nH][N+]F2-2nFO-[nH]C=[O-]Br2n1-(#)3Brnc5(ccC[N+]35=[N+][O-][N+]nNNNN4nnn5N2c[nH]FNcNF5Nc-4nFFN2CCO(C(CcF#2N1,0,391.58
C(NCnBr(,0,388.83
())[nH]3(C,0,391.13
-F[O-][N+]1,0,390.76
#Br(c[nH]c)Br2=F13[nH]1#,0,389.65
N-5(c43=5=F2[nH]O,0,392.44
#,0,389.1
Nc[N+]5n[N+]3-44n2n-Br=c3N(#nnnOBr4FOO(OCC12Br,0,394.2
c[N+][nH]CN34BrN=1=[O-]#N=[nH]c)5[N+]-4[N+]BrC#c[N+]O))[N+]c#,0,391.81
N2BrN)15(52343nC=[N+]C[N+]NBr,0,389.3
O1N(O=,0,392.26
=F,0,392.32
[O-]=34-4-#([N+]-[nH]-2n#=2n[nH][nH]BrCNNO(O4)Fn-42c5[O-]1=O[N+]On5-[N+]C[O-]-O3-14[nH]=O[nH]N5n([N+]1[N+]N[O-])[nH]#CcOnBrN=F)N4(CN4c2[nH]C44)F5[N+],0,393.47
)F-2FCN(#1(3F[N+]n[O-]Br(3=--5[nH][nH]BrnBrO==1Nn)(n35OCc4[nH]#1[nH]#(433[O-]Br2)[nH]5n4COC-)=()1((FCF)(4[O-],0,392.81
N-3n[nH]nc2)2C4n[nH]1Fcc)FF1-5FCc=O,0,390.36
4[O-]F215,0,392.67
2423=[N+][O-]#[O-][O-]3[O-]#,0,391.92
,0,392.55
C)F2n[O-]2[nH]4[nH]Br[O-]34,0,391.17
2[O-]BrF-cC[N+]Brc[nH]C1[O-]BrC[O-]3(=#c2C-,0,390.68
=(cnNCc3nC[N+]=#4(CF[O-]#34C121,0,392.03
BrN24,0,392.43
N=[N+](15)=F,0,392.96
=-c5,0,391.59
32)[N+](2N(Oc3C1cc,0,391.97
4OF[O-],0,392.14
c3[nH],0,389.87
=Br54Fcc)CBr-N3c1N-)(C#Br)n2c[O-]FN,0,390.3
(,0,392.36
42Cn#F42[N+][nH]=#)[N+]F(Oc[N+][nH]2-1-Br25=[nH]53-[nH]OBr2,0,392.16
O#C1CBr,0,392.71
Br-#Nn[nH]c(-[N+][O-]n[N+][N+]BrO[N+]-[N+]-[nH]c(,0,393.29
Br,2,390.76
)[nH]3[N+]=OF2-BrBr(F[N+])(,0,391.72
43)[nH])F1N=2O-C4N(=c)))(-Br5(c5#(-nn[nH][nH](1[N+][O-][O-]31nCc4-2Br[N+]C2cC[O-][O-]4n,0,391.28
cF445(N3Br14Br21[O-]2451-22N,0,392.5
cn)F1cOBr1=,0,392.48
,0,389.55
O-(,0,391.4
43c-=cc24(52#[O-]cCBrcc)C)C--1BrOc)O4(FN2[O-],0,391.12
4#[N+]3=5OC))53##Brc2FnFOF=3Br)C-[N+][N+]Br1,0,393.52
CO(=C[O-]F54,0,391.91
cO)[nH])N-#FnC=5O=3Oc,0,389.62
Br4C)4-Nc3-c[N+]NNF42[O-][nH]2,0,390.97
155(n2[N+][nH][nH][nH]NN-FN5O,0,390.56
()5-c[O-][N+][nH]#3,0,392.39
)[nH],0,393.81
F-[N+]2#Br4CF#,0,392.83
43NBr5N[N+]FN=-[nH]nn2(4F#2(=c))5-O[O-]1[N+],0,393.7
-O[O-]n[O-]O[N+]2[O-][N+]Br3#[N+])4)F(C[O-]C3),0,391.53
n5C#-C31(FC((3[N+],0,390.52
N1[N+]#Brc,0,391.56
c3[N+]33nCOCN[N+]BrF,0,391.88
1Br3,0,392.34
4O,0,391.07
1()[O-]=F1cO3c#,0,390.3
N2CNccF2,0,393.17
25[nH][nH][O-]-[O-]213[O-]4Br=#)1=(Cn2NF[N+](C5N[O-]=n5-N)1C4-#5[O-]4Br#C2([N+]=4cBrC2[N+]O32Brc=45#,0,392.03
)C43N(N13[N+][O-]CF-c5OOCC[O-]Br[N+]O3Fc#2c14c[O-],0,390.29
F,1,393.11
n2=n-C2[O-]c)=,0,394.76
Br1[nH]NFBrnC((OCO#5c25O4FN2-33(C1(3CF=2=,0,390.16
(FnN[nH]N1,0,388.33
[N+]F,1,389.79
,0,390.59
)nc4c[O-]42OBrF,0,393.91
3[nH][N+]NF)41n=5nBrF(O1-N#-C4[nH]N2[nH]2Brc[O-]=352[O-])=Brc[O-])--c[nH]N)41N(N[N+]Br-([O-]5-c5[N+]Ccc43-,0,391.75
n=-CCBr[nH][nH]#[O-]4=)25c[nH][nH][N+]5C55=c-nC#3114(N(4414NN1N45O3[O-]34c-N[O-]-nC#F)3)233N)(2OF=4(C,0,391.26
c=[O-][O-]c#OF5C[N+]1c3O)2),0,392.98
Br[N+]O--N)=C--n(,0,391.59
[nH])4c(-C5N-CCBrF3n,0,393.02
BrC32C-=#n2[N+][nH][N+])12-O=F,0,392.43
n,0,392.92
))[N+]2Br2=[nH]Onc,0,392.06
[N+])c=[O-](-3#4n42[N+]F-(C-=(#nnF)5#2[N+]1)n1#cC[nH]3)13N(O(c2O1),0,391.56
[O-]3FC3(=5[O-]4N3[O-]13n)[N+]FBrBr3)[N+]3(C-)FBrC[nH]#,0,390.51
#Fn=1=[N+]C2[N+]=[N+]2F[O-]F2)2[O-]5-4F[nH],0,390.35
411c[O-]O1)=n1(F,0,392.93
3nFF2C)145Cc2[N+][N+]3[nH]5[N+]C)n#N2Br243(=O4F[nH]1n(-4[N+]nOc,0,391.4
[O-]Br[nH]O2[nH]#F4F3[N+],0,389.56
N4c#([N+]NC#n[O-][O-]FBr(Br)-[N+]#cF3Br-c[N+]Br[O-],0,393.24
[O-](134)4BrC,0,392.79
(,0,392.43
[nH]n3Fc)NC#C())[nH]c4cN[N+]52Br#[nH]O[nH]-O[nH]5(1F[O-][nH]#2c[nH]cO)1[N+])OccN[O-]--[O-]3(FnnNO1nC=(N2n2-#CC3,0,390.96
(F[nH]1#[N+]C41NC)[N+]N)#OO113)F2F[O-][N+]O2(,0,391.47
nF[N+]cBr=[N+]5[nH]c2,0,392.3
(53[nH]3C=(C3n)Fc[N+][O-]1[O-])5#-1NnO4-C-[nH]35-1[N+]=)=[N+][O-]=[nH]=51O54=,0,393.09
2#(#Brc,0,391.93
Br4ncCBr[O-]31[O-]FOO[O-][nH]3[nH]nON[N+][N+]C[N+]2#3=c,0,391.77
c3)#Br=N([N+],0,389.69
c[O-]-C5-Br#)3(2=5-[O-]3(54O#2345O[O-]nN2Br,0,393.66
[N+]2[O-]NNn2[nH]#nc[O-]12cBr,0,391.78
4[nH][O-](1OC-1Br#4,0,393.26
)#5[N+]OFBr(O[nH]C5FO[nH]5nnc[O-]=N[nH]2C[N+]2c5cc1[O-]11C2cBr(3F[O-]#=,0,389.53
#n1O[nH],0,393.39
[N+]N-c5[N+]F(BrF#)41(c-Br1n5=#32)32C4n4[N+])2n[O-](#Brc)-Br3O[N+][O-])--4)21C52cBr([O-]nO,0,391.1
[O-]53[nH]-,0,393.65
-1[O-]5,0,391.53
(-1C43C#O[nH]Br=5[nH](Br[O-]c)5[nH]N=2(O[nH])O,0,392.79
=1N==O2-Fcn#F[N+][nH]Br[N+]#O2,0,391.46
NOC[N+]c[O-]2[O-](c#C=5N[nH]N#312[O-]C[O-]O[N+]n)C1cBr2[nH]C(--[nH]n)1[N+]FN-N[nH]c[N+]1NNCc12=n)4O,0,389.31
F5N)N=[nH])4,0,392.28
2[N+][O-]-[nH],0,391.77
4O=,0,392.63
nC41[N+]O),0,390.49
5#=,0,392.46
O3(F[N+]c2O=[nH]NF-[nH][N+][nH]5([N+]n,0,392.77
5=BrCC=F[O-][O-]FFBr,0,390.8
Br2-4(,0,392.47
)F21c451Br2[N+])4Br3,0,394.59
[O-]COO[N+]O,1,389.88
(F5NCnF25[nH]()[O-]#C)O[N+][N+][O-]5Br,0,391.19
21-nccC)[nH][N+](52N)=32[O-])[nH]-3OBr1)3N(2)[O-],0,390.43
[nH][O-]C[O-]#4==n(3O=BrCF5=(c)c[O-]n45NN=#[O-]c3#)==,0,391.01
5[nH]nF4OO(1#([nH]5NC4Br)#[O-]#N[O-]n3[O-][O-]4,0,393.72
Fc-=1O=c4nC=5nnnBr=CF(n--(3#O(1cC#[O-]OBrBr,0,393.81
cO[nH]O=F=[N+])OF)n(F2N-=1(4OOBrn[nH]-5-O[O-]3F[N+]c[nH]#4FO5-),0,392.03
55[O-],0,390.25
(--OFBrN12,0,390.84
1O[nH]3[O-]On[nH]1,0,393.18
#35[N+]=)c15,0,392.46
=#21Br[O-],0,392.19
551[N+]c)F=1n,0,390.92
2NN([O-]F[nH]3=3[nH]2((nNOn[nH],0,392.15
#25,0,391.12
2F3=,0,391.8
[nH][nH]nncBrBr#N-[O-]2Nc[N+]ON(O[O-]5)CNC[O-]245=(3F[N+][O-]#1NO#5=[nH]5CN[O-]#[N+](,0,391.45
242O(nFONO(5C(Br24Br(=[nH]1N4-[nH]5Br5BrOOC3(N3)[nH][O-]F)F[O-]112Br3#O1F=5)c,0,392.45
#[O-]-4[O-]nC[N+]F4)c-c4(2,0,389.08
C5#4-1[N+][O-]c,0,391.63
-2=-C[O-]3FF[O-]NC3[O-]-##CO4C3FN3F#[O-]N3Cn[nH][N+],0,391.58
[O-]OFc,0,392.04
n-nCBrFBr([N+][nH]4-C(-4cC[nH]F##[O-][O-]=4(,0,393.46
F4C-525CN#(4OF)443C-[N+](1-[nH]4([O-]-=c33CFCcBr[N+]CN-)O2[nH]32(#C)-BrN(N43#n[nH]-F4=Br[nH]=[O-][nH][O-]N[nH][N+][O-]O[O-][nH]FBr3BrBr55c32N(4-NC[N+]5C,0,392.27
12[O-]==[nH]F-=O=4[nH]-(n[nH]1[N+]C#C2,0,392.65
(-32cCC53=(-F[nH]O=#5[N+][nH][N+]5NFc2[nH],0,393.45
)=cF([nH]1[O-]3[nH][N+]nOcC)4n[N+]2#cF[O-]5=[N+]n5[O-]C2c5,0,393.18
(5c#=[O-][O-]c2C,0,394.72
BrF)Fc4=1n[O-],0,394.0
O=3OF3n=[N+]),0,392.9
1NBrcc[O-],0,389.49
#,0,392.37
#5C-Fc(nn5-n2COcN5n),0,389.78
1#2#,0,393.01
BrC11(-c-3(Ocn[nH][nH](n2Br[N+]2)C24-,0,391.24
=[O-][O-][nH]3[nH]-N1F2c,0,391.44
C=n[N+]4C[N+]F5(5)cNF-)425n1NccBr[nH]BrO=CN-,0,392.99
-=nn[nH]cc[nH]1(BrOO)#Br(2-#-n2(1=nC(Br,0,395.81
OC)-[O-](n(1(N5=c3Fcn[O-][nH]n##[N+][N+]##[nH]2n4N2N)c-[O-]O[O-]42,0,392.05
#[nH]c[N+]N-F5Brn,0,389.13
(3-N,0,393.7
5[O-]4Br,0,391.81
[N+][N+]-[O-]N33O[nH]Brn)((NC4c4[O-]#C5)1[N+]Br[nH]n21O)[N+]O4Br)24334F33=F(Br4n45[nH]-N2C)NC5[O-]nO(5c3-C,0,393.37
2-cOBr[O-][nH]NOc(==-)=4N23c,0,391.46
n[nH]##F54FF[nH](,0,391.74
n3[nH]52C[O-][O-]=(#(nCC(CBrF([O-][N+]c(-C1C5)1N(On#)[nH]F1OBr541=NBr)#NC-)BrN,0,391.94
=)N1C4[O-]3()O2[O-]=21O[N+][nH]Br3OF45#3[O-]O4[O-]2#[O-]N[nH])[nH]#[nH])N(cn[N+]424C1#N5Br(-2FON#OF[N+]=C1O1(Fc=24)=-#F4[nH]2-#n2n#)#n3-#=[N+])2FOn4F24535-[N+][O-]CC1[nH]3-3,0,394.43
)N[nH]3nnN[O-](-FC,0,392.65
1#2[nH]3Br==C),0,392.77
154Br45=Brc5=5[O-]C)#2C#5N4[N+]43)2C[nH]c[nH][N+]cN-,0,390.9
Br=[O-]4Nc(NN(N=N,0,393.5
BrBrNnC,0,391.77
3O15Br--53O[nH]12N1N[nH]OO)[N+]F,0,391.69
4cC)Br[N+][O-]F=15#-OBr(Br2OC[N+])#N3((cF[O-]n#3,0,392.82
##-31122[nH][O-]3c([nH]CF([N+]1c([nH][O-],0,392.74
c35[O-]FF[N+](51F5[nH]#12)C2[nH],0,392.73
=,0,391.92
,0,393.33
BrOBr4-C,0,391.43
2#F,0,389.91
[nH],0,391.89
N,2,392.74
Br)1)5=C[N+]3Ncc-=,0,390.57
3312#)c5[nH][N+]n[O-]BrC,0,392.97
BrNBrC[nH]5N#,0,393.07
[nH](#=1Br,0,389.82
F4N([N+]NBr[nH]N3-,0,390.94
O33[O-]5#,0,393.47
-,0,395.02
[nH]--On#CcBr(C,0,393.48
1[N+]2#(1([O-]C3C1N[nH]FC-c2[N+]=C=Br2[N+]=F2c[nH]42,0,391.26
-[O-]c51CnC)Br5,0,392.17
2O5[O-]((4O[O-]Br[N+]CF#1N34OOBr4CCNN)[O-]322CNc,0,389.86
O4==C3C#c3[N+])CBr[O-]Br24#,0,389.68
4[N+],0,392.52
n[O-](==BrCFc[nH]=N,0,391.42
(4[N+][N+]2,0,391.92
5NN5#12c,0,391.6
[O-]N4CBr[nH]CF(Br#c#[N+]#c,0,391.24
[O-][O-]CBrc[N+]n,0,392.75
),0,391.45
=[O-]F[O-]-5(c32-[N+]2c[N+]Br124F)--C[nH][N+][O-])[O-]F21[O-]-[N+],0,392.51
2-([O-](n3F2=c(cc[O-](CN#4[nH]4n[N+]2#1)1O[O-]5=OnBrBr-#FF(N3[O-][N+]C1Brc,0,391.01
4[N+]2[O-]c(,0,389.66
C[nH]#2)(C2)[nH]4[nH])5[nH]n25-#N2-3C#BrN33-[N+],0,391.26
(C)N-4BrNc-N-1(5,0,390.43
[O-]4#4[nH]#2[N+])C-OBrBr32,0,390.15
),0,393.54
[N+]Cc3()2)c145O1((Br==,0,392.34
N2O-1C4[nH][O-]5[N+]c3#25F)F=F4n1F3c-33[nH]C45=1O,0,393.2
2-=34,0,392.52
cFN2[N+]2(##C14-)1[nH]2C[nH][O-]FC45,0,390.59
2#C[N+]24[nH][O-]OF(5[nH]#=#BrNN4C4c1c3[nH]-Br112[O-]22CBr#,0,392.95
C3nC#,0,391.64
C)2)3c-#211)Br[nH](-[O-]###-1[O-][O-],0,394.4
BrcBrn[O-]C==,0,391.59
[O-]1,0,391.89
23Br[N+][N+],0,387.57
[N+]3[O-],0,387.11
43Br[N+]5[nH]1#C-[N+]))--n=#Br)=[nH]cBr-)33OFFc,0,394.56
CNN,1,390.06
[O-]O#c2nC#N2,0,393.11
FN[nH]3F45#C(2n[O-]5[N+]1[nH])[N+]23F)35F5N32[nH]5N4c2FBr#(,0,393.0
OBr[nH]n4c1nBr)N==C5(CBr,0,392.93
[O-][O-]C-41[O-][nH][N+][O-]5C#F2nc43,0,390.1
4C(21NFnC#C[nH],0,390.68
n[O-],0,394.97
[nH]#BrO1#4NC),0,389.92
[O-]O-Fcc[nH]Nc)1,0,390.37
)CCBrNO53##CBrc[N+](BrBrBr)[O-]c5OcN((Br2NN-53c[N+][O-][N+]NBr#O-[O-]4,0,392.18
=2[O-][N+]3Br[N+]c)3c=1cNN3222,0,391.02
O12[nH],0,390.79
c,0,392.24
1((#32N[O-]NBr)n[O-]14N,0,391.06
#5(()3CFCNcFc2)n[nH]2BrC)c[nH]Br1=C,0,390.32
=(CC3-[nH]BrcN#1cBrOBr()-c[O-]Occ5(=OBrBr,0,390.85
1-=324n-n4BrC13#,0,390.86
n(cC1CC235N4-1cnn[N+]c((OO[N+][O-]Br3[N+]5([O-]22OFBrBrO(FC[N+]C[O-]OOcc4,0,391.53
N#3-5),0,392.37
=#Br5544BrF[nH]--F=n3NBr(2CBr1)Br-4(1[O-]-5C55[nH]=3O5Br[N+]N2,0,394.9
=cO[N+]-#1=Brn(F[O-],0,392.57
[nH])=(N5#,0,390.84
FBr4Fc[nH])#5c[nH]O1nnO[O-]OC)2Br1[O-]CNON4)c=4,0,390.51
2[nH]cN[nH]F#[O-]5F1-(14[N+]#-5,0,391.34
=3c)Br#cN-F,0,392.0
,0,387.84
Br[N+]FN([nH]O1214)FO-[N+]FBr1[N+])5=F5cBrCN[nH]--[O-]3#3#=N[O-]COC[nH]c31FC4#=[N+],0,390.86
2On,0,392.96
#(Br)[nH]4O4F21O[N+][nH](#))cC2[nH]O)-F3-F-,0,388.4
5,0,393.21
c5[O-]4N[N+]2=-,0,392.25
FCncOFBr5)c,0,392.54
34-(NOCBr1C)[O-]5=1F[nH]N,0,394.27
=#4=cC(BrO[O-]1#2[O-]-5[nH]nNF,0,392.26
=[N+]N#[O-]O3c4[nH]3([nH]nC-),0,391.06
==NN[O-]3CC3n##,0,393.24
=N[N+]c(3#34[N+]nc[N+]23NN1,0,390.48
)Br2O2n=5FN1,0,392.52
1,0,391.95
=5(5[N+]=-5BrO(cFN)ONC1)[nH][O-]cFn1BrF[O-]=n,0,391.94
444nF-cN2[N+]4C1[O-](#FN-,0,389.7
N5[N+][O-]CBrC2=[O-]n2=),0,391.86
N3[O-]#)c-n[nH]2cC[O-],0,392.31
1N(CC2(5N#1)n[N+]#=[O-])(C=4[N+][O-]=N,0,392.36
N),0,391.23
Br1N=,0,393.49
F11F4Br4,0,392.09
(n[N+]O()C5NNC[N+]F1NBr[O-]#cc[nH]31)NN[O-]4[O-]12CC,0,389.69
1O([N+]23(C323#[N+]4F#422,0,392.15
F,2,392.22
4c-Cc[N+],0,392.69
cF,0,391.89
BrCn2[O-]4O2C)CBr,0,388.88
Br=-4-4[N+]cnO,0,392.13
5O(n(BrF[N+],0,392.75
#1213[O-]([N+]4O345[O-]-3[O-]=13[N+](NO[O-][O-]2cN)[O-]=11N-c=4([O-][nH]FcF2=#,0,390.96
c(O=[N+](#n[O-]O=-[O-](C,0,392.07
nOFF[nH]C,0,391.81
,0,393.25
3-Br5[N+]BrC-#1[O-]=[N+]=5)[N+])33[nH][N+](C[nH]c5,0,391.36
[O-]F#52CO4(-231,0,392.01
C[N+]5C-cBrnCcNN1[nH][O-],0,390.22
4[N+][O-])C,0,390.51
)=,0,392.63
C)=CcN5[O-]c[O-])-,0,388.93
c2)Cc1)C=,0,387.25
[O-]1[O-][N+])-Br=1[N+]Nc1OO#,0,389.43
[N+]Br1[N+][O-]C(=c3#F2O2=(4[nH]#cc(,0,391.77
Br,2,392.7
N)4[nH],0,391.2
4Br,0,394.72
(NO[O-]1#,0,391.03
O[N+]#3)[nH]#F3FOOn[O-]NO-2[nH]13=C,0,391.65
=C[N+]21=(#353cc1-c[O-]FC[O-]c11[nH]=nc-C([nH]c-#)2F42(cBr)c(c)Br22C,0,389.81
(O=,0,390.94
[N+]2N[nH],0,391.81
n1BrN5,0,391.04
CBr,1,392.79
n-n()(F1)2-O5(5Br,0,390.57
[nH]35N[nH]Oc[N+][N+]4NCnn[N+]N[O-]5-C=Br([O-]4(F,0,391.21
c=[O-]C,0,393.75
)Br)[O-]2)#-F[N+])3N[nH][nH]4F[N+]2(#-CO[nH]n4n,0,394.17
314F2,0,389.72
Br[N+]OnOcF[nH]Fc[O-]c2=-[N+]O4nn3cccON,0,390.99
[nH]2O,0,392.63
42))3=[N+]F4,0,392.14
3[O-]F3nBrc[O-]124BrBr)Br[N+]cc[O-]2Br[O-]3[O-]NCBr--F[N+]3#1,0,393.24
nc1,0,393.67
[nH]N#53CON4N-c,0,390.59
[N+]F1Cc)5c5n3[O-](2=C[nH],0,392.8
-[nH]4F,0,391.48
[O-])2cF[N+]Br,0,392.03
[N+]1c5c,0,392.24
4-[N+]=#[O-][nH],0,392.22
4Br))(Oc)[nH]Br4,0,391.08
[O-]31Br4F=)c)C44n#nc[O-]F5n2,0,393.72
F#C=4[O-]N3[N+]n42-533[O-]cn-2(O1C4)CCN=[nH][nH]N,0,389.46
5=3CF14)c(#4Fn[N+],0,389.14
[O-]C--35,0,392.6
ON-Br((c4-(#O#C5[nH],0,392.7
[O-]Br1-,0,391.49
N4)Br#21)4F[nH],0,391.74
53c3C(=n[O-]1nN-3n13N3(=OCNN[N+]5F-,0,393.06
