SMILES,SMILES_state,Input_SMILES,Tanimoto,NLL
Cc1ccc(CN2CCC3(CCN(c4cncc(C#CCNC(C)C)c4)C3)C2)cc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4090909090909091,9.63
Fc1cc(Cl)cc(CN2CCC3(CCN(c4ccncc4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3203125,9.63
c1cncc(CN2CC3(CCN(c4cccnn4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.29838709677419356,9.63
Cc1cncc(CN2CCC3(CCN(c4cncc(C#CCCO)c4)C3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4251968503937008,9.63
Clc1cccc(CN2CCC3(CCN(c4ccccc4)C3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2462686567164179,9.63
FC(F)(F)c1cccc(CN2CCC3(CCN(c4ncccn4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.24285714285714285,9.63
Brc1ccc(CN2CCC3(CCN(c4ccncc4)C3)C2)cc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2748091603053435,9.63
COc1ccc(F)c(CN2CCC3(CCN(c4cncc(OC(C)C)c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3188405797101449,9.63
Cc1ccc(CN2CCC3(CCN(c4cncc(C#CCN)c4)C3)C2)cn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.43548387096774194,9.63
CCOc1cc(C#N)cc(CN2CCC3(CCN(c4nccc(C#N)n4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.31654676258992803,9.63
O=[N+]([O-])c1cc(CN2CCC3(CCN(c4ccc(Cl)cc4)C3)C2)ccn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3282442748091603,9.63
Cc1cc(C#N)cc(CN2CCC3(CCN(c4ccnc(OC(C)C)c4)C3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.28169014084507044,9.63
COc1cc(C#N)nc(N2CCC3(CN(Cc4cc(F)cc(C#N)c4)C3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3383458646616541,9.63
c1ccc(CN2CCC3(CCN(C4CCOCC4)C3)C2)cc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.18705035971223022,9.63
CC(C)c1cc(C#N)cnc1CN1CCC2(CCN(c3ccc(OC(F)(F)F)cc3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2684563758389262,9.63
COc1cc(CN2CCC3(CCN(c4ccc(C#N)cn4)C3)C2)nc(OC)n1,2,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.25,9.63
Cc1cccnc1CN1CCC2(CCN(c3cccc(OC(C)C)c3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2553191489361702,9.63
COc1cc(C#N)cc(CN2CCC3(CCN(c4cnc(OCC(C)(C)C)cn4)C3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2582781456953642,9.63
Fc1ccc(CN2CCC3(CCN(c4ccncc4)C3)C2)cc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2748091603053435,9.63
Cc1cc(C#N)nc(CN2CCC3(CCN(c4ccc(C#N)cn4)C3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2642857142857143,9.64
COc1cncc(CN2CCC3(CCN(c4ccc(C#N)c(Cl)n4)C3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2642857142857143,9.64
CC(=O)c1cc(CN2CCC3(CCN(c4cncc(C#CCCCCO)c4)C3)C2)ccn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.5118110236220472,9.64
COc1ccc(CN2CCC3(CCN(c4cncc(C#CCNCCCO)c4)C3)C2)cc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.42962962962962964,9.64
c1cc(CN2CCC3(CCN(c4cnccn4)C3)C2)ccn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2595419847328244,9.64
O=[N+]([O-])c1cc(CN2CCC3(CCN(c4cccc(C(F)(F)F)n4)C3)C2)ccn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.29285714285714287,9.64
c1ncc(N2CCC3(CN(CC4CCCCC4)C3)C2)cn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2578125,9.64
CC(C)c1cc(CN2CCC3(CCN(c4ccc(F)cn4)C3)C2)cc(C#N)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.28776978417266186,9.64
Cc1cc(C#N)cnc1CN1CC2(CCN(c3cc(C#N)ccn3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.32061068702290074,9.64
COc1ncc(CN2CCC3(CCN(c4cncc(C#CCOCC(F)(F)F)c4)C3)C2)cn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.38571428571428573,9.64
CN(C)c1cc(CN2CCC3(CCN(c4ccc(C#N)cn4)C3)C2)cc(S(C)(=O)=O)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3191489361702128,9.64
OCc1cncc(N2CCC3(CN(Cc4cc(F)cc(F)c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4406779661016949,9.64
Cc1ncc(CN2CC3(CCN(c4ncc(C(F)(F)F)cc4Cl)C3)C2)cn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.29850746268656714,9.64
Cc1ncc(CN2CCC3(CCN(c4ccc(Cl)c(C(N)=O)c4)C3)C2)cn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3037037037037037,9.64
COc1cc(CN2CCC3(CCN(c4ccnc(C#CCCCCO)c4)C3)C2)ccn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.38686131386861317,9.64
O=[N+]([O-])c1cccnc1CN1CCC2(CCN(c3ccc(C(F)(F)F)cc3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.28368794326241137,9.64
COc1ccc(CN2CCC3(CCN(c4cncc(Br)c4)C3)C2)cc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.34375,9.64
COc1ccc(CN2CCC3(CCN(c4cc(C)nc(C#N)c4)C3)C2)cn1,2,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3014705882352941,9.65
CC(=O)Nc1cc(CN2CCC3(CCN(c4cccc(OC(C)C)c4)C3)C2)ccn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.27586206896551724,9.65
Oc1cncc(CN2CC3(CCN(c4cncc(C(F)(F)F)c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.376,9.65
Fc1ccc(CN2CCC3(CCN(c4cccc(Cl)c4)C3)C2)nc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2706766917293233,9.65
COc1cc(C#N)cc(CN2CCC3(CCN(c4cnc(C)cn4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3208955223880597,9.65
CCOc1cncc(CN2CCC3(CCN(c4cncc(C#CCCN(C)C)c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.45454545454545453,9.65
Cc1cc(N2CC3(CN(Cc4c(C)cc(C#N)nc4C)C3)C2)nc(C)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.21428571428571427,9.65
Cc1cc(CN2CCC3(CCN(c4cncc(C#CCCCCO)c4)C3)C2)no1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4838709677419355,9.65
Cc1cc(CN2CCC3(CCN(c4cc(C)nc(C#N)c4)C3)C2)ccn1,2,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3082706766917293,9.65
C(#CN1CCC2(C1)CN(CC1CCNCC1)C2)c1ccncc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.21897810218978103,9.65
COc1cc(C#N)cc(CN2CCC3(CCN(c4cncc(C#CCC(C)(C)O)c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.44029850746268656,9.65
COc1cncc(CN2CCC3(CCN(c4cncc(C(F)(F)F)c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3358208955223881,9.65
COc1ccc(CN2CCC3(CCN(c4ccnc(OCC(C)C)c4)C3)C2)cc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2708333333333333,9.65
COc1cc(C#N)cc(CN2CCC3(CCN(c4cncc(OCC(C)C)c4)C3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3333333333333333,9.65
CC(C)c1cc(C#N)nc(CN2CCC3(CCN(c4ccc(F)c(C#N)c4)C3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2602739726027397,9.66
COc1nc(C(F)(F)F)ccc1CN1CCC2(CCN(c3cncc(C#CC(C)(C)O)c3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.33793103448275863,9.66
c1ccc(CN2CCC3(CCN(CC4CCCCC4)C3)C2)nc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.17482517482517482,9.66
Cc1cc(C#N)nc(C)c1CN1CCC2(CCN(c3ccc(C(C)C)cc3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2569444444444444,9.66
CC(C)c1cc(C#N)cc(CN2CCC3(CCN(c4cccc(S(C)(=O)=O)c4)C3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3006993006993007,9.66
c1ccc(N2CCC3(CN(Cc4ccccn4)C3)C2)cc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2777777777777778,9.66
Cc1cc(C)nc(CN2CCC3(CCN(c4cncc(C#CCCO)c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4523809523809524,9.66
COc1ccc(CN2CCC3(CCN(c4cncc(C#CC(C)(C)O)c4)C3)C2)cc1O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.39552238805970147,9.66
Cc1cc(C#N)nc(C)c1CN1CCC2(CCN(c3ccc(CO)cn3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2605633802816901,9.67
Cc1cc(N2CCC3(CCN(Cc4cnccc4C)C3)C2)cc(C#N)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.29850746268656714,9.67
Cc1c(C#N)ccnc1N1CCC2(CN(Cc3cc(F)nc(Cl)c3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.31297709923664124,9.67
COc1cc(C#N)cc(CN2CCC3(CCN(c4cnc(OCC(C)C)cn4)C3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.26174496644295303,9.67
COc1ccc(CN2CCC3(CCN(c4ccnc(C#CCO)c4)C3)C2)cc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3115942028985507,9.67
N#Cc1ccc(N2CCC3(CCN(Cc4cc(C#N)cc(C(F)(F)F)c4)C3)C2)nc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3049645390070922,9.67
Cc1cc(C#N)cnc1CN1CCC2(CCN(c3cncc(C(C)(C)C)c3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.33088235294117646,9.67
CCc1cncc(CN2CCC3(CCN(c4cncc(OCCC(F)(F)F)c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.35251798561151076,9.67
COC(=O)c1ccc(CN2CCC3(CCN(c4cncc(C#CCCCO)c4)C3)C2)cc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.46564885496183206,9.67
Cc1cc(C#N)nc(C)c1CN1CCC2(CCN(c3cccc(Cl)n3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.23943661971830985,9.67
COc1cc(C#N)cc(CN2CCC3(CCN(c4cncc([C@@](C)(O)C(F)(F)F)c4)C3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.31724137931034485,9.67
FC(F)(F)c1cncc(N2CCC3(CCN(Cc4ncccc4C(F)(F)F)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2887323943661972,9.67
Cc1cc(C#N)nc(C)c1CN1CCC2(CCN(c3ccc(Cl)cc3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.26618705035971224,9.67
Cc1cccnc1CN1CCC2(CCN(c3cncc(C#CCC(C)(C)O)c3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.39097744360902253,9.67
Cc1ncc(N2CCC3(CN(Cc4cc(N)nc(Cl)c4)C3)C2)cn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.35772357723577236,9.67
Cc1ccncc1CN1CC2(C1)CN(c1cc(C#N)ncn1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.25190839694656486,9.67
COc1ccc(CN2CCC3(CCN(c4cncc(C#CCCCCC(=O)O)c4)C3)C2)cc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.48854961832061067,9.67
Cc1cc(C#N)cnc1CN1CCC2(CCN(c3ccc(C(C)(C)O)cn3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.26573426573426573,9.67
c1ccc(CN2CC3(CCN(c4ccncn4)C3)C2)nc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2677165354330709,9.67
Cc1cc(N2CCC3(CN(Cc4cnc(C)nc4)C3)C2)cc(C#N)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3492063492063492,9.68
Cc1ncc(CN2CCC3(CCN(c4cncc(C#CCN)c4)C3)C2)cn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.424,9.68
Cc1cc(C#N)cnc1N1CCC2(CN(Cc3cccc(OC(C)C)c3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3283582089552239,9.68
FC(F)(F)c1cc(CN2CCC3(CCN(c4ncc(Cl)cn4)C3)C2)ccn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2571428571428571,9.68
Cc1cc(C#N)cnc1CN1CC2(CCN(c3ncc(Cl)cc3C)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.31297709923664124,9.68
CC(C)c1cc(C#N)cc(CN2CCC3(CCN(c4ccc(C#N)c(C#N)n4)C3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.24666666666666667,9.68
Cc1cc(C#N)nc(C)c1CN1CCC2(CCN(c3ccc(C(=O)OC(C)(C)C)cn3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.23417721518987342,9.68
Cc1ccc(CN2CCC3(CCN(c4cc(Cl)nc(C#N)c4)C3)C2)cn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3082706766917293,9.68
Clc1cccc(CN2CC3(CCN(c4cncc(Cl)c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3983050847457627,9.68
COc1cccc(CN2CCC3(CCN(c4cnc(C#N)c(Cl)c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3208955223880597,9.68
Cc1cc(C#N)cnc1CN1CCC2(CCN(c3cncc(OC(C)C)c3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3284671532846715,9.68
Cc1cc(C#N)cnc1CN1CC2(CCN(c3cccc(OCC(C)C)c3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.33088235294117646,9.68
COc1ccc(F)c(CN2CCC3(CCN(c4cncc(C#CCCCCO)c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4883720930232558,9.68
Oc1ccc(CN2CCC3(CCN(c4cc(F)cc(Cl)c4)C3)C2)cc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.29545454545454547,9.68
Cc1cc(C#N)nc(C)c1CN1CC2(C1)CN(c1ccc(OC(F)(F)F)cn1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2191780821917808,9.68
Cc1cncc(CN2CCC3(CCN(c4cncc(C#CCCCC(N)=O)c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4881889763779528,9.68
Cc1cc(C)nc(CN2CCC3(CCN(c4cncc(C#CCCO)c4)C3)C2)c1,2,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4523809523809524,9.68
C1=C(CN2CC3(CCN(c4ccccn4)C3)C2)CCCC1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.24806201550387597,9.69
Cc1cc(C#N)nc(C)c1CN1CCC2(CCN(c3ccc(C(=O)OC(C)C)cn3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.23717948717948717,9.69
CNc1cc(C(F)(F)F)cc(CN2CCC3(CCN(c4cncc(C#CCN(C)C)c4)C3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3829787234042553,9.69
c1cncc(CN2CC3(CCOc4ccccc4)C3)C2)c1,0,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,-1,9.69
CC(C)c1cc(C#N)cc(CN2CCC3(CCN(c4ccc(C#N)cn4)C3)C2)c1,2,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3188405797101449,9.69
Cc1ncc(N2CCC3(CN(Cc4cc(Cl)nc(Cl)c4)C3)C2)nn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.31496062992125984,9.69
COc1ccc(CN2CCC3(CCN(c4cnc(C#N)c(C)n4)C3)C2)cc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2642857142857143,9.69
COC(=O)c1ccc(CN2CCC3(CCN(c4ccc(C#N)cc4)C3)C2)cc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2765957446808511,9.69
COc1ncc(CN2CCC3(CCN(c4ccc(Cl)cn4)C3)C2)cn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2647058823529412,9.69
CC(C)c1cc(C#N)ncc1CN1CCC2(CCN(c3ccc(OC(F)(F)F)cc3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.26,9.69
CC(C)c1cc(C#N)cc(CN2CCC3(CCN(c4cncc(C(F)(F)F)c4)C3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.32857142857142857,9.69
Cc1cc(C#N)cc(CN2CCC3(CCN(c4cncc(C#CCN(C)C)c4)C3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.40298507462686567,9.69
