canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
NC(=O)C1CCC(n2c3c(O)cccc3c3c4c(c5occ(C6=CCCCC6)c5c32)C(=O)NC4=O)CC1,1,43.66,1.4028730956981066,25.28559023426267,4.597126904301893,5.303900000000004,-7.1372677952079995,7.290078498992315e-08,Poorly Soluble,31.60224,14.031024,140.05707,0
COc1ccc(CNC(=O)CN2CCN(S(=O)(=O)c3ccc(Cl)cc3Cl)CC2)c(OC)c1,1,30.1,1.4037767446077893,25.338257456817445,4.596223255392211,2.633300000000001,-5.147018132534665,7.128232679191131e-06,Moderately Soluble,116.5493,119.00962,28.072903,0
CCn1nc(Cc2cccc(OC)n2)c2ccccc2c1=O,1,26.29,1.4059048834160737,25.462725221097937,4.594095116583926,2.4108,-3.7763675171181488,0.00016735260728708033,Soluble,53.339966,77.18159,-0.7295135,0
COc1cc2c(O)oc(=O)c(-c3ccc(-c4ccc(O)cc4)cc3)c2cc1OC,1,25.91,1.4063898953084444,25.49117739720635,4.593610104691556,4.555400000000003,-6.008966628126823,9.795652538563587e-07,Poorly Soluble,52.993042,65.7596,15.760046,0
CCCNC(=O)C1(C)CCN(C(=O)c2cccc3ccccc23)C1,1,22.15,1.4066411455317749,25.50592894774973,4.593358854468225,3.2182000000000013,-4.43514472549739,3.671599267170632e-05,Moderately Soluble,55.78782,66.77623,6.212072,0
CNC(=O)C1C2CCC[N+]1(CCOC)c1ccccc1C2,1,38.48,1.406641145531775,25.50592894774974,4.5933588544682245,1.7209999999999992,-3.037240926412854,0.0009178232894832213,Soluble,-0.7764103,28.679188,-2.672266,0
C=CCN1C(=O)C2(CC)C(C(=O)OC)C2c2ccccc21,1,33.43,1.406641145531775,25.50592894774974,4.5933588544682245,2.5020000000000007,-3.5896623665482945,0.0002572394861897953,Soluble,86.33481,102.352684,-2.5690374,0
COC(=O)C1C(C)=NC(Nc2ccccc2)=NC1c1ccc(Br)cc1,1,24.73,1.4068081533181993,25.5157391296601,4.593191846681801,4.222000000000003,-5.711760704569983,1.941955596683724e-06,Moderately Soluble,21.304434,16.164082,43.773888,0
Cc1ncc2c(n1)N(C(=O)Nc1ccc(C)c(Cl)c1)C(c1ccccc1)C2,1,31.1,1.4068081533181993,25.5157391296601,4.593191846681801,5.082740000000004,-6.291543942034832,5.110413691154862e-07,Poorly Soluble,75.18268,87.58855,47.499672,0
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)C)c2)CC1,1,22.52,1.4077032920109545,25.56838469797899,4.592296707989045,3.7752000000000026,-5.432954670103768,3.690161129650225e-06,Moderately Soluble,29.512873,33.27568,16.99034,0
CCN(CC)C(=O)c1ccc(-c2ccsc2S(=O)(=O)N(C)c2ccccc2)cc1,1,28.41,1.4077867679409277,25.573299680587155,4.5922132320590725,4.722200000000004,-6.3014031342146675,4.995705928639122e-07,Poorly Soluble,97.85526,101.06988,34.364918,0
Cc1ccc(N(CC(=O)N=c2[nH]cccc2C)S(=O)(=O)c2ccccc2)cc1,1,23.71,1.4077867679409277,25.573299680587155,4.5922132320590725,2.954340000000001,-4.802391072467377,1.5761913054553406e-05,Moderately Soluble,56.183147,68.554726,-6.2528505,0
O=C1CCc2c3ccccc3cc3cccc(c23)O1,1,24.48,1.4081453632866177,25.594424179455856,4.591854636713382,3.8446000000000025,-4.54640871300507,2.8417854543540407e-05,Moderately Soluble,50.059593,78.462204,69.20015,0
N=c1[nH]c(N)cc(Nc2ccccc2)c1[N+](=O)[O-],1,22.47,1.408395616008747,25.609176658098583,4.591604383991253,1.7281699999999998,-2.9163413087958148,0.0012124356318255576,Soluble,8.046552,6.7507806,5.2211776,0
CCN=C(NCC)NN=Cc1c(C)[n+]([O-])c2ccccc2[n+]1[O-],1,29.75,1.408395616008747,25.609176658098583,4.591604383991253,0.3239200000000011,-2.2429532327078765,0.005715401800451769,Soluble,20.903833,22.15065,17.029024,0
COc1ccccc1NC(=O)N=c1cc(C(=O)O)[nH][nH]1,1,29.41,1.408395616008747,25.609176658098583,4.591604383991253,1.1823999999999997,-2.666925502149459,0.002153151049497619,Soluble,-7.081765,-1.5845311,9.859873,0
Cc1cc(CCOc2ccc(NC(=O)OCCSc3ccc(Br)cc3)cc2S(N)(=O)=O)ccc1Cl,1,48.9,1.409064203420288,25.64863182061122,4.590935796579712,6.0206200000000045,-8.356864232421822,4.396790448362296e-09,Poorly Soluble,68.723495,50.586647,111.56825,0
CCOC(=O)c1c(C)c(O)cc(C(=O)OC)c1C,1,25.14,1.409441200387479,25.670906233245066,4.590558799612521,1.97234,-3.0018089629194753,0.0009958433717407534,Soluble,149.40103,183.2031,-11.449315,0
O=C(O)CCc1ccc(Nc2cccc(C(F)(F)F)c2)cc1,1,22.5,1.410257749520032,25.719217402582366,4.5897422504799685,4.466200000000002,-5.3120835264719455,4.874347343206686e-06,Moderately Soluble,6.2759833,30.082401,20.662851,0
O=C(Cc1ccc(O)cc1)N=NC(=O)c1ccncc1,1,23.44,1.4112906434952484,25.78045889022623,4.588709356504752,2.1488999999999994,-3.3588215149687204,0.0004377019536226222,Soluble,50.800056,73.69335,-21.74293,0
CCC(=O)Nc1c(Nc2ccc(C(=O)O)c(O)c2F)c(=O)c1=O,1,33.91,1.4112906434952484,25.78045889022623,4.588709356504752,0.9175999999999997,-2.7187281632923206,0.0019110490617786856,Soluble,-9.098032,-2.3066437,-3.0917828,0
O=C(O)c1cn(C2CC2)c2cc(-c3ccc4[nH]ncc4c3)c(F)cc2c1=O,1,23.23,1.4116428247817239,25.801373449164362,4.588357175218276,3.7170000000000023,-5.188331168473499,6.481400100521487e-06,Moderately Soluble,2.5957413,11.173834,50.03913,0
Cc1c(OCC(=O)N2CCc3ccccc3C2C)ccc2c3c(c(=O)oc12)CCC3,1,26.19,1.4116428247817239,25.801373449164362,4.588357175218276,4.1148200000000035,-5.6761789976393775,2.1077592425320707e-06,Moderately Soluble,61.936157,62.608044,44.790432,0
Cc1sc2nc(=O)c3cc(Cc4ccc[nH]4)sc3nc2c1C(=O)Nc1ccccc1,1,45.71,1.4116428247817243,25.80137344916439,4.588357175218276,4.745820000000003,-6.446536537627746,3.5765430949706423e-07,Poorly Soluble,50.13771,59.713142,77.035576,0
CN(C)c1ccc(N=c2c3ccccc3[nH]c3c2[nH]c2ccc([N+](=O)[O-])cc23)cc1,1,27.52,1.4116428247817243,25.80137344916439,4.588357175218276,5.009000000000003,-6.398879109339147,3.9913599080701093e-07,Poorly Soluble,77.71809,52.634865,129.1302,0
COc1ccc2c(c1)CCn1cc3c4c(oc(=O)c3c1-2)CCN(C)C4,1,32.38,1.4116428247817243,25.80137344916439,4.588357175218276,2.8141000000000007,-4.303082817952252,4.976421778646995e-05,Moderately Soluble,37.69334,49.30517,32.485695,0
COC(=O)C12CCC=C1N(C(=O)C(Cc1ccc(O)cc1)NC(C)=O)CC2,1,33.07,1.4122276349134246,25.836140338837495,4.587772365086575,1.5087999999999995,-3.3984407190997286,0.0003995390943999419,Soluble,45.908703,48.69479,-29.232677,0
Cc1cc(O)c2c(c1)C(O)C(O)C1(C)C(C)(O)CCC21C,1,31.8,1.4127942311585728,25.869869096469714,4.587205768841427,1.9173199999999997,-3.2163354600872798,0.0006076654437318061,Soluble,25.34466,44.739094,8.069194,0
CCOC(=O)CCCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)C(F)(F)F,1,29.78,1.4128934417054018,25.87577950321581,4.5871065582945985,7.919100000000007,-8.63598452774739,2.3121471616751386e-09,Poorly Soluble,173.37384,163.45682,36.510403,0
Cc1nc(SCC(=O)Nc2cc(Cl)ccc2Cl)c2c(=O)n(C)c(=O)n(C)c2n1,1,25.37,1.4130594659417304,25.88567331482154,4.58694053405827,2.37322,-4.640881962890948,2.2862200918152604e-05,Moderately Soluble,51.41913,71.72124,46.41529,0
Cc1cc[nH]c(=NC2CC(Oc3nccnc3-c3ccc(C(F)(F)F)cc3)C2)n1,1,23.52,1.4130903007873696,25.887511259143242,4.58690969921263,3.704620000000002,-5.391931725984206,4.055722891307598e-06,Moderately Soluble,19.1511,22.72281,38.835213,0
COc1ccc(Br)c(C(=O)c2c(Cl)c(Cl)nc(Cl)c2Cl)c1Cl,1,32.96,1.4132827824084016,25.898987284558537,4.586717217591598,6.350700000000001,-7.742286292673795,1.810146426726534e-08,Poorly Soluble,135.81044,121.38098,145.68842,0
C=C(C)C1Cc2c(O)ccc(C(O)CNC34CC5CC(CC(C5)C3)C4)c2O1,1,29.5,1.4139362002399247,25.93798293808116,4.586063799760075,3.8636000000000026,-5.125648454071486,7.487753622765193e-06,Moderately Soluble,51.683403,42.813324,7.086013,0
Cc1ccc(N(CC(=O)NC2CCCCC2)C(=O)CSc2n[nH]c(=N)s2)cc1,1,24.23,1.4139696550714418,25.939981085210942,4.586030344928558,2.8332900000000008,-4.758487960273299,1.743861700993414e-05,Moderately Soluble,42.822784,43.62732,-26.050812,0
CC(=O)N(C(=O)CCC(=O)O)c1ccc(CC(C#N)N=C2C(=O)c3ccccc3C(=O)C2c2c(O)n(C)c(=O)n(C)c2=O)cc1,1,43.79,1.4146444299031802,25.980316047054952,4.585355570096819,1.2725799999999994,-4.883683035333029,1.3071245293930815e-05,Moderately Soluble,11.549022,-19.267466,-8.011499,0
C=C(c1ccccc1)C1C(Cl)C(c2ccc(O)cc2)=NN1c1ccc(O)cc1,1,37.14,1.4163657010999098,26.08349006408248,4.58363429890009,5.011500000000004,-6.30106814148432,4.9995608493001e-07,Poorly Soluble,84.003784,87.816635,0.01946373,0
CCOC(=O)c1ccc2c(=O)cc(CN3CC(C)OC(C)C3)[nH]c2c1,1,28.29,1.4166404577197844,26.099997018054015,4.583359542280215,2.314,-3.8896107126924693,0.00012894048139660595,Soluble,70.2224,87.731865,1.9699968,0
Cn1cnc(S(=O)(=O)N2CCC(C(=O)Nc3ccc4c(c3)OCCO4)CC2)c1,1,22.85,1.416708500721945,26.10408655028593,4.5832914992780545,1.2306999999999992,-3.4935220805342304,0.0003209799606438746,Soluble,34.981712,46.84487,1.1564834,0
Cc1cccc(-c2cn3c(-c4cc[nH]c(=NCc5ccccc5)n4)cnc3cn2)c1,1,28.5,1.4170365860318208,26.1238141854461,4.582963413968179,4.195720000000002,-5.816187857306137,1.5269054410733407e-06,Moderately Soluble,72.14553,65.82057,41.277863,0
CCOC(=O)C1C(C)=NC(=S)NC1c1ccc(N(C)C)cc1OC,1,25.87,1.4177135773739478,26.164568531517876,4.582286422626052,2.3306000000000004,-3.867900742757553,0.00013554991739117344,Soluble,58.091114,38.93162,-1.43947,0
CCOC(=O)c1ccc2c(=O)n(Cc3ccc(F)cc3F)ncc2c1,1,28.76,1.4183247015854736,26.201412326241652,4.581675298414527,2.899700000000001,-4.425687058468951,3.752432956022847e-05,Moderately Soluble,103.38076,122.89207,13.472006,0
CON(C)C(=O)C(Cc1ccccc1)NC(=O)c1nn(C)c(=O)c2ccccc12,1,33.11,1.4185968638072273,26.21783728622245,4.5814031361927725,1.2943999999999993,-3.5219955478466525,0.00030061071194629633,Soluble,45.294014,51.9912,-10.368551,0
CCCCNC(=O)N=c1[nH][nH]c2c1CN(C(=O)N1CC(C)(C)c3c([nH]c4cc(OC)ccc34)C1C)C2(C)C,1,35.61,1.4192541331452833,26.257545888585078,4.580745866854716,4.768200000000004,-6.868710596190416,1.3529738533806707e-07,Poorly Soluble,61.44499,4.0355797,46.834988,0
O=C(NCCCCCCCN=c1c2c([nH]c3cc(Cl)ccc13)CCCC2)c1coc2ccccc12,1,24.91,1.4199925484569929,26.302228626392278,4.580007451543008,6.727500000000007,-8.169843325647982,6.763269204000554e-09,Poorly Soluble,59.22268,39.057983,137.0004,0
O=C(CCCCCN1CCN(c2ccccc2O)CC1)N=c1c2c([nH]c3ccccc13)CCCC2,1,28.22,1.4200124314595706,26.30343283061977,4.57998756854043,4.562200000000004,-6.419090040802901,3.8098682649758553e-07,Poorly Soluble,71.6823,65.16729,31.487982,0
CCCCCCCNC(=O)C1(Cc2cccc(Cl)c2)CCCN1C(=N)N,1,31.21,1.4222231209825833,26.437666569450634,4.577776879017417,3.6971700000000016,-5.054503538594849,8.820566151844068e-06,Moderately Soluble,34.21269,23.095104,-0.34288484,0
COc1cc2c(cc1OC)CN(CCc1ccc(N=c3cc4c(c[nH]3)cc(-c3ccccc3OC)c(=O)n4C)cc1)CC2,1,26.21,1.4225610533700779,26.458246201398886,4.577438946629922,5.392600000000004,-7.802492537470581,1.5758231000513747e-08,Poorly Soluble,57.24884,33.814102,58.28819,0
COC(=O)N=c1[nH]c2ccc(-c3nccc(CCO)c3C)cc2[nH]1,1,31.76,1.4226921781325406,26.466235837892462,4.57730782186746,2.06832,-3.687340003048114,0.0002054281697995471,Soluble,12.589758,17.953732,17.97974,0
CCOC(=O)C1CCC2C(=NC(=O)C(CC(C)(C)C)=NC(=O)C(C)NC(=O)c3ccccc3)C(C)(C)CC(C)C12C,1,60.93,1.4232079258652848,26.497684566570594,4.5767920741347154,5.837900000000006,-7.848663081550158,1.4168925554203988e-08,Poorly Soluble,145.42355,109.683914,25.860052,0
Cn1cnc2ccc(SCC(=O)Nc3ccccc3C(=O)N3CCOCC3)nc21,1,35.02,1.4254516435334676,26.63493513892816,4.574548356466533,2.1715,-4.274077514872052,5.3201329461801896e-05,Moderately Soluble,48.05996,63.07833,2.624637,0
N=c1nc(SCC(=O)NCc2ccccc2)[nH]c2c1nnn2Cc1ccc(F)cc1,1,25.38,1.4262977692968029,26.68687794203108,4.573702230703197,2.2297699999999994,-4.467592813843417,3.407274995410444e-05,Moderately Soluble,27.507114,19.939342,-5.2185626,0
CCOc1ccc(-c2nc(CSCC(=O)N=c3[nH]c4c(C)cccc4s3)c(C)o2)cc1,1,26.88,1.4265794771156166,26.704194167043536,4.573420522884383,5.260640000000005,-6.891292531585481,1.2844212095174884e-07,Poorly Soluble,128.63394,115.572205,60.265343,0
Cc1cn(-c2ccc(Nc3cc(=NCCO)nc(C)[nH]3)cc2)cn1,1,28.52,1.4270372245006784,26.732355287590035,4.572962775499322,1.8488399999999996,-3.5401588879892114,0.00028829765642043474,Soluble,5.3781214,11.813286,31.680012,0
Cc1ccccc1N1CCN(CCCCn2cc(-c3ccccc3F)nn2)CC1,1,26.37,1.4270621795244633,26.73389140134815,4.572937820475537,3.995020000000003,-5.530130344416679,2.9503236157708548e-06,Moderately Soluble,76.267265,75.42095,19.13789,0
O=c1nc(N2CCN(CC3COC3)CC2)sc2ccccc12,1,24.82,1.4270621795244636,26.733891401348163,4.572937820475536,1.4248999999999998,-3.078334812960044,0.0008349590705949073,Soluble,24.56045,52.32193,6.116419,0
Fc1ccc(N2CCN(Cc3cc4n(n3)CCCN(Cc3cccnc3)C4)CC2)cc1,1,27.32,1.4270621795244636,26.733891401348163,4.572937820475536,3.1453000000000024,-5.06944446535361,8.522274815087811e-06,Moderately Soluble,33.545036,20.730759,12.432271,0
c1ccc(CCNCC2(CCc3ccccc3)CCCCC2)cc1,1,23.92,1.4270621795244636,26.733891401348163,4.572937820475536,5.4020000000000055,-6.057240732722787,8.765148276491694e-07,Poorly Soluble,56.820415,77.61278,19.746042,0
Cc1cc(=NC(=O)NCc2ccc(C(=O)N(C)C3CCOCC3)c(F)c2)[nH]o1,1,37.54,1.4273078746832815,26.749019951900912,4.572692125316719,2.11672,-4.044513799051527,9.025810288657623e-05,Moderately Soluble,28.730265,27.353037,-2.1216822,0
COc1ccc(-c2cc(=O)c3c(OC)c(OCCCCCCN4CCCC4)c(OC)cc3o2)cc1O,1,29.91,1.4293491247216454,26.87504033457639,4.570650875278354,5.226400000000006,-7.054088968498504,8.828990133726219e-08,Poorly Soluble,35.05788,36.06986,57.68943,0
Cn1nccc1C(=O)NNC(=O)COc1cccc2ccccc12,1,27.15,1.429729293781572,26.89857628175545,4.5702707062184285,1.4133,-3.184743593515705,0.0006535162733083224,Soluble,24.652744,35.558006,0.72508776,0
COC(=O)c1ccccc1NC(=O)CN(C)Cc1cccc2ccccc12,1,27.11,1.4301954703760296,26.9274650188485,4.569804529623971,3.696900000000003,-5.109629791402704,7.769091003443596e-06,Moderately Soluble,132.20319,146.00557,10.361824,0
COc1cccc(C(=O)O)c1C(=O)N=c1[nH]nc(-c2cc3ccccc3[nH]2)s1,1,34.31,1.431391125876982,27.00170112605447,4.568608874123018,3.0674,-4.913052505208351,1.221651956312522e-05,Moderately Soluble,22.679089,30.05711,36.070557,0
CNc1cc(-c2cccnc2Oc2ccc(C(=O)c3nc4ccccc4n3C)cc2)ccc1C(N)=O,1,29.07,1.431391125876982,27.00170112605447,4.568608874123018,4.799200000000004,-6.7520451678005315,1.769924871771965e-07,Poorly Soluble,35.207443,33.862907,87.986984,0
CC(=O)c1ccc(OCc2ccc(C(=O)NCCc3ccccc3)o2)cc1,1,24.57,1.4318725434562745,27.0316492409339,4.568127456543726,4.033700000000003,-5.374817527977917,4.218737195440347e-06,Moderately Soluble,94.80681,116.304115,1.5517826,0
Oc1ccc2ccccc2c1C(N=c1[nH]ccs1)c1ccc2c(c1)OCO2,1,25.67,1.4318756705704339,27.031843881577398,4.568124329429566,4.354000000000002,-5.778920569802249,1.6637169076990274e-06,Moderately Soluble,73.6229,88.600464,28.744375,0
COCC(CO)n1c(=O)c(-c2cccc(F)c2)nc2nc(C(F)(F)F)ccc21,1,34.27,1.4326948834596966,27.08288237037582,4.567305116540304,2.7962000000000016,-4.666852442566257,2.153513295754967e-05,Moderately Soluble,13.628241,34.514614,25.198685,0
O=C(NCc1ccccc1)c1c(O)ccc2c1c1cc(F)ccc1n2-c1ccc(F)cc1,1,36.14,1.4335756204836698,27.137861425085784,4.56642437951633,5.697500000000004,-7.117316630514125,7.632790977703185e-08,Poorly Soluble,92.24992,79.486145,104.98364,0
C=CCOc1ccc(C=CC(=O)OCC(=O)Nc2ccc(N(CC)C(C)=O)cc2)cc1,1,26.53,1.4349692250126558,27.225083787798066,4.565030774987344,3.819300000000003,-5.496189244639471,3.1901474394220096e-06,Moderately Soluble,132.57884,138.54062,5.1305094,0
O=C(Cn1c(=NCCO)[nH]c2ccccc21)c1ccc(Cl)cc1Cl,1,23.55,1.4357302306953017,27.272831588437864,4.5642697693046985,3.0521000000000003,-4.6605884124451045,2.1847994990603472e-05,Moderately Soluble,33.41409,53.23651,45.42879,0
O=C(Cc1cccc2sccc12)NCCCN1CCOCC1,1,26.47,1.43667266191081,27.332078659132183,4.56332733808919,2.2823,-3.691315569073468,0.0002035562450362372,Soluble,22.32819,50.833733,20.502367,0
Cc1cccc(C)c1NC(=O)c1ccc(NCc2cnc3[nH]c(=N)[nH]c(=N)c3n2)cc1,1,26.72,1.4367758554742684,27.338573859576293,4.563224144525732,2.7261799999999994,-4.787243837711819,1.632135316664245e-05,Moderately Soluble,18.50234,-24.73283,38.65288,0
Cc1c[nH]c(-c2ccc(OCC(O)CNC(C)(C)Cc3c[nH]c4ccccc34)cc2)n1,1,26.04,1.4367758554742684,27.338573859576293,4.563224144525732,4.217020000000002,-5.878560236757072,1.3226342455748148e-06,Moderately Soluble,23.422415,19.26191,38.73885,0
N#Cc1ccc2[nH]c(C3CCN(Cc4ccc(-c5cnoc5-c5cc(O)cc(O)c5)cc4)CC3)nc2c1,1,33.04,1.437580854430246,27.389295048257825,4.562419145569754,5.547380000000006,-7.386466440811864,4.1070837527026244e-08,Poorly Soluble,42.817024,25.458136,44.501534,0
COc1ccccc1OCc1cn2c([n+]1C)CCCCC2,1,27.63,1.438105952797198,27.422431025738902,4.561894047202802,2.6266000000000007,-3.797054981285128,0.00015956771231811858,Soluble,2.466206,26.282394,-1.5288429,0
COc1cc2c(cc1O)NC(=O)c1ccccc1N2,1,24.75,1.438625258181803,27.455240868254826,4.561374741818197,2.7100999999999997,-3.7094386159076933,0.00019523666661389782,Soluble,41.372883,76.400536,17.02554,0
Cc1cccc2c(=O)oc3cc4ccccc4cc3c12,1,27.12,1.4386839011813681,27.458948413373925,4.561316098818632,4.407820000000003,-5.1131194787604155,7.70691414971734e-06,Moderately Soluble,70.77116,93.940025,76.46311,0
O=c1ccc(C(F)(F)F)cn1Cc1ccc(-c2cccc(CN3CCOCC3)n2)cc1,1,24.33,1.4392221397914602,27.493000488688672,4.56077786020854,3.8096000000000023,-5.634791678219184,2.318506521301654e-06,Moderately Soluble,28.589224,40.82496,23.603933,0
COC(c1ccc(O)cc1)C(C)NC(C)CCc1ccccc1,1,28.44,1.4413232137367942,27.626331178573505,4.558676786263206,4.079100000000003,-5.031992322361381,9.28982809579553e-06,Moderately Soluble,30.867695,58.477173,10.188591,0
CCCCCCCCNC1CCc2c(O)cccc2C1C,1,20.13,1.4413232137367942,27.626331178573505,4.558676786263206,4.760600000000005,-5.278250178309952,5.269262345127391e-06,Moderately Soluble,42.287247,59.68521,23.899189,0
CC(=O)NC(CC(C)C)C(=O)NC(Cc1ccc(O)cc1)C(=O)O,1,23.4,1.4413232137367942,27.626331178573505,4.558676786263206,1.0548999999999995,-2.824962398833502,0.001496365205614266,Soluble,7.728189,8.484493,-11.851988,0
NCC=C1C2CCCC1(c1cccc(O)c1)CC2,1,27.66,1.4413232137367942,27.626331178573505,4.558676786263206,3.1090000000000018,-3.7893222265094457,0.00016243431207366483,Soluble,10.96142,28.67221,-0.9071773,0
O=S(=O)(Nc1cc(S(=O)(=O)N2CCOCC2)ccc1N1CCOCC1)c1ccc(Cl)cc1,1,23.88,1.4413866537374955,27.630367017286797,4.558613346262504,1.9983,-4.680273026711919,2.0879830716103973e-05,Moderately Soluble,41.171215,46.64101,47.144432,0
CC(COc1nccc2c1CCCN2C)N(C)C,1,28.3,1.442885304452656,27.725877778978557,4.5571146955473445,1.7929,-2.8460382664230615,0.00142548198643409,Soluble,2.4786122,25.87659,28.453526,0
CCN(CC)C(=O)c1cc(CCC(=O)NCc2ccco2)cn2c1nc1ccccc12,1,34.54,1.4434298655002418,27.760665011108863,4.556570134499758,3.8115000000000023,-5.553457253180785,2.7960359227885407e-06,Moderately Soluble,108.04545,108.86403,23.029346,0
O=S(=O)(N=c1cc(-c2ccccc2)[nH]o1)c1ccc(F)c(F)c1-c1ccccc1,1,33.06,1.4436451980477565,27.774432758953495,4.556354801952244,4.509500000000004,-6.135299440585397,7.323194339860159e-07,Poorly Soluble,53.36428,58.560577,61.599506,0
CC(C)(C)C(c1ccc2c(c1)OCCO2)n1nnnc1CN1CC=C(n2c(=O)[nH]c3ccccc32)CC1,1,37.7,1.4438907326596195,27.790139872420824,4.55610926734038,3.4696000000000016,-5.842713176368796,1.4364377951226964e-06,Moderately Soluble,79.47883,67.49306,-3.1969273,0
COCCN1CCC(Cc2noc(-c3cnc4ccc(C)nn34)n2)CC1,1,37.19,1.4439166545709163,27.791798643300396,4.556083345429084,1.98862,-3.7798930418867993,0.00016599956810960846,Soluble,12.2997265,10.303982,19.586262,0
Cc1ccc(C)c(CSc2nnc(CSc3nc(C)nc4cc(=O)[nH]n34)o2)c1,1,30.61,1.4447561879947375,27.845574850531293,4.555243812005262,3.310460000000001,-5.219386224426232,6.034117677935709e-06,Moderately Soluble,37.23664,47.78729,-3.311026,0
CC1CCCN1CC(O)COc1ccc(Cl)cc1,1,22.48,1.444959713089548,27.858627287629204,4.555040286910452,2.564000000000001,-3.549507349280887,0.0002821581834906631,Soluble,-12.946136,34.12224,45.024742,0
OC(CNCC1CCCO1)COc1ccc(Br)cc1,1,22.74,1.444959713089548,27.858627287629204,4.555040286910452,1.9573999999999991,-3.485036131056536,0.00032731346295745745,Soluble,-14.970322,30.066006,35.107918,0
COc1cccc(C=C2SC(=NS(=O)(=O)c3ccccc3)NC2=O)c1,1,22.28,1.4469319817688682,27.985429837621364,4.553068018231132,2.644,-4.367091176846784,4.294462583012733e-05,Moderately Soluble,33.499382,24.730999,37.10896,0
O=C(O)CCCC=Cc1c(CCc2ccccc2)c(C2CCCCC2)nn1-c1ccc(F)cc1,1,34.82,1.447000113305251,27.989820498746386,4.552999886694749,7.112400000000006,-8.238788933447998,5.770468392671481e-09,Poorly Soluble,53.253124,52.346397,9.309922,0
O=C(NCc1ccc(Cl)cc1)C1CCC(CNS(=O)(=O)c2cc(Cl)ccc2F)CC1,1,27.1,1.4470891640345473,27.995560312607097,4.552910835965452,4.533600000000003,-6.378574122052431,4.1824030051184014e-07,Poorly Soluble,77.83617,86.005356,64.12635,0
Cn1c(SCCCN2CC3C=CC(C(=O)c4ccccc4)=CC=C4C=CN4C3C2)nnc1-c1ccco1,1,32.3,1.4470976142403598,27.99610503642432,4.552902385759641,4.950000000000005,-6.950787430956284,1.1199859357566228e-07,Poorly Soluble,42.930573,21.90134,37.096245,0
CCC1CCCCC1NC(=O)Cn1c(SCC(=O)NCc2ccccc2)nc2ccccc21,1,29.96,1.4471271339947342,27.998008045249932,4.5528728660052655,4.529800000000003,-6.33415172448099,4.63285038881399e-07,Poorly Soluble,127.16219,124.26277,5.9702363,0
Cc1noc2c(S(=O)(=O)N3CCC(CNC(=O)Nc4cccnc4)CC3)cccc12,1,34.21,1.4472736746288928,28.00745679097151,4.552726325371108,2.7536200000000015,-4.817620779789028,1.5218758316148887e-05,Moderately Soluble,46.689068,51.449635,8.651587,0
COc1ccc(C(CSC)NC(O)CC(C)C)cc1,1,32.5,1.4496072947600882,28.158355963568706,4.550392705239911,3.0534000000000017,-3.985028638110852,0.0001035073909908952,Soluble,46.996544,77.893326,12.645894,0
Cc1cccc(-c2cn3c(n2)sc2cc(C(=O)NC(C)(C)C)ccc23)c1,1,25.73,1.450026792819095,28.185568104098195,4.549973207180905,5.052720000000004,-6.178506630084814,6.629692264834644e-07,Poorly Soluble,92.0905,85.08575,86.98224,0
N#Cc1c2[nH]c3ccccc3cc-2c2c1C(=O)c1ccccc1C2=O,1,27.49,1.450026792819095,28.185568104098195,4.549973207180905,3.919780000000002,-5.101744032849846,7.911447803861008e-06,Moderately Soluble,106.96426,101.994125,128.42902,0
N=C1NC2(CCN(C(=O)Nc3ccccc3Cl)CC2)Oc2ccccc21,1,26.79,1.450026792819095,28.185568104098195,4.549973207180905,3.6715700000000027,-5.1078686885991145,7.800659322313217e-06,Moderately Soluble,8.876404,8.28095,7.161058,0
Clc1cc(Cl)c(Cl)c(CNCCCN=c2[nH]c3ccccc3[nH]2)c1,1,20.24,1.450026792819095,28.185568104098195,4.549973207180905,4.536800000000002,-5.887125431545058,1.296804677907299e-06,Moderately Soluble,10.739975,18.008425,82.814896,0
O=C1NC(=O)C(c2c(-c3c[nH]c4ccccc34)[nH]c3ccccc23)=C1Br,1,24.01,1.450026792819095,28.185568104098195,4.549973207180905,4.078600000000002,-5.738790615367619,1.8247752617493877e-06,Moderately Soluble,62.01902,58.034588,86.88228,0
CC1(CO)Cc2c([nH]c3ccccc3c2=NC(=O)c2cccc3ccccc23)O1,1,32.78,1.450026792819095,28.185568104098195,4.549973207180905,3.7481000000000027,-5.348327598137114,4.48407018786232e-06,Moderately Soluble,62.855156,71.92284,53.666084,0
O=C(O)c1ccc2[nH]c3c4[nH]c5ccccc5c4c4ccccc4c3c2c1,1,27.15,1.450026792819095,28.185568104098195,4.549973207180905,5.807000000000003,-6.738479010302213,1.8260850026626148e-07,Poorly Soluble,12.775045,14.765436,143.95523,0
