SMILES,SMILES_state,NLL
c1ccc(Cc2c[nH]cn2)cc1,1,15.33
CC(C)Cc1nonc1C(=O)NCc1cccc(C(=O)Nc2ccc3c(c2)CN(C)CC3)c1,1,33.06
N#CC(=Cc1ccc(-c2cc(Cl)ccc2Cl)o1)C(=O)Nc1cccnc1,1,27.36
CCCC12Cc3ccccc3C1=NCc1cc(Cl)ccc12,1,29.49
Cc1cc2c(CN(C)C)c(O)ccc2nc1C,1,25.99
COc1cc2ncn(CC(=O)N3CCNC(=O)C3)c(=O)c2cc1OC,1,25.78
Cc1ccccc1NC(=O)Nc1cc(C(C)(C)C)c(S)c(C)c1N,1,32.42
COC12CCC3(O)C4Cc5ccc(O)c(c5C3(CCN4CC3CC3)C1OCCO)C2,1,24.79
N#CNC(=Nc1cccc2ccccc12)Nc1cccc2ccccc12,1,29.22
CCN=C1c2c(=NCc3cc(Cl)c(OC)cc3)nc[nH]c2=NC(CO)C1,0,40.32
COc1ccc([N+](=O)[O-])c2c1C(=O)C=CC2=O,1,19.02
N=C(N)NCCCC1NC(CNC(=O)C=Cc2cccc(Cl)c2)CCN(Cc2ccoc2)C1=O,1,34.77
CS(=O)(=O)N1CCCC1C(=O)NC(Cc1ccc(NC(=O)c2c(Cl)cccc2Cl)cc1)C(=O)O,1,24.51
CCc1[nH]c(=N)nc2c1cc(-c1cccc(N3CCCC3=O)c1)c(=O)n2C1CCCC1,1,29.54
Cc1cc2c(N=CCCN(C)C)c3c(O)[nH]cc3c(O)c2o1,1,29.92
COc1ccc2c(c1)c(CC(=O)O)cn2C(=O)c1cccc(F)c1,1,25.15
CCOc1ccc(NC(=O)COc2cccc(C)c2)cc1C(F)(F)F,1,28.48
CCC(=O)NC(NC(=O)Nc1ccc(C)cc1)(C(F)(F)F)C(F)(F)F,1,24.01
Cc1c(CC(=O)Nc2ccccc2N)ccc2cc3c(C)cc(=O)oc3cc12,1,29.22
NC(=O)c1cccc2[nH]c(-c3ccc(C4CCCCN4)cc3)nc12,1,23.69
O=C(c1ccccc1[N+](=O)[O-])N1CCCC(CO)C1,1,25.16
CCOC(=O)c1cccc(NC(=O)C(c2ccco2)N2CCN(c3ccccc3)CC2)c1,1,31.22
CC(=NO)c1sc(N)nc1C,1,28.26
Cc1ccc(C2NC(O)c3nc(=O)c4c5ccccc5sc4n3N2)cc1,1,27.98
Cc1cc(=O)oc2c(C#N)ccc(-c3ccc(N)c(F)c3)c12,1,31.02
COC(=O)c1ccc2c(c1)[n+]([O-])c1ccccc1[n+]2[O-],1,22.11
ON=C(O)c1ccc(-c2ccc3ccccc3c2)cc1,1,24.94
COc1ccc2[nH]c(O)c(N=NC(=N)N)c2c1,1,20.34
CCOc1ccc(C(C#N)Cc2ccccc2)cc1,1,25.47
Cc1cccc(NC(=O)c2ccc(C(F)(F)F)c(N=c3[nH]cnc4c[nH]c(=NC5CC5)nc34)c2)c1,1,30.18
Cc1ccc(-c2ccc(C(=O)Nc3ccccc3C(=O)N=c3ccc(Cl)c[nH]3)cc2)c(C)c1,1,30.14
Cc1ccc(C)c(S(=O)(=O)NCCc2nnc3ccc4cc(C)ccc4n23)c1,1,28.17
Cc1ccc(Cn2cc(C=C(C#N)C#N)c3ccccc32)cc1,1,23.02
CCOC(=O)C1CCCN2CCCCC12,1,22.51
COc1ccc(Cl)cc1NC(=O)N(C(C)C)C(C)c1ccon1,1,28.13
Cc1ccc(C)c(-n2nc3c(c2-c2ccc(Cl)cc2)CCN(c2ccc(F)cc2)C3=O)c1,1,25.39
O=C(Nc1ccc(C(=O)N2CC3(CCCC3)Cc3ccccc32)cc1Cl)c1cccnc1,1,30.29
COCc1c(-c2nc3ccccc3n(Cc3ccc(Br)cc3)c2=O)[nH]c2ccccc2c1=O,1,40.86
C=CCn1c(CNC(=O)c2ccccc2[N+](=O)[O-])nnc1SCC(=O)Nc1cccc(Cl)c1,1,28.95
CCCn1c(N=Cc2ccc(O)cc2)nc2ccccc21,1,21.46
CC(CCc1ccc(Cl)cc1)NC(=O)N1CCCCCC1,1,24.53
Cc1ccccc1NN=C(CCl)c1ccc(Br)cc1,1,32.71
O=c1[nH]c2cc(Cl)c(Cl)cc2n1C1OC(CO)C(O)C1O,1,21.44
CC(C)Cc1[nH]c(O)c(Cc2cc(Cl)cc(Cc3[nH]c(=S)[nH]c3O)n2)c1C1CC1,1,42.97
O=C(Nc1ccc2c(c1)CCNCC2)c1cccc(C(NC(=O)c2cncs2)C2CCCC(C(=O)O)C2)n1,1,46.41
COc1ccc2c(=O)n(CCCN(C)C)c3c(c2c1)C(=O)c1cc2c(cc1-3)OCO2,1,23.04
CCOC(=O)CCNC(=O)N1CCC(c2nc(-c3cccc(C)c3)nn2C)CC1,1,27.95
Cc1cc(-c2nn3c(-c4ccc(C(C)(C)C)cc4)nnc3s2)ccn1,1,28.61
CN1CCC2(C)c3cc(OC(=O)NC4CCCC4)ccc3N(Cc3ccccc3)C2O1,1,26.62
CC(C)(C)OC(=O)N1CCC(CN(C(=O)C2CCN(S(=O)(=O)C3CC3)CC2)C2CC3CC3(c3ncccc3F)C2)CC1,1,45.01
CN1CCN(CCC(=O)N2CCc3sc(C(=O)N(C)C)cc3C2)CC1,1,26.52
CNC1CCN(c2ccc(S(=O)(=O)Nc3c(C)nn(C)c3C)cc2)C1,1,23.7
[nH]1c(=O)[nH]c2n(c1=O)N=C(c1sccc1)CC2c1ccc(Cl)cc1,0,27.47
Cc1n[nH]c(=NC(=O)CN2CCCC2Cn2cccn2)s1,1,20.68
Cc1cccc(OCCn2c(C)c(C=C3SC(=N)NC3=O)c3ccccc32)c1,1,30.31
COc1nc(C)c(Oc2ccc(C(=O)N3CCCC3C(N)=O)cc2)cc1C,1,34.6
CC(=O)C(=NO)NNS(=O)(=O)c1ccccc1,1,27.14
O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CC2(CCNCC2)CC1CN=c1nccc[nH]1,1,28.05
O=C(N=c1[nH]ccs1)c1ccc2c(c1)C(=O)N(Cc1ccco1)C2=O,1,22.76
O=c1n(-c2cc(F)c(-c3ccc(C(F)(F)F)cc3)c(F)c2)cnn1Cc1cc(F)cc2ccccc12,1,32.37
Cc1nc(CN2CC3CON(CC(F)(F)F)CC3C2)cs1,1,32.54
CCOC(=O)C1C(=O)N(CC2CCCO2)C(=O)NC1c1ccco1,1,26.96
Cc1ccc(OCC(=O)NC2CCCc3oncc32)c(Cl)c1,1,31.54
COC(=O)c1cccc(C(F)(F)F)c1C1NC(C(=O)OC)Cc2c1[nH]c1ccccc21,1,36.77
Cc1cncn1CCCCN=c1cc[nH]c2cc(Cl)ccc12,1,22.16
O=S(=O)(NCCN1CC2CN(CCc3ccc(F)cc3F)CC(C1)O2)c1ccc(F)cc1,1,23.4
N#Cc1ccc(-c2ccccc2)nc1SCc1nccc(N2CCCC2)n1,1,30.03
Fc1cc(N2CCNCC2)ccc1Cn1ccnc1CCc1c(Cl)cncc1Cl,1,26.38
Cc1cc(C)nc(N(C)c2ccc(F)cc2)n1,1,21.33
c1cncc(CNC(=c2c(=C(O)NO)c(O)c(=C)n2C(C(N2C(C(=O)N)CCC2)=O)C(C)C)C(=O)OC)c1,0,55.22
CCCCCCOc1cc(N2C(N)=NC(N)=NC2(C)C)ccc1OC,1,22.57
FC1(F)CC2Nc3c(-c4nc5ccccc5s4)cccc3C2C1,1,33.23
c1cc2[nH]cc(C3CCC3)cc-2n1,1,26.62
Cc1cc(S(N)(=O)=O)ccc1NC(=O)N=c1cc[nH]cc1,1,23.77
COc1ccc(CNc2ccc3ccn(Cc4ccc(C(=O)O)cc4)c3c2)nc1,1,34.11
O=C1NC2CCCC1(C1=NCCN1)C2,1,25.66
C=C1C(O)CC(=CC=C2C(OC(C)=O)C(=O)CC3(C)C(=O)CCC23)CC1O,1,33.2
CC(C)C(NC(=O)CCc1ccc(O)cc1)C(=O)c1ccc2c(c1)OCCO2,1,30.79
CCCCC(=O)NC(CNC(=O)COc1ccc(-c2nc3c([nH]2)c(=O)n(CCC)c(=O)n3CCC)cc1)c1ccccc1,1,36.25
COc1cc(C)c2[nH]c3c(=O)[nH]c(=N)[nH]c3c2c1,1,25.24
Cc1nc2ccccc2c(=O)n1N,1,16.4
CCN=c1cnc(-c2ccc3ncc4c(c3n2)n(-c2ccc(OC)cc2)c(=O)n4C)c[nH]1,1,38.18
FC(F)(F)c1cc(-n2ccnc2)ccc1-n1ccc(CN2CCC(CN3CCCC3)C2)c1,1,38.58
COc1cc2cc(C(=O)c3ccc(NS(N)(=O)=O)cc3)c(=O)oc2cc1OC,1,29.75
CCC(C)(CC)C(=O)N(C)CCN1C2CCC1CC2,1,30.0
O=C(CN1CCOCC1)N1CCCC1c1ccncc1,1,21.46
O=C(C1CCN(S(=O)(=O)c2ccccc2)CC1)N1CCN(c2ccc(Cl)cn2)CC1,1,25.95
CC(=O)Oc1ccc2c(c1)CC1C(CCCN1CC(C)N)C2,1,34.7
O=C(NCC(F)(F)F)Nc1cccc(-c2ccnc3c(C(=O)c4cccs4)cnn23)c1,1,21.47
Fc1ccc(C2=NN=C(NCc3ccccc3)SC2)c(F)c1,1,21.01
CC1SC(=N)NC2(c3ccc(Cl)cc3)C(c3cccc(Cl)c3)C12,1,29.07
CNC(=O)Cn1cc(-c2cnc3ccc(-c4ccc(=NC(C)=O)[nH]c4)nn23)cn1,1,31.97
COC1CC2(CC(O)C(C3OC(CC(=O)O)=C(C)CC3=O)O2)C(=O)O1,1,42.12
Cc1ccc(Sc2c(C(=O)NC(CC(=O)O)C(=O)CCl)c3ccccc3n2C)cc1,1,42.48
CC(C)Cn1nc(-c2ccccc2)cc1C(=O)O,1,22.82
CC(C)N(c1ccc(C(C)(C)C(F)(F)F)cc1)S(=O)(=O)c1ccccc1,1,23.35
CN1CCC(n2cc(-c3ccc(Oc4ccnc5cc(-c6csc(=N)[nH]6)ccc45)c(F)c3)nn2)CC1,1,37.2
CNC(=O)C1CSCN1C(=O)C(Nc1ccc(F)cc1F)C1OC(=O)C1C(C)C,1,43.44
CNC(=O)c1sc2nc3c(cc2c1N)C(=CN(C)C)c1ccccc1-3,1,33.79
CNC(C(=O)NC(CC(C)C)C(=O)Nc1ccc(C(=O)NS(=O)(=O)N2CCC2)cc1)C(C)(C)C,1,37.7
N=c1sc(-c2ccc(Cl)s2)nn1-c1ccc(Cl)cc1Cl,1,23.94
O=C(NC1CCC(O)CC1)c1cccc2[nH]c(-c3cccc(C(F)(F)F)n3)nc12,1,28.93
CCCc1cc(-c2nc3ccccc3n2C)cc2oc(=NCCCNC(=O)CC(F)(F)F)[nH]c12,1,42.66
O=c1cc(CSc2ncccn2)occ1OS(=O)(=O)c1ccccc1,1,21.67
CSc1nc(=Nc2cc(Cl)ccc2Cl)[nH][nH]1,1,22.66
N=c1[nH]cnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O,1,19.9
CC1CN(c2ncccc2Cl)CCN1c1nnc(Cc2ccccc2)c2c1CCCC2,1,27.57
CCN1CCOC(C(=O)N(CC)Cc2nc(C)cs2)C1,1,26.45
COc1cc2c(N3CCCC(C)C3)nc(N3C4CCC3CC(NCCN(C)C)C4)nc2cc1Br,1,42.5
COc1ccc(CC(C)NC(=O)CN2CCCCC2)cc1,1,23.64
CCn1c(N2CCCC2)c(C=O)c(=O)c2ccccc21,1,23.48
CC(C)CC(=O)C1=C(C=NNC(=O)c2ccc(Br)cc2)C(C)(C)OC1=O,1,32.79
CC(C)(C)S(=O)(=O)NCC1CCC(N=c2[nH]c(=NCCCN)[nH]c(=NCC3CCCCC3)[nH]2)CC1,1,30.36
COc1cccc2c(NC(=O)N=c3cco[nH]3)cccc12,1,26.85
C=CCN1SCC(=O)c2cnc(C(=O)O)c(CN3CCOCC3)c21,1,40.02
C1CCN(CCC2=NCCN2)CC1,1,22.5
CCCOC1CNC(C(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(=O)NC(C)(C)C)cc(N(C)S(C)(=O)=O)c2)C1,1,28.33
CCC(C)C(N)C(=O)N1CC1C(CC(=O)O)NC(=S)SCC(=NC(=O)CCc1ccc(N(CCCl)CCCl)cc1)C(=O)O,1,52.63
NCC1OC(OCC2OC(n3cnc4c(=NCc5ccccc5)[nH]cnc43)C(O)C2O)C(O)C1O,1,25.83
CN=c1nc(-c2cc(NC(=O)C3CCN(C)C3)[nH]c(=NC(=O)C3CC3(F)F)c2)cc[nH]1,1,39.04
CC(C)NC(=O)N1CCC2(CC(C(=O)NCc3ccc(C#N)cc3)=NO2)C1,1,31.13
Cc1ccc(N2COC3C(OCC(=O)O)CC32)nn1,1,33.07
CN(C)CCSc1ccc(C(C)(C)C)cc1,1,21.29
Cc1cc(N2C(=O)c3cccc4cccc(c34)C2=O)[nH]n1,1,24.36
C=C(CCC(CC)C1(O)CCC2(O)CC(C(C)CO)C(=O)C(=O)C21C)C(C)C,1,56.71
Oc1ccc2[nH]c3ccc(O)cc3c2c1,1,17.76
CN(C)c1ncc2c(=O)nc[nH]c2n1,1,22.0
CCC(C)CN1CCN(Cc2ccc(OC)cc2)C1c1ccccc1F,1,28.07
CCCCCCCCCCC(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NC(C(=O)NC(CCC)C(=O)O)C(C)C,1,37.68
CCn1cc(C(=O)Nc2cccc([N+](=O)[O-])c2C)c(C(=O)O)n1,1,33.7
COC1OC(C(=O)NCc2cc(Cl)ccc2OCC#N)C(O)C(O)C1O,1,32.36
CNC1Nc2cc(NC(=O)CCC(=O)Nc3ccc(-c4ccc(NC(=O)Nc5cc(C)ccc5F)c(Cl)c4)cc3)ccc2NC1=O,1,48.99
COc1cc(CCCCCCN(C)c2ccc(C(=O)O)cc2)nc2ccccc12,1,38.62
NC(=O)C12COC3(OC4OC(CO)C(O)C(O)C4O)CC(CC3C1)C2,1,33.33
C=CCN(CC=C)C(=S)NNc1ccccc1Cl,1,25.26
Cc1ccc(S(=O)(=O)NCCc2nnc3ccc(N4CCCC4)nn23)cc1F,1,26.5
CCN(CC)S(=O)(=O)c1cc(C(=O)OCOC(=O)C#N)ccc1NCC=O,1,46.44
N=C(N)NCCCCc1cc(CCCC(=O)NCC2CCCCC2)n[nH]1,1,35.89
COc1cccc(NC(=O)c2nc(S(=O)(=O)c3ccc(OC)c(C)c3)ncc2Cl)c1,1,30.15
CC(=O)N=c1ccn(C2OC(CO)C(O)C2O)c(=O)[nH]1,1,17.59
Cc1cc(C)[nH]c(=NC(=S)N2CCN(c3ccccc3)CC2)c1,1,17.63
COc1cccc(C=NN2C(=O)CSC2c2ccc(Cl)cc2Cl)c1,1,25.19
CC(=O)OC1C2OC(C)(C)C3(C(OC(=O)c4ccccc4)CC(O)C1C3OC(C)=O)C2O,1,43.69
Cc1ccc(C=C2C(=O)NC(=S)NC2=O)s1,1,20.62
O=C(Nc1ccccc1)C1CSc2c(C3CC3)c(Cc3ccccc3)cc(=O)n21,1,17.95
CCCC(=O)OCC1=C(C)N=C(C)C(C(=O)OC)C1=COC(C)(C)O,1,36.34
CCOC(=O)c1c(S(=O)(=O)NCC2CCN(C3(C)CC3)CC2)c(C)n(C)c1C,1,33.74
Cc1ccc2[nH]c(=O)n3nc(-c4ccco4)nc3c2c1,1,22.46
Cn1c2c(c(=O)n(C)c1=O)C(c1cn(-c3ccccc3)nc1-c1ccco1)C(C#N)C(=N)O2,1,22.97
O=S(=O)(Nc1cc(N2CCNCC2)c(F)cc1F)c1cccc(Cl)c1,1,26.18
N=c1[nH]ccc(=NCCCCO)[nH]1,1,21.82
O=C(Nc1ccc2oc(Cc3ccc(Cl)c(Cl)c3)nc2c1)c1ccccc1Cl,1,27.72
CCCc1c(C(=O)NN=Cc2ccccc2F)nnn1-c1no[nH]c1=N,1,23.73
Cc1cccc(C(=O)NC(CC(C)C)C(=O)NC(C)C(=O)N2CCCC2)c1,1,30.9
CCC1(O)c2cc3n(c(=O)c2COC1F)Cc1c-3nc2c(Cl)cc(C(=O)NCC(C)(C)O)cn2c1=O,1,43.52
CSCCC(N)C(=O)N1CCC(C(=O)NCCc2c[nH]cn2)CC1,1,26.46
Cc1cc(-c2cccc(S(=O)(=O)N3CCCCCC3)c2)on1,1,20.11
c12n3c(nc4ccccc44)c1CC=CCC2N(C(C)=O)c1c-3cccc1,0,46.04
O=C(NCc1ccco1)c1ccc2c(c1)N(Cc1ccc(F)cc1)C(=O)c1ccccc1[S+]2[O-],1,22.97
N=C(N)N1CCCC(NC(=O)CN2COCC2=O)C1O,1,27.42
Cc1[nH]n(S(=O)(=O)c2ccc(Br)cc2)c(=O)c1N=Nc1cc(S(N)(=O)=O)c2ccccc2c1O,1,35.62
O=[N+]([O-])c1ccc(C=NN=c2nc(N3CCOCC3)[nH]c(N3CCOCC3)n2)cc1O,1,24.34
CN=c1ccc2c(-c3cc[nH]c(=Nc4cc(F)c5[nH]c(C(=O)OC)cc5c4)n3)ncn2[nH]1,1,44.45
NC1=NC(c2ccc3c(c2)OCO3)c2c(ccc(O)c2O)N1,1,26.63
CCOC(=O)N1CCC(N(C)C(=O)NCc2noc(C)n2)CC1,1,25.06
O=C1OCC(Cc2ccc(O)c(O)c2)C1Cc1ccc(Cl)c(Cl)c1,1,22.57
N=c1nc(OCc2ccccc2)c2[nH]cnc2[nH]1,1,18.61
Cc1noc(CN2CCOC(Cn3cncn3)C2)n1,1,22.74
CCC(=O)OC1CC(C)CCC1C(C)=O,1,21.51
CC1OC(=O)C23CCCC(C)(C)C14OC4(C)C2CCC3(C)O,1,42.49
CCN1CCC2(CCCC(=O)N(Cc3ccc(C#N)cc3F)C2)C1,1,31.54
COc1ccc(-c2ccc3ccccc3c2)c(OC2CCCC2)c1,1,32.07
NC(c1ccccc1Cl)c1cc2c(cc1Cl)[nH]c1[nH]c(=O)[nH]c12,1,38.73
CCOC(=O)C1C(=O)CC(c2ccccc2)N(C(=O)c2ccco2)C1c1ccccc1,1,24.83
CCN(CC)S(=O)(=O)c1cccc(C(=O)N(CC(C)C)C2CCS(=O)(=O)C2)c1,1,25.22
CN1CCN(c2ccc(-c3cc(=O)c4c(O)c5c(cc4o3)OC(C)(C)CC5)cc2)CC1,1,27.41
CC(NC(=O)CN)c1ccc(OC2CCN(c3ccc(OCC4CC4(F)F)cn3)C2)cc1,1,24.75
CC(C)(c1cccc(S(=O)(=O)c2ccc(F)cc2)c1)C(F)(F)F,1,33.19
NC(N)=NCc1cc(=O)[nH]c2c(Cl)cccc12,1,25.12
CNC(=O)c1nc(C2CC2)ncc1Nc1cncnc1,1,22.06
Cc1[nH]c(Cc2nc(=NCCO)nc(N3CCCC(C)C3)[nH]2)cc1C(=O)NN1CCOCC1,1,36.03
COc1ccc(C2=C(C(C)=O)Sc3nnc(-c4ccc(Cl)cc4)n3N2C(C)=O)cc1OC,1,25.62
COc1cc(CSC(=N)N)cc(OC2CCCC2)c1O,1,28.1
CCC(CC)n1nnnc1CN1CCN(C(=O)c2ccc(C(F)(F)F)nc2C)Cc2cnccc21,1,40.2
CCc1cc(=NCc2ccc3c(c2)OCO3)[nH]c(N2CCOCC2)n1,1,23.61
COC(=O)N1C2CCC1CC(O)(c1ccc(C(F)(F)F)c(F)c1)C2,1,30.0
COc1ccccc1NC(=O)c1sc2nc(C)nc(N3CCN(C)CC3)c2c1C,1,23.98
O=C(N=c1nc(C2CC2)[nH][nH]1)C1CN=C2CCCN2C1COc1cccnc1,1,40.57
COc1ccc(CNCCCCN)cc1OC,1,19.81
CC(C)C1Oc2ccccc2N(CCCC(CC(=O)NCc2cccnc2)=NO)C1=O,1,38.47
O=C(Nc1ccc(Cl)cc1)Nc1cccc(-c2ccnc3c(C(=O)c4cccs4)cnn23)c1,1,25.01
CC1(C)CCCc2c1ccc1[nH]c(SCC(=O)C3(O)CCC4C5CC=C6CC(=O)CCC6(C)C5CCC43C)nc21,1,36.95
CNC(=O)c1ccc(-c2ncccc2-n2cc(CO)cn2)cc1,1,33.94
Cc1nc2nc(C)c(NC(=O)c3ccc4c(C)n(C)nc4c3)cn2n1,1,32.73
COc1cccc(-n2nnc3c(=O)n(CC(=O)N4CCCC4)cnc32)c1,1,23.96
CCc1ccc(NC(=O)Cc2cnn(C(C)(C)C)c2O)cc1,1,26.3
COc1ccc(C(CC(C)C)C(=O)O)cc1,1,22.82
Nc1ccc(F)c(CNC(=O)CN2C(=O)C(NC(=O)c3ccccc3)N=C(c3ccccc3)c3ccccc32)c1,1,34.66
Cc1nc(C)n(C2CCCN(C(=O)c3csc(-c4cccc5ccccc45)n3)C2)n1,1,29.35
O=C(NCCN1CCN(c2ccc([N+](=O)[O-])cc2)CC1)c1ccccc1,1,22.12
Cc1ccc(S(=O)(=O)N(C)CC(=O)NCC(C)C)cc1,1,23.34
N#CC(=C(F)c1ccc(Cl)cc1)c1ccc2ncn(-c3ccc(F)cn3)c2c1,1,36.25
O=C(NCCCN1CCN(c2cccc(Cl)c2)CC1)c1occc1-n1cnnn1,1,30.52
COCCCNC(=O)CS(=O)(=O)Cc1ccc(Cl)c(Cl)c1,1,26.33
Cc1ccc(NC(=O)COC(=O)C2CC2)cc1,1,20.35
CCCNC(=O)c1cn(-c2ccc(OC)cc2)nn1,1,23.58
CN(C)Cc1ccc(CNC(=O)c2ccc(NC(=O)N3Cc4ccc(F)cc4C3)cc2)cc1,1,25.35
CCOCC(=O)N1CCC(Oc2cccnc2)CC1,1,23.21
COC(=O)c1c(C(O)OC)nc(Br)c2c1CN(C(=O)C1CC1)C2=O,1,42.82
CCOc1ccc(-n2nccn2)c(C(=O)N2CCC3CN(c4ncnc5c4CC(C)NC5)C3C2)c1,1,32.84
CN(C(=O)c1cccs1)C1CCCN(Cc2cc(F)ccc2-n2cccn2)C1,1,32.07
CC(=O)OC1CCC2(C)C(=CCC3C4=CC(C)(C)C(c5cccnc5)C(=O)C4(C)CCC32)C1,1,38.92
Cc1nn2c(=N)c(C(=O)N3CCC(Cc4ccccc4)CC3)c[nH]c2nc1=O,1,26.25
CC(C)C(=O)NC1CCC2c3c(cccc31)OC1(C)CCCN21,1,35.98
O=c1[nH]ccc2c(C3=CC=NCC3)cccc12,1,24.46
O=C(Nc1cccc(CN2CCN(Cc3ccccc3)CC2)c1)c1ccc(-c2ccccc2)cc1,1,20.32
CC(C)(C)C1CCC(C(=O)N2CCN(CCO)CC2)CC1,1,22.99
c1ccc2[nH]c(-c3ccncc3)cc2c1,1,19.27
c1cccc(-c2nc3c(cccc3)n2C(=O)C)o1,0,26.65
CCCC(C)N1c2ccc(C(F)(F)F)cc2C=CS1(=O)=O,1,32.59
COc1ccc(CCN2CCC(CNC(=O)c3ccccc3-c3cccc4ccccc34)C2)cc1OC,1,35.18
COc1ccc(C2=NN(C(=O)c3ccc([N+](=O)[O-])cc3)C(c3ccccc3)C2)cc1,1,24.03
COc1cc(C=CC(=O)C=Cc2ccc(OCc3ccccn3)c(OCCC3CCCCC3)c2)ccc1OC1CCN(C)C1,1,46.27
Cc1nnc2n1Cc1ccc(F)cc1N(C(=O)c1ccc(NC(=O)c3ncccc3N)cc1)C2,1,31.3
N=c1[nH]c(=N)c2c(Cl)ccc3c2c(c1-c1ccncc1)N=CN3CC(N)=O,1,38.15
C=c1[nH]c(=Cc2cc(OC)c(OC)c(OC)c2Cl)c(=O)o1,1,25.52
CN1CCCC2(CC(c3ccccc3Cl)=NO2)C1,1,23.07
COC(=O)Cn1cc(C(=O)N2C(=O)C(=Cc3ccc4c(c3)OCO4)c3ccccc32)nn1,1,35.76
Cc1c(C(C)N(C)C(=O)CCC2CCCC2)noc1C(C)C,1,31.34
COc1ccc(-c2cn3ccc(N4CCOCC4C)nc3n2)nc1,1,28.85
FC(F)(F)c1cccnc1N1CCc2[nH]c(NC3CCCCC3)nc(=Nc3ccccc3)c2CC1,1,27.56
Cn1c(N)c(C#N)c(-c2ccccc2Cl)c1C#N,1,23.46
Cc1ccc(=NC(=O)c2ccc(-c3cccnc3)nc2C)[nH]c1,1,25.16
O=C(O)C(=O)N=CCc1ccc2c(c1)OCO2,1,25.42
CC(=O)NCC1CN(c2ccc(F)cc2)C(=O)O1,1,19.08
CCCN(C(=O)N1CCn2c1nc1ccccc12)c1ccccc1,1,25.86
CN(C)C(=O)C1CN(Cc2cccc(C#N)c2)CC1CO,1,25.61
Cc1cc(C(=O)NC2CCN(S(=O)(=O)c3c(C)noc3C)CC2)c2cccc(C)c2n1,1,34.87
CN(C)Cc1ccsc1-c1cccc(CN2CCN(c3ncccn3)CC2)c1,1,28.38
C=Cc1ccc(S(=O)(=O)N(Cc2ccc(C(F)(F)F)c(F)c2)c2cccn(O)c2=O)cc1,1,34.88
CCCC(NC(=O)OCc1ccccc1)C(=O)NCC#N,1,21.34
Cc1ccc2[nH]c(CCc3nc4c[n+](C)cc(C)n4c3Cl)nc2c1,1,40.74
S=c1[nH]nc(-c2cccc(Cl)c2)n1N=Cc1cccnc1,1,21.7
CCOc1c(F)cc(N=c2[nH]cc(Cl)c(=Nc3ccc(-c4cncnc4)c(OC)c3)[nH]2)cc1OC,1,41.25
O=C(Nc1cccnc1N1CCCCC1)NC1CCC(Oc2cc(F)ccc2Cl)CC1,1,30.79
O=C(C=Cc1ccccc1Cl)Nc1ccc2c(c1)nc1n2CCNC1=O,1,26.07
CCOc1ccc(CNC(=O)c2cnn(C(C)(C)C)c2C)cc1,1,25.42
COC(=O)c1ccc(COC(=O)c2cc(-c3cccs3)[nH]n2)o1,1,27.45
c1ccc(CN=c2[nH]cnc3c2cnn3-c2ccccc2)cc1,1,17.36
O=C(NCCc1ccc(F)cc1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,1,21.15
Cn1c(-c2nnnn2-c2ccccc2)nc2ccccc21,1,22.53
O=C(N=c1[nH]c(C(=O)NC2CCCN(CC3CC3)C2)cs1)c1ccccc1,1,28.62
CS(=O)(=O)c1ccc(-c2cc(F)c(-c3[nH]c4ccncc4c(=O)c3C#N)cc2F)cc1,1,30.1
Cc1cccc(C)c1CN1CCCC(NC(=O)c2ccc3n[nH]c(-c4cccs4)c3c2)C1,1,27.79
Cc1cnn(CC(=O)Nc2ccc(C3CCN(S(C)(=O)=O)CC3)nc2)c1,1,31.15
n1(N=Cc2cccc([N+]([O-])=O)c2)c(C)c(C(O)N2CCOCC2)cc(C(C)(C)C)n1,0,32.05
COc1ccc(C(=O)NC2CC2C(F)F)cc1OC1CCOCC1,1,35.26
c1c2c(c(CCNC(C)=O)cn2C)cc(N=c2nc(-c3[nH]c(C(C)(C)C)cc3)c(CC)[nH]c2=N)c1,0,40.65
CC(=O)c1cccc(NC(=O)c2ccc3ccc4c(C)cc(=O)oc4c3c2)c1,1,28.53
CCN(CC)c1ccc(C(=O)NC(CSC)C(=O)O)c(CCC(C)C)c1,1,28.6
N#Cc1ccc(Cn2cnc3c(N4CCOCC4)ncnc32)cc1,1,22.06
CC1CC1C(=O)NNC(=O)Nc1ccc(Cl)cc1,1,22.88
O=C(NCc1cccc(F)c1)c1ccc2c(c1)CCN2S(=O)(=O)c1ccccc1,1,25.22
CC1(C)NC(=NCCN2CCN(CCCN=C3NC(=O)C(=Cc4ccc(O)cc4)S3)N2)c2ccc(-c3cncc(-c4cccnc4)c3)cc2O1,1,48.45
CCOC(=O)C[n+]1nc(SCCN2CCOCC2)sc1C(OC)OCC,1,45.88
CCCCn1ccc(=O)c2ccccc21,1,20.99
Cc1nn(-c2ccc(Cl)c(NC(=O)Nc3ccccc3)c2)c(=O)n1C(C)C,1,30.95
CC(C)c1ccc(OCCNCc2ccc(-n3cc[nH]c3=O)cc2)cc1,1,32.35
C(Oc1cc2c3nc(=O)c(C)nn3c(OCCC)n2c(C)n1)C,0,34.17
