canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
*NC(C)C(=O)N(C)CCCCOc1c(C#N)cc(-c2nc(C(N)=O)c(C)n(-c3cc(F)c(F)cc3F)c2=O)cc1C#N,0,45.16,1.7624656671206225,57.87162364895982,4.2375343328793775,2.527280000000001,-5.593340612120625,2.5507000335513947e-06,Moderately Soluble,65.30013,39.44754,28.105785,0
*C(O)(CCCC(=CC)C(F)(F)F)C(F)(F)F,0,26.4,1.7823294705160404,60.58002811004212,4.21767052948396,3.4655000000000014,-3.9432623628390036,0.0001139561156139042,Soluble,34.91607,33.41115,52.615887,0
CCC(C)C(NC(=O)CCC(=O)O)C(=O)NC(CCC(=O)OCC(=O)N(C)CCCNC(=O)c1c(CC(N)CC(C)(C)C#CC#CCNC(=O)C(C)C(N)CC#CC#CCCCC(=O)NC(C#CCCC(=O)NC2Oc3ccc(CN4CCCN(C(=O)CCC(N)C(=O)O)CC4)cc3OC2CCC(C)C)CC(C)C)ccc(C(N)=O)c1OCCN(C)C)C(=O)O,0,109.91,1.7845810937385616,60.89492413354552,4.215418906261439,3.7917999999999763,-13.941691350154235,1.143690858582461e-14,Insoluble,93.70585,-31.096273,36.68016,0
*C(=O)c1cc(CNC(CC(C)C(=O)O)C(=O)N2CCCN(C(=O)CCCOC)CC2C(=O)N2C3CCC2C(C(=O)CCC(NC(=O)CCC(N)C(=O)NCC(N)=O)C(N)=O)C3)c(C)cc1OCc1cc(C=CC(=O)N2CCCC2c2nc3ccccc3o2)c(OC)cc1NC(=O)c1ccc(C#N)c(C(=O)N2CCC(N(C)C)C2)c1,0,119.05,1.7845810937385616,60.89492413354552,4.215418906261439,3.5232999999999928,-12.723307828969336,1.8910027961992704e-13,Insoluble,113.940445,-4.3923225,21.503056,0
CCC(C)C(CNC(=O)C(NC(=O)C(CC(C)C)NC(=O)C1CC(CNC(=O)C(CCCCN)NC(=O)OC(C)(C)C)(C(=O)NC(CCCCN)C(=O)O)CCC1S(=O)(=O)N1CC(C)N(C(C)C)CC1C(=O)Nc1cc(-c2cc(C(N)=O)ccn2)cc(CC(NS(=O)(=O)C(C)C)C(=O)O)c1CCCO)C(C)C)C(=O)NC(CC(C)C)C(=O)NCC(CC(C)C)C(N)=O,0,108.63,1.7845810937385616,60.89492413354552,4.215418906261439,3.3841999999999706,-14.218542941817741,6.0458456876632885e-15,Insoluble,134.8818,-37.86632,39.395912,0
C#CCCCC(NCC(CC1CN(C(C)C)CCN1c1cc(C(=O)Nc2cc(C)c(OCCC#C)c(OC)c2)ccc1OC)NC(C(=O)OC)(C(F)(F)F)C(F)(F)F)C(=O)NC(CCC(=O)N(C)C(CC(C)C)C(O)COc1c(C#CCOC(C)(C)C)cc(C(O)(CC#CC)CCC(=O)O)cc1CN(C)C)C(=O)O,0,92.66,1.7845810937385616,60.89492413354552,4.215418906261439,9.06862000000001,-16.577426686154695,2.6458993149068204e-17,Insoluble,91.49034,-20.35382,88.751205,0
C=CC1CC1CN1CCC(NC2CC(C(=O)NC)C(C(=O)NCC)C2C(C)=O)(C(=O)NC(C(C)C)C(CCCC)C(N)=O)CC1C(=O)NC(C)C(=O)NC(CCCC(=O)NCCCCC(N)C(=O)NOC(C)(C)C(=O)OC1C2CC3CC1CC(C2)C3OC(=O)CCCC1CC(C#CCC(NC(=O)OC(C)(C)C)C(C)C)C(C(NC(O)C(=O)CO)C(=O)O)C1)C(N)=O,0,152.35,1.7845810937385616,60.89492413354552,4.215418906261439,2.778799999999973,-13.374982646513317,4.217133538634081e-14,Insoluble,172.76297,-5.1323175,-10.922705,0
CSCCC(NC(=O)OCC(C)C)C(O)Cc1c(CCC(=O)O)ccc2cc(C#CC(COc3c(C=CC(=O)NC4C(F)CC(CNC(C)CO)CC4C(=O)N4CC5CC4C5)c(C)cc(F)c3N(C)S(=O)(=O)c3ccccc3F)C(=O)NC3COCCC3(F)F)c(CCC(=O)NCCCC(NC(=O)CCCCC3SCC4NC(=O)NC43)C(=O)O)cc12,0,126.35,1.7845810937385616,60.89492413354552,4.215418906261439,7.840820000000014,-17.074618733948196,8.421341246878008e-18,Insoluble,79.45851,-55.421715,87.42876,0
CCCCC(C(=O)OC)N(CCCc1ccc(C(N)=O)cc1C#Cc1c(OC[SH](=O)(Cc2ccccc2CCCC(C)C(=O)N2C(C(=O)N3CCCC(CCC(N)=O)CCC3CCNC(C)=O)CCC2c2csc(CC(N)C(C)C)n2)c2ccc(C#N)cc2)ccc(NC(=O)C(C)(C)C(C)C)c1C#CCN)C(=O)OC(C)(C)C,0,126.92,1.7845810937385616,60.89492413354552,4.215418906261439,12.354179999999989,-19.40050571589647,3.976438629148383e-20,Insoluble,129.24576,-3.3867373,136.76016,0
CCC(C#CC#CC#CC#CC#CC#CC#CC#CC1C(OC(=O)C(C)C(C)CC#CCNC(=O)C(C#N)(C(N)=O)c2ccc(C#N)cc2OC(F)(F)C(=O)OCC#CC#CC#CC#CCC(CN(C(=O)CCC#CC#CCCCC(C)=O)C(=O)OC(C)(C)C)c2ccc(Cl)c(Cl)c2)CCN1CC1OC(=O)C(C(=O)O)C1O)NC(=O)CCCC(=O)NCCNC(N)=O,0,130.79,1.7845810937385616,60.89492413354552,4.215418906261439,4.755960000000008,-14.877014485822263,1.3273501834404896e-15,Insoluble,-70.00566,-224.35083,481.56534,0
CCC(C)C(NC(=O)C(C(C)C)C(OC(C)(C)C)C(C)OC(=O)N(CC)CCNC(=O)c1csc(CCCC(=O)OCC(NCC(O)C(N)CC(N)=O)C(=O)NCC(C(=O)NCCN(CCCOC(=O)CCC(C(=O)OCCOCCOCCOC)C(C)C)Cc2ccccc2)C(O)C(C(N)=O)C(C)C)c1)C(O)CCC(NC(=O)CCC(NC(=O)OC(C)(C)C)C(N)=O)C(N)=O,0,130.42,1.7845810937385616,60.89492413354552,4.215418906261439,2.6470999999999747,-13.939652197403449,1.1490734829530904e-14,Insoluble,255.91708,58.794777,-5.4048767,0
Cc1cc(C(=O)NCC(Cc2cnn(C(=O)OC(C)(C)C)c2)C(N)=O)c(CCCC(OC(=O)CCC(NC(=O)OC(C)(C)C)C(C)C)C(=O)OC(C)(C)C)n1C(OC(C)(C)C)C(=O)CCC(=O)NCCC(=O)N(C)C(CCC(N)=O)C(=O)NCC1OC(=O)N(CC(C(C)C)C(O)C(N)=O)C1C(=O)NCCOCCOCCNC(=O)CCC(N)C(=O)O,0,108.85,1.7845810937385616,60.89492413354552,4.215418906261439,1.8994199999999735,-12.372600672078393,4.240326791864389e-13,Insoluble,207.37004,52.313915,-32.028942,0
COc1cc(CC2CC2)c(C(=O)CCCN2CCC(CN)CC2COC(=O)CCC#CC#CCCC(=O)NCCOCCOCCOCCOCCNC(=O)C2CC(C)CCC2C)c(C#CC=CC(=O)OCC2CCCCN2C2CCN(CCC#CC#CC#CC#CC#Cc3cc(OC)c(OC)c(OC)c3)C(C(=O)O)C2)c1O,0,85.36,1.7845810937385616,60.89492413354552,4.215418906261439,7.541200000000016,-15.526295425024543,2.97649100863292e-16,Insoluble,13.5727005,-69.40077,259.95676,0
CC(C)CC#CC#CC#CCNC(=O)CCN(C)CC#Cc1c(C(=O)NCC(C)(C)C#CC#CC#CC#CC#CCCC(C)(C)C(=O)NCC#CCCC(C)(C)OC(=O)NCCCC#Cc2ccc(-c3cc(C(=O)NCCCC(NC(=O)OC(C)(C)C)C(=O)O)no3)cc2C#CC(C)(C)C)ccc(C(F)(F)F)c1F,0,97.62,1.7845810937385616,60.89492413354552,4.215418906261439,11.046799999999996,-17.77136393714979,1.6929185464621535e-18,Insoluble,-4.554647,-141.70851,427.31924,0
CCC#CC(CCCC(=O)NCC#Cc1cc(C#CCN)cc(CC(C)C(=O)OCC)c1C(=CCC)C(CCl)N(C)CCN(C(=O)CCC#Cc1ccc(C(=O)O)c(NC(=O)CCC(NC(=O)C(CC(C)C)NC(=O)CCC(=O)C(=O)NCCC(C)C)C(=O)O)c1COc1ccc(CCOCC#CCC#CC(C(=O)O)C(OC(=O)CC(C)C)C(=O)O)cc1CCC(=O)NCC(C)C(O)CCC(C)C)C(C)C)C(=O)OC,0,162.97,1.7845810937385616,60.89492413354552,4.215418906261439,10.769700000000002,-21.020751474107207,9.533415595862917e-22,Insoluble,101.34126,-50.27386,145.05127,0
C#CCCC(=O)N1CCC(OC(=O)CCC(C(=O)NCCCCNC(C(O)C(C(=O)C#CC#CCCCCC#CC#CC#CCCCCC#CC#CCC#CC#CCCCC)C(C)C)C2CCCN2CCCCOc2c(C#N)c(C#N)c(Br)c(OC)c2C2C(=Nc3ccc(F)c(Cl)c3)N=C(C)C2C#N)C(C)C)C(CC=CC#CC(C)(C)C)C1,0,106.52,1.7845810937385616,60.89492413354552,4.215418906261439,16.055439999999965,-22.65951792615327,2.190191422781082e-23,Insoluble,7.6599655,-127.92412,401.1738,0
C#CCCC(=O)OCCCCN1C(C#C)C2CCC(N2)C(C(=O)NCC(O)C(NC(C)=O)C(=O)NCCOCCOCCOCCNC(=O)C(CCCc2ccc(O)cc2CCCC(C)(C)C(N)=O)NC(N)=O)C(C)C1C(O)CC(C)C1c2cc(CNC(C#C)CC#C)c(O)cc2CC1C(O)C(N)C(N)CSCC#C,0,133.25,1.7845810937385616,60.89492413354552,4.215418906261439,1.1910999999999772,-10.747548535999861,1.788345655523032e-11,Insoluble,168.9961,42.279102,-19.230001,0
C#CCCc1csc(C(=O)NCC(=O)NC(Cc2cc(F)c(C(=O)NC(CCC(=O)NC(CCC(=O)C3CCCN3C(=O)CCC(=O)N(C)CC(=O)N(C)CC(=O)NC(CNC(=O)CCC(=O)NC(C)(C=CC=C)CCCC(C)CNC(C)(C(=O)Nc3cc(CCC(C(=O)O)C(=O)O)sc3C(=O)OC)C(C)C)C(=O)O)C(N)=O)C(=O)O)c(CCC(C)CC(=O)O)c2CCC(C)C)C(=O)O)c1C,0,133.32,1.7845810937385616,60.89492413354552,4.215418906261439,5.004319999999979,-16.152233059145797,7.043150049760804e-17,Insoluble,96.04696,-66.041725,95.86284,0
C#CCOCCOCCCOc1cc(CCCOc2c(Cl)cc(CC(O)C(=O)NC3CCC(C(O)CN)C3OCC(N)C(O)C(O)C(O)C=C)c(=O)cc2C#N)c(OCCCOCC2C(CNC(=O)c3cnc(SC)nc3N)C(C(=O)N3CCC(CN(C)C)C3)CC2N(C)C2CC3CCOC32)cc1CC(CC(=O)C(N)CC(C)C)N(C)C,0,151.35,1.7845810937385616,60.89492413354552,4.215418906261439,2.3728799999999906,-12.473718737035888,3.359551190587073e-13,Insoluble,115.564255,-22.667515,51.64522,0
CCOC(=O)C1CC(CCNC(=O)OC(C)(C)C(NC(CC2CCC(CCCC(=O)N3CCC(C#N)C3)(C(N)=O)CN2C(=O)OC(C)(C)C)C(=O)NC(C(C)C)C(O)CCc2cc(CNC(C)C(O)CC(C)(C)C)nn2CCCCC(=O)NCC(C(=O)O)C(C)C)c2ccccc2)n2c1nc(C)cc2=O,0,117.5,1.7845810937385616,60.89492413354552,4.215418906261439,7.790800000000019,-15.169951500811719,6.761584801653784e-16,Insoluble,154.3233,11.107313,-7.5330687,0
*CC(O)(CC1=CCC(CCC#CC2C3CC4CC2CC(C(=O)OCC#CCSCCC2CC(CCC(O)(C=CC)C(F)(F)F)CCC2NC(=O)C2C5CC(CN5c5ccc6nc(C)n(CC7CC7)c6n5)N2c2nc(OC)nc(Cl)c2C#CCNC(=O)n2cc(OC)c(C#N)n2)(C4)C3)C(CCCC)C(C)C#C1)C(F)(F)F,0,129.56,1.7845810937385616,60.89492413354552,4.215418906261439,13.614099999999981,-20.145682358108903,7.150190980440143e-21,Insoluble,138.65468,-67.931076,285.77432,0
CCCC(=O)N(C)C1CCC2C1CN(C(=O)C(C(O)C(CCC(NC(=O)C(Cc1ncc(Cl)cc1C(=O)O)NC(=O)C1CC1c1c(CCC)c(-c3ccc(=O)n(C)c3)cc3c(OC)nnn13)C(=O)O)C(=O)NC(CO)CC(C)C)N1C3CCC1C(=O)C(CCC(C)C)C3)C2C(=O)N(C)CC(C)C(CC(C)C)NC(=O)CC,0,133.64,1.7845810937385616,60.89492413354552,4.215418906261439,6.60990000000002,-14.940341820426175,1.1472502990526011e-15,Insoluble,109.98472,-31.769077,59.63903,0
CC#CC#CC#CC1=C2C3=C(N(C4CC4)N=NC3=C(Nc3ccnc(NC)n3)N=C1C)C(C)(C)C2NC(=O)CCCC(NC(=O)CCCCc1onc(CCCC#Cc2ccc(CCC(=O)NC(C(=O)O)C(CCCC(N)=O)NC(=O)CCCCN3CCC(NC(C)=O)C3)cc2)c1CCCC(F)(F)F)C(=O)N1CC2CC1C2,0,111.68,1.7845810937385616,60.89492413354552,4.215418906261439,8.483800000000013,-16.165131277648168,6.837049471088259e-17,Insoluble,41.89258,-79.7563,158.908,0
C#CCCCC(=O)N(C)C(CNC(=O)CCC(=O)NC(NC(CC1CCCCC1)C(=O)NCC(C(C)C)C(C)C(=O)NC(C)CC)C(C)CCNC(=O)C(C(C)C)C(O)C(C)NC(=O)C(CC#C)NC(=O)C(C)(C)OC(=O)NCC(Cc1ccccc1)C(C1CC(C(N)=O)(C(N)=O)NC1=O)N1CC(C(N)=O)C(C(=O)NCC2CCC(CC(=O)NCC#C)CC2)N1)C(N)=O,0,131.46,1.7845810937385616,60.89492413354552,4.215418906261439,0.027199999999997615,-11.443198589123243,3.604137995105009e-12,Insoluble,199.99364,-0.2677719,-18.14044,0
C#CCCCc1ccc(C(=O)Nc2ccc(CNC(=O)CCC(=O)OCC(=O)NCCCCC(NC(=O)CCC(C(=O)NCC(O)C(C)N3CC4CC3C4C=CCCCC(=O)NCCCCC(N)=O)N(C)CC3CC3CNC(=O)C(CC=C)CCC#CC#CC(CCC(=O)NC3C(CC#CC4(O)CC5CC6CC(C5)CC(C6)C4)CC3(F)F)NCCCC#Cc3ccc(C#CC#CCCCCC#Cc4cnc(N)nc4)cc3)C(N)=O)cc2)cc1F,0,134.65,1.7845810937385616,60.89492413354552,4.215418906261439,11.136899999999994,-21.8343289386767,1.4644382416645924e-22,Insoluble,95.88511,-85.312035,250.77383,0
CCOC(=O)C(CCC(=O)OCCN(CC1CC12C(C)NC(C)CN2c1cc(C(N)=O)c2c(cnn2C)c1)C(=O)C#CC#Cc1ccc(OC(CC)C(C)=O)cc1C)NC(=O)c1ccc(C#CCCCCC(=O)NC(C)(C)C)cc1C(=O)CCC(CC(C)C(=O)C(C)(C)C(=O)NCCC(C)C(=O)CCC(=O)OC1C2CC3CC(C2)C2(C=CC(CCCC(C)=O)C(C)N2C=O)C1C3)C(=O)N1C2CCC1CC2,0,151.93,1.7845810937385616,60.89492413354552,4.215418906261439,12.422219999999994,-21.595202985440643,2.539785354641281e-22,Insoluble,182.05191,12.076456,184.20667,0
CC(C)OC(=O)NC(CCC(=O)C(CC(C)C(=O)N1CCCC1C(=O)OC1C(C(C)C)NC(=O)C1C(C)C)NC(=O)OC(C)(C)C)C(=O)C(C)CC1CN2CC(C(CNC(=O)C3CCCN3C(=O)CCCC(=O)CCC(=O)N3CCC(CC4CC4)C(CCC(C)(C)C(=O)O)C3)CC(CCC(=O)NC3CCC=C3C(N)=O)OCC2=O)N1C(=O)OC(C)(C)C,0,122.96,1.7845810937385616,60.89492413354552,4.215418906261439,8.157800000000009,-17.011718436018725,9.733780846254596e-18,Insoluble,195.72037,36.090916,0.18636322,0
C#CCCCC(=O)NCCOCCOCC#CC#CC#CCONC(=O)C(CCCC#C)NCCOCCOCC#CCCC(=O)OCCCCOc1cc(C2(NC(C)=O)CCN(CC#C)CC2)ccc1OCCCC#CCC(C#N)c1ccc(-n2ccnc2C)c(OC(C)C(C)(C=C)CN2CCCC2)c1,0,95.83,1.7845810937385616,60.89492413354552,4.215418906261439,8.448000000000013,-15.50275974046157,3.1422465605794595e-16,Insoluble,73.69506,-24.163914,164.06775,0
C#CCCCC(COCCCCNC(=O)CCCCC#CC#CC#CCCCCC)OCC(O)C(NCC#CC#CC#CCCCCC)c1cc(OC)c(OC)c(OC)c1C#CC#CCOCCOCCNC(=O)CCC#CC#CC(CO)C(O)CCCC(C#C)C(O)C(C)CC#CC#CC#CC#CC#CC#CC#CCCC(O)C(C(C)C)C(O)CCC(=O)C1CCC(CC(=O)O)CC1,0,104.46,1.7845810937385616,60.89492413354552,4.215418906261439,11.042999999999997,-19.817141016281756,1.5235579711707483e-20,Insoluble,-77.6201,-212.17705,569.72595,0
*C(C)(C)C,0,5.71,1.7922299435388822,61.97691340161816,4.207770056461118,1.7541,-1.4175182611673258,0.038236817554446814,Very Soluble,58.624256,110.39095,27.368809,0
*C(=O)OC(C)(C)C,0,6.64,1.7922299435388822,61.97691340161816,4.207770056461118,1.4707999999999999,-1.498472485482249,0.03173419707944873,Very Soluble,92.09507,115.44006,22.501324,0
*C(C)(C)CC(C)(C)C,0,10.55,1.7922299435388822,61.97691340161816,4.207770056461118,3.1704000000000017,-2.8355913811938986,0.0014601874747250754,Soluble,101.7918,140.41737,45.54863,0
*C(F)(F)C(F)(F)F,0,9.18,1.8420807304847127,69.5153526841471,4.157919269515287,1.6907999999999999,-1.779943311947401,0.016598035459031515,Very Soluble,44.48632,98.70226,34.592606,0
[N-]=[N+]=NCCOCCOCCOCOC(=O)C=CC(=O)N(CC1CC1)CC(N)C(N)Cc1c[nH]cn1,0,51.41,1.862057708451347,72.7876517338167,4.137942291548653,0.2624000000000054,-3.287264357969821,0.0005161021188103938,Soluble,61.328114,43.08129,-16.015322,0
*C(=O)C1CCC(F)(F)CC1,0,16.08,1.8854850446414813,76.82190008453306,4.114514955358519,1.8878000000000001,-2.108663341451019,0.007786399070956868,Soluble,27.414627,61.710377,20.78384,0
*CCC(O)C(C)(C)C(=O)O,0,16.3,1.8854850446414813,76.82190008453306,4.114514955358519,0.8158000000000001,-1.2902313303782784,0.051258827707626894,Very Soluble,-3.2979941,21.325256,-7.685895,0
C#CCNC(=O)CNC(=O)c1c(OCC(O)C(CO)(CO)C(=O)O)ccc(NS(=O)(=O)c2ccc(NC(=O)CC#C)cc2)c1O,0,51.28,1.8860583358428566,76.92337593199028,4.113941664157143,-1.5706999999999958,-2.9090264990118597,0.001233029596116542,Soluble,30.848515,-5.043981,41.60961,0
*C(C)(C)C(=O)O,0,7.26,1.8921205498934992,78.00466029935923,4.107879450106501,0.8188,-0.9186765612669964,0.12059337193771849,Very Soluble,-19.044027,13.059802,-8.612437,0
*N(C)CC=CC(C)=O,0,16.97,1.8921205498934992,78.00466029935923,4.107879450106501,0.5277000000000001,-0.8615764517331013,0.1375382671245274,Very Soluble,33.967796,73.33336,1.9682198,0
*CC(F)(F)F,0,10.2,1.8921205498934992,78.00466029935923,4.107879450106501,1.5163000000000002,-1.41255363310019,0.03867642883141349,Very Soluble,22.013393,68.01325,27.791845,0
*C(C)(C)C#N,0,5.8,1.8921205498934992,78.00466029935923,4.107879450106501,1.25778,-1.1220509416128688,0.0755003662505906,Very Soluble,26.025497,48.125683,18.110422,0
*C(C)C(=O)OC,0,8.25,1.8921205498934992,78.00466029935923,4.107879450106501,0.5171,-0.6949135298457471,0.20187682703001497,Very Soluble,41.833656,82.66223,7.3310213,0
*N1CCC(O)(CCCOc2ccc(C#N)cc2)C1,0,23.03,1.9115025524951104,81.56475809545621,4.088497447504889,1.61838,-2.6788458238690795,0.002094856005412347,Soluble,32.375324,53.263985,19.339544,0
*C(c1ccco1)C(O)C(C)C(O)(C(C)C1C(C(=O)NC2CCC(CC#C)C2)OC(C)(C#C)CN1CC(=C)C)C(F)(F)F,0,68.17,1.912794056202451,81.80767615890643,4.087205943797549,4.142100000000004,-6.735849879076679,1.8371732823111337e-07,Poorly Soluble,72.44452,-0.4229641,44.560974,0
*C(C)c1cc(C)nc(C)n1,0,16.69,2.0077471387097554,101.79985014828178,3.9922528612902446,1.70374,-2.1255875848762606,0.00748880315366499,Soluble,37.93988,64.44731,5.2124395,0
*Cc1ccc(OC)cc1,0,8.7,2.0077471387097554,101.79985014828178,3.9922528612902446,1.7445,-2.082817165313585,0.008263857785069441,Soluble,89.1559,124.80373,17.872988,0
*C12CC3CC(CC(C3)C1)C2,0,8.23,2.0077471387097554,101.79985014828178,3.9922528612902446,2.924400000000001,-2.8021362828177057,0.0015771162885573817,Soluble,97.19289,126.83785,27.209518,0
*Cc1ccccc1,0,6.39,2.0077471387097554,101.79985014828178,3.9922528612902446,1.7359,-1.9452390713312648,0.011343861844935816,Very Soluble,80.06581,118.911575,19.716711,0
*CCN1CCN(CC=Cc2c(C#CCN3CCN(C)CC3)c(C(C)C)cc(NC(=O)C(C)(C)C#N)c2OC)CC1,0,40.54,2.053621945961696,113.14150358422624,3.946378054038304,3.5041800000000025,-5.988485163367736,1.0268685115755897e-06,Moderately Soluble,58.21299,8.883463,64.859085,0
*CCC(=O)N1CCN(C(=O)CCC(=O)N2CCN(C3CCC3)CC2)CC1C(=O)O,0,32.49,2.0645430695759375,116.02272717633765,3.9354569304240625,-0.05499999999999666,-2.368934972669252,0.004276269103471062,Soluble,15.624512,16.049702,-29.662708,0
*N1CCCC1C(N)=O,0,10.74,2.0816202372107426,120.67581406780376,3.9183797627892574,-0.5996000000000001,-0.03892501454770143,0.9142710862405171,Very Soluble,0.70702136,40.67652,-2.3538582,0
*Cc1ccc(C#N)cc1,0,8.46,2.1010022398123542,126.18340423044609,3.8989977601876458,1.60758,-1.9515434672993115,0.011180379177492468,Very Soluble,68.90687,100.75685,23.040514,0
*Cc1cccc(Cl)c1,0,10.44,2.1010022398123542,126.18340423044609,3.8989977601876458,2.3893000000000004,-2.6221433924588835,0.002387023021429356,Soluble,86.377655,124.065285,50.952026,0
*C(CC#N)C(C)c1ccc(F)cc1,0,16.51,2.1010022398123542,126.18340423044609,3.8989977601876458,3.1806800000000015,-3.435599187803555,0.00036677591752535903,Soluble,68.90506,88.622604,31.163883,0
*CCCc1ccc(C#CC#CC2COCCN2C(=O)c2ccc(NC(=N)C(CC3CCOCC3)NC(=O)CO)cc2)nc1,0,63.69,2.1755112627240547,149.79981006959054,3.8244887372759453,2.5608699999999995,-5.586972607759144,2.5883761665652118e-06,Moderately Soluble,13.005063,-24.412725,66.874466,0
