SMILES,SMILES_state,NLL
CC1=CCC2C(OC(OC(=O)c3cn(C)c4ccccc34)CCC2(C)C(=O)O)C1C(C)CCC1CCC2CCC34CCC(=O)C3CCC1(C)C24,1,73.35
Cc1cc(C)cc(Oc2ccc(C=NNC(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2)c1,1,29.44
O=C(c1cc(Cc2cccc(F)c2)c(O)cc1O)N1CCCCC1CCN1CCC(CCO)CC1,1,42.14
CC(C)CN=c1[nH]c2cc[nH]c(=Nc3ccc(C(C)(C)C)cc3)c2c2nc[nH]c12,1,32.73
Cc1cnc(C)c(-c2cccc(NC3CCN(S(=O)(=O)c4ccccc4)CC3)c2)n1,1,30.54
Cc1cc(C)cc(C(=O)N2CCC(N3CCC(C(=O)N4CCCCC4)CC3)CC2)c1,1,24.65
COc1cc(N=C(N)N)c2ccccc2c1NC(=O)CCl,1,28.07
COC(=O)CSc1ccccc1N=CCCc1ccccc1,1,28.93
CC1Cc2cc(Cl)ccc2N1C(=O)COC(=O)c1cc(S(=O)(=O)N2CCOCC2)ccc1Cl,1,31.2
C(#Cc1ccccn1)c1ccc(=NC2CCOCC2)[nH]c1,1,22.18
O=[N+]([O-])c1ccc(-c2csc(=NN=C3CCCC3)[nH]2)cc1,1,18.29
O=c1nc(SCC2CC2)cc2[nH]c3ccccc3n12,1,29.13
c1ccc2oc(-c3nc4c(=Nc5ccncc5)[nH]c(=NC5CCCC5)[nH]c4[nH]3)cc2c1,1,30.97
O=[N+]([O-])c1ccc(C2C=CC(C#CCCCCO)OO2)cc1,1,24.67
O=C(NCC1(N2CCCCC2)CCCCC1)c1ccc(F)c(Cl)c1,1,24.15
Cc1cccc(C)c1NC(=O)c1ccc(-n2ccnc2)cc1,1,21.84
Cc1ccc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)sc2c1,1,24.32
CCCCCCCCCCC(=O)OC1C(O)C(=CCC(=O)OC)OC1n1cnc2c(=O)[nH]c(=N)[nH]c21,1,36.9
CCOC(=O)c1ccc(N=C=S)cc1,1,19.22
Cn1c(CN2CCCC(C(=O)c3ccc(C(F)(F)F)cc3)C2)n[nH]c1=O,1,26.24
CNC(=O)C(NS(=O)(=O)c1ccc(F)cc1)C(=O)O,1,28.8
CC12CC(O)(CO)CC3CC3C1=CCC1C2CCC2(C)C1CCC2(C)O,1,37.37
COc1cnc(-c2cnc3cc(CCC4Oc5ccc(OCC6CC6)cc5N(C)C4=O)ccn23)cn1,1,49.52
COc1ccc(NC(=O)C2=C(C)N=C3CC(C)(C)CC(=O)C3C2c2ccc(F)cc2F)cc1,1,26.58
O=C(O)C1=C(c2ccncc2)C2CCC1C2,1,23.23
CCN(CC)C(=O)C1CCC(C(=Nc2ccccc2)C(C)C)CC1,1,36.18
CCOC(=O)C1CC12CN(C(=O)Nc1ccc(OC)c(OC)c1)C2,1,32.57
Cc1c2c[nH][nH]c-2c2cc(C(=O)N3CCN(c4ncc(C(F)(F)F)cc4Cl)CC3)ccc12,1,34.57
c1nn(CC2CCN(CC(F)(F)F)CC2)cc1-c1ncc2cn[nH]c(=Nc3cc4c(cc3)[nH]cc4)c21,0,44.48
CC#CC1(O)CC(OC(=O)Cc2ccc(OC)cc2)C2c3ccc(OC)cc3OC2C1,1,40.42
O=C(NN=Cc1cc(Br)c(O)c(Br)c1O)c1c[nH]c2cc(Cl)c(Cl)cc12,1,26.63
O=C(N=c1c2cc(CN3CCCC3)ccc2[nH]n1C1CCCC1)C1CCCC1,1,29.38
CCCCCCN=C(N)c1ccc(NCCCCCCCCCCNc2ccc(CCc3cc[n+](Cc4ccc5ccccc5c4)cc3)cc2)cc1,1,38.28
O=c1[nH]c2ccccc2n1S(=O)(=O)c1ccc2ccccc2c1,1,22.24
CC(C)(N)C(=O)Nc1ccc2c(c1)C(=O)C(=O)N2Cc1ccccn1,1,32.56
O=C(NCCCN1CCN(c2cc([N+](=O)[O-])ccc2Cl)CC1)c1ccncc1,1,25.13
COCC1CN(C(=O)Cn2nccc2C)Cc2nn(C)cc21,1,28.51
Cc1c(C(=O)OC(C)(C)C)cnc2nc(-c3ccc([N+](=O)[O-])cc3)nn12,1,29.37
Cc1cc(C#N)cc(C)c1Oc1ccnc(SCC(=O)c2ccc(Cl)cc2)n1,1,22.69
C=CCc1cc(OC)c(OC)cc1OCCCCSc1ccc(OCC(=O)c2ccc(Cl)cc2Cl)c(OC)c1,1,38.51
CCOC(=O)c1cnc2n(c1=O)c1ccccc1c[n+]2C,1,31.85
CCC(=O)C1C(c2ccc(Cl)c(C(=O)c3ccc(OC)nc3)c2F)CC2CCC1N2C,1,38.66
CC(=O)Nc1ccc(S(=O)(=O)NC(Cc2cn(CCCCN3CCC4(CCc5cccc(Br)c54)CC3)c(=O)cn2)C(=O)O)cc1,1,57.56
COc1ccc(Sc2cc(C(=O)N3CCN(c4ccccc4)CC3)c([N+](=O)[O-])cc2[N+](=O)[O-])cc1,1,27.9
O=C(CSc1nc(-c2cccs2)n(C2CC2)n1)Nc1ccc(F)cc1Br,1,34.02
CCCN(CC(=O)Nc1c(F)cccc1F)C(=O)c1cccc(-n2cccc2)c1,1,25.8
CC(=O)Nc1ccc(NC(=O)c2ccccc2)cc1NC(=O)c1ccc(C(C)(C)C)cc1,1,27.44
O=c1cc(Nc2ccccc2)nc2[nH]c(=S)[nH]c(=S)n12,1,28.21
COc1ccc2ccc(CNCc3cc(NC(=O)c4ccc(CN5CCN(C)CC5)c(C(F)(F)F)c4)ccc3C)cc2n1,1,35.36
CCOC(=O)c1sc(=S)n(-c2ccc(Br)cc2)c1N,1,19.11
Cn1cc(-c2cnc3cc(Cl)c(N4CCCC5(COCO5)C4)cc3n2)c2ccccc21,1,39.68
CCCCCCCCn1cc(C(=O)NC(CC2CCCCC2)C(O)CNC(=O)CCCCC)cc1O,1,35.46
Cc1ccc(C(=O)N=c2[nH]c3ccc(Oc4ccnc(-c5nc(C(F)(F)F)c[nH]5)c4)cc3[nH]2)cc1,1,30.6
C#CCN(Cc1ccc2[nH]c(C)nc2c1O)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,1,29.98
N#Cc1c(C2CCCC2)[nH]c(SCc2nc3ccccc3[nH]2)nc1=N,1,27.23
CNCC(c1ccccn1)n1cnc(-c2cc(Cl)c(OCCc3ccccc3C(F)(F)F)cc2Cl)n1,1,50.84
COCCn1c(CNS(=O)(=O)c2cccc(OC)c2)nc2cccnc21,1,27.6
Cc1ccc(C)c(SCC(=O)NCC(c2ccc(F)cc2)N2CCOCC2)c1,1,25.05
O=C(c1ccc(OCc2ccccn2)cc1)N1CCCN(C2CC2)CC1,1,26.67
O=C(Cc1ccc(O)cc1)N=Nc1c(O)[nH]c2ccc(Br)cc12,1,19.36
CC(C)c1ccc2c(c1)CCC1C(OC(=O)c3cccc(S(N)(=O)=O)c3)C(=O)CCC21C,1,31.25
CN(CC(=O)Nc1cccc(F)c1)C(=O)C=Cc1ccc2c(c1)OCO2,1,23.26
Cc1cnc(-c2cnc3n2C(CC(C)(C)C)NC3C)nc1,1,35.36
CN(Cc1c2ccccc2nc2ccccc12)c1ccc(N=Cc2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1,1,43.42
Cc1cc(NCC2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)no1,1,27.49
O=C(N1CCCCC1)N1CCC(c2ocnc2-c2ccc(F)cc2)C1,1,30.88
CC(C)NC(=O)N1CCCCC1C(=O)OC(C)C1CC1,1,32.39
COc1cc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)ccc1CCC(=O)O,1,25.45
Cc1ccc[nH]c1=NC(=O)C1CCCC1(C)C,1,24.26
CCc1cnccc1N1CCC(C(=O)Nc2ccc(Cl)cc2)CC1,1,27.57
COc1ccc(S(=O)(=O)Nc2ccc(C)cc2Cl)c(C)c1C,1,25.49
Cc1ccc(F)c(NC(=S)Nc2ccc(Oc3ccc4c(=NCCCCN)nc[nH]c4c3)cc2)c1,1,34.74
Cc1cc(OCCN2CCC(Cc3cccc(N4CCC5(CCN(C)C5)C4)c3)CC2)c2ccccc2c1,1,29.03
CCc1ccc(-c2csc(=NC(=O)CSCC(=O)N=c3[nH]nc(C)s3)[nH]2)cc1,1,29.6
CC(N=c1[nH]c(N2CCN(c3cccc(C(Cl)(Cl)Br)n3)CC2C)ccc1[N+](=O)[O-])c1ccc(Cl)cc1,1,49.04
Cc1nc(=N)c2c(N(C)C)nc(-c3cc[nH]c3)n2[nH]1,1,34.83
COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5F)c(=O)cc4C)cc3F)ccnc2cc1OCCCN1CCCCC1,1,22.51
COc1cc(-c2nnc(Sc3ncnc4scc(-c5cccc([N+](=O)[O-])c5)c34)o2)cc(OC)c1OC,1,29.88
CN(C)CC1COC(CCCc2ccccc2)(c2ccccc2)O1,1,24.31
c1(-c2n3c(ccc(=NNC(=O)c4ccc(F)cc4C(F)(F)F)s3)[nH]c2=Nc2ccccc2)ccccc1,0,46.9
CCCC(=O)Nc1ccc2c(c1)CC1(CNCN(S(=O)(=O)c3ccc4cc(Cl)ccc4c3)C1)C2,1,34.45
O=[SH]1(Nc2ccc(Cl)cc2)CCc2ccccc21,1,23.88
CC1(Cl)C(=O)C2CC3CC4OCOC4OC4(CC(C4O)C21C)C31CO1,1,55.69
CN(Cc1ccsc1)CC1CN(Cc2cccc(C#Cc3cccnc3)c2)S(=O)(=O)N1,1,37.68
CCCCOC(=O)COc1ccc2c(Cl)c(OCC(=O)NCCN)cc(C)c2c1Cl,1,38.27
CCS(=O)(=O)Nc1ccc(-c2cc(C(F)F)nn2-c2ccc(C)cc2)cc1,1,24.01
O=C(c1ccc[nH]c1=NCc1ccncc1)N1CCC(Oc2cccc(C(F)(F)F)c2)CC1,1,29.93
CSc1cc(-c2ccc(Br)cc2)c(C#N)c(N2CCN(c3ccccc3)CC2)n1,1,28.16
C1(n2c3nc(=NCCCCN=c4cc(C)cc[nH]4)[nH]c(=NC4CCNC4)c3[nH]c2)OC(C(=O)NCC)C(N)C1O,0,45.9
C=C(C)C1CCC2(C=O)CCC3(C)C(CCC4(C)C3CC=C3C(=O)OCCC34C(C)(C)O)C12,1,39.54
Cc1ccc(N=c2[nH]cnc3c2nnn3Cc2ccncc2)cc1,1,25.48
CCCc1nn(CC(C)C)c(C(=O)O)c1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,1,22.81
O=C(NN=Cc1ccccc1F)c1cnccn1,1,21.41
Cn1ccc(C=Cc2ccccc2)cc1=O,1,18.44
CC(C)(O)C(=O)N1CCC2(C1)C(c1ccc(Cl)cc1)CN(CC1CC1)C2c1ccc(Cl)cc1,1,36.76
Cc1cccc(C2CCCN(C(=O)C3CCC(c4nnc5c(=O)[nH]c6cccnc6n45)CC3)C2)c1,1,40.91
CCCCn1c(N)c(N(CC)CC(=O)Nc2c(F)c(F)c(F)c(F)c2F)c(=O)[nH]c1=O,1,28.96
CCCC=NNC(=O)c1ccc(NC(=O)c2ccco2)cc1,1,24.88
FC(F)(F)c1[nH]nc2c1C(C#CC1CC1)(C(F)(F)F)CC(C(F)(F)F)O2,1,27.88
CC(C)OC(=O)N1CC2(CCN(c3ncccc3C(=O)Nc3cccc(C(F)(F)F)c3)C2)C1,1,29.16
COc1ccc(C(=O)NCC(c2ccco2)N2CCc3ccccc3C2)cc1[N+](=O)[O-],1,26.24
N#Cc1c(NC(=O)c2cc(Br)c(O)c(Br)c2)sc2c1CCOC2,1,29.7
CCCCCCc1cnn(C)c1Cn1ccnc1,1,26.78
O=C(c1ccncc1)N1CC2(CCN(Cc3ccncc3)C2)C1,1,22.9
Cc1ccnc2[nH]c(CCC(=O)Nc3ccc4ncccc4c3)nc12,1,31.1
Cc1cc(C2=C(N3CCCC3)C(=O)NC2=O)ccc1CCC#N,1,28.88
CCCCN(CCCC)CC(O)c1cc(C#N)cc2c(C)cc(Br)cc12,1,24.04
COc1cc(C2c3cc4c(cc3C(NC(=O)c3cc(OC)c(OC)c(OC)c3C(=O)O)C3COC(=O)C23)OCO4)cc(OC)c1O,1,32.19
CCN(CC)C(=O)c1cccc(-c2c(C3CC3)nc3n2-c2cccnc2N(C)C3)c1,1,36.2
COc1ccc(C)c2[nH]c(=NC(=O)C3CCCO3)sc12,1,23.63
CSC(=S)N1CCc2cc(C)n3cnnc3c21,1,36.18
N=c1[nH][nH]c(=NC2CCC2)c2ccc(-c3ccccc3)cc12,1,30.36
COc1cc(NC(=O)CSc2nc(-c3ccccc3)n[nH]2)c(Cl)cc1Cl,1,25.92
O=C(c1cc(=O)[nH]c2ccccc12)N1CCn2c(nnc2C(F)(F)F)C1,1,27.0
O=C(O)CCc1cc(O)ccc1-c1cc(-c2ccc(O)c(O)c2)ccc1O,1,28.68
CC(C)CC1CC=C(c2cccc(NC(=O)N3CCC(F)(c4ccc(C#N)cc4)CC3)c2)OC1,1,34.59
O=C(Nc1cc[nH]c(=O)c1)c1ccc(Cl)c(Cl)c1,1,21.27
CCN(CC)C(=O)c1nn(CC(C)=O)c2c1CC1(Cc3ccc(Br)cc3C1)C2,1,37.98
Cc1ccc2cccc(OCc3c(Cl)ccc(N(C)C(=O)C=NC(=O)CCc4ccc(C(N)=O)cc4)c3Cl)c2n1,1,24.85
COc1cccc(C(=O)NCCCNC(=O)c2cccc(F)c2)c1O,1,30.78
CCOC(=O)C1CCN(C2CCN(c3ccc(NC(=O)c4cc(OC)c(OC)c(OC)c4)cc3)C2)CC1,1,29.81
Cc1nc[nH]c1CSSCCCOc1cc(-c2c3c(nc4ccccc24)CCCC3)cc2c1OCO2,1,45.56
O=C(c1cn(CCCN2CCNCC2)c2ccccc12)C1C(c2ccco2)C12Cc1ccccc1C2=O,1,42.3
CC(=O)Nc1cccc(CC(=O)Nc2cccc(C(=O)N(C)CC(C)C)c2)c1,1,29.99
CC(C)NS(=O)(=O)c1ccc(CNC(=O)N2CCC(N3Cc4ccccc4C3)C2)cc1,1,28.49
N#Cc1cccc(N2CC3(CCN(S(=O)(=O)c4c(F)cccc4F)C3)C2)n1,1,24.77
CC(C)(C)c1ccc(NC(=O)C2CCC(O)C2)cc1,1,25.52
COc1cc(C(C)C(=O)N2CCC3(C)C2NC(=O)C32C3CC4C3C(O)C(C#N)C42)cc(OC)c1OC,1,60.22
C#Cc1cnc(N2CC3CN(C(=O)c4cc(-c5ccccn5)nc5ccccc45)CC3C2)nc1,1,32.45
CC(=NO)c1cccc(OC2CC3CN(C(=O)C4CCC4)CC32)c1,1,31.29
O=c1oc2ccccc2c(N2CCN(c3cccc(Cl)c3)CC2)c1[N+](=O)[O-],1,22.37
CCc1nc2c(C)c(N(CCC3CCCCC3)CC3CCCC3)c(Cl)cc2[nH]1,1,34.49
CC(C)(C)OC(=O)N1CCC(Cn2ccnn2)C1,1,25.12
CCCCCNCCCOc1ccc(C(=O)c2c(-c3ccc(OC)cc3F)ccc3ccc(OC)cc23)cc1,1,40.37
Cc1[nH]c2ccccc2c1CCNC(=O)CCn1nc(C)c2ccsc2c1=O,1,33.56
CCCCCCCCn1nc(-c2cccc(O)c2)cc1C(=O)NN,1,26.57
O=C(NC1CC1)N1CCC2(CC1)CC2c1ccc(Br)cc1,1,22.73
O=C1CCCCN1CCc1c[nH]c2c(O)cccc12,1,27.77
Cc1ncoc1C(=O)N1CC2(CC(c3cccc(NC(=O)COc4ccc(Cl)cc4)c3)=NO2)CC1C(=O)NC1CC1,1,37.67
O=C1NCc2c(C3C=CCC3)[nH]c(=S)n2-c2cccc(Br)c21,1,35.9
CCOC12C=C3C(=O)OC4OC(C)C(C)C4C3C=C1C(C)(CCC(=O)OC)CC2,1,54.74
CCCCCOc1cc(=NS(=O)(=O)c2ccc(N)cc2)nc(N2CCCN(C)CC2)[nH]1,1,33.47
COc1cc(-c2nnnn2-c2nnc(-c3ccccc3)s2)cc(OC)c1OC,1,27.58
CCSc1ncnc2c1ccn2C1OC(CO)C(O)C1O,1,22.61
CC(=O)N1CCC(CN2CCC3(CC2)CN(c2ccncc2)C3)CC1,1,24.95
C#CCOc1ccc(SCc2nc3sc(C)nn3c2Br)cc1,1,28.62
COc1cccc(C2CCOC2c2ccc3c(c2)CCC(C)(C)O3)c1,1,34.35
Cn1cc(O)n(Cc2ccc(-c3cc(Cl)ccc3S(=O)(=O)N=c3[nH]c(Cl)nc4ccc(F)cc34)cc2)c1=O,1,47.02
NCCNCCNCCNCc1ccc([N+](=O)[O-])cc1,1,22.0
CCN(C)CC1OC(OCc2ccccc2)C(OCc2ccccc2)C(N)C1OC1OC(CO)C(O)CC1O,1,34.16
N=C(N=c1cc(-c2ccccn2)nc[nH]1)c1cccc(N2C(=O)C=CC2=O)c1,1,39.04
CCC(=O)N=c1oc2ccccc2cc1C(=O)N=c1ccc(C)c[nH]1,1,30.87
Cc1ccc(S(=O)(=O)N=C2C(=O)c3ccccc3C(=O)C2c2ccccc2)cc1,1,19.45
COCc1nc2c(n1-c1ccc(F)cc1)CN(C(=O)Cc1ccc(Br)cc1)CC2,1,36.04
C#Cc1ccc(CNCCOCC)cc1,1,25.32
CN1CCN(c2cc3ncnc(N4CCOCC4)c3cc2N2CCCC2)CC1,1,26.82
CCN(CC(=O)Nc1cccc(F)c1)CC(=O)N1CCc2ccccc2C1,1,25.49
CC(Cc1ccc(C2CN(c3ncc(C4(C#N)CC4)cn3)C2)cc1)C(=O)O,1,29.88
CS(=O)(=O)c1cccc(NC(=O)CC23CC4CC(CC(C4)C2)C3)c1,1,23.81
O=C(C=Cc1ccc(Cl)c(Cl)c1)NC1CCN(CCCCN2CCc3c([nH]c4ccccc34)C2)CC1,1,31.97
O=C1c2ccccc2C(=O)N1c1ccc(Cl)cc1,1,17.31
CN(C(=O)CN1CC(C(=O)O)C1)c1ccc2[nH]cc(C#N)c(=Nc3ccc4c(ccn4Cc4ccccc4)c3)c2c1,1,44.73
COc1ccc(C2C3=C(OC(=N)C2C#N)C(=Cc2ccc(C)cc2)CN(Cc2ccccc2)C3)cc1,1,21.66
CCCCCCC#Cc1ccc(CNC2CC(OC)C=C2F)cc1,1,34.8
NCC1NC(CNC(=O)c2ccc3ccccc3c2)CCN(CC(c2ccccc2)c2ccccc2)C1=O,1,23.04
COc1cc(OC)cc(C(=O)N2CCC(C(=O)N3CCN(c4ccccc4OC)CC3)CC2)c1,1,22.66
COc1ccc2c(c1)C13C4C(=O)N1C(c1cn(C5C=CC(C(=O)O)CC5)c5ccccc15)C(CC4(F)F)(c1ccccc1N3C)N2C,1,61.8
CC(C)(C)c1cc(CCC(=O)Nc2ccc3n[nH]cc3c2)cc(C(C)(C)C)c1O,1,26.19
COc1ccc2c(c1)c(CCNC(C)=O)cn2C(=O)OC(C)(C)C,1,25.42
Cc1ccc(-c2csc(=NN=Cc3ccc(F)cc3Cl)[nH]2)cc1,1,24.86
CC(CC(CN(C)C)C(=O)NC(Cc1ccccc1)C(=O)O)C(O)NC(=O)C(CNC(=O)c1ccccc1O)CC1CCCCC1,1,45.04
CCCS(=O)(=O)N=C(Cc1ccc(OC)cc1)C(O)NCCC1CCCC1,1,35.16
COc1cc(CCOc2ccc(C=CC(=O)c3ccc4c(c3O)CCC(C)(C)O4)cc2)cc(OCCCCCCCC(=O)O)c1,1,43.75
Cc1cccc(-c2cccc(NC(=O)c3ccc(CN4Cc5ccccc5C4=O)cc3)c2)n1,1,32.44
Cc1n[nH]c(=NC(=O)c2nn(C)cc2[N+](=O)[O-])s1,1,25.06
OC1CCN(c2nc3c(ncn3C3CCCC3)c(=Nc3ccccc3)[nH]2)C1,1,26.51
CCC(=O)Oc1cc(OC)c2c(=O)c3c(OC)cccc3oc2c1,1,27.27
CCc1nn(-c2ccc(Cl)cc2Cl)c2c1CC1CCN(S(C)(=O)=O)CC1C(=O)N2,1,34.52
CC(C)Oc1cccc(-c2nn(-c3ccccc3)cc2C=CC=C(C#N)C(=O)NC2CC2)c1,1,37.7
O=C(O)c1ccc(CSc2cccnc2)cc1,1,21.56
CN(C)c1cccc(OCC(=O)NC(CC(=O)O)Cc2ccc(OC(=O)c3ccccc3)cc2)c1,1,31.46
Cc1ccc(N=c2[nH]ccc(N(C)C)c2C#N)c(C)c1,1,23.6
Cn1cnc(S(=O)(=O)N=c2[nH]c3ccccc3[nH]c2=Nc2cc(N3CCCC3)cc(C(F)(F)F)c2)c1,1,29.11
COc1ccc(C)c2sc(=NC(=O)c3ccc([N+](=O)[O-])cc3)[nH]c12,1,21.88
Brc1ccc(OCCCCCCCCOc2ccc(C3=NCCN3)c(Br)c2)cc1,1,27.23
Cc1[nH]c(=N)[nH]c(=N)c1CCCOc1cccc(N)c1,1,23.43
CCCc1nc(=Nc2cc(Cl)cc(Cl)c2)[nH]cc1C(C)=O,1,24.78
COc1cc2c(cc1O)CCCc1c-2ccc[n+]1C,1,27.04
O=C(NCCCCN1CCN(c2ccc(Cl)cc2Cl)CC1)c1cc(Br)c(Br)[nH]1,1,24.35
CC12CCC(=O)CC(=O)C1=CC(O)C1C2CCC2(C)C(c3cncc(F)c3)=CCC12,1,30.96
CCCC1C(=O)C2CCC3c4cc(OC)c(OC)cc4CCN3C12,1,32.43
O=C(NC1CCCCC1)C1CN(c2cccc3sc(CCc4ccccc4)nc23)CC12CCOCC2,1,39.76
O=C1c2ccccc2N(c2ccccc2)CN1c1ccc(OCCN2CCOCC2)cc1,1,25.89
CCn1c(O)c2c(c1O)C1(c3ccc(Cl)cc3)OCCN1C2c1ccccc1,1,27.99
COC(=O)C(Oc1ccc(N2CCC(C)CC2)nc1)c1ccc(Oc2ccc(Cl)cc2)cc1,1,34.31
O=C(N=C1Cc2c(O)ccc3c2C24OC3C(=O)OC2C(O)C=CC14O)c1cccc(Br)c1,1,40.6
C=CC(=O)Nc1cccc(-n2c(=O)cnc3c[nH]c(=Nc4ccc(F)[n+](C)c4)nc32)c1,1,34.6
O=[N+]([O-])c1ccc(NN=C(Br)c2cn(C3CCS(=O)(=O)C3)nn2)cc1,1,32.3
O=C(CCl)Nc1ccccc1-c1nc2ccccc2[nH]1,1,22.74
O=[N+]([O-])c1ccc(-c2nncn2-c2cc(Cl)ccc2Cl)cc1,1,26.1
CCCCCCOC(=O)Nc1ccc(Cn2nnnc2C(C)NC(=O)c2ccccc2)cc1,1,35.72
O=C(O)c1cnn(CC2(CCO)CCCN(C(=O)c3cc(-c4cccc(C(F)(F)F)c4)cs3)C2)c1,1,45.5
CCCN(Cc1ccc(Cl)cc1Cl)c1cc2n(c(=O)c1)CCC2C(C)CC(C)=O,1,48.87
Cc1ccccc1C(CCN(C)Cc1ccc2ccccc2c1)c1ccccc1,1,33.03
CCc1c(-c2ccc(S(C)(=O)=O)cc2)c2c(N(CC)CC)nc(C)nc2n1-c1ccccc1,1,31.62
CCSC1=NC(N(C)CCN(CC)C(=O)C(F)F)CC2CC12c1ccc(F)c(C#CC2CC2)c1,1,48.45
CC(c1cccc(C(=O)C(=O)N=c2cc[nH]c(-c3cncc(N4CCOCC4)c3)c2)c1)N(C)C,1,42.41
CN1CCN(Cc2ccc(NC(=O)c3ccn(CCCN4CC5Cc6ccccc6C5C4)n3)cc2)CC1,1,37.12
CC(C#Cc1ccc(CN2CCC(N(C)C)CC2)cc1)NNc1ccc(Cl)cc1,1,45.02
COC(=O)c1cccc(Cl)c1-n1nc(C(F)(F)F)c2c1CCC2,1,30.88
CC(=O)N=c1ccc(C2CCN(C)CC2c2c(Br)[nH]c3ccccc23)c[nH]1,1,41.84
CC=C1N=C(C)C(C(=O)OC(C)C)C(c2cccc([N+](=O)[O-])c2)C1C(=O)OCCC[N+](C)(C)C,1,33.12
CCSC(=N)NC(=O)CCCc1ccccc1,1,23.91
CC(=O)c1cc(N=c2cc(N3CCC(Oc4cccc(F)c4)CC3)[nH]cn2)c(F)cc1Cl,1,33.37
O=C(O)COc1ccc(SCCCCCc2ccccc2)cc1,1,15.98
Cc1c(N2CC2)c(O)c2nc(C=O)[nH]c2c1O,1,23.33
CCC(Cc1ccc(C(=O)N2CCC(c3ccc(C#N)cc3)CC2)cc1)C(=O)O,1,27.71
CCN(CC)c1ccc(C(=O)NN=Cc2ccccc2[N+](=O)[O-])cc1,1,21.61
CNC(=S)N1CCN(c2ccc(NC3=NCCN3)cc2)CC1,1,24.78
COc1cccc(OC)c1C(=O)NC1CC2(O)C3Cc4ccc(O)c5c4C2(CCN3CCc2ccccc2)C1O5,1,31.13
CCCc1c(OC)cc(Br)c(C2=NN(c3ccc(C#N)c(C)c3)C(CC(=O)N3CCC(N4CCOCC4)CC3)C2)c1O,1,49.69
Cc1ccccc1-c1ccc(C=CC2C(NC(C)C)CC3CCCCC32)cc1,1,26.63
Cc1cnc(-c2ccc(S(C)(=O)=O)cc2)c(-c2ccc(F)cc2)n1,1,22.86
Cc1cc(C(=O)CN2CC(C)OC(C)C2)c(C)n1C1CC1,1,23.49
O=C(C=Cc1ccc(Cl)c(Cl)c1)NCCCCCN1CCC(OCc2ccccc2)CC1,1,23.54
O=C(Nc1ccc2c(c1)OCCO2)c1ccccc1NC(=O)c1ccccc1[N+](=O)[O-],1,26.36
C=CC12CCC3C(CCC4C(C)c5[nH]c6ccc(N)cc6c5CC43C)C1CCC2C(C)CC(=O)OC,1,51.38
CC=Cc1nc(SC)nc2ccc(F)cc12,1,31.22
O=c1[nH]c(=O)c2sc3cc(OCc4ccc(-c5ccccc5)cc4)ccc3c2[nH]1,1,31.7
O=C(O)c1cc(=NCCc2ccccc2)cc(OCC23CC4CC(CC(C4)C2)C3)[nH]1,1,33.12
Cc1c(-c2ccccc2)c2ccc(C#N)cc2n(Cc2ccccc2C#N)c1=O,1,30.27
COc1ccc(C=CC(=O)OC2CC3(O)CCc4c(O)ccc(O)c4C3C2OC)cc1O,1,42.35
CC12OC1C(O)C1CCc3cc(O)ccc3C12,1,27.79
Cc1cccc2c(=Nc3ccc(N4CCOCC4)cc3)c3ccc(Cl)cc3[nH]c12,1,25.66
Cc1cc(-c2cc(C(=O)Nc3cc(F)cc(OC(C)(C)C)c3)ccn2)n(C)n1,1,39.17
CCCCCCCCC(=O)NC(Cc1c[nH]cn1)C(=O)NC(Cc1ccc(O)cc1)C(=O)N1CC2CCC1CC2O,1,44.11
Cc1cc(Cl)cc2c1CC1CCCC(NCc3ncnn3CC(F)(F)F)C21CN1CCN(C(=O)OC(C)(C)C)CC1,1,56.78
COc1ccc(CCNC(=O)C2(C)CCCC3(C)c4cc(C(C)(C)O)ccc4CC23)cc1,1,34.66
C1C2(O)CC3(CC4(CCOC(C)=O)C5(COC6c7ccccc7)C4OC(C)(C)O2)C3(O)C(C1O)C1(C(=O)C6=C)CCC(C)C5C(OC2OC(CO)C(O)C(O)C2O)OC1,0,98.83
O=C(N1CCNCC1)n1ccc2ccccc2c1=O,1,26.65
Cc1cc(COc2ccc(N3CCN(C(=O)OC(C)(C)C)CC3)cc2)c2ccccc2n1,1,22.91
CC(C)c1ccccc1NN=C1CCCC1=O,1,23.02
CC(=O)NN=c1[nH]c(C(=O)c2ccccc2)cs1,1,22.89
O=C(NC1CC(=O)c2ccccc21)c1ccc(F)cc1,1,22.54
CC(=O)OC1CCC(C)C(O)(CCCC(C)=CC=CC(C)=C2C(=O)CC3CCC(C)C(O)C3C2C)C1(C)C,1,55.34
c12c(-c3ccc(Cl)c(Cl)c3)c3cccn3c1C=C1CN(C(c3ccccc3)=O)CCC21CC,0,49.97
CC(C)Oc1cccc(N2CCC3(CCN(C(=O)c4ccc[nH]4)C3)C2)c1,1,27.61
CCC(NC(=O)c1cc(S(=O)(=O)Nc2cccc(OC)c2)ccc1C)c1nn[nH]n1,1,33.69
