SMILES,SMILES_state,Input_SMILES,Tanimoto,NLL
COC(=O)CN1CCC2(CCN(c3cncc(C#CCN4CC(O)C4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.33093525179856115,9.61
CN1CCC2(CC1)CN(c1cncc(C#CC3(O)CCCC3)c1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2932330827067669,9.61
CN(C)CC1CCN(c2cncc(C#CCCCCO)c2)CC1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.34146341463414637,9.61
CN1C(=O)CC2(CCN(c3cncc(C#CCN4CC(O)C4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.34375,9.61
O=C(C1CC1)N1CCC2(CC1)CCN(c1cncc(C#CC3(O)CCOCC3)c1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3013698630136986,9.61
CN1CCC2(CCN(c3cncc(C#CCCOC4CCCC4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3284671532846715,9.62
CC(C)C(=O)N1CCC2(CC1)CCN(c1cncc(C#CC3(O)CCOCC3)c1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3125,9.62
CC(=O)N1CCC2(CC1)CCN(c1cncc(C#CCC3(O)CCOC3)c1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.35294117647058826,9.62
CN1C(=O)N(c2ccncc2)CC2(CCN(c3cncc(C#CCCC(=O)O)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.381294964028777,9.62
CC(=O)N1CCC2(CC1)CN(c1cncc(C#C[C@@H]3CCCN3)c1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.32575757575757575,9.62
COC(=O)N1CCC2(CCN(c3cncc(C#CCN4CCCCC4)c3)CC2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2925170068027211,9.62
CN1CCC2(CCCN(c3cncc(C#CCN4CCCCC4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.29927007299270075,9.62
Cc1noc(C)c1C(=O)N1CCC2(CCN(c3cncc(C#CCO)c3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4186046511627907,9.62
CN1CC2(CCN(c3cncc(C#CCCC4(O)CCOCC4)c3)C2)CN(Cc2ccncc2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3877551020408163,9.62
CN1CCN(C(=O)C2CCCN(c3cncc(C#Cc4cccnc4)c3)C2)CC1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2653061224489796,9.62
CN1CCN(C(=O)C[C@H]2CCCN2c2cncc(C#CCCCCO)c2)CC1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.34306569343065696,9.62
COC(=O)CN1CCC2(CCN(c3cncc(C#CCC4(O)CCOCC4)c3)CC2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3,9.62
CN1CCN(CC2CCN(c3cncc(C#CCCO)c3)CC2)CC1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2932330827067669,9.63
CN1CC2(CCN(c3cncc(C#CC4(O)CCOCC4)c3)C2)CN(Cc2ccncc2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3469387755102041,9.63
CN(C)CCN1CC2(CCN(c3cncc(C#CCC4(O)CCOCC4)c3)CC2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2972972972972973,9.63
C=CCN1CCC2(CCN(c3cncc(C#CCN4CCNCC4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.302158273381295,9.63
CN1CCN(C(=O)C2CCCN(c3cncc(C#CCN4CCOCC4)c3)C2)CC1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.26490066225165565,9.63
CCCCN1CCC2(CCN(c3cncc(C#CCN4CC(O)C4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3769230769230769,9.63
CC(=O)N1CCC2(CC1)CCN(c1cncc(C#CCCCO)c1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4344262295081967,9.63
CN1CCC2(CCN(c3cncc(C#Cc4cccc(S(N)(=O)=O)c4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3357664233576642,9.63
CN1C2CCC1CN(c1cncc(C#Cc3ccccn3)c1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2462686567164179,9.63
CC(=O)N1CC2(CCN(c3cncc(C#CCN4CCCCC4)c3)CC2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3142857142857143,9.63
CC(=O)N1CCC2(CC1)CCN(c1cncc(C#CCN3CCCCC3)c1)C2,2,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.34057971014492755,9.63
CN1CC2(CCN(c3cncc(C#CCC4(O)CCCCC4)c3)CC2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.29285714285714287,9.63
COC(=O)CN1CCC2(CCN(c3cncc(C#CCN(C)C)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3409090909090909,9.63
CN(C)CCN1CCC2(CC1)CCN(c1cncc(C#CCN)c1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.35714285714285715,9.63
CN1CCC2(CCN(c3cncc(C#Cc4n[nH]c(=O)[nH]4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3153846153846154,9.63
CC(=O)N1CCC2(CCN(c3cncc(C#CCCN)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.38524590163934425,9.63
COc1cncc(N2CCC3(CCN(Cc4cnc5ccccc5c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3382352941176471,9.64
CC(=O)N1CCC2(CC1)CCN(c1cncc(C#CCN3CCN(C)CC3)c1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3357142857142857,9.64
O=C1NCCC12CCN(c1cncc(C#CC3CC3)c1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.29133858267716534,9.64
CN1C(=O)CCC2(CCN(c3cncc(C#CCC4(O)CCOCC4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3191489361702128,9.64
CN1CCC2(CCN(c3cncc(C#CCCO)c3)C2)CN(c2ccccc2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3880597014925373,9.64
Cc1noc(C)c1CN1CCC2(CCN(c3cncc(C#CC4(O)CCOCC4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.29411764705882354,9.64
CNC(=O)c1cncc(N2CCC3(CCN(Cc4cncnc4)CC3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3088235294117647,9.64
CN1CC2(CCN(c3cncc(C#CCCOc4ccccc4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.36923076923076925,9.64
CC(C)N1CCC2(CCN(c3cncc(C#CCN4CCOCC4)c3)C2)CC1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3120567375886525,9.64
CNC(=O)CC(=O)N1CCC2(CCN(c3cncc(C#CCN4CCOCC4)c3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.36879432624113473,9.64
CCCCN1CCC2(CCN(c3cncc(C#CCN4CCN(C)CC4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.35766423357664234,9.64
CC(=O)N1CCC2(CC(=O)N(Cc3cncc(C#CCN4CCCCC4)c3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3076923076923077,9.64
CN1CCC2(CC1)CC(Nc1cncc(C#CCC3(O)CCOCC3)c1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.23129251700680273,9.64
O=C(C1CC1)N1CCC2(CCN(c3cncc(C#CCN4CCCCC4)c3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.34285714285714286,9.64
CN1CCC2(CCN(c3cncc(C#CCCCC(=O)O)c3)C2)CC1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.43902439024390244,9.65
Cc1cncc(N2CCC3(CCN(Cc4cncnc4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3467741935483871,9.65
O=[N+]([O-])c1cc(Cl)cc(CN2CCC3(CCN(c4cncc(C#CCN5CCNCC5)c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.5112781954887218,9.65
CC(=O)C1CCCN1C(=O)NCCN1CCC2(CCN(c3cncc(C#CCO)c3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.34507042253521125,9.65
CC(=O)N1CCC2(CC1)CC(O)CN(c1cncc(C#CCCCCO)c1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4186046511627907,9.65
C=CCN1CC2(CCN(c3cncc(C#CCN(C)C)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.336,9.65
O=C1COCCN1c1cncc(N2CCC3(CCN(Cc4cncnc4)CC3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2876712328767123,9.65
CN1CCN(C(=O)N2CCC3(CCN(c4cncc(C#CCN5CCCC5=O)c4)CC3)C2)CC1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3116883116883117,9.65
CN1CCN(Cc2cncc(N3CCC4(CCN(Cc5cccnc5)C4)CC3)c2)CC1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2733333333333333,9.65
CCCCCC#Cc1cncc(N2CCC3(CCN(CC4CC4)CC3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.47107438016528924,9.65
Cn1cnc(CN2CCC3(CCN(c4cncc(C#CCN5CCOCC5)c4)C3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.34507042253521125,9.65
CN1CCC2(CCN(c3cncc(C#CCC4(O)COC4)c3)C2)C1=O,2,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3282442748091603,9.66
COC(=O)N1CCC2(CCN(c3cncc(C#CCC4(O)CCOCC4)c3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.36496350364963503,9.66
CC(=O)N1CC2(CCN(c3cncc(C#CCCN4CCOCC4)c3)CC2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.34532374100719426,9.66
CC(=O)N1CCC2(CC(=O)N(Cc3cncc(C#CCN4CCNCC4)c3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3076923076923077,9.66
CN1CCC2(CCN(c3cncc(C#CCC4CC4)c3)C2)C1=O,2,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.33070866141732286,9.66
CN1CCC2(CC1)CC(Nc1cncc(C#Cc3ccc(N)cc3)c1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.24285714285714285,9.66
CC(=O)C1(c2ccccc2)CCN(c2cncc(C#CCC3CCCCC3)c2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3191489361702128,9.66
CN1CC2(CCN(c3cncc(C#CCCO)c3)CC2)CN(c2ccc3c(c2)OCO3)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4740740740740741,9.66
CCCCCC#Cc1cncc(N2CCC3(CCN(Cc4cccnc4)CC3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.5161290322580645,9.66
CN1CCC2(CCN(c3cncc(C#CCN4CCNC(=O)C4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3308270676691729,9.66
Cn1nnc(-c2cccc(CN3CC4(CCN(c5cncc(C#CCO)c5)C4)C3)c2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.45384615384615384,9.66
COc1cncc(N2CCC3(CCN(Cc4cnc5ccccn45)CC3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.23809523809523808,9.66
CN1CC2(CCN(c3cncc(C#CCC(=O)O)c3)C2)CN(c2ncccn2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.40601503759398494,9.66
CC(C)OC(=O)N1CCC2(CCN(c3cncc(C#CCN4CCOCC4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3150684931506849,9.66
CC(=O)C1CCCN1C(=O)CN1CCC2(CCN(c3cncc(C#CCO)c3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.35036496350364965,9.66
CN1CCC2(CCN(c3cncc(C#CCCO)c3)C2)CN(Cc2ccc(C#N)cc2)CC1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.427536231884058,9.66
CN1CCC2(CC1)CC(Nc1cncc(C#Cc3ccc(CC(=O)O)cc3)c1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2602739726027397,9.67
CN(C)C(=O)CN1CCC2(CCN(c3cncc(C#CCN4CCOCC4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.32413793103448274,9.67
CN1CC2(CCN(c3cncc(Cl)c3)C2)CN(Cc2ccncc2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3384615384615385,9.67
CN1CCN(C(=O)c2cccnc2)CC12CCN(c1cncc(C#CCCO)c1)CC2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.37410071942446044,9.67
C=C(C)CN1CCC2(CCN(c3cncc(C#CCN4CCOCC4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.31690140845070425,9.67
CN1CC2(CCN(c3cncc(C#CCCCCO)c3)C2)CN(Cc2cncnc2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4883720930232558,9.67
CN1CC2(CCN(c3cncc(C#CCCO)c3)CC2)CN(S(=O)(=O)c2cccnc2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.36363636363636365,9.67
CN1CC2(CCN(c3cncc(C#CCCCCO)c3)CC2)Cc2ccccc21,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4153846153846154,9.67
O=[N+]([O-])c1cccc(CN2CCC3(CCN(c4cncc(C#CC5CC5)c4)CC3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4318181818181818,9.67
O=C1COCCN1c1cc(CN2CCC3(CCN(c4cncc(C#CCN5CCOCC5)c4)CC3)C2)ncn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.30303030303030304,9.67
CN1CC2(CCN(c3cncc(C#CCCC4(O)CCOCC4)c3)C2)Cc2ccccc21,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3591549295774648,9.67
Cc1cncc(N2CCC3(CCN(Cc4cncnc4)CC3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.25925925925925924,9.67
CN1CC2(CCN(c3cncc(C#CCC4(O)CCOCC4)c3)C2)CN(c2cncnc2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3469387755102041,9.67
CN1CCC2(CCN(c3cncc(C#CCO)c3)C2)CN(Cc2ccncc2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3880597014925373,9.67
CC1(C(=O)O)CCN(Cc2cncc(C#CCCCCO)c2)CC1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.35772357723577236,9.67
CC(=O)NC1CCN(c2cncc(C#CCCO)c2)CC1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3089430894308943,9.67
CC(=O)NC1CCN(c2cncc(C#CCCCO)c2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3305785123966942,9.67
CC(=O)N1CCC2(CC1)CC(Nc1cncc(C#CC3CCCC3)c1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2361111111111111,9.68
CN1CCN(C(=O)C2CCCN(c3cncc(C#CCC4CC4)c3)C2)CC1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2746478873239437,9.68
CC(=O)N1CCC2(CCCN(c3cncc(C#CCN4CCN(C)CC4)c3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.34532374100719426,9.68
COC(=O)N1CCC2(CCN(c3cncc(C#CCCC(=O)O)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.37209302325581395,9.68
CN1C(=O)N(c2cccnc2)CC2(CCN(c3cncc(C#CCC4(O)CCOCC4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3161290322580645,9.68
CC(=O)N1CCC2(CCN(c3cncc(C#CCC4(O)COC(C)(C)O4)c3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3805970149253731,9.68
COC(=O)N1CCC2(CCN(c3cncc(C#CC4(O)CCCC4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2978723404255319,9.68
CN(C)CCN1CCC2(CCN(c3cncc(C#CCN4CCNCC4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.30985915492957744,9.68
CC(C)CCN1CCC2(CCN(c3cncc(C#CCN4CC[C@@H](O)C4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3120567375886525,9.68
O=C1COCCN1CCN1CCC2(CCN(c3cncc(C#CCN4CCOCC4)c3)CC2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2911392405063291,9.68
CC(=O)N1CCC2(CC1)CCN(c1cncc(C#Cc3cccnc3)c1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3533834586466165,9.68
O=C1COCCN1c1cc(CN2CCC3(CCN(c4cncc(C#CCO)c4)CC3)C2)ncn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.33557046979865773,9.68
CN1CCC2(CCN(c3cncc(C#CCCc4nnn[nH]4)c3)CC2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3188405797101449,9.68
CC(=O)N1CC2(CCN(c3cncc(C#CCC4(O)COC4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3643410852713178,9.68
CN1CCN(C(=O)C2CCCN(c3cncc(C#CCCN4CCOCC4)c3)C2)CC1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2847682119205298,9.68
CN1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)CN(Cc2cccnc2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3611111111111111,9.69
