SMILES,SMILES_state,NLL
#c#cC))c(CCcCcC3C#F),0,94.32
N-Oc[O-](2CCCCF12cc(3c[N+]C)(,0,112.87
[nH]=[O-][N+]CccCcCCCcn1CC12(C4CCC((C,0,116.08
[N+]N=O(nc1C3CNC()CcNCc(C),0,98.38
,0,139.94
=44)=#C(NC#(Cc(#c)C=,0,102.32
4,0,110.92
n#-[nH][N+]N3nnnn)c2C)cC)(CC)c,0,112.64
c1=Brn()c4cC(C4-CcNC,0,97.62
-cF)((cC3)1CCcCcc(1(C))CCc,0,111.9
[N+]5CN)[nH]132NCcNC(C1c3C)NN,0,109.62
4(3,0,104.23
[O-][O-]4BrF[O-],0,91.78
C-[nH]n(2(FC(Nn)Cc[O-]Nn=,0,103.09
[O-]F=F(#2nF33CNC,0,142.87
CnccCC3c5[O-]cCCC()C),0,92.56
N(n-c#cCcCBr()c(ccNCn,0,94.75
#n-#NOBrccc3c3-N)CC(3(2N3(),0,122.57
Br4Brn)[N+]cn2c(cc1cc1Ncc24c(2C,0,114.51
,0,105.68
)[nH]2Cnc)O4)C)Cc3312(,0,92.47
)BrCC4(CCNCccc((2C(C,0,86.82
n#3c(N=)C24C2ccCC)N3C,0,100.84
F2,0,129.5
-n2N-CC(ccc(CccccN(1CCn3c,0,107.56
,0,121.04
CN#Cc)1c1C1cCCCcn)3CC[N+]C,0,110.58
,0,148.64
3Br[N+][N+][O-]=,0,103.39
n)c2BrN(nCCcCBr4(CCCCNC,0,97.28
[N+][nH]33(C5[nH]2[N+]C)CCC112c(C,0,95.81
([O-]2N)3c((C(Cc1))C4NN2(Cc,0,107.1
F2==-12ccC2Cc#cnc[nH](N)cNC1N2NC3(,0,138.67
5[O-]CBrcnccC(1(ccCNC1C)-,0,95.29
(-(c[N+](52CC121NN#c(2212)CCc,0,121.75
53nO5,0,109.0
[O-]4[nH]1[O-]2=3(cN)N32CcNC(43C2N(,0,119.33
=n5=c1F[O-][nH]Cc11(c3),0,84.03
3nOn-21c)3(cBr))Cc#,0,88.19
5#([nH]cc)(((CC)C,0,79.48
O(nN24=(N[N+]Cc2C(C)BrCcCccccC,0,117.42
[O-]n[nH]cCBrFN4cCC(=C[O-])(CC)CnC,0,119.44
#CCc1c3C2c2CNc)C,0,73.45
3[N+])c1CCCc[nH]CcN13)n(3C))c,0,114.3
3BrC2[nH]CcCCC2CC3Ncc,0,76.23
=cBr2(,0,114.13
-c=C124cCc)Ccc2CNn(C,0,91.7
(Cc1cCCCcC)c)CCcCcNcCN)2,0,101.54
4FC[N+]=cCBr))(22([O-]c3)1nC312,0,125.75
3=cCOcC)1C3[O-]c(1c2CC(c))cc3,0,122.04
)((c2C=nc)CC(4c(cCC)2n)3,0,113.54
[N+][nH]Nc[nH],0,122.02
CF()c)12Ccc()c1N3cCc[N+],0,99.4
On5C3c)#1ccCC,0,67.91
BrC(12N1nc2CcCn1133CcCc()[N+](12,0,130.97
[nH][N+]4[N+]N(533CN)(Br)c5cCN)C4n,0,115.1
,0,106.42
34n[nH]12#CC(c21C2C)1ccc3cc,0,105.39
4OO)nF1Ncc)1ccCc(C1C[N+],0,98.17
F4F11[O-]Br#4)[O-]cC322CCc3)c)c)#3N,0,125.56
N[N+][N+])4(O(CC(2N3(2Ccc2,0,97.02
)c=(43(CCc32c4CCc(CCC1,0,105.63
,0,97.63
)(1Cc)2))3(2cN)((cC3CBr3C,0,118.92
))#C5C#c43NC)N))),0,85.39
#=OBr53(CCc)Nn2CCn2cCC,0,91.77
[N+]1c[O-]c##Cc3Oc3cC)1(CN((Cc),0,125.51
c2FOnc5c(C(CC(c)cNC1C1(c4CCcC4,0,129.77
[N+]15O-FcONNCCCNnCccc33CC35N,0,114.96
5CC3c()Cc(C1NcCC),0,78.47
4[nH]N2-1NC(4)4CN))c23))c,0,103.1
N#F4)CCc(3cCNC[N+]ccNNCcC(c,0,104.85
F2C1N,0,103.45
3[O-]()[N+]ccnF()N[O-]1[O-][O-]C)c)CN[nH]C,0,123.89
#1,0,130.52
4[nH])Oc)N3(CCc#c4C)1cN)-c(,0,111.63
)-C[nH]-C4#3(CNcC(Fn)C1n,0,105.62
c3Nc24)((4CC123N)Nccc,0,97.66
BrCO)),0,102.2
3N,0,116.92
[N+]#[O-]31)535CCCC3(C2(CcNc,0,96.86
n,0,106.09
C5[O-]FO#,0,113.45
4(1C1N=#cCCN13c)c3cCC,0,96.51
25F3N)#O4NNcccNc(1))Cc[N+]N,0,119.44
ON1CFF41)Cn4C)-N(CCCC,0,98.64
NN(==BrNc1C3=cC(4)3CC2NC,0,111.76
c)FCc#c3C21)ccCCc[nH]n)cFc,0,117.09
2[nH]45[N+]-)#Oc(cC))42C)N1cC(c((n,0,132.27
4[N+]-Nn=[O-]#5)cc3O)((cn(Nn(c2c,0,120.35
#2NcC3((C3NNc1)cCcNc[O-]CCCc,0,110.04
,0,114.88
,0,112.26
Br[N+][O-]2[nH]#N-C4cc3c(1)24c)2Cc(Nc2[O-]CcC,0,143.45
n#1cc#)N(Br22c3CC4(2)(()Ccc,0,122.63
,0,119.63
Cc1NCC2(Cn1(1[O-]Brc,0,83.45
51-N(N2NF13cC3Nn52cCc,0,99.71
)(3CNCccc2(CcN)F(cCC,0,93.02
,0,131.56
#=(1[nH]c24nC1C5C2(N1C2=14)C,0,120.63
#=#[nH]O11n3CNc3C23)1F3)cc,0,107.32
5CBrC4(N(1NC((nN)1N,0,90.37
[nH]([nH]N[nH]O31-3(nc1(C124(3CCCc),0,121.23
)NC=2)(CN33C1O(c(4N,0,96.84
1F,0,118.34
O),0,110.87
,0,109.94
N4C(c4(C31n2)2cN2#C,0,102.8
c-O[nH]ccccc)c1C32c(FCc,0,94.29
11=#O,0,146.95
4==-O3c3=Cc(CnCCcCcCNccCCCc(c,0,123.15
F)Br5cN1CCc4Cc333)c2Br1,0,103.95
c[nH][nH])O([O-]c())=CC(ncCc2)44(c[N+]2C12,0,145.06
##[N+],0,99.23
41C#=cn1CCC3c3)1)1C(nc,0,102.85
[nH][nH]N(2,0,108.0
nO(FONc2CCc#CccCN3cnC),0,104.64
5[N+]1CC1CccC3cN2N)Cc,0,82.45
4O),0,108.84
1[O-]2Cc[O-][N+]CC31C#CNC,0,79.87
n-434(C1)C-ncCc[O-]cCn33NcN,0,117.58
NCc)cc2cc)cC312),0,119.51
-N[N+][O-])F4[O-]1N))NC1N)cN1,0,95.3
=C(O)cC313C(cCNC4CCcCNCcCcCc-(,0,133.11
Fnc=OO4C[O-]ncCc#C)2(C(11#,0,111.32
N=#4,0,111.79
3[nH](C5)c)cFF22c)3cCC3(cc,0,107.25
-(F5(4COCCC)N3O(N,0,82.76
CNc213C4c2cccc)cC)nNCcC,0,101.83
[O-][O-]c1,0,113.03
[N+][nH]N35O2[nH]Cc(CCCCn)(C2c(N),0,106.02
3[nH]3[nH]5CC[nH]cC3cC)CN(C31CC,0,96.19
,0,113.34
FF5N[nH]3cCCccC[O-]c2N3c)N4C,0,99.33
F-,0,121.09
[N+]5-)N)ccCnONc4C321(O2c,0,109.4
=n1N[nH]22--(NNcc(CCCCcCCC3cCC,0,113.29
O(nCF)c4)NC1c33CCC3ccC2,0,109.06
[N+]-CCOcc#CC2cCCCN3ccc,0,89.16
Fc=2122C)NCCcC()=32O=cFncC4N,0,138.92
O[O-]OC3CcCC2cc2ccCOC)),0,91.81
3[N+][O-]c3=-CC13Cnc(CCC4Ccc,0,102.25
C#34N-1))C((ccN41NccC,0,103.87
[nH]NC)5,0,114.14
54F2c[O-]N,0,122.3
[nH]N=C3NCNNNccCcC32cN,0,96.72
=2=cc))cN(5CC#C)1C1C3cCn,0,115.11
[O-]4[O-],0,116.8
)#[nH][nH]=C2C22c3N(32(c(24CC,0,110.88
2,0,130.2
C=5CNOOCCccC(2C1#c)cC3C24Br,0,124.47
[N+]=#3#ccBr122CCc1)C121CNc()2C)n,0,127.34
C2[nH]1cC(1cC1)Cc)2(c(c,0,93.12
F)[N+](3[nH](4c)Cc2ccC4(4CN,0,98.29
[nH]C4#O(2C)C1c-cCF21#2,0,100.24
Onc-1c-)nCn22c)NC(cnn(C,0,112.86
nn((2)C-3NNCCCC1NcC-C2-(2c,0,123.03
=C3Br1OOO4NcCcC)CNNNc)22CcnC,0,125.58
,0,131.88
O[N+]1-)cNc5cCcccccCN)c1O),0,105.88
C4N[nH][N+]C)(2)Nc3Cc3(nc,0,98.87
5--=[O-],0,106.29
BrC2cN=cFN211C3C3c))C)#c)),0,125.93
24c[O-]4)Cc3Ccc,0,117.42
4)Br3C,0,99.34
#COFc121)2CCc))(CCNC,0,92.07
C2Nc1N)cCC)3c3c[O-]14nc,0,100.75
c[O-]Br(-c(n32[O-]cc2nCnCccn(2,0,112.15
[nH],0,91.86
[N+]F[nH],0,150.15
2n3-[nH]34#Ncc((Oc(3)3[nH]C(n(,0,122.71
C22(c=C()C2N4(cC#nnC113CO,0,122.96
Brn1F35(cCC)2c3N(4(cCC(11Cc(N32,0,136.39
[N+]4C(42[O-]ncCC2C(cCOC3cCN)cn,0,119.27
(1F4=2,0,100.03
1OBrBr3n3-Br4(1cNOc2c33CC,0,106.57
,0,138.74
F=-15-#nC[nH]NNNCc)C2Cc,0,90.27
[O-]n2[O-]N[N+]C=F(#)C1cC(c3(C11ccO2cNCcC,0,148.85
4#FFN,0,122.2
(c1N[N+]1(c4CcC33N1)C)3c,0,102.76
(nOn))CCcCcc1c2CC3CC(cCC2c,0,107.12
Cc[nH]n21)c3CCcC1Onc#,0,92.17
Cc2c5C11CccNON3(3213cCC2,0,113.86
25(OF[N+]C2=(NCnCCccC)(c(c(CNc)n,0,132.96
Br)4nNC2[N+]C(cc1()BrCc,0,91.89
NCc22CCNccCc12C3(N3C,0,90.13
C3F1C4N(cCcc4cC)N(cCCC33cC,0,113.97
[nH]Nc3[nH]c12N43cn2NNcCc2)n3)(,0,120.4
F,2,121.68
N=),0,137.73
3[O-]3[O-]cN([nH])c1cNccCcC)3cCC(Cc,0,110.69
24#[O-]31O[O-](C()C3cc-NC1cC)3C(2O,0,126.67
#=5cNC42CNC13c1ccC1,0,92.72
Br3(-n)n)cc[O-]C(Cc3)cCCc,0,97.23
3=5C2(c)1CcC5C2#)2C[nH]21C2,0,121.03
CnC[O-]N(1NccC(cc(cc3)3n3,0,104.13
nc[nH]c,0,133.89
4NOCC)ccC2c(C1c2cc),0,83.98
C(c(#cCC33c2CCc),0,74.87
F1cF1)cc(N3CC)2)C)))Occ((C,0,118.67
[nH]5-2N)n5c)cCCC)C)(CCccC2c(cCCc),0,126.8
N)2,0,72.86
[N+]N[N+]O4NC()))N42OCC)C3cC3cO,0,119.56
1#4([N+]nCCN1)CC3c3Cnc,0,87.4
[nH]O1Brcn)Cc1C(C)c=23NcCC,0,108.06
14N(3c(Cc(3c4c1ccC12c1,0,100.09
-=-Brc3Brc1CC(CC1C(1cc,0,90.95
[N+]2,0,126.52
[N+]Fc5Nn=4C123Ncc(C)C3cC2#CcC,0,118.27
11N-n#))1NC)C13CC2Br1c,0,99.59
=[O-]444#5[N+]#F4c4))c=C[N+]3)131()5C,0,135.58
-2O1F3nCCc(CCcC))cc1C,0,95.62
c3Br#cC2((cccn1C)c4cc)Ccc,0,111.1
[N+])Br4F[O-]4)cOCcN3N)5cc2cn(2c,0,117.87
(,0,121.99
C1OF2=()CCCCncc#CCc22,0,103.08
=[O-]#[O-]3Br[O-]C244c2C)-(21cCcc-()NC2C,0,136.99
Br1)(41((23(2))3)C[N+])CN,0,102.68
N,1,94.14
N),0,124.13
32,0,100.38
[O-][nH]2[nH]N#5[N+]43CNC4c[N+]C)C23,0,98.16
1-5--53F1(4cN3N)()1cCcC,0,109.27
(4[N+][N+]12=)F12c1[O-])CC3c4cC([N+]cC21,0,131.13
)c113FC=N((c2c)Cc,0,90.31
-F2315ccC3)(CcC23)3[O-]N,0,98.08
OF[N+]3Br)#13cCc3c()1(c)Ccn2,0,105.3
[nH]CFcC)2n33(c(CC1N2C2c2(c,0,110.83
C11Cccc3NC3Cccc2NcN2(,0,99.34
[N+]c[O-])))N3C2C-nC(cC1C1,0,96.28
4)([O-]BrON24)cCccC(n)C3[nH])(c,0,112.68
,0,106.42
(1[O-],0,130.75
C,2,117.46
[O-]Br)3#C334Cc2c)cc)cCC),0,96.2
#N[nH]-#((C2Nc)cNc2cNCCc4N2N,0,111.76
#[N+]O[O-]C=N)ncC)N232c21NCCc)(C2,0,118.94
,0,131.34
NcBr(cONc1Cn413c1CCCC(,0,96.53
n5c)3F-cc)c(c-1C13C21Cc(,0,113.01
#[nH]F#1CN2ccCCcc)nCC1C,0,86.7
BrCF4NnC(cCn(cCc(COC([O-]CCC,0,110.22
BrnOC2O(1ncNCNnCN2C2cCc-ccCc[O-]Nc23,0,144.11
=#O))nC1))3cC[nH]cccBrc324cC,0,117.99
C1cBrc3NnCcCCc)33C(1n),0,98.67
=nCN24([nH]C1cc2Cc2)(C3#2(1,0,124.38
=1C=)F2[N+]=Nc1(3)cC((1CN2CNCC,0,125.22
OF[N+]3Br3[O-]C)2C3cc3CNC(1,0,92.61
Br5(N,0,123.71
O1c52O(c(C)C[N+]3C(21)2cc2c4C2(5cC,0,143.49
#(13F[N+][nH]433)2132CC3,0,88.72
=cOCCO(cc)21C(N)NC3ccO22(c(,0,127.81
Br[nH]nnCc1=13CnC1[O-]c3(CCc)c),0,117.0
#2n[N+][nH]N#(C332CCCCC(BrccC13N(C,0,117.85
-[N+]nO,0,101.11
c()(C3CCc2(113CN(C42C(cc)14Cn(C,0,139.38
=14[nH]-cC[nH][N+](cNN)NCCcc(ccC,0,100.61
NBr#FCOC5CCC(Cc1ON1CCBr)c(),0,117.23
13((n1O))cCnN)CCC234,0,94.62
[O-]O[nH][N+]4,0,104.47
On42#cNcC3cNCCc())CCCCCc,0,102.4
C),0,100.07
C#F1ccNcCccC2c311C,0,87.61
)BrOCCc)((CcOCn)CCCC2C))c3n[O-],0,126.48
CcNc1)c(2cC3Ccn24,0,86.71
[O-]N[nH]4OccC2N2cc145C21CCn,0,101.46
-n[N+]541#32C(3CCNCc)1c=CCC,0,105.55
[nH](,0,96.05
,0,90.86
#c2BrC#n)C-N23(1ccC2C1,0,103.57
(N=OC))C2Cc1(3Cc#33cC(NCc331),0,131.5
[nH]F,0,90.21
[nH]F-cBr,0,133.82
[nH][nH]#1c2[nH]#Ccc)c315c13c212CC,0,113.61
(Cc1C31C(Ccc()3CNC3)3N,0,106.92
N#cC2N2(CC3c3CCC)1C,0,87.65
1,0,112.54
54C,0,81.58
C4n[nH]ncC4)12114CnCCOC,0,100.88
O=NBr4[O-][N+]C113CcCCCc2[N+]2-C(C,0,119.1
42c41Nc2n)c(c)NCcNCcCc(3c,0,112.33
)#=#C4(c2C43C)12)cC=c,0,101.54
(Ocn())3CC(CcC)cCcCCc,0,90.23
n=Br=n4NnN-()Cn1CcCc4c))1C2,0,114.58
#41Br3[N+]C4N(N14#c)N(CCNcN33C3C(,0,136.17
[N+][nH]-BrO,0,130.4
1[nH]cc[N+]2)cCCCc2)3c)O34)4c,0,107.34
1#=4=Br)22311Cc[nH](F)cCCcCn1)NCCN,0,134.75
3-=[O-]FON432))3)2(cC(c),0,107.21
O5C4FncF3(Cc-n)cC1C1CCc,0,112.84
-3n4[nH]c43C4)3CNcNC(CCC,0,101.42
#BrO4Br52cN)3NC-ccCC3CcCN1(3cc21,0,134.06
5([O-]#3c3c42cCC3ccC(ccc,0,91.97
c[nH]2)NC)N1CCC(3(C(c,0,85.62
(-2Br34#n(1C4CO)2OCC2n1)(c,0,120.2
=1,0,105.09
=C(C[O-]ccc2C1)cCn1)FCc3c,0,109.49
434)c=1)C3c2C321CccC(cCC,0,104.66
)C3Br=NccCC12,0,101.44
1[nH]23=cc-c1c(C))NcC43),0,103.4
(1ON4n1n2#)1CCCF-)(Ccc)CN3),0,127.6
(OcBr-nNnCcccNCncN(nccC,0,103.02
1O2[N+]==[O-]C-cCc3C1C)NcC112Cc1,0,112.03
[nH]5-c4cC4CncCcC33)CC1,0,94.62
4-)=[N+]CCC))c4Cc)4NCCcc5(3,0,111.04
[O-]O3)#1C))cBr1((C(2)C#1,0,106.77
c4n34(ccC1cC3cCC1Cc)c),0,100.82
Cc3-CC13cCC22cCcNC(C,0,90.11
=11O,0,144.36
[N+][N+][nH][O-])c(C1CNC33))C)#NcBrC(C,0,124.93
-2((=11C[N+]3cNC-Nc2CCC(c(c3c2c,0,124.72
n,0,125.02
[nH]3c3Br)[nH]NCnc1CCNCC4nF3cC33,0,118.3
35,0,107.77
1O[O-][nH]#n,0,129.96
[O-][N+]Br[nH],0,122.22
[N+][nH])12ccC3CCc2N)Brn1COn1cC1N1(C,0,135.61
,0,116.38
[N+],1,107.34
=O[nH]())11cNc-nC3[O-][N+]C[N+]33C,0,113.68
1)[O-]32((cN1CcCc2c32Br)cc(-ccN,0,125.56
5#,0,104.47
c1C1)2NcCCc1=34Cc,0,83.47
2C42N[N+]C(3C#N))2ccC3CN)1,0,108.25
[N+]Br[N+]O[N+]5),0,131.18
,0,122.08
Br[N+]N)cn23N332))ccC((c,0,90.57
5Br,0,126.41
[N+],2,123.01
c3NCCC=c3BrCC(ccCc3N(CCc,0,105.6
Br43[N+]C44)c#)cCc1(1CC)1))c)22,0,121.98
3Brn)))1(11F2(#[N+]35NC)C)C,0,116.37
n5,0,106.82
OcFN45C1)CN)CC[O-]2CC3)cCC)C#N3cc,0,138.44
n,0,137.67
2C44C14c#cCnCCC4OC,0,89.37
NC1()n)CC2CCc22C3()(,0,92.19
O4(23c)cCN31))3Cc((C24Fcc,0,112.57
23,0,128.08
FBr[nH]35=[O-]CnOCc3BrCccc)cNc3,0,107.84
#=O[nH]c,0,91.86
Br=C1321cCn-cCcCcCCc2BrnCCCC(NcCC,0,135.87
-BrC-3cc4CCCC4C)cC,0,80.66
(435)-12cN14Cc1cc2C(n)3C,0,135.61
=3=nCC#Brc#2CCcc4Nc)1),0,98.63
,0,96.84
#FcN2C[N+]NccCCC2CC2[nH]C2,0,94.25
F(-1([O-]3()N(CCCc23cCC,0,96.3
)2#C[nH]-Nc1Ccc)CCCccNC22cCnc23,0,122.46
C1)[nH][O-]c2Nc3C)C((N)C12c3cc[nH]C)C),0,138.98
3[nH]c-NC23cNC1NccNcN-CN)CN)),0,120.23
NO)11[N+](((cCcC24cNCcc3()CNC1(C,0,124.92
25[O-]((c5FcCCc)2(Br)C)C1(,0,103.76
n=1#O,0,110.58
51)O-CC23c3CCCCC)C4(,0,91.89
O[nH]CNN,0,102.67
(2[O-]ONF=251)2CcCN)C2C((c)c,0,109.57
#O#Nc1N3323)213CC)21ccC,0,111.19
[O-]-cN(=#1)c1c)F)3)1cC,0,99.79
C)Br1(Cc(C(CCCN3CC,0,82.41
24[nH]C,0,91.81
c2cBrn23c(N(CcNCFCc4C,0,96.71
,0,122.1
5Br=CCCc3ccN(NC)3CC1cnCCCcc,0,111.33
n,0,134.66
=)F(n3C)cC))33Cc31Fcc1c),0,109.33
31=[N+]41c3Cc2cC5Nc)3cc2cC,0,99.36
)n(2N3-cNn)(c)C(COcC,0,94.73
FF,1,130.94
C,2,119.8
-c454)c24NNcN(C3cC#)3C(,0,109.81
5)((N1NcCBrc(c1cc,0,76.15
Br[nH][O-]4Br[N+][N+][O-](#c)(Cc2C)n(,0,94.15
(2=-[nH]Cc(ccC4c(2C,0,82.31
[N+][O-]23c(CcCCccCC)c33CC[O-](BrC13,0,112.54
34)CC131CCcCC4C2cC3c(NCN3cNC,0,123.94
[O-]-cCcCC[O-]c#CcC(c1C1(3C,0,96.03
O3c(3[O-](323c(Ccc)2)F-N1cC,0,114.34
[nH]4#4-2nNccC51C)cO(CCCC,0,99.95
[N+]n=3-))2(CN3CNC2cCC2cN(CCcc)),0,123.83
3c#=(c4C(CNc4c(C)3,0,84.28
[O-]N-(-N(C23C3cC214c)C(C,0,101.5
Br#14NC53ccCCc3cCNOc,0,84.25
[nH]34nC,0,84.08
[N+]c#)2c)CCCC(c3CCNcO#cc,0,109.38
F)F2(C(CcN)C23CccCCCnc,0,95.45
NBrO[nH]c,0,112.9
(,0,106.48
5(N(cN-cc)CCC)nC(),0,81.48
N3([O-],0,127.38
5On1-NF()4c1(5[O-]c4)CCccC,0,112.35
Br4-=,0,134.96
On))cNnc((NnCC3C=n(cC,0,101.79
Cn#-cnCCC32C(OCC1cC2C(FC,0,113.45
OC43FCN31)cC(c2C3CBr,0,95.9
-N[O-]([N+]-3COCCc)CN2[O-])CnCCC,0,104.63
N43=N(C41CC[nH]N134cC4(c,0,101.21
[N+]5-NN)[N+]24N4)C2)O311Nc(,0,116.98
14-5)32C34C2)1CC3c((CN)cCC,0,117.12
[O-][O-]3BrNNF#=n(n#NC))c32cc)3BrNC,0,132.18
5FN=4C11)Cc)cC1(cc1c)C,0,95.65
3,0,120.6
5F[N+]15[N+]4-C)NC)2(N)C)NCc)c(Cc,0,118.16
FF2,0,122.22
C3()Cc#O(CC[N+]CNCC)nCNcCCC,0,110.94
(=)1F2C4)C3c4C3ccC,0,84.13
[N+][nH]n[nH]1-Onc1C)C3C))c(nCccCFcCCnc,0,134.38
[O-]BrnC[O-]NCccCc=C3(cC1,0,89.01
nC=#2)nC(N)2Ccc()cCC,0,93.47
=)FF32(cCcccCCnC)C)[O-]322))c,0,120.78
NnCc#1CC2([nH]cCC1))3[O-](C3C,0,111.98
[N+]OCOO[O-][N+]NC)n)c2cCCCcCCC,0,97.85
24c#5)(cCc2C2CC2CCc#3N)),0,109.31
O5BrCO1cCc)21C13-((3C,0,100.3
N1c#(nnCCc(C)3cccCC))C)4(4N,0,119.29
[O-]ncN(5ccNCC)c2)(3cNC,0,92.88
[nH]2[nH]NC,0,105.67
=c53(N#C#CCN1FcC(3Nc1c3,0,109.11
,0,87.16
[N+]-4,0,122.01
[nH][N+]O1NcF)C1cC)NCcc24(CONc2C,0,118.05
NC)[N+](2(4C3c2CcC)2Cc3c,0,93.28
C2,0,115.32
=3#[nH]n4,0,103.04
c[N+][O-]#[nH](CcCNc3CcCN,0,78.83
=FnC(3[N+]cCCCCccc(CC23n-FCFc)N3C2(,0,144.22
(C[O-]31=nc)c#(ccCC4),0,88.93
)c()Br-C1c(NcCNCCccC2c,0,97.15
Cnn)[nH]#(2cCcc)3CN))CN)(#CC,0,114.81
[nH]BrN=C3Fcc=ccc4C2Cc)N(31C1C2,0,123.04
3Br#)CCCcNFn4)N2(3c422c,0,110.83
5c123(ccccn#22CCC(c3,0,94.49
(BrO[O-][N+]1O(1cCC)cC[N+]C23CCC,0,95.41
n),0,117.17
C#2(1[nH]((C2Nc3cCCC[N+]3C,0,100.82
C4On=))3)1Nc)(cCC(3C2,0,97.9
CN[O-]cC(cCCccC35),0,75.68
1#14=[O-]cN4#C(Fc)CC)(Cn()CnnNccCc)[O-]cc3OCc,0,176.08
-[O-],0,92.54
#N3cOccNCc23CCCC,0,106.4
)[O-]c#5Br(NCC)c13Nc)CCcC3CC,0,105.73
[N+]FBrO,0,107.97
(21[O-],0,95.35
BrBr1Br(n#4N1CcC)CC41n1)C4)1[O-]2cc)N2,0,148.46
[nH]BrOC#1c)1#c-C3C(N3N,0,94.85
CN),0,96.52
ON(F,0,110.56
5=-1N2C1[nH]1)-cCc44n223c234cc,0,128.58
13=#[O-][O-]c#NCCc22=(NNNC2cc,0,109.98
n24N#()CCc#)C[O-]CC1ccC[nH]232,0,117.82
O[nH]Br([N+]=([N+](CC2cc3cC[N+]F)CcnN3cC1c,0,129.82
c53nCNcN4()cC33C4cCn,0,96.06
=5FOnN#3[nH]Cc3C3(C25-C3Cc))CC,0,119.56
Br5225(c[N+]CcCcCCc2N=c#n3Cnc)N5c,0,137.81
)=[nH]-(NCOn))1Ccc2Cc(1)ccN)3c2c,0,127.23
N[O-])n3-c[O-]4CCC1CC)CC(CCc)1,0,110.99
[O-]O[N+]445)((cc(N1C2C3cCCc,0,98.97
=1-nF#O()CcCC(NcCcNC(-CcC,0,110.19
[N+]O2#cn(2ccc1c[O-]Cc(cCCnC4(()N,0,121.33
11n[nH]4N(11Cc3Cc3cN3C-cCC2),0,115.32
C-N1c2nNC)C3))c1c2C)1C),0,104.33
FO35nn(1c-CCncc#(cC15,0,105.81
)CC[O-]Cccc)N3c1CCC(,0,78.7
Br5Oc2)-,0,124.34
1Cc3FCC4cCc1NCC(CccN,0,91.25
F3CC2(Nc(cnCnCcCc1CC3Cc,0,101.46
-14=,0,142.45
1FBrBr(F##NCc)nccc1(c3C1FcFCC(C2,0,136.51
54[O-]([O-](,0,122.53
=O[N+]2[O-](13(ccO#CcC)NcC2CC2cC)cC,0,136.25
#CBrc)C((NccC13C)2(),0,88.92
2-5c323)3CcC2c(cNccccN,0,95.46
[N+],2,114.9
)[O-]Cc3[O-]c4Cc13)c23c)3N2cCC,0,110.04
1=[N+]-BrCc,0,118.92
5n25CBrccCCc33((n,0,127.66
2[nH]n[nH][nH][nH]#)[O-]c3C(c3C)4cN2cC,0,106.14
4()c()#Cc(N2cc(C)cc-[O-],0,100.6
1)c3-3ccO[O-]CC))3)C31(cc,0,108.05
==(5([N+],0,122.15
n=,0,124.5
=C,0,92.89
-23[nH]c4c3c43CC)3C3ccNc)c2),0,113.41
nC(3C4F[O-])(Cn)N1CC2CN1CC33,0,120.64
,0,110.25
cO4)C11)((Cc3c41cC3cCc(,0,103.89
4c()c#C1)Br(c2CCcccCNc1cO,0,120.5
-43C4c1)CNCCcCC(4c3Cn,0,103.83
(2F((CcC2n1C3ccC(CCC#,0,99.82
5O4=,0,142.1
-5,0,140.5
F5[nH]O[nH]ONF3-CC2)C1Cc)#3c4O1c(CC),0,138.32
FF(nN5C1ccc)Ccc(2N2Cc11c1c4Br,0,125.86
n2#[N+]2O#22c3CnC2)C4CC)4[O-])[O-]33,0,130.08
N#OO22F1#NC2(4cccC1C2CCCF)1(Cc(,0,135.23
[nH]n1[nH],0,116.95
,0,119.37
3OFOc(c(cC2C)cccNcCc(c3CC,0,103.54
121=O(CN3c32CCC31CcC2c[N+]n2c-N,0,132.11
c4n)O)c3)2c(CcN4)cc,0,96.38
([O-]c2Nc-1(12)-2)CccCOc,0,104.46
5#(-=4CcN2c3c22)C)N)23NCCCC2CC2CN(cC,0,151.22
-c[N+][N+]13CCc1nNC(NN41,0,93.73
[O-][nH]ON44CN1cn)-2cC(O2233C(1C,0,127.18
5CC3N3)2)CC2ccCCcCNC4C,0,96.15
[nH]#,0,142.49
,0,88.92
#N3,0,118.0
[nH],0,114.74
)N1[O-]F3N[N+]NCCccC(c1c()C1(C4c,0,119.66
[N+]n[O-](C2c)4)c)CC)1c)n2CCC,0,104.5
)[O-]-N(O2(Cc2[nH]==)C4(c,0,101.52
C5C))2CnC3c4)C4Cc24c(,0,102.15
[N+][O-]NF[N+]Br1N2c(N)ccc)N4c(1C(cnC,0,124.52
5n[O-]F#3Br[N+]([N+][O-])(2322))(Cn4c(2,0,120.39
5[O-][O-]3c,0,73.82
5#5[O-]21Cc1NBrCN3)1cCc3FcC,0,106.06
#)35=cBrBrNc(CCN=(ccc3,0,99.03
n[N+]-333C3C3C13)cC(C11ccC)C)c)1Nc2,0,139.52
[nH]BrF1(,0,122.59
,0,109.61
4n4nNn(Nc(cc2C)cCC,0,89.68
c#=(c#[N+]CcCNNC3))3cN#31Cn3,0,120.55
[nH]cn13c(NCC2CCcC2C(()2n3Cn22Cccc11CC,0,149.57
,0,106.31
315c()1n2CC2CCCC)nNcC,0,94.97
4c)5-CNNCCN2cCc)(c-CcC2,0,108.95
cC2-C[N+]c(2c)(C(1C4(1c),0,100.68
2c2)(CN3(CC2Ccc1cccc)C(1C),0,110.33
[nH]5Br1#CF(1cccC)CC(13CN,0,95.86
