SMILES,SMILES_state,Input_SMILES,Tanimoto,NLL
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)c(F)c4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.7752808988764045,6.8
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(C(=O)O)cc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.8089887640449438,6.86
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)n3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.7528089887640449,7.15
CC(C)(C)OC(=O)N1CC2(CCN(c3ccc(-c4ccc(F)cc4)cn3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.7528089887640449,7.18
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(-c3ccc(F)cc3)c1)C2,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.9259259259259259,7.19
CC(C)(C)OC(=O)N1CC2(CCN(c3cc(-c4ccc(F)cc4)ccn3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.7528089887640449,7.21
CC(C)(C)OC(=O)N1CC[C@@]2(C1)CN(c1cncc(-c3ccc(F)cc3)c1)CCO2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.7526881720430108,7.32
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(-c3ccc(F)cc3)c1)C2,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.9259259259259259,7.32
CC(C)(C)OC(=O)N1CC[C@]2(C1)CN(c1cncc(-c3ccc(F)cc3)c1)CCO2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.7526881720430108,7.44
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(-c3ccc(F)cc3)c1)C2=O,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.7096774193548387,7.53
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(-c3ccc(F)cc3)c1)CCO2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.7526881720430108,7.54
CC(C)(C)OC(=O)N1CC2(CCN(c3cc(-c4ccc(F)cc4)cnc3Cl)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.7555555555555555,7.57
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)CC1=O,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.8,7.65
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1.0,2.52
CC(C)(C)OC(=O)N1CC2(CCCN(c3cncc(Br)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.8923076923076924,3.77
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(Br)c1)C2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.9047619047619048,4.27
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(Br)c1)C2,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.9047619047619048,4.42
CC(C)(C)OC(=O)N1CC2(C1)CN(c1cncc(Br)c1)C2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.8412698412698413,4.63
CC(C)(C)OC(=O)N1CC2(C1)CN(c1cncc(Br)c1)C2,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.8412698412698413,4.69
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1.0,4.72
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1.0,4.77
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)CC2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.835820895522388,4.79
CC(C)(C)OC(=O)N1CCC2(CCN(c3cncc(Br)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.8507462686567164,4.87
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(F)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.8181818181818182,5.34
Cc1cncc(N2CCC3(CN(C(=O)OC(C)(C)C)C3)C2)c1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.8181818181818182,5.44
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Cl)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.8181818181818182,5.45
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(I)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.8181818181818182,5.45
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.8181818181818182,5.51
CC(C)(C)OC(=O)N1CCC2(CC1)CN(c1cncc(Br)c1)C2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.782608695652174,5.54
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(O)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.8181818181818182,5.56
CC(C)(C)OC(=O)N1CC[C@]2(CCN(c3cncc(Br)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.8507462686567164,5.56
CC(C)(C)OC(=O)N1CCC2(CCN(c3cncc(Br)c3)C2)C1,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.8507462686567164,5.61
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(Br)c1)C2,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.9047619047619048,5.62
CC(C)(C)OC(=O)N1CC[C@@]2(CCN(c3cncc(Br)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.8507462686567164,5.68
Cc1cncc(N2CCC3(CN(C(=O)OC(C)(C)C)C3)C2)c1,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.8181818181818182,5.96
CC(C)(C)OC(=O)N1CC2(CCCCN(c3cncc(Br)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.8529411764705882,6.04
CC(C)(C)OC(=O)N1CCCC2(CCN(c3cncc(Br)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.8142857142857143,6.08
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(Br)c1)C2,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.9047619047619048,6.11
CC(C)(C)OC(=O)N1CCCC2(C1)CN(c1cncc(Br)c1)C2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.835820895522388,6.14
CC(C)(C)OC(=O)N1CCCC2(C1)CN(c1cncc(Br)c1)C2,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.835820895522388,6.18
CC(C)(C)C(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.8,6.27
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(Br)c1)C2,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.9047619047619048,6.32
CC(C)(C)OC(=O)N1CCC2(CCN(c3cncc(Br)c3)C2)C1,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.8507462686567164,6.46
CC(C)(C)OC(=O)N1CC2(CCCN(c3cncc(Br)c3)CC2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.8,6.47
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#N)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.782608695652174,6.47
COc1cncc(N2CCC3(CN(C(=O)OC(C)(C)C)C3)C2)c1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.782608695652174,6.52
CC(C)(C)OC(=O)N1CC2(COCCN(c3cncc(Br)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.8,6.53
CC(C)(C)OC(=O)N1CC[C@@]2(C1)CN(c1cncc(Br)c1)CCO2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.6933333333333334,6.68
CC(C)(C)OC(=O)N1CC[C@]2(C1)CN(c1cncc(Br)c1)CCO2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.6933333333333334,6.75
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(Br)c1)CCO2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.6933333333333334,6.98
COC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.765625,7.04
CC(C)(C)OC(=O)N1CCN(c2cncc(Br)c2)CC2(CC2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.8088235294117647,7.09
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1.0,7.13
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(Br)c1)C2,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.9047619047619048,7.2
CC(C)(C)OC(=O)N1CCC2(CC1)CCN(c1cncc(Br)c1)C2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.7638888888888888,7.25
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(Br)c1)C2,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.9047619047619048,7.28
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C(=O)O)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.7605633802816901,7.28
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(Br)c1)CCO2,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.6933333333333334,7.32
CC(C)(C)OC(=O)N1CC[C@]2(C1)CN(c1cncc(Br)c1)CCO2,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.6933333333333334,7.33
CC(C)(C)OC(=O)N1CC[C@@]2(C1)CN(c1cncc(Br)c1)CCO2,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.6933333333333334,7.37
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Cl)c3)C2)C1)C1CC1,0,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,-1,8.45
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(F)c3)C2)C1)C1CC1,0,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,-1,8.65
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Cl)c3)C2)C1)C1(C)CC1,0,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,-1,10.06
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1.0,3.0
CC(C)(C)OC(=O)N1CC2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8823529411764706,4.26
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.9294117647058824,4.34
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)CC2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8764044943820225,4.35
CC(C)(C)OC(=O)N1CC2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C2,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8823529411764706,4.38
CC(C)(C)OC(=O)N1CCC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8876404494382022,4.56
CC(C)(C)OC(=O)N1CC2(CCCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.9195402298850575,4.6
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C2,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.9294117647058824,4.65
CC(C)(C)OC(=O)N1CCC2(CC1)CN(c1cncc(C#Cc3ccccc3)c1)C2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8351648351648352,5.1
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C2,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.9294117647058824,5.38
CC(C)(C)OC(=O)N1CCCC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8586956521739131,5.63
CC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.7906976744186046,5.66
CC(C)(C)OC(=O)N1CCCC2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8764044943820225,5.73
COC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8255813953488372,5.8
CC(C)(C)OC(=O)N1CC[C@]2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8876404494382022,5.86
CC(C)(C)OC(=O)N1CCCC2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C2,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8764044943820225,5.91
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4cccnc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8021978021978022,5.93
CC(C)(C)OC(=O)N1CC[C@@]2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8876404494382022,5.93
CC(C)(C)OC(=O)N1CCC2(CC1)CCN(c1cncc(C#Cc3ccccc3)c1)C2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8191489361702128,6.01
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4cccc(F)c4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8043478260869565,6.07
O=C(O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.7701149425287356,6.17
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#CCc4ccccc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8152173913043478,6.24
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccncc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8021978021978022,6.25
CC(C)(C)OC(=O)N1CCC2(CCN(c3cncc(C#Cc4ccccc4)c3)CC2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8,6.27
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4F)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8043478260869565,6.29
C=C(OC(C)(C)C)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8636363636363636,6.3
CC(C)(C)OC(=O)N1CCC2(CCCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8387096774193549,6.31
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccc(F)cc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.7849462365591398,6.32
CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(C#Cc4ccccc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8021978021978022,6.33
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4cccc(Cl)c4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8043478260869565,6.38
CC(C)(C)C(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8505747126436781,6.39
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccn4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.782608695652174,6.45
CC(C)(C)OC(=O)N1CC2(CCCN(c3cncc(C#Cc4ccccc4)c3)CC2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8478260869565217,6.5
CCOC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.797752808988764,6.51
CC(C)(C)OC(=O)N1CCC[C@]2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8586956521739131,6.55
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4Cl)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8043478260869565,6.57
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#CC#Cc4ccccc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8888888888888888,6.58
CC(C)(C)OC(=O)N1CC2(CCN(c3ccnc(C#Cc4ccccc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.7634408602150538,6.64
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccc(Cl)cc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.7849462365591398,6.71
CC(C)(C)OC(=O)N1CC2(CCN(c3ccc(C#Cc4ccccc4)cn3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.7634408602150538,6.85
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccccc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.7701149425287356,6.9
CC(C)(C)OC(=O)N1CC2(CCN(c3cc(C#Cc4ccccc4)cnc3Cl)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.7659574468085106,7.15
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)CC1=O,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8085106382978723,7.17
CC(C)(C)OC(=O)N1CC[C@@]2(C1)CN(c1cncc(C#Cc3ccccc3)c1)CCO2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.7628865979381443,7.26
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C2,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.9294117647058824,7.28
CC(C)(C)OC(=O)N1CCCC2(CCN(c3cncc(C#Cc4ccccc4)c3)CC2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.7755102040816326,7.3
CC(C)(C)OC(=O)N1CC2(CCN(c3cc(C#Cc4ccccc4)cnc3F)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.7659574468085106,7.31
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(C#Cc3ccccc3)c1)C2,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.9294117647058824,7.37
CC(C)(C)OC(=O)N1CC2(C1)CN(c1cncc(C#Cc3ccccc3)c1)CCO2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.8152173913043478,7.4
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)CC1C(=O)O,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.7676767676767676,9.16
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1.0,4.23
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCc5ccccc5)C4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.9306930693069307,4.48
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCc5ccccc5)C4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.8640776699029126,4.64
CC(C)(C)OC(=O)N1CC2(C1)CN(c1cncc(N3CC(OCCCc4ccccc4)C3)c1)C2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.9019607843137255,4.87
CC(C)(C)OC(=O)N1CC2(C1)CN(c1cncc(N3CC(OCCCc4ccccc4)C3)c1)C2,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.9019607843137255,4.9
CC(C)(C)OC(=O)N1CCC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.9056603773584906,5.09
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)CC2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.8962264150943396,5.17
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(N3CC(OCCCc4ccccc4)C3)c1)C2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.9411764705882353,5.23
CC(C)(C)OC(=O)N1CCC2(C1)CN(c1cncc(N3CC(OCCCc4ccccc4)C3)c1)C2,2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.9411764705882353,5.25
O=C(O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.8076923076923077,5.34
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CCC(OCCCc5ccccc5)C4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.9056603773584906,5.39
