canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
CC(C)=CCOc1ccc2c(=O)cc(C=Cc3ccccc3)oc2c1,1,24.81,1.1259564694970865,13.364615527001444,4.874043530502913,5.308400000000004,-6.129881283171577,7.415129103053719e-07,Poorly Soluble,117.22548,127.27335,57.346992,0
C=CCOC1CC(n2cnc3c(=NC)[nH]c(Cl)nc32)OC1CC,1,32.38,1.1261785669218571,13.371451915495303,4.873821433078143,2.2119999999999997,-3.763150276615757,0.0001725240812767582,Soluble,23.475668,13.848447,10.637119,0
CCC1(O)c2cc3c(cc2OC1C1C=CCO1)OCO3,1,32.79,1.1261785669218571,13.371451915495303,4.873821433078143,1.7288999999999999,-2.969377861418285,0.0010730553855747434,Soluble,35.259747,54.510674,8.320435,0
COc1cc2c(C)[n+]([O-])c3cc(OC)c(OC)cc3c2cc1OC,1,23.78,1.1262928143563562,13.374969931712156,4.873707185643644,2.9692200000000017,-4.3541173697446975,4.424687773235486e-05,Moderately Soluble,83.21223,92.78009,37.185444,0
FC(F)(F)c1cc[nH]c(=Nc2cccc(-c3ccc(OCCN4CCOCC4)cc3)c2)n1,1,22.6,1.1273696686909411,13.408174971273487,4.872630331309059,4.038900000000003,-5.892979103756784,1.2794428635537098e-06,Moderately Soluble,16.52686,20.160736,63.902122,0
Cn1ccn(CCNC(=O)N2CC3(CCC(c4ccc(NC(=O)N5Cc6ccncc6C5)cc4)C3)C2)c1=O,1,40.07,1.1276799835029918,13.417758887966329,4.872320016497008,3.1088000000000022,-5.628175708819715,2.354096660159253e-06,Moderately Soluble,40.028095,17.4732,2.3273234,0
Cc1ccc(C(=O)N2C=C3COc4ccccc4C3(C)CC2)cc1,1,33.08,1.1280982462261027,13.430687561853908,4.871901753773898,4.075120000000004,-5.083373604238183,8.253276514097154e-06,Moderately Soluble,86.65459,103.90123,10.769994,0
N#Cc1ccc2[nH]c(-c3cc[n+]([O-])cc3)c(-c3ccc(F)cc3)c2n1,1,29.04,1.1284458853589594,13.441442710671597,4.87155411464104,3.541080000000001,-4.900973352625644,1.2561070333535544e-05,Moderately Soluble,39.930656,47.73638,59.973686,0
N#Cc1c2n(n(-c3ccccc3)c(=O)c1=NNc1ccc(F)cc1)CCC2,1,28.0,1.1291603927052822,13.463574961073466,4.870839607294718,2.5237800000000004,-4.274547871885091,5.314374164156629e-05,Moderately Soluble,40.722893,55.658424,31.67451,0
Fc1ccc(-c2cc(=Nc3ccc(N4CCOCC4)cc3)[nH]c3[nH]ccc23)c(Cl)c1,1,26.17,1.1297824158204812,13.482872132460383,4.870217584179519,5.024500000000003,-6.550301704455447,2.816425680060379e-07,Poorly Soluble,18.94309,13.396261,131.82861,0
COc1ccc(C2CC(=O)N3CN(c4ccc(Cl)cc4)N=C3C2)cc1,1,23.57,1.1299992659551088,13.489606025754046,4.870000734044892,3.845800000000003,-5.138749171616187,7.265254437418981e-06,Moderately Soluble,39.577663,53.57732,39.32392,0
C=C[N+]1(C)CCN(c2cc(C(=O)NC34CC5CC(CC(C5)C3)C4)ccc2C)C1=O,1,40.31,1.1321318083944667,13.556007748187312,4.867868191605533,4.223720000000004,-5.555231072187059,2.7846391698958742e-06,Moderately Soluble,74.716225,74.67834,8.219536,0
Cc1nc2c3cc(O)ccc3n(C)c2c(=O)n1CC(=O)Nc1ccc2ccccc2c1,1,36.79,1.132266276006351,13.560205651432693,4.8677337239936485,3.6941200000000016,-5.5124062600197385,3.073220630781758e-06,Moderately Soluble,49.57714,64.221306,39.635952,0
COc1ccc(COc2cc(N=c3cc(C4CC4)[nH][nH]3)ccc2C(N)=O)cn1,1,28.46,1.1330163439064926,13.58364565278781,4.866983656093508,2.5340999999999996,-4.362338317295855,4.341718706181065e-05,Moderately Soluble,18.294392,22.603428,17.668175,0
COc1cccc(Cn2cc(CNC(=O)c3ccn4[nH]c(=N)nc4c3)nn2)c1,1,30.99,1.1330163439064926,13.58364565278781,4.866983656093508,0.7202699999999997,-3.0594162517802905,0.0008721350653328195,Soluble,13.795711,-5.6429186,-0.0377903,0
CCCN(CC1COc2cc(Cl)c(Cl)cc21)C12CC3CC(CC(C3)C1)C2,1,31.55,1.1349048654792095,13.64284250117976,4.86509513452079,6.150200000000005,-6.989763329308436,1.0238507922798586e-07,Poorly Soluble,94.28264,87.23513,115.393555,0
O=C(N1CCC(Oc2ccnc3[nH]ccc23)C1)C12CC3CC(CC(C3)C1)C2,1,28.23,1.1349048654792095,13.64284250117976,4.86509513452079,3.759000000000003,-5.075692655743095,8.400542711136537e-06,Moderately Soluble,88.89998,82.38175,47.073128,0
CN(C)c1ccc(C23CC4CC(CC(C4)C2)C3)c(CN2CCCCC2)c1,1,29.17,1.1349048654792095,13.64284250117976,4.86509513452079,5.206300000000006,-6.016556170016711,9.625955064354113e-07,Poorly Soluble,79.35663,63.571697,52.032288,0
COc1ccccc1C1CCN(c2ccc(NC(=O)Nc3cccc(F)c3)cc2F)C1,1,29.41,1.138160252463876,13.745490830954012,4.8618397475361235,5.611300000000004,-6.9315212210888335,1.1707893922156736e-07,Poorly Soluble,89.89384,76.008224,85.5106,0
CC1=CC(=O)N(N=c2[nH]c(N3CCCCC3)nc3sc(C(N)=O)c(C)c23)C1=O,1,29.19,1.1393780680658963,13.784088984102004,4.860621931934103,1.1528199999999997,-3.369082435447738,0.00042748173616119744,Soluble,47.26319,39.741802,20.949762,0
O=c1ccc(-c2cncc(CN3CCCC3)c2)nn1Cc1cccc(F)c1,1,32.82,1.1401620931994116,13.80899566251975,4.859837906800588,3.0885000000000016,-4.7066155603707776,1.9650990225498244e-05,Moderately Soluble,14.849876,22.056686,10.867798,0
COc1cc(NC(=O)c2sc3ccccc3c2Cl)c(OC)cc1Cl,1,24.82,1.1404363478073687,13.817718722317515,4.859563652192631,5.4776000000000025,-6.582258155195376,2.6166271590682223e-07,Poorly Soluble,119.40928,130.1602,96.07457,0
CNCc1cccc2c1ccn2S(=O)(=O)c1cc(OC)ccc1OC,1,32.63,1.1414984942865485,13.851553835362301,4.858501505713452,2.6149000000000004,-4.297107884319004,5.045359487948457e-05,Moderately Soluble,34.61283,48.938416,7.1051817,0
CCN1CCc2ccc(CC3(C)CCCc4cc(-c5ccc(OC)c(OC)c5)c(CO)n43)cc2C1=O,1,47.97,1.1419572732492516,13.866194037995696,4.858042726750749,4.977000000000006,-6.838953038496547,1.4489285218559214e-07,Poorly Soluble,82.59414,76.78045,22.177872,0
COc1ccc(NC(=O)CN2c3cccc4cccc(c34)S2(=O)=O)cc1OC,1,22.15,1.1430541333736237,13.901258950189506,4.8569458666263765,3.0044000000000013,-4.828623599312172,1.4838035325484121e-05,Moderately Soluble,85.20891,92.91414,31.027246,0
CCOC(=O)CN(c1ccccc1OC)S(=O)(=O)c1ccc(-n2cnnn2)c(C)c1,1,30.94,1.1433358411924373,13.910279013475309,4.856664158807563,1.7377200000000002,-4.09525871597631,8.03047591727672e-05,Moderately Soluble,107.82532,116.20176,-22.38168,0
COc1ccc(Cc2c[nH]c(CCc3ccc(-c4ccccc4C#N)cc3)n2)cc1,1,23.91,1.1442538890524356,13.939714821188186,4.855746110947564,5.332980000000005,-6.599248837067495,2.5162347913190325e-07,Poorly Soluble,68.41774,83.09469,12.175007,0
Cc1nc(N2C3CCC2C3)[nH]c(=O)c1CCCCCCCCCCl,1,39.05,1.1452231759223928,13.970861134005535,4.854776824077607,4.331420000000004,-5.350908932102839,4.457497085600222e-06,Moderately Soluble,71.40707,84.2654,28.15456,0
COCCOC(=O)N1Cc2cc(OC)c(OC)cc2C1c1cccc(OC)c1O,1,30.91,1.1453573063594693,13.975176655373692,4.854642693640531,3.106000000000002,-4.862892613938937,1.3712207799011822e-05,Moderately Soluble,89.40824,104.69568,-15.754468,0
COc1cc(C(=O)OCCCCCOC(=O)c2cc(OC)c(OC)c(OC)c2)ccc1O,1,22.23,1.1453573063594693,13.975176655373692,4.854642693640531,3.6107000000000027,-5.501291759969172,3.152885796263247e-06,Moderately Soluble,179.11716,196.74113,-18.53628,0
CCOC(C)(C)C(O)Cc1cc(-c2cc(C)cc(N=c3nc(C(F)(F)F)cc[nH]3)c2)ccc1OC,1,39.95,1.145376361834596,13.975789855597533,4.854623638165404,5.363420000000005,-7.146047273114487,7.144185571196398e-08,Poorly Soluble,41.73281,25.550167,73.2761,0
COc1cc(C2c3ccccc3C(O)c3ccccc32)cc(OC)c1OC,1,25.14,1.1455024729938685,13.979848758157797,4.8544975270061315,4.2877000000000045,-5.586261353920986,2.592618681495829e-06,Moderately Soluble,72.41524,88.31994,22.092457,0
Cc1[nH]c(=N)nc(-c2ccc(Cl)cc2)c1C#Cc1ccccc1,1,23.83,1.1466604447408328,14.017173364803297,4.853339555259167,3.917790000000002,-5.089733575857997,8.133293116143548e-06,Moderately Soluble,-12.745714,6.3786955,66.208565,0
c1ccc(N2CCOC3(CCN(CC4CC4)C3)C2)nc1,1,22.12,1.146945184698942,14.026366569452222,4.853054815301058,1.7726999999999997,-2.979178458042454,0.0010491112447014877,Soluble,8.293001,26.575363,14.690509,0
O=C(NCC1CCN(c2nccn3ccnc23)C1)c1ccc(F)c(F)c1,1,31.18,1.147306310200101,14.03803465504308,4.852693689799899,2.2638,-4.013461509003182,9.694791892655023e-05,Moderately Soluble,33.40531,33.344185,20.912857,0
COc1ccc2[nH]c(=NN=C(C)c3ccc4[nH]ccc4n3)sc2c1,1,33.38,1.1475472450786832,14.045824739146914,4.852452754921317,3.4392000000000014,-4.830463695905629,1.477529987985457e-05,Moderately Soluble,80.99959,77.758316,68.882065,0
CC(CO)OC(CCC(=O)O)c1cn(C(=O)N(C)C)cc1-c1ccc([N+](=O)[O-])cc1,1,49.12,1.147711575472409,14.051140470168896,4.8522884245275915,2.896300000000001,-4.786214924553483,1.6360066906765043e-05,Moderately Soluble,8.58888,5.63535,-3.1781323,0
Cc1cn(CC(=O)Cn2ccc3ccc([N+](=O)[O-])cc32)c(C(=O)c2ccccc2)n1,1,46.95,1.1480816207399631,14.063117997055233,4.851918379260037,3.5547200000000023,-5.296730726319339,5.049742974926388e-06,Moderately Soluble,78.7736,83.420876,19.236874,0
N#Cc1cc(-c2ccn(S(=O)(=O)c3ccccc3Cl)n2)cc([N+](=O)[O-])c1,1,29.86,1.1480816207399631,14.063117997055233,4.851918379260037,3.2203800000000022,-4.963581487807537,1.087473073075036e-05,Moderately Soluble,69.82381,77.58731,42.7693,0
Nc1[nH]c(SCC(=O)c2ccc(Cl)cc2)nc(=O)c1-c1ccccc1,1,22.73,1.1486993299565973,14.083134595738507,4.851300670043402,3.6475000000000017,-5.193052642410672,6.411318579551202e-06,Moderately Soluble,20.480967,37.963326,32.219883,0
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1ccc(O)c(C(F)(F)F)c1,1,27.19,1.1489919892297382,14.092628036530078,4.851008010770261,3.5954000000000024,-5.124290721122724,7.5111991841123155e-06,Moderately Soluble,75.28252,71.50837,8.1093855,0
Cc1cc2c(c(CC(N)C(=O)O)c1C)CC1(CCCCC1)C2,1,30.18,1.1491225099026223,14.0968640003686,4.8508774900973775,3.3069400000000018,-4.290978814104923,5.11706797179351e-05,Moderately Soluble,17.52563,22.12849,-12.597912,0
CC(=O)NCCN(C)c1ccc2ncc(-c3cccc(NC(=O)N4CCOCC4)c3)nc2c1,1,32.08,1.1492826476086708,14.102062905264587,4.850717352391329,2.733200000000001,-4.918395100781309,1.2067155223149241e-05,Moderately Soluble,42.637917,45.209106,20.976816,0
CN(C)c1ncc2nc(-c3ccccc3)c(=O)n(Cc3cccc(F)c3)c2n1,1,23.42,1.1494361547545995,14.107048347508217,4.8505638452454,3.1069000000000013,-4.847098060799422,1.4220076710168727e-05,Moderately Soluble,91.033646,99.88938,3.467174,0
Cc1ccc(N2CCN(CC3CN(c4c(F)cc5c(=O)c(C(=O)O)cn(C6CC6)c5c4F)C(=O)O3)CC2)cc1,1,31.44,1.149493409683151,14.108908263584475,4.850506590316849,3.768620000000002,-6.249952754619962,5.624025036669383e-07,Poorly Soluble,23.436792,18.223064,6.1638856,0
CCOc1ccccc1NC(=O)C1CCCN1S(=O)(=O)c1ccc2[nH]c(C)c(C)c2c1,1,31.28,1.1496900579938036,14.115298216324181,4.850309942006197,3.975240000000003,-5.7930419190269005,1.610490179739165e-06,Moderately Soluble,128.87712,126.74585,38.94238,0
CC(NC(=O)C1CCN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1)c1ccccc1,1,25.35,1.1498433809612254,14.120282349365972,4.850156619038774,3.5968000000000027,-5.197208944827189,6.350253392441091e-06,Moderately Soluble,53.552826,47.053467,10.553604,0
N#Cc1ccc(-c2ccc(C(=O)NCc3ccccc3)cn2)cc1,1,24.31,1.1511575770609104,14.16307572119958,4.848842422939089,3.5502800000000017,-4.750346591923751,1.7768608071404007e-05,Moderately Soluble,65.60771,83.5396,23.341595,0
CSc1nc(=O)c2c([nH]1)N=C1CCCC(=O)C1C2c1ccc([N+](=O)[O-])cc1,1,23.1,1.1515352076319503,14.175396246929683,4.84846479236805,2.9872000000000014,-4.675896610767107,2.1091301949924847e-05,Moderately Soluble,8.851553,0.77538645,4.7674417,0
OC1(C(F)(F)F)c2ccccc2-c2ccc(-c3cccc(Oc4ccccc4)c3)cc21,1,28.97,1.1519448179765686,14.188772258437037,4.848055182023431,6.924500000000005,-7.961496733388309,1.0927058461104406e-08,Poorly Soluble,69.47711,66.190445,93.9184,0
CCN1CCN(c2ccc(C(F)(F)F)cc2NC(=O)c2ccc(OC)c([N+](=O)[O-])c2)CC1,1,24.36,1.153378638329478,14.235693808959946,4.846621361670522,4.016400000000003,-5.849122208958004,1.415395436556236e-06,Moderately Soluble,39.35314,34.73446,64.08183,0
CC#Cc1cccc(-c2ccc3c(c2)C2(COC(=N)N2)C2(COC2=O)C(C)(C)O3)c1,1,26.46,1.153630597705936,14.243955155457032,4.846369402294064,3.189070000000002,-4.932845233255747,1.1672254996328268e-05,Moderately Soluble,7.5732718,-8.239505,41.837746,0
O=C1C=CC(=O)N1c1cc(N2CCN(Cc3cccc(C(F)(F)F)c3)CC2)cc([N+](=O)[O-])c1,1,34.06,1.1541997288338657,14.262633708175969,4.8458002711661345,3.3652000000000024,-5.417524131501919,3.823630071298289e-06,Moderately Soluble,34.545856,18.924835,59.029743,0
COc1c(C)cc(CN2CCN(C)C(C3=NCCN3)C2)cc1C,1,25.21,1.1542794825450782,14.265253134552735,4.845720517454922,1.42974,-2.989536531717246,0.0010243856080449445,Soluble,19.866703,14.0456295,-1.5706444,0
O=C(Nc1ccc(Oc2ccnc(-c3cc(C(=O)O)c[nH]3)c2)cc1)Nc1cccc(OC(F)(F)F)c1,1,25.06,1.1549575275776378,14.287542247065522,4.845042472422362,6.109800000000002,-7.814906010495223,1.5314188537015353e-08,Poorly Soluble,2.8561592,5.297157,102.62376,0
O=C1OC2(CCN(c3ncnc4ccccc34)CC2)c2ccccc21,1,23.01,1.156495007391837,14.338212328881971,4.843504992608163,3.2959000000000023,-4.644296018340908,2.2683182223175598e-05,Moderately Soluble,67.48403,77.62354,13.1010895,0
CC(C)Oc1ccc2c(c1)C(=O)c1c-2cc2c(c1-c1ccccc1)COC2=O,1,30.1,1.156495007391837,14.338212328881971,4.843504992608163,5.022600000000004,-6.177392502139306,6.646721741796854e-07,Poorly Soluble,107.48606,97.87135,120.74617,0
CC1(C)CC(=O)C2=C(C1)OC(=N)C(C#N)C2c1c2c(nc3ccccc13)CCCC2,1,28.36,1.1567171048166074,14.345546740379971,4.843282895183393,4.987650000000004,-6.218837966771283,6.041740018097207e-07,Poorly Soluble,8.133412,-16.584305,11.941408,0
CC12CN(C3CCCCC3)CC1(CC(=O)N=c1cccc[nH]1)CCO2,1,38.43,1.1567171048166076,14.345546740379978,4.843282895183393,2.6458000000000004,-4.064732879251596,8.615234850020817e-05,Moderately Soluble,27.010105,24.150278,7.643037,0
CN(C(=O)c1ccc(N2Cc3ccc(Cl)cc3C2=O)cc1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,1,30.43,1.157249418551866,14.363140823928456,4.842750581448134,3.2575000000000003,-5.826500108323868,1.491076383541057e-06,Moderately Soluble,37.170067,41.959534,39.27579,0
O=C(O)C=Cc1cccc(NC(=O)C=Cc2cccc(Nc3cc[n+]([O-])c4cc(Cl)ccc34)c2)c1,1,34.92,1.1572494185518662,14.363140823928463,4.842750581448134,5.619900000000004,-7.36455471941991,4.319617386859827e-08,Poorly Soluble,6.69811,18.402134,117.86876,0
O=C(CSc1nnnn1C1CCCCC1)NC(=O)NCc1ccco1,1,23.64,1.1578153299710918,14.381869046030346,4.842184670028908,1.8893999999999995,-3.7002028345694185,0.00019943306575431643,Soluble,91.32501,95.16959,-17.658752,0
CC(C)(C)c1ccc(-n2nc(Oc3ccc(F)cc3)oc2=O)cc1,1,24.67,1.1585301080211525,14.405558751656498,4.841469891978847,4.054400000000002,-5.2090262957267655,6.179789815224952e-06,Moderately Soluble,73.432144,89.526634,16.746494,0
Cc1cc(C)c(S(=O)(=O)Nc2ccc3c(c2)OCCO3)c(C)c1,1,20.81,1.1603753377625572,14.466895279010911,4.839624662237442,3.183860000000002,-4.517339912262074,3.038505926342591e-05,Moderately Soluble,83.20601,103.39154,23.117096,0
CCCC1CN(CCN2C3CCC2CC(N(C(=O)Cc2ccc(F)cc2F)c2ccc(C#N)cc2)C3)CCN1Cc1ccccc1,1,45.2,1.1607428054275766,14.479141269082767,4.839257194572424,6.394080000000007,-8.748959779045135,1.7825438450594412e-09,Poorly Soluble,63.532387,39.023045,39.02498,0
COc1ccc2occ(-c3nnc(SCCCc4ccccc4)n3C)c(=O)c2c1,1,30.47,1.1617878315066288,14.514023820296147,4.838212168493371,4.322000000000004,-5.923930955282966,1.1914314083286972e-06,Moderately Soluble,89.413025,96.323166,40.14921,0
CC(C)(C)c1ccc(Sc2ccc(C(=NO)n3cnnc3)cc2)cc1,1,29.42,1.1619365878534191,14.518996075429147,4.838063412146581,4.410900000000003,-5.620882922356922,2.3939610363981372e-06,Moderately Soluble,37.049335,48.641315,4.4993877,0
CC(C)c1nnc2ccc(-c3cn(-c4cccc(F)c4)nc3-c3ccncc3)cn12,1,30.77,1.1626422236579432,14.54260551898063,4.837357776342056,4.906500000000005,-6.368691006066848,4.2786719890063217e-07,Poorly Soluble,31.94756,29.189198,43.302155,0
COc1ccc(CCNC(=O)Cc2ccccn2)cc1OC,1,23.23,1.1631415525296005,14.559335454950672,4.8368584474704,2.0002,-3.417157091721513,0.0003826862941188616,Soluble,44.377464,74.15864,-16.80222,0
O=C(NN=C(Cn1ccnc1)c1cnc2cc(Br)cc([N+](=O)[O-])c2n1)c1ccncc1,1,41.3,1.1633396478926747,14.56597794025967,4.836660352107325,2.7263,-5.211919005730662,6.138764801189804e-06,Moderately Soluble,35.748203,41.17389,40.02186,0
Cc1cccc(NC(=O)NC2N=C(C3CCCCC3)c3cc(Cl)ccc3N(CC(=O)NCCc3c[nH]cn3)C2=O)c1,1,34.28,1.1636195886776242,14.575370013931165,4.836380411322375,4.594220000000003,-7.105593054820583,7.841640806752178e-08,Poorly Soluble,53.95941,32.523293,43.253468,0
COc1cc2c(c(OC)c1OC)C1C([N+](C)(C)CC(=O)c3ccccc3)CCN1CC2,1,36.81,1.1637706994294106,14.580442328755764,4.836229300570589,3.343200000000002,-5.173724311114066,6.703099852360718e-06,Moderately Soluble,22.864033,38.573315,-19.06727,0
COc1ccc(CC2C(=O)N(C)CN2CCN2CCC(O)(c3ccccc3)CC2)cc1OC,1,38.53,1.1637706994294106,14.580442328755764,4.836229300570589,2.33,-4.594222400220009,2.545526366334057e-05,Moderately Soluble,45.29861,46.87033,-3.671804,0
COC(=O)C(Cc1ccc2ccccc2c1)NS(=O)(=O)c1ccccc1,1,28.59,1.1657599473319809,14.64737995396646,4.834240052668019,2.902400000000001,-4.576468073535434,2.651746024713953e-05,Moderately Soluble,77.41556,93.36784,-0.31848067,0
COc1ccc(C2CN(C)C3(NC34C(=O)Nc3ccccc34)C23CCCC(=Cc2ccc4ccccc4c2)C3=O)cc1,1,34.91,1.1663916329994137,14.66870021611068,4.833608367000586,5.847500000000005,-7.963836375350463,1.0868350221037136e-08,Poorly Soluble,118.130455,63.41897,62.635612,0
COc1ccc(NC(=O)C2CCCCN2S(=O)(=O)c2ccc(Cl)cc2)cc1S(=O)(=O)O,1,32.43,1.166795231593999,14.682338470342001,4.833204768406001,2.7772000000000006,-5.176854199783247,6.654965374741825e-06,Moderately Soluble,3.8445714,3.9433136,116.25105,0
O=C(O)c1ccccc1C(=O)N1CCN(C(=O)COc2ccc3c(c2)CCCC2(CC2)O3)CC1,1,32.34,1.1687856642068015,14.749784128277673,4.831214335793199,2.9959000000000016,-5.16622174531961,6.819903894834996e-06,Moderately Soluble,18.84968,29.283794,-23.779116,0
CC(C)n1[nH]c2c(c1=NC(=O)c1cccnc1)CN(CC1CC1)CC2,1,28.02,1.1749277769516457,14.959868532204805,4.8250722230483545,2.3013000000000003,-3.8643836101176983,0.00013665212510476703,Soluble,0.1641018,0.57409704,16.58095,0
Nc1cccc(OCCN2CCCCCC2)c1,1,23.03,1.176282956443036,15.006622454664052,4.8237170435569645,2.523600000000001,-3.297029755370188,0.0005046267222466693,Soluble,-4.6557956,36.899708,25.783417,0
COc1ccc(NC(=O)c2ccc(N3CCOCC3)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1,1,22.95,1.176292401147458,15.006948810766943,4.8237075988525415,2.6005000000000003,-4.4843643476580795,3.278201557885076e-05,Moderately Soluble,78.03319,87.99351,14.550914,0
CCCc1cccc(CN2C(=O)C(=O)c3cc(C(F)(F)F)ccc32)c1OCC,1,31.94,1.1765617060490492,15.01625746732373,4.823438293950951,4.786100000000004,-6.0390854038895805,9.139334990282254e-07,Poorly Soluble,105.21327,102.57346,64.62153,0
NC1=NC(c2cc(N=c3ccnc4[nH]ccnc3-4)ccc2F)(C(F)F)C2CC2O1,1,26.45,1.177540418271724,15.050135786461734,4.8224595817282765,2.474800000000001,-4.447062296251075,3.572215937471532e-05,Moderately Soluble,4.5125074,1.290171,25.225056,0
CCCCc1cc(C(=O)NC(CC)c2ccccc2)c2ccccc2n1,1,25.44,1.178408715817492,15.080256059304249,4.821591284182508,5.458500000000005,-6.316901612061882,4.820569936284086e-07,Poorly Soluble,96.453476,108.53908,35.832283,0
Cc1cc2[nH]c3c(c(=O)c2cc1C)CCC(C(C)(C)C(=O)O)C3,1,31.57,1.178408715817492,15.080256059304249,4.821591284182508,3.360640000000002,-4.482482438383613,3.29243766732648e-05,Moderately Soluble,20.123234,36.44376,-6.449324,0
O=C(c1ccc2ncccc2c1)N1CCC(N2CCOC(COCc3cc(F)ccc3F)C2)C1,1,39.91,1.178579762549576,15.086196582717845,4.821420237450424,3.645100000000003,-5.714240227272849,1.930899956347273e-06,Moderately Soluble,40.445393,53.00239,20.328974,0
CC(=O)C(OCc1cn(C2CCN(Cc3ccccc3)C2)nn1)c1cccc(C#N)c1N,1,49.42,1.1788957484859253,15.097177059743537,4.8211042515140745,3.025880000000001,-5.029194579615004,9.34986672488778e-06,Moderately Soluble,54.524925,42.87742,-12.737974,0
O=C(Nc1ccc(CCCN2CCC(Nc3ccccc3)CC2)cc1)c1cc(F)cc(F)c1,1,37.19,1.1808383068598363,15.164856562089758,4.819161693140163,5.726200000000006,-7.163888320336605,6.856645237384217e-08,Poorly Soluble,19.77843,27.311544,110.51333,0
COc1cc(Nc2c(-c3ccsc3)nc3ncccn23)cc(OC)c1OC,1,24.48,1.1812482918868263,15.179179331511559,4.818751708113174,4.227200000000003,-5.698470917727715,2.002299699911062e-06,Moderately Soluble,92.77515,99.17684,24.68108,0
CCOC(=O)c1c(CC(=O)Nc2ccc(OC)c(Cl)c2)nc2cc(C)c(Br)c(C)n12,1,34.21,1.1821095047747252,15.209309751026503,4.817890495225274,4.733540000000004,-6.71431919901692,1.9305488750410133e-07,Poorly Soluble,137.75822,125.86647,89.01087,0
COc1ccccc1C(=O)NC(=O)CSc1ccc(-c2ccccc2)nn1,1,25.15,1.1844054396560657,15.289927976198728,4.815594560343934,3.2009000000000007,-4.885848874697093,1.3006220883008451e-05,Moderately Soluble,110.32503,125.7574,7.533493,0
CCOC(CNC(=O)c1cn(Cc2ccc(F)cc2)c2[nH]c(=O)ccc2c1=O)OCC,1,30.95,1.1854045865345384,15.325144795865036,4.814595413465462,2.0060999999999996,-4.255916309158266,5.547326025625359e-05,Moderately Soluble,45.687634,58.38526,32.82025,0
OC1CCN(C2CCN(c3cccc(-c4cccnc4)c3)C2)CC1,1,28.33,1.18547044166688,15.32746883175233,4.8145295583331205,2.7840000000000016,-4.1455740787072095,7.151973906442413e-05,Moderately Soluble,-4.986477,17.8676,21.757914,0
C=C(C)Cn1c(=O)ccc2c1ccn2C1CCC(CO)O1,1,31.65,1.1868423134397152,15.375962581518083,4.8131576865602845,2.049,-3.334444805200443,0.00046297249954833,Soluble,12.987536,37.28829,14.406836,0
CNC1CCN(C(=O)C2CN(C3CCN(CC(C)C)C3)CC2c2cccc3ccccc23)C1,1,45.56,1.1873784170058723,15.394954759767186,4.812621582994128,3.405800000000003,-5.34059186848355,4.564656815204905e-06,Moderately Soluble,20.564688,14.408346,28.084034,0
Cc1nn(C2CC2)c(C)c1CN1CCN(C(=S)NCc2ccccc2)CC1,1,27.95,1.1873784170058725,15.394954759767193,4.812621582994128,3.027140000000002,-4.677193969523125,2.1028390361979086e-05,Moderately Soluble,83.82325,62.97743,7.4136505,0
C(CCCCCN1CCCC1)CCCCCN1CCC[N+]2(CCCC2)C1,1,24.82,1.1873784170058725,15.394954759767193,4.812621582994128,4.866900000000005,-5.718723922190722,1.9110677242142994e-06,Moderately Soluble,-0.57635957,16.653847,47.848507,0
CN(CCCC(=O)O)C(=O)CCc1ccc(OCCOc2ccc(Br)cc2)cc1,1,35.25,1.187981252353449,15.41633902181488,4.812018747646551,4.162700000000003,-6.032312681395604,9.282977944361456e-07,Poorly Soluble,34.43229,66.94503,-7.328977,0
Cc1c(C)c(C(=O)NN)c(-n2c(C3CC3)nc3cc(F)ccc32)c(C(=O)Nc2ccc(Cl)cc2)c1C,1,42.25,1.1881356716683666,15.4218214856351,4.811864328331634,5.476460000000004,-7.378424278169242,4.183846301457202e-08,Poorly Soluble,29.252193,8.156511,130.03741,0
O=C(O)c1ccc(Cn2cc(CO)c3cc(NC4=NCCN4)ccc32)cc1,1,33.55,1.188304245358899,15.427808708780725,4.811695754641101,2.2512,-4.038125362441353,9.159560542005656e-05,Moderately Soluble,6.4045396,0.32369995,9.671095,0
CCCCC(C)(C)C(C)(C)c1cc(C(C)(C)C)cc(CN(CC)CC)c1O,1,39.87,1.1888066880145132,15.44566773117995,4.811193311985487,7.025500000000009,-7.497523938686794,3.180358379398314e-08,Poorly Soluble,177.37677,152.4489,112.65956,0
Cc1cccc(C)c1OCc1cc(C(=O)N2CCc3cnc(C(C)(C)C)nc3C2)no1,1,24.78,1.1890114542933738,15.452951953661733,4.810988545706627,4.1564400000000035,-5.822680091739746,1.5042496124041784e-06,Moderately Soluble,107.05902,103.36171,-5.139206,0
COc1ccc(OC)c(-c2nc(-c3ccc(C)c(C)c3)c(-c3ccncc3)[nH]2)c1,1,28.69,1.1908649970178182,15.519045163647906,4.809135002982182,5.439740000000005,-6.64353847778933,2.272278306166055e-07,Poorly Soluble,109.410995,99.216354,58.90168,0
