SMILES,SMILES_state,NLL
CCC(=O)N1CCCC2(C)CCCC3(C)CC(N(C1)C3)C1(CCN)c3c([nH]c4c3ccn4C)C21,1,62.9
COc1ccccc1NC(=O)Cn1c2c(c3cc([N+](=O)[O-])ccc31)CCCC2,1,26.59
Cc1cc(NC(=O)c2ccccc2-c2ccccc2)ccc1C(=O)N1CCC2(CC1)CNC(=O)N2c1ccccc1,1,32.26
Cn1c(-c2ccccc2)c[nH]c1=Nc1nccs1,1,24.59
O=C(O)CCn1c(=O)oc2cc(NCc3ccccc3)ccc21,1,23.95
CS(=O)(=O)c1ccc(C2=NN(S(C)(=O)=O)C(c3ccccc3)C2)cc1,1,24.58
O=C(CN=c1nc(-c2cccnc2)[nH]cc1F)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,1,33.12
COC1OC(OC2C(Oc3c(-c4cc(O)c(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)OC(CO)C(O)C2O)C(O)C(O)C1O,1,27.24
CC(=O)C(Sc1ncnc2c1CC(C)CC2)C(C)=O,1,32.05
O=S(=O)(NCc1ccncc1)c1ccc(C2CCCCC2)cc1,1,20.31
COC(=O)C1CC12C(=O)Nc1ccc(Br)cc12,1,23.02
COc1cccc(CCc2cc(OC)cc(OC)c2)c1,1,19.22
c1ccc(-c2nc3ccccc3nc2-c2ccccc2)cc1,1,17.63
CC(O)(c1ccccc1)c1ccc2cc(F)ccc2n1,1,26.07
CCCC(=O)c1c[nH]c2ccc(-c3ccc(O)cc3)cc2c1=NCc1ccccc1,1,24.92
COc1cc(N2C(=O)c3ccccc3C2=C(C#N)C#N)cc(OC)c1OC,1,25.3
N=C(N)c1ccc2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc2c1,1,23.25
CN1CCN(c2ccc3[nH]c(-c4cccnc4)nc3n2)CC1,1,21.41
COc1ccc(F)cc1-c1csc2[nH]c(C3(c4nc5ccc(-c6nc(C)no6)cc5[nH]4)CNC(=O)C3)cc12,1,45.06
COc1ccc(COc2cccc(COc3cccc(C=CC(=O)O)c3)c2)cc1,1,26.46
COc1ccc2sc3c(=Nc4cc(OC)c(OC)c(OC)c4)[nH]cnc3c2c1,1,23.63
CC(=O)Nc1cc(NC(=O)CCC(=O)O)ccc1S(=O)(=O)c1ccc(NC(=O)CC(=O)Nc2ccccc2C(N)=O)cc1,1,40.93
CCc1ccc(-c2ccc3c(-c4cc[nH]c4C)[nH]nc3n2)cc1,1,34.32
COc1ccc(C(=O)NCCC2CCN(Cc3ccccc3)CC2)c(OC)c1,1,23.75
CCC(C)=NN=c1nc(C(F)(F)F)cc(C(F)(F)F)[nH]1,1,22.33
COc1cc(C(=O)NCC(=O)N2CCC3(CC2)C(=O)NCN3c2ccccc2)cc(OC)c1OC,1,23.69
O=C(Nc1ccc(-c2ccccc2)cc1)C1CCC(=O)N1Cc1ccccc1,1,25.1
O=C(NC(Cc1ccccc1)C(=O)NCCc1c[nH]c2ccccc12)c1ccc(F)cc1,1,26.54
COc1cc(NC(=O)c2cc(S(=O)(=O)NCc3ccc(F)cc3)c(C)o2)cc(OC)c1OC,1,28.47
Cc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)CNC(=O)c1ccc(Cl)cc1,1,25.32
CCC1(C)Cc2ncccc2C(C)N1C(=O)Nc1ccc(CNC(=O)c2cc3cc(OC)cc(OC)c3oc2=O)cc1,1,47.81
O=[N+]([O-])c1ccc(N=c2nc(N3CCOCC3)[nH]c(=Nc3ccccc3)[nH]2)cc1,1,20.16
Nc1c(C(=O)N2CCNCC2)sc2ncc(-c3cnc(N4CC5CC5C4)cc3F)n12,1,40.28
O=c1cc(-c2ccc(O)cc2)oc2cc(OC(CO)CCN(CCO)CCO)cc(O)c12,1,31.07
O=S(=O)(CC(F)(F)F)N1CC2(CCCN(C3CC3)C2)Cc2ccccc21,1,39.31
O=C(COc1ccc([N+](=O)[O-])cc1)NN=Cc1ccncc1,1,20.23
O=C(NCC1=NOC(C(=O)N2CC(CCl)c3c2cc([N+](=O)[O-])c2ccccc32)C1)OCc1ccc(Cl)cc1,1,44.99
O=C(NC1CCN(c2c(F)cnc3sc4c(c23)CCCC4)C1)C1CC1,1,27.33
CCN(CC)CCCOC(=O)Nc1c(N)[nH]c(SCC(=O)N2CC(C)CC(C)C2)nc1=O,1,34.74
Oc1ccc2[nH]c3ncnc(N4CCC(Cc5ccccc5)CC4)c3c2c1,1,25.43
CCCCCCCNC(=O)Nc1ccc(Cl)cc1C(=O)N1Cc2ccccc2CC1CO,1,33.54
NCCOCCOc1ccc(Br)cc1Br,1,20.96
N=c1[nH]c2cccc(S(=O)(=O)n3cnc4cc(Cl)c(Cl)cc43)c2s1,1,32.85
COc1cc(OC)[nH]c(=Nc2cc(-c3cc(C#N)cn3C)c(C(=O)NC3OC(C)CC(=O)C3O)c(=O)[nH]2)n1,1,53.81
COc1cc(C=CC(=O)c2cc(OC)c(O)c(OC)c2)ccc1OCc1ccc(C(=O)O)cc1,1,27.44
Cc1ccc(N(C)S(=O)(=O)c2cccc(C(=O)N=c3ccc(C)c[nH]3)c2)cc1,1,23.09
Cc1[nH]nc2nc(-c3ccc(F)cc3)cc(N3CCC3)c12,1,29.67
CCOC(=O)N1CCN(C(=O)C(N)CCSC)CC1,1,23.88
NC(=O)Nc1cn(-c2ccc(-c3cc4cc(F)ccc4n3C3CCCC3)c(F)c2)nc1C(N)=O,1,38.06
CCc1[nH]c(=Nc2ccc3nccnc3c2N(CC)C2CCCCC2)ncc1-c1ccc(F)cc1,1,34.73
CC(C)c1nnc(SCC(=O)N2CCc3ccccc32)n1N,1,25.37
Cn1cnc2cc(CNC3CCN(c4ccc(F)c(F)c4)C3)ccc21,1,33.21
CN(C)C(=O)C1CCCN(c2c(NCc3ccccc3)c(=O)c2=O)C1,1,25.59
COc1ccc(-c2c(C(=O)c3nn(-c4ccccc4)nc3C)c(O)c(O)n2Cc2cccs2)cc1,1,32.91
COc1c(Cl)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(=O)C(F)(F)F)CC2,1,19.36
CC1=C(c2ccccc2)OC2(C1)C(=O)N(CC(=O)N(C)C)c1ccccc12,1,31.15
Cc1ccc(NC(=O)CN2CCN(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)CC2)cc1C,1,27.25
O=C(NC(c1ccccc1)C(CC(O)=NO)C(=O)NCc1cccnc1)OCc1ccccc1,1,29.22
NS(=O)(=O)c1cc(C(=O)Nc2cc(Cl)cc(Cl)c2)c(Cl)cc1Cl,1,22.98
O=C(c1ccnnc1)N1CCC2(CC1)OCCC21OCCO1,1,29.27
Clc1ccccc1-c1cc(NC2CCNC2)ccc1Cl,1,24.53
CC(=O)NC1OC(CO)C(O)C(O)C1O,1,18.38
O=C(CCCC(O)=NO)N=c1[nH]ccs1,1,23.23
N=c1cnc(-c2ccc(-c3ccccc3S(N)(=O)=O)cc2F)c[nH]1,1,19.17
O=C1NC(=O)C(CSCc2ccc(Br)cc2)(CSCc2c(F)cccc2F)N1,1,26.63
O=C(CSc1nncc2c1CCCCC2)Nc1ccccc1F,1,27.45
CN(C)c1ccc(-n2ncc3c(-c4ccc(F)cc4)csc3c2=O)cn1,1,32.16
CCCCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(N3CCN(S(C)(=O)=O)CC3)cc(-c3ccccc3)n2)CC1,1,27.5
N#CCc1cc(-c2cc[nH]c(=Nc3ccc(F)cc3)n2)co1,1,26.53
c1c(=NC(=O)c2cccs2)n2nc(-c3ccc(OCC)cc3)cc2nc1N1CCN(C)CC1,0,36.17
COc1ccc(C2N=c3c(=O)oc4cc(C)ccc4c3=C3CCCN32)cc1,1,31.74
COc1cc(O)c2c(=O)cc(-c3ccc4c(c3)OCC(CO)C4=O)oc2c1CC=C(C)C,1,31.82
CC12CCC3C(CCC4=CC(=NOc5ccc(C#N)cc5)CCC43C)C1CCC(=O)N2,1,30.63
O=C(Cn1nc(-c2ccc(Cl)cc2)ccc1=O)NCc1ccccn1,1,22.04
CS(=O)(=O)Nc1cccc(NS(=O)(=O)C2CC2)c1C#N,1,29.82
COc1cc(C)c2c(CC(=O)N=c3[nH]nc(C)s3)coc2c1C,1,28.42
O=C1c2ccncc2C(=O)N1c1ccccc1-c1ccc(CN2CCOCC2)cc1,1,28.82
COc1ccc(OC)c(-c2cc3[nH]c(O)cc3c(N3CCCCC3)c2OC(C)=O)c1,1,39.27
CCCCN(CCC)C1CCc2c(O)cccc2C1,1,19.58
COc1ccc(CCN=C2CC(=O)c3ccccc3C2=O)cc1OC,1,19.85
Cc1cccc(-n2nnnc2COc2ccc(C=NNC(=N)N)cc2)c1,1,25.95
Cc1cc(-c2coc(C3CCc4nc(C)cn4C3)n2)ccn1,1,34.42
O=c1c(-c2ccc([N+](=O)[O-])cc2)nc2cccnc2n1CC1CCCNC1,1,29.38
COc1ccc(N=c2cc[nH]c3cc(C#N)cnc23)cc1OC,1,27.02
O=C(CCN1CCN(c2cccc(C(F)(F)F)c2)CC1)NNC(=O)c1ccco1,1,24.12
CC(=O)c1cc(NC(=O)c2ccc(N=c3cc[nH]cc3)cc2)ccc1-c1ccccc1,1,30.54
Cc1ccc(NC(=O)CCNC(=O)c2ccc([N+](=O)[O-])cc2)cc1C,1,23.8
CN(C)C(=O)n1cnc2c(=NCC3CCCCC3)[nH]cnc21,1,28.06
COc1cc(C)ccc1NC(N)=O,1,22.31
COc1ccc(O)c(C(=O)NCC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)c1,1,34.05
CC(C)S(=O)(=O)N1CCC(c2noc3c(F)cccc23)CC1,1,30.9
CC(C)Oc1ccc(N=c2nc(-c3cc(CO)ccn3)cc[nH]2)c(Cl)c1F,1,32.67
CC(=O)NCC1CCc2ccc(OCCNS(=O)(=O)c3cn(C)cn3)cc2C1Cc1ccccc1,1,26.96
CCCCN=c1cc(C(F)(F)F)cc(-c2cn(C)cn2)[nH]1,1,27.01
CNC(=O)N1CCC(CCOc2ccc(C(=N)N)cc2)(Oc2ccc(Oc3ccc(C(=N)N)cc3)cc2)CC1,1,31.83
FC(F)(F)c1ccc2c(C=Cc3ccccn3)[nH]nc2c1,1,19.51
Cc1cccc(C(=O)Nc2ccc(-c3cncnc3)cc2)c1,1,23.81
Cc1c[nH]c2c1C1(C)CCN(C(=O)c3ccc4c(c3)NC(=O)C43CCCCC3)C1=CC2=O,1,33.33
COc1cc(NC(=O)C2(C)Cc3c(-c4ccc(N(C)C)cc4)ccnc3O2)cc(OC)c1OC,1,25.08
COc1ccc2c(Nc3ccc(OCCN4CCCC4)cc3)c3cc(-c4cccnc4)ncc3cc2c1,1,37.27
CCOC(=O)c1c(C)c2ccc(-c3ccc(OC)c(-n4nc(C)cc4C)c3)cc2n1C,1,43.06
O=C(N=c1nc(Cc2ccc(Cl)cc2Cl)o[nH]1)c1cccnc1,1,28.89
O=C(C=CC1CCCCC1)Nc1ccc(S(=O)(=O)c2ccc(CNC(=O)c3ccco3)cc2)cc1,1,33.89
N=C(N)c1ccc2[nH]c(-c3ccc(OCCN4CCCC4)cc3)nc2c1,1,21.95
Cc1ccc(S(=O)(=O)n2cc(-c3csc(=N)[nH]3)c3ccccc32)cc1,1,24.31
CCN1Cc2c(F)cccc2CN(C)C(=O)c2ccccc21,1,33.38
CCCCCCCCCCCCCCCN1C(=O)CC2C(C)OC(=O)C2C1(C)CCCCCCCCCC,1,47.29
CCOCCS(=O)(=O)C(CC(C)C)C(=O)Nc1sc2c(c1C(N)=O)CCC2,1,35.41
CCC(NCc1cc2c(cc1OC)CCC(C)(C)O2)c1cccs1,1,33.86
Cn1c(NCCN2CCOCC2)c(C(N)=O)c(=O)[nH]c1=O,1,26.7
CN1CCc2c([nH]c3ncnn3c2=NCCc2ccc(O)cc2)C1,1,30.91
COc1ccc(-n2nc(C3CCCN(S(=O)(=O)CC45CCC(CC4=O)C5(C)C)C3)nc2-c2ccc(Cl)cc2)cc1,1,36.04
CCN(Cc1c(C(F)(F)F)ccc(Cl)c1F)C1c2cc(CN3CCCCC3)ccc2CCC1O,1,33.76
Cc1cc(=NC(=O)c2cccc(Br)c2)[nH]o1,1,19.78
CC1(C)Oc2ccc(C#N)cc2C(n2ccccc2=O)C1O,1,16.53
C=CCNC(=O)N(C)CCc1c(C)[nH]c2ccccc12,1,27.56
Cc1cccc(C)c1NC(=O)c1cc2ccc(O)cc2oc1=N,1,22.69
Cc1cc(C(=O)Nc2ccc(-n3cnc(-c4ccc(F)cn4)cc3=O)cc2F)n(-c2cc3ccccc3cc2F)n1,1,29.1
CCc1cc2ccccc2c(=O)n1CC(=O)Nc1ccc2c(c1)OCO2,1,27.96
O=C(Nc1ccccc1)C1=C(c2ccc(OC(F)F)cc2)CC(c2ccc(OCCCC(F)(F)F)cc2)(C(F)(F)F)NC1=O,1,23.42
CCN(C)c1ncnc(N2CCC(Oc3ccc(C(C)NC(C)=O)cc3)C2)c1F,1,20.05
NS(=O)(=O)c1ccc(CCN=Cc2c(C(F)(F)F)[nH]n(-c3ccccc3)c2=O)cc1,1,24.14
N=c1[nH]c(=Nc2ccc(F)cc2)c2c(Br)c(Br)c(Br)cc2[nH]1,1,22.76
COc1ccc(-c2nnc(CSc3nncn3-c3ccc(F)cc3)o2)cc1OC,1,28.0
C1c2c3c(c4c5c2cc(NC(=O)C)c5C(NCCO)CCC4O1)cccc3,0,47.29
COc1ccccc1N1CCN(CCn2ncc(N3CCN(c4ccncc4)CC3)c(Cl)c2=O)CC1,1,24.9
COc1ccccc1N1CCCn2c1c(C#N)c1cnccc12,1,30.22
COc1ccc2cc(NC(C)=O)c(=O)oc2c1OCC[N+]1(C)CCCCC1,1,32.63
C=C(C)C1C(c2ccccc2)C2(c3ccc(OCCN4CCCCC4)cc3)Oc3cc(O)ccc3N1C2=O,1,39.56
NC(Cc1ccccc1)C(=O)NCCCn1ccnc1[N+](=O)[O-],1,24.85
COc1ccc2c(c1)c(CC(=O)OC(C)=O)c(C)n2C(=O)c1ccc(Cl)cc1,1,26.1
COc1cccc(C2C(=O)N(C3CCCCCC3)CC(=O)N2CCc2ccccc2)c1OC,1,22.78
CCN(CC)S(=O)(=O)c1cccc(C(=O)NCc2ccccc2)c1,1,23.67
CC1CCCC(C)N1C(=O)CSc1nnc(-c2ccc(F)cc2)n1C,1,22.3
Cc1cc(C(=O)Nc2cccc(-c3n[nH]cc3C(N)=O)c2)n(C)n1,1,31.29
COc1ccc(-c2cc3ccc(C)nc3n2CC(=O)N2CCN(CCC(=O)N3CCCC3)CC2)cc1,1,38.09
Cc1cccc(C)c1NC(=O)CSc1n[nH]c(=N)s1,1,19.47
CSc1ccccc1CCn1c(C)c(C)c2c(=O)n(C)c(=O)n(CC(C)C)c21,1,39.44
O=C(O)c1ccccc1S(=O)(=O)N1CCC(Cc2ccccc2)CC1,1,23.39
O=C(NN=Cc1ccc(O)cc1O)c1cccnc1,1,18.8
CSc1nc(=N)c2c(-c3ccccc3)c(-c3ccccc3)[nH]c2[nH]1,1,25.76
Cn1c(-c2ccc3nccnc3c2)c(-c2cccc(Oc3ccccc3)c2)c(=O)n1C,1,22.26
CC(C)N=c1[nH]c(=NCCCN2CCCCC2)[nH]c(=NC23CC4CC(CC(C4)C2)C3)[nH]1,1,26.85
CCN1CCN(C(=O)C2CC(O)C3CN(C(=O)CC(CC(=O)NC)C(C)(C)C)CCN3C2)CC1,1,49.81
COc1cc(C(=O)CSc2nc(=O)c(C)n[nH]2)cc(OC)c1OC,1,21.9
COc1cc(CNC(C)c2nc(-c3cccs3)no2)cc(OC)c1OC,1,28.8
CCNC(=O)NS(=O)(=O)c1ccc(C)n2c(=O)c(C(=O)N3CCN(CCc4ccc(Cl)cc4)CC3)cnc12,1,43.45
O=C1CCCC(=O)N1c1cccc(O)c1,1,22.66
CC(NC(=O)c1ccccc1)c1ccc(S(=O)(=O)N2CCCCC2)cc1,1,22.73
CCn1c(CN2CCN(C(=O)c3ccc(C)c(Cl)c3)CC2)nc2ccccc21,1,26.31
N#Cc1cc(F)cc(C(=O)Nc2ccc(CN3CCCCC3)cc2)c1,1,23.55
CC(=O)OCC1(C)C(O)CCC2(C)C3CCC4C(CO)=CCC(C)C4(C)C3=CCC12,1,34.15
CON=C1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(-c4ccc(F)cc4F)c3c2C(F)(F)F)C1,1,32.82
O=C(C=Cc1cccc(Cl)c1Cl)C(O)(CCN1CCOCC1)c1ccsc1,1,37.61
S=c1[nH]nc(COc2ccc(Cl)cc2)o1,1,17.49
O=C(NC1CCNCC1)c1ccc2ccccc2c1,1,21.28
O=C(NCC1CC1)C1CC2CCCCC2CN1C(=O)c1[nH]nc2ccccc12,1,32.98
CC(C=NNC(=O)c1nnn(-c2no[nH]c2=N)c1C(C)C)=Cc1ccccc1,1,22.58
Cc1nc(N2CCOCC2)nc2c1ncc(=O)n2Cc1ccc(Cl)cc1,1,26.11
COc1ccc(OC)c2c1sc(=NC(=O)Cn1c(O)ccc1O)n2C,1,24.62
CCN(CC)CCN1C(=O)Oc2ccccc2C1(OCc1ccc(C#N)cc1)c1ccc(OC)cc1,1,35.29
CC(C)NC(=O)c1c[nH]c(=Nc2ccc(Br)cc2)nc1C1CCCCC1,1,31.88
CC(C)CS(=O)(=O)Nc1ccc(-c2nccc3[nH][nH]c(=N)c23)cc1,1,28.56
N=c1[nH]c(=N)c2cc(N(CCCl)CCCl)cnc2[nH]1,1,19.94
CC1(C)C=C(CN)c2cc([N+](=O)[O-])ccc2O1,1,21.07
CSc1ncccc1C(=O)Nc1ccc(S(=O)(=O)N=C2CCCN2)cc1,1,28.63
CC#CCOc1ccc(S(=O)(=O)N2CCCC2C(=O)NCCC)cc1,1,26.1
Cc1c(NCC(C)(C)C)cn[nH]c1=Nc1cnc(=NCCC2CCN(c3ncnc4[nH]ccc34)CC2)[nH]c1,1,45.73
CC(=O)NC(C)c1ccc(CN2CCc3cc(S(=O)(=O)Nc4ccc(F)cc4F)ccc3C2)cc1,1,24.82
CCOc1ccc(S(=O)(=O)N2CCC2)cc1-c1nc2cc(C)ccc2[nH]1,1,28.76
Cc1cccc(C(C)C)c1NC(=O)Oc1ccccc1Cc1sc(=Nc2ccccn2)[nH]c1O,1,40.96
COc1nc(N2CCN(C)CC2)ncc1C(=O)Nc1ccccc1Cl,1,24.31
COc1cc(C=NN=c2[nH]c3ccc(C)cc3cc2C(N)=O)cc(OC)c1OC,1,26.87
CCC(CC)c1nc(-c2ccccc2)no1,1,21.87
C=CCn1c(S(=O)(=O)c2ccc(F)c(F)c2)cc2ccccc21,1,29.47
O=S(=O)(c1ccc(O)c(-c2nnnn2-c2ccc(C(F)(F)F)cc2)c1)N1CCOCC1,1,28.1
O=C(CSc1nnc(COc2ccc(Cl)cc2)o1)N1CCOCC1,1,18.68
O=C(C#Cc1ccccc1)NCCC1CCN(CCCCCNC(=O)C=Cc2ccccc2)CC1,1,25.92
CCCc1c(OCCCCCCCCCCCCC(=O)O)ccc2c(=O)cc(C)oc12,1,29.36
N#CC(=Cc1ccccc1)C(=O)c1cc(Cl)ccc1O,1,25.08
CC1CN(CCCN2C(=O)NC3(CCCc4ccccc43)C2=O)CCN1c1cccc(O)c1,1,29.59
O=C(Nn1cnnc1)c1ccccc1O,1,17.87
NNC(=O)Cc1ccc(S(=O)(=O)N2CCOCC2)s1,1,21.26
CCNC(=O)NCc1ccccc1-c1ccc(C(F)(F)F)cc1,1,24.9
CCCCn1c(N)c(N(C)C(=O)CSc2nc3nc(C)cc(C)n3n2)c(=O)[nH]c1=O,1,24.12
CC(=CCc1oc(O)cc1C)C1C(O)CC2(C)C3=C(CCC12C)C1(C)CCCC(C)(CO)C1CC3,1,41.18
CN(C)c1cccc2c(S(=O)(=O)Nc3ccc(CCNCC(O)COc4cccnc4)cc3)cccc12,1,30.15
Cc1ccnc2c(NCCCNCCCNCc3ccc(-c4ccc5[nH]ccc5c4)cc3)ccc(O)c12,1,40.48
CCNC(=O)N1CCOc2ncc(C#Cc3c(F)ccc(NS(=O)(=O)c4cn(C)cn4)c3F)cc2C1,1,35.95
COc1ccc2c(c1)-c1[nH]c3cc(OC)ccc3c1C(c1cccnc1)N2,1,29.2
O=C(Nc1ccc(F)cc1)N1CCCC(CO)C1,1,20.26
CC(c1ccccn1)N(C)c1ncccc1CN(C)C,1,29.7
COc1cc2nc(SCC(=O)O)n(-c3ccc(C)cc3)c(=O)c2cc1OC,1,24.48
CCc1noc2c1CC1CC1(C#N)C2,1,36.94
COC(=O)C1C(C(=O)O)NCC1c1ccc(O)c(Br)c1,1,29.5
N#Cc1ccccc1NCc1ccc(-n2cccc2)cc1,1,25.5
CN1C(=O)N(c2ccc(F)nc2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1S(C)(=O)=O,1,24.5
COc1cc2c(cc1OC)CN(C(=O)CCCNC(=O)c1ccc(Br)cc1)CC2,1,24.44
CN(c1nc2cc(C(=O)O)ccc2cc1-c1ccc(F)cc1)S(C)(=O)=O,1,27.79
S=C(c1ccc(C2=NCCO2)cc1)N1CCCCC1,1,27.42
CCC(CN(C)S(=O)(=O)C1CC1)N1C(=O)C(C)(CC(=O)O)CC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,1,21.35
CCCCCC=Cc1c(C#N)c2ccccc2c(=O)n1-c1ccccc1,1,27.19
O=C(NCCCCC=CCCCCc1cccnc1)Nc1ccc(Br)cc1,1,27.2
N#Cc1ccc(NC(=O)Nc2ccc(N=c3[nH]c(=Nc4cccc(N)c4)[nH]c4ccccc34)cc2)cc1,1,27.74
CC(c1ccc(O)cc1)N(CCN(C)C)Cc1cc2c(cc1Cl)OCO2,1,36.72
O=C(OCc1ccc2ccccc2c1)c1cccs1,1,23.5
COc1nc(N(C)C)ncc1-c1cc2c(n1C(C)C)C(c1ccc(Cl)cc1)N(c1cccc(C(F)(F)F)c1)C2=O,1,22.09
COc1ccc(CNC(=O)c2cn(Cc3ccc(F)cc3)c3c(C)c(OC)cc(C)c3c2=O)cc1,1,35.99
Cc1ccc(C(=O)N2CCCC3(CC(=O)N(c4cnn(C)c4)C3)C2)cn1,1,26.65
CC(C)C(=O)N1CCN(c2nn(C(=O)OC(C)(C)C)c3ncccc23)CC1,1,31.66
CCN=c1nc2c(c[nH]1)[nH]c(=NCc1ccco1)n2Cc1ccccc1,1,25.43
COc1cccc(-c2c[nH]c(C(O)c3ccc(C)cc3)n2)n1,1,23.94
COc1nn2cc(-c3cc(=O)c4c(OCCCCCc5ccccc5)cccc4o3)nc2s1,1,25.92
O=C(NCc1ccco1)c1coc(-c2cccc([N+](=O)[O-])n2)cc1=NO,1,33.41
COc1cc(C)ccc1-c1cnn(CCC(=O)O)c(=O)c1,1,30.79
OCC1OC2(CC(c3cccc(Br)c3)=NO2)C(O)C(O)C1O,1,23.49
CN1CCC2(CCN(c3ncccn3)CC2)C1(C)C,1,27.54
Cc1ccc(C)c(OCCC(=O)OCC(=O)N2CCC(c3ccccc3)=N2)c1,1,27.18
CC(=O)Nc1ccc(S(=O)(=O)NNC(=O)C2CC3C=CC2C3)cc1,1,28.37
CCOc1ccc(N(C)S(=O)(=O)c2cccc(C(=O)N3CCN(C(C)=O)CC3)c2)cc1,1,23.5
COc1ccc2oc(C(=O)c3cccc4c3OCCO4)c(C)c2c1,1,28.74
COC(=O)c1ccccc1NC(=O)CN(c1ccc(OC)cc1)S(=O)(=O)N(C)C,1,27.5
Cc1ccc(S(=O)(=O)N(CC(=O)NCc2ccccc2)Cc2ccccc2)cc1,1,22.84
Cn1c(C(=O)N2CCC(C(N)=O)CC2)nc2c(Cl)nc3ccccc3c21,1,33.95
Cc1c(C(=O)NCC(=O)N2CCC(C)CC2)[nH]c2cccn12,1,31.19
Cc1nc2cc(F)c(F)cc2n2ccc(Cl)c12,1,30.49
CCc1cn(Cc2ccc(Cn3nnc(C)n3)cc2)c2cc(C3CC3)nn2c1=O,1,36.19
O=C1OC(c2ccccc2)=NC1=Cc1ccc(Oc2cncc(C(=O)Nc3ccccc3)c2)cc1,1,36.01
COc1ccc(C=NN=c2[nH]c(=NNC(=O)c3ccncc3)[nH]c(=Nc3ccc(OC)cc3)[nH]2)cc1,1,25.8
O=S(=O)(c1ccc2ccccc2c1)N1CCCC1CN1CCC(Oc2ccc(OCCN3CCCCC3)cc2)CC1,1,36.19
CCCCCCc1ccc(N(CC)c2cc(C)c(NC(C)=O)cc2C(=O)O)cc1,1,34.19
O=C(NNc1c(Cl)cccc1Cl)c1ccccn1,1,18.82
COC(=O)N1CCC(Oc2nc3c(c(=O)n(C)c(=O)n3C)n2C)CC1,1,24.64
COc1cc2c(=O)n(C)c(-n3[nH]c(C)cc3=O)nc2cc1OCc1ccccc1,1,30.59
CCOc1c(NCc2ccc(C#N)cc2)c(=O)c1=O,1,20.31
CC(N=c1nc(N2C(=O)OCC2C(C)(C)O)cc[nH]1)c1cc(Cl)cc(Cl)c1,1,27.42
CC(C)N1C(=O)C(=O)N=C1N=C(N)NCc1cccs1,1,24.79
CCc1csc(SCCOc2ccccc2)n1,1,22.84
Cc1ccc(Oc2cc(C(=NO)N(C#N)C(C)C)ccn2)c(C)c1,1,28.39
CC1(c2cc(NC(=O)Nc3ccc4[nH]ncc4c3)ccc2F)CCSC(=N)N1,1,28.48
CCOC(=O)C1C(=O)c2ccc(C)cc2C2=C(C(=O)OC)N(C(=O)COCc3ccccc3)C(C)(C)N21,1,42.64
COc1ccc(N=C2C(=S)Nc3[nH]c(=N)[nH]c(=O)c32)cc1OC,1,29.48
CCC(=O)NCC1CCN(C(=O)Nc2ccc(C)cc2)CC1,1,25.64
O=C1Nc2ccccc2C1(NCc1cccnc1)C(F)(F)F,1,27.24
Nc1ccc(CCNC(=O)CCC2CCCO2)c(C(F)(F)F)c1,1,32.54
Cn1cc(Br)c(C(=O)N2CCN(c3ccc4c(c3)OCO4)CC2)n1,1,25.84
COc1ccccc1CC1c2c(Cl)c(OC)c(OC)c(Br)c2CCN1C,1,32.59
CC(=O)Nc1ccc2c(c1)C(=O)CC2,1,20.29
COc1ccc(C2Oc3cc(O)ccc3CC2O)c(OC)c1OCCOc1ccc(O)cc1,1,34.86
NC(=O)C(Cc1cccc2ccccc12)NC(=O)CNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)c1c(Cl)cccc1Cl,1,43.48
[N-]=[N+]=NCC(C(=O)NC12CC3CC(CC(C3)C1)C2)c1ccccc1,1,25.05
COc1ccc(NC(=O)c2cc3sc(=N)[nH]c3s2)cc1,1,25.02
COc1cc(CN2CCc3[nH]c(-c4ccccc4)cc3C2)ccc1O,1,31.06
NC(=O)c1cccc(C(=O)CC(=O)C(=O)O)n1,1,27.5
Fc1cc(OC)c(-c2cc3n(c2)c(C2CC2c2c(-c4ccncc4)nco2)CC3)cc1Cl,0,47.16
O=c1c2ccc(Cl)cc2sn1-c1ccc(OCCN2CCC2)cc1,1,29.65
CCc1[nH]cnc(=N)c1Cl,1,18.02
CSc1nc(=O)c2c(n1Cc1ncc(C(=O)NC(C(=O)O)C(C)O)n1Cc1ccc(-c3ccc(C(F)(F)F)cc3)cc1)CCCC2,1,37.31
CNC(=O)CCC(NC(=O)c1ccc(NC(=O)CCl)c2ccccc12)C(=O)OC,1,39.42
O=C1c2ncccc2C(=O)c2c1c1ccccc1n2Cc1ccccc1,1,24.31
COc1cccc(COc2ccc(N(C)C(=O)C3CCCC(NC(=O)C(C)NCCc4ccc(F)cc4)C3O)cc2[N+](=O)[O-])c1,1,50.58
CCc1nccn1CCCC(=O)NC1CCCC1,1,22.52
