SMILES,SMILES_state,NLL
Fc1cc(F)cc(-c2oc3[nH]c(Cl)cc(=NCCCNC4CCOCC4)c3c2-c2cccc(OC(F)(F)F)c2)c1,1,43.88
O=C(O)CCCC1CCCCN1C(=O)Cc1ccc([N+](=O)[O-])cc1,1,29.33
CN=c1[nH]c(Oc2c(C)cc(C#N)cc2C)cc(=NC2(CN3CCc4ccc(OC)cc4C3=O)CC(=O)NC2=O)[nH]1,1,29.93
COc1c(NC(=O)c2nc3c(s2)CN(C)CC3)ccn(CC(=O)c2cn(C)c3ccc(Cl)cc23)c1=O,1,39.63
COc1ccc(C(=O)C(F)F)cc1OC,1,21.47
CC(CN1C(=O)CN(C(=O)c2ccc(C(F)(F)F)cc2)CC1c1ccc(OC(F)(F)F)cc1)C1CCC(F)(F)CC1,1,40.6
COCCN(C(=NO)c1cccnc1Oc1ccc(F)cc1)C(C)C,1,22.23
CC(=CC(=O)OC1C2C(C)CC(c3ccoc3)CC2(C)C2C(O)c3c(cc(-c4cccnc4)oc3=O)OC12C)C(C)C,1,31.67
O=[N+]([O-])c1ccc2c(-c3ccccc3)c(-c3ccccc3)[nH]c2c1,1,23.26
COc1cc(OC)c(OC)cc1CNCc1ccc(OC)c(OC)c1,1,23.26
CCn1c(CN2N=C(c3ccc(C)cc3)CCC2=O)nnc1SC(F)F,1,31.63
CC(C)C(C)(C(=O)O)S(=O)(=O)c1cccc(NC(=O)NC(=O)OC(C)(C)C)c1Cl,1,39.45
CCOC1CN(C(=O)OCc2cccnc2)CC1C1C(=O)N(CC(=O)c2cccs2)C(=O)N(CC(=O)C(C)(C)C)c2ccccc21,1,43.26
CN(CC1CCCN(CCCS(=O)(=O)NCC(F)(F)F)C1)C1CCOCC1,1,36.83
c1ccc(-c2[nH]c3ncccc3c2-c2ccccc2)cc1,1,21.59
CC(=O)N1CC2CN(Cc3ccncc3)CC2C1,1,19.77
O=C1CCc2ccc(OCCCCCCN3CCN(CCO)CC3)cc2N1,1,22.65
N#CC(CCc1ccccc1)NC(=O)Cc1cc(F)c(F)cc1F,1,28.66
CC(C)=C(F)C(=O)Nc1ccc(-c2cccc(C(C)C)c2)cc1,1,32.36
COc1ccc(C=CC(=O)O)cc1CC=C(C)C,1,19.26
Cc1c(C(=O)O)c(F)c2oc3c(c2c1C)CCC3,1,28.48
CC#Cc1cc(C(C)NC(=O)N=c2cc3[nH]nc(N(CC)CC)c3c[nH]2)ccc1OC,1,36.57
Cc1ccc(C(=O)N2CCN(C(=O)c3ccco3)CC2)cc1S(=O)(=O)N1CCOCC1,1,22.59
CN(C(=O)c1cc(Cl)cc(OCCN2CCCC2)c1Cl)c1ncnc2cc(C#Cc3ccccc3C#N)ccc12,1,48.94
COc1ccc(Cc2cn(CC3(O)CCC4C(C)C45CCC(C)C=C5C3C)c3ccccc23)cc1,1,50.24
C=CC(=O)Nc1ccccc1Oc1nc(=Nc2cc3c(cc2OC)CCN(C(=O)C(=O)NC(N)=O)C3)[nH]cc1Cl,1,42.02
CCc1[nH]c2c(C#N)c(O)c(C3CC3)n2c1O,1,26.83
CCn1c2ccccc2c2cc(S(=O)(=O)NCC(=O)Nc3cc(F)ccc3C)ccc21,1,32.58
NC1CC(n2cc(C(=O)O)c3cnccc32)CCC1c1cc(F)ccc1F,1,27.49
Cc1cccc(N2CCN(Cc3ccc(Cl)cc3-c3nnc4n3CCCCC4)CC2C)c1,1,30.64
CC1=CC(=O)N(N=c2[nH]c(N3CCCCC3)nc3sc(C(N)=O)c(C)c23)C1=O,1,29.19
CC(=O)Nc1ccccc1OCc1cn(-c2ccc(C#N)c(C(F)(F)F)c2)nn1,1,26.05
O=C(c1cccc(O)c1)C1C(c2cccnc2)N1c1ccccc1,1,32.21
NC(=O)c1cnc[nH]c1=NC1CCC(CNC(=O)c2ccc(OCCCN3CCCC3)cc2)CC1,1,35.68
C(C)(c1c(=NC2CC3N(S(C4CC4)(=O)=O)C2CC3)nc2c(c(=N)nc[nH]2)[nH]1)=O,0,36.96
CC1(C#Cc2ccc(C#N)cc2)CN2CCC1C2,1,25.41
CN(C)CCN1CCN(N2C(=O)c3ccccc3C2=O)CC1,1,21.56
CCc1ccc(-c2nc(-c3ccccc3)no2)cc1,1,21.28
COc1ccc(C=C(C#N)n2cccc2)cc1OC,1,26.63
CCNC(=O)N1CC2C(c3cccc(OC)c3)=NOC2C1=NO,1,37.72
N=C1C(=S)N(c2cccc(F)c2)C(=S)N1c1ccc(F)cc1,1,24.06
CC(C)N(Cc1cn(-c2ccc(F)cc2)c2ccccc12)C1CCN(CCC(C)(C)c2ccc(F)cc2)C1,1,36.72
COC(=O)c1cc(C(=O)O)cc(N2CC3(CCN(CC(O)c4ccc5c(C)cc(OC)nc5c4F)CC3)C2)c1,1,38.0
CCc1c(C2CC(CO)OC(c3ccc([N+](=O)[O-])cc3)C2)n(CCCOC)c(=O)[nH]c1=O,1,40.07
NNC(=S)Nc1cc(C(=O)O)c(NC(=O)c2cccc(O)c2)s1,1,35.4
CNc1ccccc1C(=O)N1CCC(C(=O)c2ccc(F)cc2)CC1,1,25.28
CCCCCCCCCCCCCC=CC(O)C(NC(=O)CCCc1cccnc1)C1OC(SC)C(O)C(O)C1O,1,31.22
N#Cc1cccc(NC(=O)N2CC=C(c3cc(=NC(=O)Nc4ccc(Cl)cc4)nc[nH]3)C2)c1,1,37.32
O=C1CSc2ccc(C(=O)N3CCN(c4ccccc4)CC3)cc2N1,1,19.33
O=C1C=CC(=O)N1c1cc(N2CCN(Cc3cccc(C(F)(F)F)c3)CC2)cc([N+](=O)[O-])c1,1,34.06
c1ccc2c(c1)oc1ccccc12,1,17.51
COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4,1,16.92
O=C(Nc1ccccc1C(=O)N1CCCCC1)c1sc(Cl)nc1-c1ccccc1,1,27.74
COc1cccc(NC(=O)c2cccnc2)c1,1,19.67
CCCCCCCCCCCC=CCCCC(=O)N(C)Cc1ccc2c(c1)OCO2,1,30.35
Cc1ccc(N2CCN(CC3CN(c4c(F)cc5c(=O)c(C(=O)O)cn(C6CC6)c5c4F)C(=O)O3)CC2)cc1,1,31.44
COc1ccc(NC(=O)C2CCCCN2S(=O)(=O)c2ccc(Cl)cc2)cc1S(=O)(=O)O,1,32.43
CSc1sc(C(C#N)=C2SCCN2C)nc1-c1ccc(Cl)cc1Cl,1,34.68
CCCc1nnc(CC)s1,1,21.65
CCN(Cc1ccncc1)C(=O)CCc1nnc(Cc2ccc3ccccc3c2)o1,1,27.8
N#CCC(=O)N1CC2(C1)CN(c1nc(N3CCC34c3cccc(-c5cncc(F)c5)c3CC43CC3)c(C#Cc3ncccc3F)s1)C2,1,58.28
CCn1c(CCC(=O)O)nc2cc(S(=O)(=O)N(C)C)ccc21,1,24.45
CC1(C)CNc2ncc(NC(=O)c3ccnnc3)cc21,1,28.53
N(C(=O)c1c(=O)c2c3n(c1=O)CCSc3ccc2)N=Cc1cc(O)c(O)cc1,0,30.94
O=[N+]([O-])c1c(NCc2ccco2)cccc1N1CCN(Cc2ccc3c(c2)OCO3)CC1,1,28.88
COCCCNC(=O)CN(c1ccc(C)cc1)S(C)(=O)=O,1,22.2
Cc1ccc(C(=O)Nc2cc(CN3CCCC3)cc(C(F)(F)F)c2)cc1N=c1[nH]cnc2cnc(N3CCCCC3C)nc12,1,27.36
COCCn1nc(C)c(CNCc2cccc(Br)c2)c1N(C)C,1,24.93
Cc1[nH]c2ccccc2c1SCc1cccc(C(=O)O)c1,1,25.01
COc1cccc(C2(O)OC(COc3cc(C)cc(C(C)(C)C)c3)=CC(C)(C)N2O)c1,1,42.65
O=C(CCNS(=O)(=O)c1ccc(Cl)cc1)NCc1cccnc1,1,22.24
CCc1n(Cc2ccccc2)c(CO)c(C)[n+]1Cc1ccc2ccccc2c1,1,27.1
CCCN=c1nc(OC)nc(-n2c(=N)[nH]c3nc(N4CCC(SCC(=O)O)C4)c(F)cc32)[nH]1,1,51.75
Cc1cccc(S(=O)(=O)N2Cc3ccccc3CC2C(O)=NO)c1,1,22.55
Cc1cc(C)c(CNc2cc(Br)ccc2N2CCCC2)c(C)c1,1,27.77
CC1CCC(c2ccccc2)C2=C1N(C1CCCCC1)S(=O)(=O)OC2c1cccnc1,1,42.73
CC(C)NC(=O)Nc1ccc2c(c1)OC(CN(C)S(=O)(=O)c1ccc3c(c1)OCCO3)C(C)CN(C(C)CO)C2=O,1,29.09
Clc1ccc(N=c2[nH][nH]c3cccnc23)cc1Cl,1,20.01
CCS(=O)(=O)N1CC2(CCCN(c3ncc(F)cn3)C2)C1,1,21.78
CCOC(=O)c1cn(CC)c2ccc(Cl)cc2c1=O,1,22.0
CCc1c(OC)ccc2c(C)c(CCN3CCOCC3)oc12,1,27.99
CC=CC(=O)OC(C)CNC(=O)N(C)Cc1ccccc1,1,32.37
COc1ccc(C(=O)CCN2CCCC2CCN2CCC(CN3CCCC3=O)CC2)c(OC)c1,1,42.3
COc1cc2c(=N)nc(N3CCN4CCC5(CC(C3)C5)C4=O)[nH]c2c(F)c1OC,1,37.45
CCCCCC(=O)CCC1CC2CC(O)CCN2C1,1,35.91
COc1cccc(N2CCN(CC(=O)NC(C)Cc3c[nH]cn3)CC2C)c1,1,29.3
CCOC(=O)NN=C(CCC(=O)c1ccc(OC(F)F)cc1O)CN1CCN(c2cccc(C)c2C)CC1,1,43.28
CC(N=c1[nH]cnc(N)c1C#N)c1nc2c(C(N)=O)cccc2c(=O)n1-c1ccccc1,1,27.8
O=C(NC1CCC2(O)C1Oc1c(O)ccc3c1C2N(CC1CC1)C3)c1ccccc1,1,22.65
N#Cc1c(N)n(-c2ccccc2)c(=O)c2cc([N+](=O)[O-])ccc12,1,22.9
CCOC(=O)Nc1ccc(NC(=O)Nc2cccc(C)c2)cc1N=c1[nH]cnc2nc(C(C)C)ccc12,1,29.13
COc1cc(-c2cc3[nH]c(=NCCN4CCOCC4)n(C)c(=O)c3s2)ccc1O,1,24.16
O=C(O)C1CCN(CCC=CCC2C=CCCOC23CCCC3)C1,1,41.18
CCn1ncc(Br)c1C(=O)N=c1[nH]c2ccccc2s1,1,24.36
C=CCOC1CC(n2cnc3c(=NC)[nH]c(Cl)nc32)OC1CC,1,32.38
COc1ccc(NC2SCC(=O)N2c2ccc(C(=O)NC(C(=O)O)C(C)C)cc2)cc1OC,1,35.41
Oc1cc2c(cc1Cl)CCNCC2,1,19.59
COc1ccc(-n2c(O)c(N=Nc3ccc(Cl)cc3)c3ccccc3c2=O)cc1,1,24.22
C(=O)(OC)c1cc2[n+](C)c3c(cccc3)n2c(=O)c1C#N,0,32.03
CCCCCc1cc(-c2ccccc2)nc2ccccc12,1,23.52
CC1Cc2ccccc2N1C(=O)CCNC(=O)c1ccc(=O)[nH]n1,1,26.7
C1C(n2c3c(c(=N)[nH]cn3)c(-c3ooc(C)n3)c2)CC1,0,29.46
O=CC1=COc2cc3c(cc2C1)OCO3,1,20.04
Cn1cccc1Cn1c(O)c2c(c1O)C1C=CC2CC12CC2,1,34.87
CC(C)n1ccc(C(=O)N2CCCN(c3ccc(C#N)cn3)CC2)cc1=O,1,29.81
O=C(NC1CC1)c1c[nH]n2cccc2c1=Nc1ccccc1,1,26.78
CNCc1csc(CS(=O)(=O)C=Cc2ccc(C(F)(F)F)cc2)n1,1,32.04
O=C1COc2ccc(C(O)CC3CCCCC3)cc2N1,1,22.99
FC(F)(F)c1cc(NC(=S)Nc2ccc(Br)cc2)cc(C(F)(F)F)c1,1,20.64
O=C(N=c1[nH]cc([N+](=O)[O-])s1)C(=Cc1cccc(OC(F)(F)F)c1)c1nc2ccccc2o1,1,34.92
O=C(N=C1CC1)c1ccc(OCC(F)(F)F)nc1,1,29.32
COc1ccc(C(F)(F)F)cc1-c1nn(C#N)cc1C1C(C#N)C(=N)N1c1ccccc1O,1,54.7
CC(C(N)=O)N(C(=O)Cn1nnc(-c2ccccc2N2CCCC2)n1)C1CC1,1,38.21
CN1C2CC3(SCCS3)C1C1C(=O)CC(=O)CC12,1,37.04
Cc1ccsc1C=Nn1cc(-c2ccco2)[nH]c1=N,1,23.51
O=[N+]([O-])c1ccc(-c2nc3cccnc3o2)cc1[N+](=O)[O-],1,28.17
O=C(Nc1cccc(NC(=O)c2ccco2)c1)c1ccccc1,1,20.23
CN(C)CC(C)(C)CN=c1[nH]c(-c2ccc(N(C)C)cc2)cc2ncn(C)c(=O)c12,1,27.24
CCOC(=O)C1CC2NC(C#N)(CN3CC(=O)NC3=O)C(=N)N2C1=O,1,47.15
C(=O)(C)Nc1ccc(S(=O)(N(CC(=O)OCC(=O)N(C2CS(=O)(=O)CC2)C)=O)=O)cc1,0,30.56
Fc1ccc(-n2c(Cc3c[nH]c4ccccc34)n[nH]c2=S)cc1,1,22.58
Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccc(F)cc3F)c(-c3cn4cc(N5CCOCC5)cnc4n3)c2)c1,1,37.35
Nc1sc2c(c1Cc1nc3cccc(F)c3n1COCCO)CCCC2,1,34.93
CCCNC(=O)c1nc(C2CCC2)n(C)c(=O)c1O,1,25.46
CC(C)(CO)CCN=c1[nH]cnc2c1ncn2C1OC(CO)C(O)C1O,1,25.65
CC(=O)N1CCc2cc(C#Cc3ccc(C#N)cc3)ccc2C1,1,27.92
COc1ccc(CNC(=O)C=CCN2CCCC3C(O)C(O)C(O)C(O)C32)cc1OC,1,37.2
Cc1ccc(-c2nnc(SCc3ccc(Br)cc3)o2)cc1,1,20.01
C(c1ccc(C2CC3(C)C(C4CCC5(CC)C6(OC5CC4)CC3)C(C)C2)cc1)C(O)=O,0,47.95
CCCCNC(=O)C1CCC(Cn2c(=O)[nH]c3cc(F)cc(F)c3c2=O)CC1,1,28.74
CSc1nc(=O)c2c([nH]1)N=C1CCCC(=O)C1C2c1ccc([N+](=O)[O-])cc1,1,23.1
NC(=O)C1CCCN(C(=O)OC2(C3CCCC(c4cc(F)ccc4F)N3S(=O)(=O)c3ccc(Cl)cc3)CC2)C1,1,28.92
CCOC(=O)C1(C)CCCC2(C)C(C)=CCCC12,1,21.77
COc1ccc(OC(F)F)cc1CN1CCC1(C)C(=O)Nc1ccc(F)cc1,1,31.5
CN(CCc1ccc2c(c1)OCCO2)Cc1cccc2cc[nH]c12,1,29.93
Oc1cc(-c2ccc(Cl)cc2Cl)c(O)n1CN1CCN(c2ccccc2Cl)CC1,1,23.53
CCCCc1c(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c(C(=O)O)n(CCC(C)C)c1C,1,28.02
CN(c1cc(Cl)c(NCc2cccnc2)cc1Cc1ccc([N+](=O)[O-])cc1)S(C)(=O)=O,1,42.81
Cc1cc[nH]c(=NC(=O)CCC(=O)N(c2ccccc2Cl)C(C)C(=O)NC2CCCC2)c1,1,30.27
Cn1c2ccc([N+](=O)[O-])cc2c2cc3ccc(Cl)cc3cc21,1,34.07
C#CC(CC(=O)O)NC(=O)Cn1c(C)ccc(NC(=O)c2cccc(F)c2)c1=O,1,29.37
N=C(N)c1cccc(CN2CCC(N(Cc3ccccc3)Cc3c[nH]c4ccccc34)C2=O)c1,1,35.46
COc1ccc(F)cc1-c1cc2c(=O)[nH]ccc2[nH]1,1,22.27
COC(=O)c1cnn(-c2ccc(C(O)N3CCN(C(=O)c4cccc(F)c4)CC3C)cc2)c1C(F)(F)F,1,45.5
c1(C(N)=O)noc(C2CC34C56C(O)CC2(C(N(CC2CC2)CC5)C4)N(CCC(C)C)C3)c1,0,50.73
O=C(CC1(O)C(=O)N(Cc2ccc(Br)cc2)c2ccccc21)NC1CCCCC1,1,28.13
CCCCCCCCCCCCN(CCO)C1OC(OCCCCCO)C(OC)C(OC)C1OC,1,40.21
C[S+]([O-])CC1(C)OCN(c2cccc(Cl)c2Cl)C1(Br)Br,1,36.62
CCCCN(C(=O)CSc1nnc(-c2ccco2)o1)C1CCS(=O)(=O)C1,1,23.44
c1cc(CN=c2[nH]c(C3CC3)nc3c2CN(C2CCCC2)CC3)on1,1,33.43
COc1c(C)cc(CN2CCN(C)C(C3=NCCN3)C2)cc1C,1,25.21
O=c1c2nc(N3CCC(CO)C3)cn2nc(-c2ccc(Cl)cc2Cl)n1CCC1CCOC1,1,41.71
O=C(CNc1ccc(C(F)(F)F)cc1[N+](=O)[O-])NC(=O)NCc1cccc(F)c1,1,31.92
CCOC(=O)C(=O)Nc1ccc2nc(SCC(=O)NCc3ccccc3)sc2c1,1,27.48
Clc1ccc2c(c1)-c1nc(=Nc3cccnc3)[nH]n1CCO2,1,27.43
CCCCCCC(C)(C)c1cc(-c2cccs2)cc(-c2cc(CC(=O)O)ccc2OCC)c1,1,34.87
Cn1cnc(S(=O)(=O)N2CC3COCC3(CNS(C)(=O)=O)C2)c1,1,29.86
Cc1ccc(Cl)cc1Cn1cc(-c2cccc(Oc3nc(C(F)(F)F)cc(=O)[nH]3)c2C)cn1,1,45.5
Cn1c(=O)[nH]c(=O)c2c1nc(N1CCCC(Cl)C1)n2Cc1ccc(Cl)cc1,1,31.02
CS(=O)(=O)Nc1cc(C2c3ccc(O)cc3OCN2Cc2cccc(C(O)=NO)c2)ccc1O,1,36.79
CCOC(=O)CSCc1c(N)c(O)c2c(c1O)N1CC3NC3C1(OC)C2=COC(N)=O,1,26.87
COc1cc(OC)c(OC)cc1C=C1C(=O)N(c2ccc(C)c(C)c2)N=C1c1ccccc1,1,27.37
COc1cc(OCc2ccncc2)sc1C(N)=O,1,30.01
CC1(Oc2ccc(Cl)cc2-c2ccc(-c3cnc(=N)[nH]c3)c(F)c2)CN(C(=O)C2CCCO2)C1,1,29.53
Oc1ccc(-c2cscc2-c2ccncc2)cc1,1,22.04
COc1ccc(CN(C)C(=O)c2cccc(S(=O)(=O)N3CCOCC3)c2)cc1F,1,24.47
COc1ccc(-c2[nH]c(=NC(=O)C(N)CCCCN)c(=O)nc3[nH]c(=O)n(-c4ccc(Cl)c(Cl)c4)c23)cc1,1,42.56
O=C(O)Cn1cc(O)c(=O)n1-c1cccc([N+](=O)[O-])c1,1,32.35
O=C1CCC23CC(=O)CC2(C1)c1ccccc1N3,1,28.87
CCOc1ccccc1NC(=O)C1CCCN1S(=O)(=O)c1ccc2[nH]c(C)c(C)c2c1,1,31.28
COCCN1CC2(CCN(c3cnc(OC)c(C#CC4CC4)c3)C2)C1C,1,33.24
Clc1cccc(N2CCN(CCCOc3cccc4c3OCCC4)CC2)c1,1,24.22
CCOc1ccccc1N1CCN(C(=O)c2cc(S(=O)(=O)N(C)C)ccc2N2CCCC2)CC1,1,22.97
CC(O)C1C(=O)CC2=C(CC3OCCCC3C23CCCO3)C1(OC(=O)N1CCN(c2ccc(F)cc2)CC1)c1ccccc1,1,62.6
COC1=CC(O)OC(C2(C)CC3(O)C(C)(C)CCC(O)C3(C)O2)C1(C)O,1,35.02
O=C(NCc1ccc(O)c(CN2CCCC2)c1)c1cccc(OC(=O)c2cc3c(O)cc(O)cc3oc2=O)c1,1,46.98
COc1cccc2c1Cc1c(-c3ccccc3)nc(=N)[nH]c1-2,1,21.47
CCCCCCCCCCOc1cc(C=Cc2ccc(O)cc2)cc(OCCCCCCCC)c1,1,22.88
O=C(O)C1C2CC(C2)C1S(=O)(=O)c1ccc2c(c1)Cc1ccccc1-2,1,36.68
CC1C(O)CN1C(=O)c1ccc(N=c2nc3c(c[nH]2)ncn3C2CCCCC2)nc1,1,31.19
CNC(=O)c1cnn(-c2ccc(Cl)c(Cl)c2)c1C(F)(F)F,1,27.13
Clc1ccc(N=c2nc[nH]c3cc(CN4CCCC4)ccc23)cc1Cl,1,25.26
Cc1nc2c3cc(O)ccc3n(C)c2c(=O)n1CC(=O)Nc1ccc2ccccc2c1,1,36.79
CCCC1(CC)C(=O)C2C(C)=C(C(N)=O)C(CC(C)C)C21,1,40.1
O=C(CC(=O)c1ccc(Cl)s1)C(=O)Nc1ccc([N+](=O)[O-])cc1,1,26.06
Cc1ccc(C=CC(=O)C2CCC3(CC2)OOC2(OO3)C3CC4CC(C3)CC2C4)cc1,1,28.87
COc1ccc(N2N=C3CC(c4cccc(O)c4)CC(=O)C3C2c2cccc([N+](=O)[O-])c2)c(OC)c1,1,37.0
Cc1cccc(C(=O)Nc2cccc(NC(=O)c3ccccc3)c2)c1CCc1ccncc1,1,28.28
O=C1NC(=O)C(C#CC2CC2)(C(F)(F)F)N1,1,17.05
COCCN(CC(=O)Nc1ccc(OC)cc1)CC1COc2ccccc2O1,1,29.54
Cc1[nH]ncc1NC(=O)CN1C(=O)NC(C)(c2cccs2)C1=O,1,29.5
Cc1cc(OCC(=O)Nc2ccc3c(c2)n(C)c(=O)n3C)ccc1[N+](=O)[O-],1,24.77
CCCCC(C)(C)C(C)(C)c1cc(C(C)(C)C)cc(CN(CC)CC)c1O,1,39.87
CN1CCC2CCCC21,1,18.76
COCC#CC12CC(C(C(=O)OC)O1)C1(C#N)C3CCC3CC21c1ccc(NC(=O)C(C)C)cc1,1,54.07
N=c1cc(N2CCCC3(CCN(C(=O)c4ccc(F)cc4-n4nccn4)C3)C2)[nH]c2nc(-c3ccco3)nn12,1,30.36
COc1ccc2c3c1CC1C4(CC(CCl)C4O)C34C(CCC4O2)C[N+]1(C)CC1CC1,1,46.39
Brc1cccc(CC2COC(CNC3CCC3)C2)c1,1,28.69
CC(C(=O)N(C)Cc1ccccc1O)N(C)Cc1ccccc1,1,30.5
Cc1cc2c(c(CC(N)C(=O)O)c1C)CC1(CCCCC1)C2,1,30.18
O=C(O)c1c(O)cc2c3c(cccc13)-c1ccccc1-2,1,24.03
CCOC(=O)N1CCN(C(CNC(=O)c2ccccc2F)c2cccs2)CC1,1,27.58
CCCCCCCCCCCCCCCC(=O)OCC=Cc1cc(OC)c2oc(-c3ccc4c(c3OC)OC(c3ccc(O)c(OC)c3)C(OC3OC(C)C(O)C(O)C3O)C4OC)cc2c1,1,47.86
Clc1ccccc1OCCCNCC1COc2ccccc2O1,1,21.06
Cc1cccc(C)c1OCc1cc(C(=O)N2CCc3cnc(C(C)(C)C)nc3C2)no1,1,24.78
Cc1cc(C(F)(F)F)c(C#N)c(SCc2nc(=O)c3c([nH]2)CCCC3)n1,1,25.96
COc1ccc(CC(NC(=O)CCl)C(=O)NC(CCCNC(=N)N)C(=O)O)cc1,1,32.54
O=[N+]([O-])c1ccc(Sc2ccc(C(O)C3CC3)cc2)nc1,1,30.58
C#CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,1,20.93
CCc1nc2c(n1CCN1CC3c4cc(F)ccc4N(c4cccc(F)c4)C3C1)CCC2=O,1,34.45
C=CC[n+]1ccc(C2NC(C(=O)NCCCCCCCCCCCCCC)CS2)cc1,1,28.52
COc1ccc2c(Cl)c(C(=O)Nc3cccc(F)c3N3CCOCC3)sc2c1,1,31.81
CC(c1ccc(OC2CN(c3ccnc(N4CCCC(F)(F)C4)c3)C2)cc1)N(C)S(=O)(=O)c1cn(C)cn1,1,35.07
Fc1ccc(C2CCOc3cc(OCCCCN4CCN(c5cccc(Cl)c5Cl)CC4)ccc32)cc1,1,26.35
CC#CCOc1ccc(S(=O)(=O)N2Cc3ccnn3CC2C(O)=NO)cc1,1,23.01
CN(C)c1ccc(C(=O)Nc2cc3ccccc3cc2C#N)cc1,1,30.48
COC(=O)C1=CC(C2CCCCC2)CC2NCCCC12,1,27.1
C=CCN1CC(C)N(Cc2cc(C#Cc3ccc(OCC4(C(N)O)CC4)cc3)ccc2Cl)CC1C,1,40.3
CCCN=c1[nH]c(=O)[nH]c2c1nc(-c1cccc([N+](=O)[O-])c1)c(=O)n2Cc1ccc(F)cc1,1,33.82
Cc1ccc2c(c1)SCCN2C(=O)Nc1ccc(Cl)cc1,1,22.91
CCOC(=O)C1(Cc2cc(OC)c(OC)c(OC)c2)CCCN(C(=O)C2(c3ccccc3)CC2)C1,1,26.69
O=C1c2cc(C#Cc3ccc(Cl)cc3)ccc2N(C2CC2)CN1c1ccc(F)cc1Cl,1,35.18
COc1cc(NCCc2ccccn2)c2nonc2c1,1,30.13
N=c1[nH]cc(Cc2ccc(OCCN3CCCCC3)cc2)c(=N)[nH]1,1,19.26
N=C(N)N=Nc1c(O)[nH]c2ccc(F)cc12,1,21.96
CNC(=O)C1CN(c2cc(F)c(N3CCC(NC(=O)c4c(C)c(=O)c(O)cn4C4CC4)C3)cn2)C1,1,51.1
COC(c1ccccc1)C(C)(CO)CO,1,29.72
COc1cnc(N2CCN(c3ncc(Cn4cc(C(F)(F)F)ccc4=O)cn3)CC2)nc1,1,33.33
COc1cc(NC(=O)Nc2ccc3c(c2)-c2c(c(C(N)=O)nn2-c2ccc4c(c2)OCO4)CC3)cc(OC)c1OC,1,29.05
CCOc1ccccc1C=NNC(=O)CN1CCC(c2cccc[n+]2[O-])CC1,1,27.03
COc1ccc2c(c1)C(=O)N(CC1(C#Cc3ccc(C(F)(F)F)cc3CN)NC(=O)NC1=O)C2,1,25.38
Cc1cc2ccc(NC(=O)c3cccc4c3C(=O)N(Cc3ccccc3)C4)cc2o1,1,32.17
[nH]1c2c([nH]c(SCC)nc2=NNC(C)=O)nc(=N)c1C(c1cc(F)ccc1)=O,0,44.05
Oc1c[nH]c2ccc(NCc3ccc(F)cc3)cc12,1,22.97
Cc1ccc(-c2n[nH]c(=NC(N)=NC(C)C(=O)O)s2)cc1,1,29.53
CC(O)(CC(=O)NC(Cc1ccccc1)c1nc(C2CCCCC2)c[nH]1)NCC(O)COC(=O)c1ccc([N+](=O)[O-])cc1,1,43.5
Cc1cc(N2CCC3(COC3)C2)cn2c(=O)cc(N3CCOCC3)nc12,1,29.74
CCOC(=O)C1C(C)=NC(=O)NC1c1ccc(OS(=O)(=O)c2ccc(NC(C)=O)cc2)c(OC)c1,1,26.78
COc1ccc(C=C2Oc3ccc(C)cc3-c3ccc4c(c32)C(C)=CC(C)(C)N4)cc1,1,25.28
CC1(C)NC(=O)N(CC(=O)Oc2ccc(C#N)cc2)C1=O,1,22.6
COc1ccc(C(=Nc2ccc(C)cc2)N2CCc3ccccc32)cc1OC,1,28.66
Cc1cccc(C(=O)Nc2cc(C(=O)O)ccc2N2CCOCC2)c1,1,23.49
CC1(C)CC2(O)C(O)C(O)C3N=C(Cl)CCC3(O)C2O1,1,39.18
COc1ccc2[nH]c(=NN=C(C)c3ccc4[nH]ccc4n3)sc2c1,1,33.38
CN(Cc1cn(CCNS(=O)(=O)c2ccc(N)cc2)nn1)CC1CCCCCC1,1,39.93
N=C(N)N=c1[nH]c(-c2ccncc2)cs1,1,18.72
OC1CCN(C2CCN(c3cccc(-c4cccnc4)c3)C2)CC1,1,28.33
Cc1cc(N2C(=O)c3nc(-c4[nH]nc5cnc(N6CCNCC6)cc45)n(C(C)C)c3C2c2ccc(Cl)cc2)cn(C)c1=O,1,37.31
CC(=O)OC1(c2ccccc2)CCC2(C)C(CCC3(C)C4C(CCC(OC(=O)c5cc6ccccc6o5)C4c4ccc(OCc5ccncc5)cc4)CCC23)C1,1,62.14
Cc1ncc(CN2CCC(n3c(C)cccc3=O)C2)cn1,1,28.96
CN(C)S(=O)(=O)c1ccc(C2(CN3CCN(C(=O)c4ccncc4)CC3)CCCCC2)cc1,1,36.2
Cc1ccc2cc(C(=O)NCc3cccnc3)c(O)cc2c1C,1,29.24
O=C(c1cc2ccc(O)cc2n1Cc1ccccc1)N(CCCN1CCC1)Cc1ccccc1,1,39.0
CCC(=O)NCC(c1cccc(F)c1)N1CC2(CCCN(CC)C2)C1,1,33.1
NC1CCN(c2nc(-c3ccncc3)nc3scc(-c4ccccc4)c23)CC1,1,28.2
