canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
*c1ccc(N2CCN(C3CCC(CN4CCC(*)CC4)CC3)CC2)c(Cl)c1,0,15.8,1.8144130216954326,65.22483989026222,4.185586978304567,3.6290000000000022,-4.981264589858583,1.0440839270278322e-05,Moderately Soluble,38.473194,24.512852,91.64632,0
*CCCC1CNC(=O)N2CC=C(c3ccccc3*)CCC1C2,0,23.46,1.816008060897558,65.46483248182737,4.183991939102442,3.043800000000002,-4.049500474957603,8.922766437665226e-05,Moderately Soluble,71.56267,69.03636,29.079956,0
*c1ccc2nc(N3CCC(N4CCN(*)CC4)c4ccccc43)nn2c1,0,20.6,1.8171458865568895,65.63657131584971,4.182854113443111,1.5686999999999998,-3.3306828972114713,0.0004670002389574342,Soluble,74.68855,60.18515,30.728464,0
*c1cccc(C(=O)N2CCC(O)(CN3CCC(c4nc(*)n5ccccc45)CC3)CC2)c1,0,19.05,1.8200506525647957,66.07705103943997,4.179949347435205,1.5302000000000002,-3.8084902683982893,0.00015542101168746208,Soluble,32.24958,4.532636,51.26817,0
*c1ccc(C(=O)NC2CCC(N3CCC(*)CC3)CC2)cc1Cl,0,15.83,1.8323692899248267,67.97814196700634,4.167630710075173,2.989200000000001,-4.160832513742672,6.905060470941455e-05,Moderately Soluble,16.349957,16.777147,82.69749,0
*CCN1CCC(NC(=O)C2CC(=O)C(=O)N2c2ccc(C*)cc2)CC1,0,14.64,1.8470724908196008,70.31896838951651,4.152927509180399,0.9584999999999999,-2.7817494307229675,0.001652915184292765,Soluble,32.189037,8.1500435,20.591057,0
*c1ccc(C2=NC(COC(C)=O)C(C)(C)C2NC(=O)c2cc3cc(*)ccc3[nH]2)cc1,0,31.63,1.8470724908196008,70.31896838951651,4.152927509180399,2.0762999999999994,-4.11652304223145,7.64675116225326e-05,Moderately Soluble,79.66578,50.466526,86.07768,0
*CC(=O)N1CCCC1c1nc2nc(C34CCC(CC(*)C3)C4)ccc2[nH]1,0,20.22,1.8491459688258485,70.65549914780632,4.150854031174152,3.7585000000000024,-4.883267832703381,1.3083747894787784e-05,Moderately Soluble,71.37398,36.41055,25.712011,0
*CCNC(=O)N1CCC(c2cc(C(C)(C)C)nn2-c2ccc(*)cc2)CC1,0,18.8,1.8610255859632319,72.61487363982054,4.138974414036769,3.2010000000000014,-4.597811540968633,2.5245760568153403e-05,Moderately Soluble,102.7534,66.12075,44.766945,0
*CC(=O)N1CCC(n2c(=O)c3cc(C*)ccc3n(C3CCCC3)c2=O)CC1,0,18.6,1.8610255859632319,72.61487363982054,4.138974414036769,2.4587000000000003,-4.1257844576696066,7.485409126027044e-05,Moderately Soluble,66.41508,40.26303,25.129879,0
*CCCN1CCC(n2c(=O)n(CCN3CCC(*)CC3)c3ccccc32)CC1,0,14.34,1.8618856195742144,72.75881539256167,4.138114380425786,3.231200000000001,-4.680791268329925,2.08549297697001e-05,Moderately Soluble,41.461903,28.3894,45.710487,0
*c1ccc(C(=O)NC2CCN(*)CC2)cc1,0,7.08,1.8623658112566428,72.83930801177107,4.137634188743357,0.5197,-1.6054793065518875,0.02480394121750937,Very Soluble,21.403667,37.194984,43.462242,0
*c1ccc(C(=O)N2CCC(*)CC2)c(F)c1,0,7.32,1.8623658112566428,72.83930801177107,4.137634188743357,1.5741,-2.4106281746683433,0.0038848282690014144,Soluble,88.22202,98.26117,37.965218,0
*c1ccc(F)c(C(=O)NC2CCC(*)CC2)c1,0,14.93,1.8623658112566432,72.83930801177115,4.137634188743357,2.0105,-2.815258291775743,0.0015301771353039431,Soluble,77.56471,86.649734,48.58613,0
*c1nnc(C2CCN(Cc3ccc4c(c3)nc(*)n4C)CC2)[nH]1,0,15.89,1.8626726695248972,72.89079206941676,4.137327330475102,0.4201999999999993,-2.2356073490770574,0.0058128973112983005,Soluble,12.949318,-24.343042,12.469305,0
*OCC1CC(CC)CC1NC(=O)c1ccncc1*,0,30.63,1.869123815614212,73.98161636148507,4.130876184385788,1.2716999999999998,-2.421658855959176,0.0037873997314235687,Soluble,80.69141,77.84514,31.985645,0
*c1ccc2c(c1)C(=O)N(C)C1CCC(C2)N1*,0,17.97,1.8691238156142123,73.98161636148511,4.130876184385787,0.7441000000000001,-1.8498955907567756,0.014128771752461772,Very Soluble,58.7487,64.18126,34.69705,0
*c1cc(C2CCCN2C(=O)C2CCCN2*)no1,0,15.0,1.8691238156142123,73.98161636148511,4.130876184385787,0.4414,-1.71425927787831,0.01930815258042314,Very Soluble,78.54534,73.949936,15.736697,0
*c1ccc(Oc2ncc(*)cc2Cl)cc1,0,8.73,1.872973329856952,74.64029201949101,4.127026670143048,1.8764999999999998,-2.790095851100573,0.0016214521947469495,Soluble,90.2595,102.42251,99.27739,0
*c1ccc(NC(=O)N2CCC(*)CC2)c(Cl)c1,0,11.93,1.8817478138582544,76.16366144048631,4.118252186141746,2.4801,-3.282365917471545,0.0005219562262681699,Soluble,91.696976,98.24503,68.47736,0
*c1ccc(C(=O)Nc2cccc(*)c2C)cc1,0,6.85,1.8835972569660235,76.4886959912889,4.1164027430339765,1.59652,-2.584091309985535,0.0026056056663891136,Soluble,82.82147,95.21864,81.653824,0
*c1cccc(NC(=O)c2ccc(C)c(*)c2)c1,0,9.31,1.8835972569660235,76.4886959912889,4.1164027430339765,1.59652,-2.584091309985535,0.0026056056663891136,Soluble,98.50096,110.31077,85.650795,0
*CCCN1CCN(C(=O)C2CC2*)CC1,0,9.45,1.8854850446414813,76.82190008453306,4.114514955358519,0.8459999999999999,-1.6373716261358287,0.023047741475908993,Very Soluble,43.598793,44.348305,23.08395,0
*CCN1CCN(C(=O)c2cnc(*)cc2O)CC1,0,16.03,1.8854850446414813,76.82190008453306,4.114514955358519,-0.3128000000000002,-1.1738713640049068,0.06700830554938896,Very Soluble,42.438858,30.171116,4.2227416,0
*CC1CCN(C(=O)N2CCC(*)C2)CC1,0,10.38,1.8854850446414813,76.82190008453306,4.114514955358519,1.8295,-2.3771625949609776,0.004196018603711736,Soluble,66.40317,62.69048,23.02353,0
*CCC(=O)N1CCC(n2nc(*)oc2=O)CC1,0,8.24,1.8854850446414813,76.82190008453306,4.114514955358519,-0.4679000000000004,-0.9762385200228292,0.1056237251027123,Very Soluble,28.393366,20.154785,-10.185579,0
*CC1CCN(C(=O)c2cccc(*)c2)CC1,0,9.93,1.8854850446414813,76.82190008453306,4.114514955358519,1.6809999999999998,-2.460250749248793,0.0034653671226580096,Soluble,80.92007,91.73515,36.407425,0
*c1cnc(C#N)c(N2CCC(*)(C#N)CC2)c1,0,14.63,1.8921205498934988,78.00466029935914,4.107879450106501,0.9596600000000001,-1.9796785544882867,0.010479038730503808,Very Soluble,90.739914,75.90953,41.702923,0
*CC1CCCN(C(=O)c2cc(*)cn2C)C1,0,11.68,1.8921205498934988,78.00466029935914,4.107879450106501,1.0194999999999999,-1.9644281040822684,0.010853552114834157,Very Soluble,87.203735,86.28288,33.9148,0
*C#Cc1ccc(C2CCNCC2*)cn1,0,15.81,1.8921205498934992,78.00466029935923,4.107879450106501,1.3545999999999998,-2.118407839058697,0.007613636896416167,Soluble,-11.676869,-6.6015983,49.045826,0
*C#Cc1cc2c(*)cc(C)nc2[nH]c1=O,0,23.63,1.8921205498934992,78.00466029935923,4.107879450106501,0.2644199999999998,-1.4062387737307798,0.039242911979039306,Very Soluble,42.184948,52.058064,50.702705,0
*c1cc(C)nc(N2CCC(*)CC2)n1,0,14.44,1.8921205498934992,78.00466029935923,4.107879450106501,0.8976199999999999,-1.7305626262700644,0.018596763742463513,Very Soluble,89.37932,86.29438,23.718225,0
*c1nc(C)c(*)n1C1CCCO1,0,14.88,1.8921205498934992,78.00466029935923,4.107879450106501,-0.1502800000000004,-0.7811005547273764,0.16553866377979765,Very Soluble,64.46705,67.31119,30.965832,0
*c1ccc(N2CCN(*)CC2C)cc1,0,11.66,1.8921205498934992,78.00466029935923,4.107879450106501,0.836,-1.6783261591702383,0.02097364152138237,Very Soluble,80.085945,86.31789,44.946667,0
*Cc1ccc(-c2ccc(*)c(C(F)(F)F)c2)nc1,0,16.57,1.9016020794722686,79.7263862785802,4.098397920527732,2.9913000000000016,-3.775303669595781,0.00016776305665424285,Soluble,86.09457,79.42208,88.53198,0
*c1ccc(C(=O)Nc2cccc(*)c2)cc1,0,6.19,1.9109318716525785,81.45764903105365,4.089068128347422,1.2880999999999998,-2.2792868915840034,0.0052566989818995415,Soluble,80.496056,98.880005,81.6994,0
*c1cccc(C(=O)Nc2ccccc2*)c1,0,12.23,1.9109318716525785,81.45764903105365,4.089068128347422,1.2880999999999998,-2.279286891584004,0.005256698981899536,Soluble,96.84269,113.73476,63.485832,0
*NCC1CCN(c2ccc(*)cc2)CC1,0,6.85,1.9115025524951101,81.56475809545617,4.08849744750489,1.1315000000000002,-1.9727044725677567,0.01064867389567924,Very Soluble,59.41736,64.06624,49.84507,0
*CCCN1CCCC1Cn1cc(*)ccc1=O,0,12.88,1.9115025524951101,81.56475809545617,4.08849744750489,0.8450000000000002,-1.934139948126413,0.011637509589988193,Very Soluble,25.68739,37.287727,25.060955,0
*c1ccc(-n2c(C3CCC3)ccc(*)c2=O)nc1,0,15.46,1.9115025524951104,81.56475809545621,4.088497447504889,0.8491999999999998,-2.1141749274363684,0.007688207082277849,Soluble,80.599686,77.697556,34.7241,0
*c1ccc(N2CCC(CN(*)C)CC2)cc1,0,4.71,1.9115025524951104,81.56475809545621,4.088497447504889,1.4737,-2.3098757224491977,0.004899189943523087,Soluble,66.22911,72.2545,50.86459,0
*CCCN1CCC(c2c[nH]c3ccc(*)cc23)CC1,0,12.66,1.9115025524951104,81.56475809545621,4.088497447504889,2.8796000000000017,-3.6421664569037975,0.00022794682272629706,Soluble,28.73468,19.73029,96.70569,0
*Cc1ccc(C#Cc2nc3cc(*)ccc3[nH]2)cc1,0,11.23,1.9115025524951104,81.56475809545621,4.088497447504889,2.1866000000000003,-3.1997476074328017,0.0006313241352955457,Soluble,74.62921,68.97584,130.69977,0
*CCCc1nnn(-c2ccc(*)cc2)c1C1CC1,0,23.41,1.9115025524951104,81.56475809545621,4.088497447504889,2.2195,-3.1045275101697976,0.0007860903950625513,Soluble,92.64043,85.899445,51.806194,0
*Cc1cc(N2CCc3cc(*)ccc3C2)cnc1C,0,16.71,1.9115025524951104,81.56475809545621,4.088497447504889,2.1766199999999998,-3.164957670272851,0.000683978309892888,Soluble,110.01107,103.71838,57.73075,0
*c1cccc(Cn2c(C)nc3ccc(*)cc32)c1,0,11.68,1.9115025524951104,81.56475809545621,4.088497447504889,1.7422199999999999,-2.8174308075218426,0.0015225416872879424,Soluble,95.66746,104.32113,64.9303,0
*CC1CCN(Cc2cccc(*)c2)CC1,0,6.55,1.9115025524951104,81.56475809545621,4.088497447504889,2.0408,-2.640574079274756,0.002287841432406105,Soluble,59.4339,70.16291,50.840935,0
*CC1CCN(Cc2ccc(*)cc2)CC1,0,8.09,1.9115025524951104,81.56475809545621,4.088497447504889,2.0408,-2.640574079274756,0.002287841432406105,Soluble,54.77642,63.754047,52.187794,0
*CCCN1CCC(c2ccc(*)n2C)CC1,0,11.23,1.9115025524951104,81.56475809545621,4.088497447504889,1.7368,-2.4898187498945297,0.0032372873491816104,Soluble,18.187468,16.125263,51.932903,0
*CCN1CCC(c2ccc3nc(*)ccc3c2)CC1,0,11.75,1.9115025524951104,81.56475809545621,4.088497447504889,2.556400000000001,-3.4138878095897187,0.0003855779503691931,Soluble,33.39018,20.225496,51.927692,0
*CCN1CCC(NC(=O)c2cccc(C(C)C3=C(C=C)CC(N4CCC(*)CC4)CC3)n2)C1=O,0,36.35,1.912794056202451,81.80767615890643,4.087205943797549,3.9521000000000033,-5.682479218472171,2.077403129502054e-06,Moderately Soluble,65.22503,20.236248,29.665995,0
*Cn1cc(-c2cccc(*)c2COC)c(=O)n(CC)c1=O,0,20.99,1.9247213128571066,84.0855390856293,4.075278687142894,0.5246999999999999,-2.1441743427283746,0.007175061985019495,Soluble,79.4744,78.97509,23.608032,0
*c1ccc(C2=C(c3nc4cc(*)ccc4[nH]3)N(CC3CC3)CCC2)c(Cl)c1,0,24.8,1.9296320027612492,85.04171361481602,4.070367997238751,3.939600000000003,-5.268635384935208,5.387218805491975e-06,Moderately Soluble,127.61647,92.08316,139.43706,0
*CCN1CCN(C(=O)c2c(Cl)cc3nc(OC)n(CC*)c3c2Cl)CC1,0,24.29,1.9324333578372255,85.59203613045517,4.067566642162775,3.0447000000000015,-4.653300691632491,2.22177107464716e-05,Moderately Soluble,94.72905,61.098457,56.83214,0
*CCNCC(C)c1c(-c2cc(C)cc(C)c2)[nH]c2c1CCC(C)(C(=O)OCC*)O2,0,27.83,1.940625851424452,87.22196196219565,4.059374148575548,4.553740000000004,-5.858975549351383,1.3836442755352462e-06,Moderately Soluble,102.76976,71.305725,54.598644,0
*CC(=O)N1CCCC1c1nc2c(C#N)cc(*)cc2[nH]1,0,12.96,1.9464561431543228,88.40078939344488,4.053543856845677,1.2402799999999998,-2.502978513801854,0.003140664070617349,Soluble,52.653248,39.246178,32.893776,0
*c1ccc(-c2ncc(*)c(NCC(C)C)n2)c(F)c1,0,20.28,1.9547178341889224,90.09855673558489,4.045282165811077,1.6997999999999998,-2.850488540405277,0.0014109494662558756,Soluble,127.73187,112.889206,84.09273,0
*c1ccc(C(=O)N2CCC(*)CC2)cc1,0,8.08,1.9547178341889229,90.09855673558499,4.045282165811077,1.435,-2.197880079148506,0.00634044764577811,Soluble,69.63521,84.96503,32.891438,0
*c1ccc(S(=O)(=O)N2CCC(*)CC2)cc1,0,6.86,1.9547178341889229,90.09855673558499,4.045282165811077,0.9835,-2.088623821289752,0.008154102731352308,Soluble,84.77646,96.3863,26.725412,0
*c1ccnc(C2OC3CCC2CN(*)C3)n1,0,19.61,1.988365136108144,97.35654116756042,4.011634863891856,0.26739999999999986,-1.4283410320988164,0.037295717613147115,Very Soluble,30.322718,34.8563,11.426759,0
*c1ccc(N2CC3CC2CN3C(=O)c2cc(*)no2)nc1,0,21.63,1.9922889878528054,98.24014342728564,4.007711012147195,-0.4779000000000002,-1.364911019466802,0.04316074977791675,Very Soluble,73.11855,57.390434,40.61487,0
*CCN1CCN(C(=O)c2cn(CC)c3ccc(*)cc3c2=O)CC1,0,12.13,1.9927386810476038,98.34191953971724,4.007261318952397,0.9214,-2.638325408120811,0.0022997180392178612,Soluble,75.78353,59.940643,53.844654,0
*c1ccc(C2CCN(*)CC2)cc1,0,5.36,2.0077471387097554,101.79985014828178,3.9922528612902446,1.5049000000000001,-2.0873029118518334,0.00817894124093538,Soluble,60.436626,76.56513,48.269226,0
*c1ccc(C#Cc2ccc(*)cn2)cc1,0,5.85,2.0077471387097554,101.79985014828178,3.9922528612902446,0.8306,-1.8465300919840362,0.014238685842939695,Very Soluble,73.50106,86.500626,118.13658,0
*c1ccc(-n2c(*)ccc2C)cc1,0,15.01,2.0077471387097554,101.79985014828178,3.9922528612902446,1.13492,-1.9384627725612198,0.01152224823550608,Very Soluble,91.981094,104.35956,58.633614,0
*c1ccc(-c2cc(*)ccn2)cc1,0,9.01,2.0077471387097554,101.79985014828178,3.9922528612902446,1.0977999999999999,-1.9280445583471513,0.011801995416915135,Very Soluble,80.84765,100.42729,68.35405,0
*c1ccc(N2CCN(*)CC2)cc1,0,4.2,2.0077471387097554,101.79985014828178,3.9922528612902446,0.4474999999999998,-1.3095913928031462,0.049023984600690254,Very Soluble,71.57188,83.133606,34.913982,0
*c1ccc(C)c(-n2cc(*)nn2)c1,0,8.09,2.0077471387097554,101.79985014828178,3.9922528612902446,-0.07508000000000015,-1.0541063265418922,0.08828637260416546,Very Soluble,74.13639,75.09479,28.765594,0
*c1ccc(C#Cc2ccc(*)cc2C)nc1,0,7.29,2.0077471387097554,101.79985014828178,3.9922528612902446,1.13902,-2.1492450574227577,0.007091774906026914,Soluble,88.81086,96.62237,123.90481,0
*c1ccc2[nH]c(-c3cccc(*)c3C)nc2n1,0,15.11,2.0077471387097554,101.79985014828178,3.9922528612902446,1.2825199999999999,-2.412391499086959,0.0038690870496124693,Soluble,84.51626,80.50272,69.30164,0
*c1ccc(-c2noc(C3CCCN3*)n2)cn1,0,15.35,2.0077471387097554,101.79985014828178,3.9922528612902446,0.9074,-2.0822456352103877,0.00827474015361929,Soluble,64.72719,64.62232,33.74876,0
*c1ccc(-c2ccc(*)o2)cc1,0,10.2,2.0077471387097554,101.79985014828178,3.9922528612902446,1.2958,-1.9972806451090765,0.010062811904939304,Very Soluble,88.81966,103.80827,82.33082,0
*c1cc(-c2cc(*)n(C)n2)ccc1C,0,7.2,2.0077471387097554,101.79985014828178,3.9922528612902446,0.74472,-1.7260417788633866,0.018791360363711887,Very Soluble,99.01997,100.1184,59.560524,0
*c1cc(C2CCC(*)CC2)nn1C,0,10.8,2.0077471387097554,101.79985014828178,3.9922528612902446,1.5901,-2.139915327851033,0.007245772133766112,Soluble,88.85918,93.55937,33.992,0
*C#Cc1ccc2nc(*)oc2c1,0,6.98,2.0077471387097554,101.79985014828178,3.9922528612902446,0.8606999999999999,-1.6056541028619482,0.024793960052225304,Very Soluble,60.48578,65.20136,96.4395,0
*c1ccc(C#Cc2ccc(*)nc2)cc1,0,7.42,2.0077471387097554,101.79985014828178,3.9922528612902446,0.8306,-1.8465300919840362,0.014238685842939695,Very Soluble,56.899975,70.02112,100.906334,0
*c1ccc(-c2cc(*)n(C)n2)cc1,0,10.55,2.0077471387097554,101.79985014828178,3.9922528612902446,0.4362999999999999,-1.4268490341334008,0.03742406561150717,Very Soluble,82.74475,88.70192,54.723297,0
*Nc1ncc2nc(*)n(C)c2n1,0,11.33,2.0077471387097554,101.79985014828178,3.9922528612902446,-0.5859000000000003,-0.5690596931001314,0.2697368657843393,Very Soluble,48.971752,47.8639,12.5943575,0
*c1c(C)nc(-n2nc(C)c(*)c2C)nc1C,0,13.09,2.0077471387097554,101.79985014828178,3.9922528612902446,0.24517999999999995,-1.5173865603247811,0.030381795745031866,Very Soluble,96.357254,89.56762,28.733051,0
*Cc1cccc(C2CCC(*)CC2)c1,0,14.38,2.0077471387097554,101.79985014828178,3.9922528612902446,3.7313000000000027,-3.8091741715037273,0.0001551764558186642,Soluble,115.44426,124.18056,52.629303,0
*c1ccc(N2CCC(*)CC2)nn1,0,5.84,2.0077471387097554,101.79985014828178,3.9922528612902446,0.5892,-1.4212211100064318,0.037912191553426365,Very Soluble,67.980225,62.21283,17.06522,0
*c1ccc(-c2cnc3ccc(*)nn23)cc1,0,8.82,2.0077471387097554,101.79985014828178,3.9922528612902446,0.7454999999999999,-1.9422193211059173,0.011423013206444368,Very Soluble,75.352234,75.012955,56.45711,0
*c1ccc(-c2cnc(*)o2)cc1,0,8.8,2.0077471387097554,101.79985014828178,3.9922528612902446,0.6908,-1.5551024220994127,0.027854641795479935,Very Soluble,80.41411,92.65312,54.441692,0
*CCCN1CCN(C(=O)c2cc3ccc(*)cc3n(C3CCCC3)c2=O)CC1,0,15.91,2.0373065129184793,108.96989010566038,3.9626934870815207,2.4067000000000007,-4.0707232858078575,8.497217095548528e-05,Moderately Soluble,63.698505,47.696228,63.200905,0
*CCN1CCN(C(=O)C2CCC(c3[nH]c(=O)n(C*)c3C)CC2)CC1,0,13.5,2.0549883803964053,113.49804487211412,3.9450116196035947,1.3772199999999999,-3.0237234237401007,0.0009468399553140861,Soluble,50.469154,19.661312,7.6166596,0
*c1ccc(NC(=O)C2CCCN2*)cc1,0,6.78,2.058501003825905,114.4197524505869,3.941498996174095,0.7283999999999999,-1.676896237015048,0.021042811410890604,Very Soluble,82.34191,93.66563,43.061752,0
*CC1CN(c2ccc(*)c(F)c2)C(=O)O1,0,9.19,2.058501003825905,114.4197524505869,3.941498996174095,1.2931,-2.1284384058782724,0.007439805709956188,Soluble,78.695206,87.841446,34.783504,0
*c1cccc(N2C(=O)C(CC(=O)N3CCCC3)CC2C(=O)N2CCN(*)CC2)c1,0,25.68,2.0645430695759375,116.02272717633765,3.9354569304240625,0.20370000000000177,-2.4908846474847874,0.0032293517526417897,Soluble,51.993755,36.75222,11.524232,0
*c1ccc(C)c(NC(=O)c2c(*)cnn2C)c1,0,14.41,2.0778830064275158,119.64181876003576,3.9221169935724842,0.3300199999999998,-1.647483410451219,0.022517314286477845,Very Soluble,95.36697,97.73085,58.718018,0
*c1ccc(-c2ccc(*)c([N+](=O)[O-])c2)cc1,0,10.61,2.0778830064275158,119.64181876003576,3.9221169935724842,1.611,-2.531815991568945,0.0029388945833544533,Soluble,102.5025,105.16235,67.73674,0
*c1ccc2nc(C(N)=O)c(*)nc2c1,0,10.87,2.0778830064275158,119.64181876003576,3.9221169935724842,-0.9220999999999999,-0.4676317485548475,0.3406969545242778,Very Soluble,39.21572,54.35441,17.371794,0
*c1ccc(C(=O)Nc2ccc(C)c(*)c2)cn1,0,11.25,2.077883006427516,119.64181876003589,3.922116993572484,0.99152,-2.141913086975871,0.007212518049941561,Soluble,82.53218,92.05858,70.27267,0
*c1ccc(C(=O)c2ncc(*)nc2N)c(C)c1,0,21.54,2.077883006427516,119.64181876003589,3.922116993572484,-0.05258000000000029,-1.374065831493318,0.042260454990734914,Very Soluble,83.865005,78.53981,61.37498,0
*c1ccc(C(=O)Nc2ccccc2*)cn1,0,8.83,2.077883006427516,119.64181876003589,3.922116993572484,0.6830999999999998,-1.8371086685743396,0.014550949431500775,Very Soluble,78.289986,90.54768,51.748974,0
*c1cc(C(=O)Nc2ccc(C)c(*)c2)n[nH]1,0,8.96,2.077883006427516,119.64181876003589,3.922116993572484,0.31961999999999985,-1.562319694684449,0.02739556775411782,Very Soluble,83.08037,89.202126,58.808067,0
*c1ccnc(NC(=O)c2n[nH]c3ccc(*)cc23)c1,0,15.69,2.077883006427516,119.64181876003589,3.922116993572484,0.5593999999999998,-2.0288894154090724,0.009356438872239935,Soluble,84.24721,82.64474,97.87138,0
*c1ccc(C(=O)Nc2ccccc2*)o1,0,11.81,2.077883006427516,119.64181876003589,3.922116993572484,0.8811,-1.9031933551258735,0.012497025179984866,Very Soluble,94.93179,109.832664,59.556793,0
*c1ccc(C#N)c(NC(=O)c2ccc(*)nc2)c1,0,10.71,2.077883006427516,119.64181876003589,3.922116993572484,0.5547799999999998,-1.8756786171365103,0.013314393337815995,Very Soluble,69.301254,78.25923,61.68751,0
*c1cc(C(=O)N2CCC(*)(C#N)CC2)no1,0,13.92,2.0816202372107426,120.67581406780376,3.9183797627892574,0.31678000000000006,-1.4396004453816442,0.03634122433741884,Very Soluble,67.258736,51.25199,13.777486,0
*c1ccc(C(=O)N2CCCN(*)CC2)o1,0,11.56,2.0816202372107426,120.67581406780376,3.9183797627892574,0.06640000000000001,-1.1890952733336877,0.06470006644353431,Very Soluble,57.190716,69.957596,23.082684,0
*c1cc(C(=O)N2CCC(*)CC2)nn1C,0,10.51,2.0816202372107426,120.67581406780376,3.9183797627892574,0.16849999999999987,-1.2583121212502089,0.05516808116412949,Very Soluble,69.80353,69.14202,17.746426,0
*CC1CCCN1C(=O)c1cccc(*)c1,0,10.67,2.0816202372107426,120.67581406780376,3.9183797627892574,1.4334,-2.193241855258802,0.006408525913109712,Soluble,87.72739,91.742874,35.57776,0
*c1ccc(F)c(C(=O)N2CCC(*)CC2)n1,0,11.1,2.0816202372107426,120.67581406780376,3.9183797627892574,0.9691000000000001,-1.9684499516586793,0.010753505172532736,Very Soluble,80.42162,79.37193,25.06454,0
*CC1CCN(C(=O)c2cc(*)[nH]n2)CC1,0,12.59,2.081620237210743,120.67581406780388,3.918379762789257,0.40409999999999974,-1.4295989588557665,0.03718784748367592,Very Soluble,56.054893,54.709694,14.728665,0
*c1ccc(C(=O)N2CCC(*)CC2)o1,0,7.55,2.081620237210743,120.67581406780388,3.918379762789257,1.028,-1.8118616411170292,0.015421916909072094,Very Soluble,75.69886,87.66046,32.414055,0
*c1cccc(N2CCC(*)(C#N)CC2)c1,0,11.91,2.101002239812354,126.18340423044596,3.898997760187646,1.6929800000000002,-2.3693754710518107,0.004271933946738147,Soluble,83.785706,79.83751,45.785824,0
*CC1CCCN1C(=O)c1ccc(*)cc1,0,6.0,2.101002239812354,126.18340423044596,3.898997760187646,1.4334,-2.193241855258802,0.006408525913109712,Soluble,79.44881,83.13767,37.143364,0
*CCn1c(=O)[nH]c2cc(N3CCC(*)CC3)ccc21,0,10.44,2.101002239812354,126.18340423044596,3.898997760187646,2.2352,-3.187260406511923,0.0006497399841277843,Soluble,82.35227,74.859665,34.984455,0
*CCn1c(=O)[nH]c2sc(*)cc2c1=O,0,16.06,2.101002239812354,126.18340423044596,3.898997760187646,-0.1065000000000001,-1.1931626455701863,0.06409694851830894,Very Soluble,51.34554,61.639984,29.422602,0
*c1ccc(N2CCC(*)CC2)cc1F,0,6.84,2.101002239812354,126.18340423044596,3.898997760187646,1.9383000000000001,-2.515549664037865,0.0030510571035014256,Soluble,92.76781,103.013145,57.613182,0
*c1ccc2oc(C(=O)N3CCC(*)CC3)nc2c1,0,11.34,2.101002239812354,126.18340423044596,3.898997760187646,1.5762,-2.6158972291881555,0.0024216020233050126,Soluble,84.016556,87.13491,54.988655,0
*c1ccc2c(c1)CCC(N1CCN(*)CC1=O)C2,0,11.47,2.101002239812354,126.18340423044596,3.898997760187646,0.32699999999999996,-1.6223867592097692,0.02385685773720251,Very Soluble,82.1242,92.73076,21.410547,0
*c1ccc(N2CCN(*)CC2)c(Cl)c1,0,7.9,2.101002239812354,126.18340423044596,3.898997760187646,1.1009000000000002,-2.009837888458153,0.009776020678750108,Soluble,89.05352,94.72316,64.732086,0
*Cc1ccc(C#Cc2cc(*)ccc2Cl)nc1,0,9.84,2.101002239812354,126.18340423044596,3.898997760187646,2.3587000000000007,-3.261498035381311,0.0005476485783550995,Soluble,94.54274,95.86891,142.36983,0
*CC1CCN(c2ccc(*)cc2)CC1,0,6.07,2.1010022398123542,126.18340423044609,3.8989977601876458,2.0452,-2.565172238618315,0.0027216217149654827,Soluble,90.914925,96.19238,57.618206,0
*c1ccc(C(=O)N2CCC(*)CC2)nc1,0,9.81,2.1010022398123542,126.18340423044609,3.8989977601876458,0.83,-1.7557018561388413,0.017550849570134038,Very Soluble,74.89015,85.12135,21.458881,0
*c1cc(-c2ccc(*)n(C)c2=O)ccc1Cl,0,10.78,2.1010022398123542,126.18340423044609,3.8989977601876458,1.0549,-2.2581559624809895,0.005518792145462054,Soluble,55.503014,61.39567,78.67827,0
*c1cc(C(=O)N2CCCC(*)C2)c2ccccc2n1,0,16.6,2.1010022398123542,126.18340423044609,3.8989977601876458,1.9831999999999999,-2.995372380309781,0.0010107124600028414,Soluble,85.97532,80.52966,28.822592,0
*c1ccnc(-n2ncc(*)cc2=O)c1,0,17.22,2.1010022398123542,126.18340423044609,3.8989977601876458,-1.0233000000000003,-0.4494074651663707,0.3552978134844273,Very Soluble,39.458656,56.59762,20.328152,0
*c1ccc(N2CCN(*)C(C)C2)cc1,0,6.32,2.1010022398123542,126.18340423044609,3.8989977601876458,0.836,-1.678326159170238,0.02097364152138238,Very Soluble,81.374176,87.63527,40.963326,0
*c1ccc(C#Cc2cc(*)cnc2Cl)cc1,0,9.6,2.1010022398123542,126.18340423044609,3.8989977601876458,1.484,-2.540150036814132,0.0028830353215485416,Soluble,73.28322,77.15967,134.35916,0
