canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
COc1cc(N=c2[nH]cc(-c3ccccc3)o2)ccc1-c1cncnc1,1,24.48,1.0752487006479707,11.891830233842734,4.924751299352029,3.9727000000000023,-5.32614711815007,4.7190315601851895e-06,Moderately Soluble,48.649376,63.208313,15.828873,0
COC(=O)C1=C(c2cc(Cl)c(OC)cc2F)CC2CC1N(C(=O)c1ccc(Cl)cc1)C2,1,39.58,1.0754494486188015,11.89732837557902,4.9245505513811985,5.002300000000004,-6.671017128708313,2.132960786856313e-07,Poorly Soluble,117.473854,104.68469,86.132324,0
CCc1nc2cc(-c3ccc(C)cc3)nc(N3CCOCC3)n2n1,1,28.23,1.075868097330468,11.908802623717254,4.924131902669532,2.4987199999999996,-3.987005828744088,0.00010303722915375996,Soluble,55.81365,58.823547,11.360451,0
CC(C)(N=CCCCCNCc1cccnc1)C(=O)NCc1ccccc1,1,36.88,1.0769528817449276,11.938585711944352,4.923047118255072,3.5073000000000016,-4.9155874203215415,1.2145421173661591e-05,Moderately Soluble,18.996496,19.78571,4.250707,0
CN(CCCN(C)c1cc(C#N)c(C#N)cc1N)Cc1cccc(Cl)c1,1,33.5,1.0781768818459085,11.972280456468564,4.921823118154092,3.6238600000000014,-5.0322235075456305,9.284884217429527e-06,Moderately Soluble,70.029564,81.8765,52.188282,0
Cc1ccc(C(=O)N2CCCC3(CC(=O)N(c4cnn(C)c4)C3)C2)cn1,1,26.65,1.0783136232611792,11.976050627165117,4.921686376738821,1.7828199999999998,-3.5720121066966586,0.0002679093639490392,Soluble,20.485388,20.770838,-6.3647575,0
O=C(Nc1ccc(Br)cc1)Nc1ccc2[nH]cnc(=Nc3cccc(Br)c3)c2c1,1,21.98,1.0790549278754837,11.99651020746048,4.920945072124516,5.964300000000002,-7.869560883146254,1.3503275140280645e-08,Poorly Soluble,19.342945,14.320099,166.65457,0
Cc1occc1-c1ccc([S+]([O-])c2ccc(Cl)cc2)cc1,1,26.94,1.0800829713537958,12.024941474998206,4.919917028646204,5.075120000000003,-5.93291546439639,1.1670367591497337e-06,Moderately Soluble,60.288002,77.05682,54.480003,0
O=C(O)C=C1C=C(c2ccc(Cc3ccc(-c4cc(F)cc(F)c4)s3)cc2)C(=O)O1,1,34.43,1.081540016265558,12.065352542672414,4.918459983734442,5.192800000000004,-6.621528304272421,2.39040614033866e-07,Poorly Soluble,21.565866,32.463245,46.920128,0
CCCN1C(=O)c2ccccc2NC1c1ccc(OCc2ccon2)cc1C#N,1,35.86,1.08255295940451,12.09352646689133,4.91744704059549,4.101780000000002,-5.579144624828987,2.6354536047028513e-06,Moderately Soluble,84.41902,96.72625,14.119003,0
COc1c(C)cc(C)c(CN2CCN=C2C[N+](=O)[O-])c1C,1,26.44,1.0828282733906776,12.10119539359212,4.917171726609323,2.1112599999999997,-3.3361453605660434,0.0004611631950653908,Soluble,42.88925,65.33802,-11.237074,0
COc1cc2[nH]cc(C(C)(C)C)c(=NCCCNC(=O)C(C)C)c2cc1OC,1,30.89,1.0833406234678953,12.11547995690547,4.916659376532104,3.545600000000002,-5.0595783411928,8.718096237504362e-06,Moderately Soluble,98.015854,86.84549,36.856895,0
CC(C)OC(=O)c1cc(NS(=O)(=O)c2ccc(Br)cc2)cc2c1OCO2,1,29.82,1.0834014597144956,12.1171772198996,4.916598540285504,3.543800000000002,-5.471841050883141,3.3741077633809174e-06,Moderately Soluble,87.80427,95.88493,52.805614,0
O=C(Cn1c2ccccc2c2ccccc21)c1ccc(Cl)cc1,1,22.4,1.084148284455663,12.138032177504545,4.915851715544337,5.3308000000000035,-6.149329279906511,7.090399735469424e-07,Poorly Soluble,96.53798,105.94822,102.444016,0
CC(CO)Cc1cccc(C2(C)CCC(O)CC2)c1,1,34.31,1.0869517070850985,12.216638053727875,4.913048292914901,3.0501000000000014,-3.857204705150707,0.00013892976299909732,Soluble,25.802786,69.99689,13.828911,0
N#Cc1ccc(C=CC(=O)NCCCCCN2CCCCC2)cc1,1,23.58,1.0869517070850985,12.216638053727875,4.913048292914901,3.343880000000002,-4.450336253914866,3.545387801353799e-05,Moderately Soluble,1.8990043,18.794092,29.90495,0
COc1ccc(CNC(=O)c2c[nH]c(=NCCCN3CCCC3)[nH]c2=NC2CC2)cc1,1,26.5,1.0870322397096905,12.21890363432103,4.912967760290309,1.7311,-3.964554756639518,0.0001085038737347358,Soluble,32.633274,4.216207,25.524857,0
CC(CN(C)C)=NNC(=O)c1ccc(-c2ccccc2)cc1,1,25.87,1.0873700704691154,12.228412222628661,4.912629929530885,3.020900000000002,-4.148202550912122,7.108818876168117e-05,Moderately Soluble,39.0476,58.28405,15.941584,0
COc1ccc(CCNC(=O)Cn2nnc3ccc4ccccc4c3c2=O)cc1OC,1,29.86,1.0890268616112677,12.275151520289779,4.910973138388732,2.3208,-4.478504324121028,3.3227347686169296e-05,Moderately Soluble,67.29662,77.508446,-10.893758,0
NC(=O)c1ccc(-c2c[nH]c(=Nc3ccc(N4CCOCC4)cc3)s2)cc1,1,25.24,1.0890542400634937,12.275925385160205,4.9109457599365065,2.911100000000001,-4.668853405586019,2.1436140476030588e-05,Moderately Soluble,24.534754,41.68164,26.42308,0
COc1ccc(C=NN=c2[nH]c3ccccc3[nH]2)c(OC)c1,1,20.92,1.090275364435035,12.31049070127993,4.909724635564965,2.4480000000000004,-3.7911173788284858,0.00016176427705742364,Soluble,54.217262,57.686882,22.439398,0
COc1cc(-c2c[nH]c(-c3cc4ccccc4[nH]3)n2)cc(OC)c1OC,1,22.62,1.0902753644350351,12.310490701279937,4.909724635564965,4.250800000000003,-5.5129478365543125,3.0693906331314748e-06,Moderately Soluble,93.04862,90.733185,63.9475,0
CCCC(=O)N1CCc2cc(OC)c(OC)cc2C1CC(=O)NCCc1ccc(Cl)cc1,1,31.94,1.0904567369630611,12.315632952014953,4.909543263036939,4.332100000000004,-6.116254825937301,7.651475184337691e-07,Poorly Soluble,90.62898,93.53084,11.1654,0
O=C(CSc1nc2ccccc2[nH]1)Nc1ccc(-c2ccc(NC(=O)C3CCCCC3)cc2)cc1,1,25.95,1.0922245802218613,12.365867257689587,4.9077754197781385,6.479500000000005,-7.9813078450362,1.04397994277607e-08,Poorly Soluble,92.14668,74.60933,89.76799,0
COc1ccc(CCN=C2CC(=O)c3ccccc3C2=O)cc1OC,1,19.85,1.0924350039693078,12.371860201913416,4.907564996030692,3.156600000000002,-4.498658218453082,3.1720628344925e-05,Moderately Soluble,101.91213,120.79942,-0.6438137,0
CC(=O)C(NC(=O)c1ccc2c(c1)C(O)C(NC(=O)c1ccccc1)C(C)(C)O2)C(C)C,1,41.14,1.0925324168007358,12.374635537898879,4.9074675831992645,3.0330000000000013,-5.0277675209062505,9.380640209358754e-06,Moderately Soluble,28.599808,13.407221,15.5041685,0
COc1ccc(C(=O)NCCC2CCN(Cc3ccccc3)CC2)c(OC)c1,1,23.75,1.0936601207538397,12.406809695314378,4.90633987924616,3.7359000000000027,-5.194511961793446,6.38981137618222e-06,Moderately Soluble,56.77224,58.936134,6.3043356,0
O=C(NCCCCC=CCCCCc1cccnc1)Nc1ccc(Br)cc1,1,27.2,1.0939645247815002,12.415508877269106,4.9060354752185,6.1051000000000055,-7.264809586952111,5.434885676102576e-08,Poorly Soluble,81.564766,85.76581,67.043495,0
O=C(c1cc(F)cc(C(F)(F)F)c1)N1N=C(c2ccccc2O)CC1c1ccccc1,1,28.9,1.0942037715966253,12.42235029340314,4.905796228403375,5.541600000000004,-6.919283178599561,1.204250461447398e-07,Poorly Soluble,53.475075,54.473328,45.754456,0
Cc1cccc(N2C(=O)C(c3ccccc3)(c3ccccc3)NC2=S)c1,1,20.99,1.0960690182135568,12.47581764569902,4.903930981786443,4.159920000000003,-5.479686878304089,3.3136994958031263e-06,Moderately Soluble,111.23547,115.272095,20.023449,0
O=C(CN1C(=O)CC(c2ccccc2)Sc2ccccc21)c1ccc(F)cc1,1,24.69,1.0960690182135568,12.47581764569902,4.903930981786443,5.278700000000004,-6.503191910759807,3.1391212383797574e-07,Poorly Soluble,106.55409,130.9229,10.139906,0
CC(C)Oc1coc(CN2CCN(c3ncccn3)CC2)c(O)c1=O,1,35.2,1.0972451837232502,12.5096507121886,4.90275481627675,1.2447999999999997,-3.140330285949836,0.000723885227638788,Soluble,51.785484,48.868782,-20.422176,0
COc1ccc(C(=O)Nc2ccccc2C(=O)Nc2cccc(C(F)(F)F)c2)cc1OC,1,22.62,1.097465187588534,12.515989426670856,4.902534812411466,5.227200000000003,-6.773992794854328,1.6827019776404562e-07,Poorly Soluble,73.991196,75.281654,85.2238,0
N=C(N)c1ccc2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc2c1,1,23.25,1.098659510547811,12.550456146645358,4.901340489452189,4.682970000000002,-5.85511588823281,1.3959958003170998e-06,Moderately Soluble,-9.94415,0.7675766,78.84688,0
O=C(c1ccc(Cl)cc1)c1occc(=O)c1OCc1ccccc1,1,26.38,1.098659510547811,12.550456146645358,4.901340489452189,4.103200000000003,-5.338215078659621,4.589706573314703e-06,Moderately Soluble,71.91522,94.23595,67.945335,0
O=C(Nc1ccc(Cl)cc1)Nc1cocc1-c1ccc(Cl)cc1,1,23.11,1.098659510547811,12.550456146645358,4.901340489452189,5.897400000000003,-6.713783244309927,1.932932800018901e-07,Poorly Soluble,61.59785,62.871025,141.21794,0
COc1cccc2[nH]cc(C3=Nc4ccccc4N(C)C(=O)C3)c12,1,25.27,1.0988327106250995,12.55546236610055,4.9011672893749,3.663800000000002,-4.8278732237560575,1.4863694696679322e-05,Moderately Soluble,52.318134,69.79286,35.755524,0
Brc1ccc(CCCNC23CC4CC(CC(C4)C2)C3)cc1,1,25.17,1.0995825702580917,12.57715954940477,4.900417429741909,4.940100000000005,-5.811061616666682,1.5450352180707254e-06,Moderately Soluble,39.057514,63.864937,55.39973,0
O=C(NC12CC3CC(CC(C3)C1)C2)c1cc(C2CCCC2)[nH]n1,1,26.24,1.0995825702580917,12.57715954940477,4.900417429741909,3.765900000000002,-4.687256448600914,2.0546769617883948e-05,Moderately Soluble,67.89705,63.665764,22.940475,0
Cn1c(CNC23CC4CC(CC(C4)C2)C3)nc2ccc(Br)cc21,1,26.34,1.0995825702580917,12.57715954940477,4.900417429741909,4.394200000000003,-5.630040269063728,2.3440114615954166e-06,Moderately Soluble,44.1323,62.622902,54.692482,0
COC(=O)c1ncn(C(=O)c2cc(OC)c(OC)c(OC)c2)n1,1,22.69,1.1008034294112061,12.612565348044694,4.899196570588794,0.7789999999999999,-2.628121977322045,0.002354387930183409,Soluble,54.932976,66.51628,-15.264395,0
COc1cc2nc(SCC(=O)O)n(-c3ccc(C)cc3)c(=O)c2cc1OC,1,24.48,1.1011339517137493,12.622167866694099,4.8988660482862505,2.888020000000001,-4.668437799405997,2.1456664007878635e-05,Moderately Soluble,13.49438,21.924156,-7.251509,0
COc1ccc(C=CC(=O)OCc2cccc(N3C(=O)c4ccccc4C3=O)c2)cc1OC,1,30.77,1.1023590684982814,12.657824458779961,4.897640931501718,4.261000000000003,-6.040360632659827,9.112538314069231e-07,Poorly Soluble,127.10244,133.1146,30.893097,0
Cc1ccc(C(=O)NCCNC(=NO)c2cccnc2Oc2c(C)cccc2C)cc1,1,33.15,1.1024833216995518,12.661446425637536,4.897516678300448,3.9545600000000025,-5.663012674368633,2.1726377720856354e-06,Moderately Soluble,36.582375,47.448906,0.5969427,0
CCNC(=O)N=c1[nH]c2cc(-c3ccc(F)c(OC)c3)c(OCCc3ccncc3)nc2s1,1,32.62,1.104078310835597,12.708032324374518,4.895921689164403,4.085800000000003,-6.108372031548099,7.791623673516099e-07,Poorly Soluble,54.536804,41.721565,55.674488,0
CSc1c(Cl)c(-c2ccc(-c3nn[nH]n3)cc2)n(CC(=O)NC(=N)N)c1-c1ccc(Cl)cc1,1,45.97,1.1043008565163068,12.714545974794843,4.895699143483693,4.040570000000001,-6.31525285704951,4.838905524367957e-07,Poorly Soluble,5.924155,-5.9661293,54.725716,0
Cc1ccccc1S(=O)(=O)NCC(c1cc(C#N)cc(C(F)(F)F)c1)C1CC2CCN1CC2CC1CC1,1,43.86,1.1066237919791468,12.782735187275131,4.893376208020853,5.458100000000005,-7.413782455839405,3.856714975183624e-08,Poorly Soluble,38.746254,23.830399,48.73762,0
Cc1ccc(C2CC2c2nc3ccc(-c4ccccn4)cc3s2)cc1,1,29.17,1.109142306500553,12.85707882464558,4.890857693499447,5.937820000000005,-6.755447066171827,1.7561149245971901e-07,Poorly Soluble,82.13955,87.163124,71.35229,0
Nc1ccccc1NC(=O)c1cc2cc(Br)ccc2n1Cc1ccc(Cl)cc1,1,28.73,1.1097798221148223,12.875966026340418,4.890220177885178,5.940000000000003,-7.457909906912731,3.484095840626466e-08,Poorly Soluble,60.32942,56.958458,139.75662,0
COc1ccc(C#N)c(N=c2nc(-c3c(-c4ccc(Cl)cc4)nc4sccn34)cc[nH]2)c1,1,33.16,1.1105510656668516,12.898852176116085,4.889448934333148,5.218980000000004,-6.9774281035417065,1.0533480520575828e-07,Poorly Soluble,78.46828,70.75823,93.222206,0
Cc1ccc(OCCCCn2cc(COc3ccc4ccccc4c3)nn2)cc1,1,25.49,1.1106923727444737,12.903049778759103,4.889307627255526,5.177920000000005,-6.419484371344052,3.806410552218324e-07,Poorly Soluble,100.329475,111.35313,21.213078,0
Nc1ccccc1N=c1c2ccccc2[nH]c2ccccc12,1,19.39,1.1108602471639744,12.908038353981176,4.889139752836026,4.135700000000002,-5.07744932744167,8.366632101484672e-06,Moderately Soluble,56.570564,74.36195,66.05227,0
Cc1c(CN2CCC(C(=O)NCc3ccc(F)c(F)c3)C2)oc2ccccc12,1,29.22,1.110949720570244,12.910697943695324,4.889050279429756,4.157720000000003,-5.57610086350454,2.65398910991053e-06,Moderately Soluble,63.97408,62.95043,55.753845,0
Cc1c(C(N)=O)c2c(n1CCCCCC(=O)O)C(=O)N(C)C1=NC3CCCC3N12,1,34.22,1.1111680837428488,12.91719107209479,4.888831916257152,1.7231199999999998,-3.721369323137043,0.00018994622940644604,Soluble,11.02108,14.500003,-15.59761,0
COc1c(Cl)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(=O)C(F)(F)F)CC2,1,19.36,1.1116649432600845,12.931977587461017,4.8883350567399155,4.067400000000003,-6.132768880654796,7.365989905360122e-07,Poorly Soluble,32.876534,8.378919,56.824562,0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccc4c(c3)N(C)CCCC4c3ccc(F)cc3)cc1)CC2,1,31.01,1.112225006356777,12.94866533231299,4.887774993643223,7.057900000000008,-9.105284479291015,7.847214440328284e-10,Poorly Soluble,75.663376,43.66572,106.37178,0
COc1cc(C=C2C(=O)Nc3cc(Cl)ccc32)cc(OC)c1OC,1,18.78,1.1145644356472733,13.018604564132664,4.8854355643527265,3.858500000000002,-5.086818608549279,8.188067071089017e-06,Moderately Soluble,72.774765,81.498856,72.366974,0
Cc1cc2c(C#Cc3ccnc(N4CCC(CN(C)C)CC4)n3)cccc2c(=O)[nH]1,1,42.43,1.1155716780797036,13.048833151758075,4.884428321920296,2.8043200000000006,-4.691225613400751,2.035984121284757e-05,Moderately Soluble,0.52324563,9.459557,85.58919,0
CC(C)N(CC(O)=NO)S(=O)(=O)c1ccc(-c2ccccc2)cc1,1,22.5,1.1167357473650632,13.083855749959758,4.883264252634937,3.0984000000000016,-4.533643029815599,2.926556885307721e-05,Moderately Soluble,30.153194,42.253468,-19.800709,0
O=C(Nc1ccccc1)NC1CCN(C(c2cccnc2)c2ccc(Cl)cc2F)CC1,1,23.73,1.118070256873528,13.124121939563455,4.881929743126472,5.2496000000000045,-6.765581163863622,1.71561105526603e-07,Poorly Soluble,19.409985,22.241272,69.21201,0
CC(=O)N1C2C=C(CN3CCC(NC(=O)Nc4ccc(F)cc4F)CC3)CC1CC2,1,23.63,1.1211673959308581,13.21805016998026,4.878832604069142,3.2603000000000018,-4.996143835303755,1.0089186839048394e-05,Moderately Soluble,-1.8582928,-7.5056624,36.591553,0
COc1ccc(C2c3c(nc4n(c3=O)CCCS4)N=C3CCCC(=O)C32)cc1OC,1,25.84,1.121522415012278,13.228859836652687,4.878477584987722,3.3435000000000015,-5.192995033469201,6.412169094098979e-06,Moderately Soluble,28.634583,25.118216,-5.5072994,0
COc1ccc(OC)c2c1sc(=NC(=O)Cn1c(O)ccc1O)n2C,1,24.62,1.1215422980148555,13.2294654982172,4.878457701985145,1.5971999999999997,-3.5517365569077053,0.00028071359306346057,Soluble,52.668213,66.73423,-21.888042,0
CCCSc1nc2c(c(=O)c(C)c(C)n2Cc2ccccc2)c(=O)n1CCOC,1,30.44,1.121639409367156,13.232424032084294,4.878360590632844,3.3718400000000024,-5.182280158063957,6.572337271288407e-06,Moderately Soluble,81.52803,99.89054,25.206135,0
COc1cc(NC(=O)c2cc(S(=O)(=O)NCc3ccc(F)cc3)c(C)o2)cc(OC)c1OC,1,28.47,1.122056881919574,13.245150027962806,4.877943118080426,3.4837200000000026,-5.675822957667437,2.1094879180497093e-06,Moderately Soluble,102.05936,101.00063,31.377117,0
COc1ccc(CNC(=O)c2cn(Cc3ccc(F)cc3)c3c(C)c(OC)cc(C)c3c2=O)cc1,1,35.99,1.122056881919574,13.245150027962806,4.877943118080426,4.752940000000004,-6.646187852700234,2.258458669783302e-07,Poorly Soluble,124.82274,113.47304,67.88355,0
COc1cc(NC(=O)c2ccccc2OCC(=O)Nc2c(F)cccc2F)cc(OC)c1,1,27.06,1.122056881919574,13.245150027962806,4.877943118080426,4.251800000000002,-6.030492686024329,9.321961693729717e-07,Poorly Soluble,134.77794,133.19473,27.622519,0
COc1ccc(CNS(=O)(=O)c2cc(-c3nc(=O)c4ccccc4[nH]3)ccc2OC)cc1,1,27.13,1.122056881919574,13.245150027962806,4.877943118080426,3.0858000000000017,-5.282527210767798,5.2176241213441e-06,Moderately Soluble,81.35672,88.9737,16.553013,0
CCCOc1ccc(CNC(=O)c2oc3ccc(F)cc3c2C)cc1,1,27.76,1.122721225790058,13.26542674857981,4.877278774209942,4.599120000000004,-5.642737827436385,2.2764712640196364e-06,Moderately Soluble,101.107895,104.47947,75.20814,0
COc1ccc2c(c1)C(C)C1CN(CCCC(O)(c3ccc(F)cc3)C3CCCN(C(=O)NC(C)(C)C)C3)CC21,1,46.74,1.1228544708477601,13.269497313147538,4.87714552915224,5.854900000000006,-7.834120946871603,1.4651397566846865e-08,Poorly Soluble,64.92238,35.15876,39.3207,0
COc1ccccc1CC1c2c(Cl)c(OC)c(OC)c(Br)c2CCN1C,1,32.59,1.1229126642487157,13.27127548198802,4.877087335751284,4.900000000000005,-6.467632932422045,3.4069602580098994e-07,Poorly Soluble,95.9303,106.98329,45.52226,0
COc1ccc2c(Nc3ccc(OCCN4CCCC4)cc3)c3cc(-c4cccnc4)ncc3cc2c1,1,37.27,1.1229548872899149,13.272565806583575,4.877045112710086,6.676800000000006,-8.20752969214032,6.201122459489564e-09,Poorly Soluble,38.08568,26.788456,121.11627,0
O=C(NC(Cc1ccccc1)C(=O)NCCc1c[nH]c2ccccc12)c1ccc(F)cc1,1,26.54,1.1229896537485111,13.273628354230558,4.877010346251489,4.0070000000000014,-5.803420457472331,1.5724597675035976e-06,Moderately Soluble,65.569725,65.71315,26.074148,0
Cc1nc(CNCc2ccc(-c3cccc(CNC4CCOCC4)c3)cc2)no1,1,32.11,1.123508226966257,13.289487315492483,4.876491773033743,3.6034200000000025,-5.2295790971467415,5.894146184361267e-06,Moderately Soluble,12.953934,19.784172,5.860585,0
COc1ccc(NN=Cc2c(N)[nH]c(N3CCCC3)nc2=Nc2ccc(F)cc2)cc1,1,32.23,1.1238162651838866,13.298916682632882,4.876183734816113,3.4182000000000015,-5.2883891971374695,5.1476712435210776e-06,Moderately Soluble,36.843163,27.795904,48.002,0
CC(C)N=c1[nH]c(=NCCCN2CCCCC2)[nH]c(=NC23CC4CC(CC(C4)C2)C3)[nH]1,1,26.85,1.1259160465027975,13.363371641438874,4.874083953497203,2.6262000000000008,-4.5767321886217855,2.650133862368592e-05,Moderately Soluble,41.817863,2.591475,5.158828,0
OC(CN1CCCC1)c1cc(-c2ccc(Oc3ccc(Cl)cc3)cc2)nc2ccccc12,1,26.71,1.1260825416201312,13.368495728349059,4.873917458379869,6.4767000000000055,-7.7576529271358785,1.7472179101833596e-08,Poorly Soluble,13.870257,21.405594,99.33649,0
O=C(NC1CC1)c1ccc(N2CCOC(c3ccccn3)C2)nc1,1,26.37,1.1261350770674319,13.370112977503009,4.873864922932568,1.9466999999999999,-3.5273624400727446,0.00029691870650537625,Soluble,9.760347,13.542418,17.222223,0
CCN(C)c1ncnc(N2CCC(Oc3ccc(C(C)NC(C)=O)cc3)C2)c1F,1,20.05,1.126135077067432,13.370112977503014,4.873864922932568,2.9266000000000014,-4.716972301003808,1.9187911159137572e-05,Moderately Soluble,77.09888,59.985115,15.294611,0
CC(C)N1CCOC(CNCc2cn(C)c3ccc(F)cc23)C1,1,28.65,1.126135077067432,13.370112977503014,4.873864922932568,2.5162000000000004,-3.8671579935807716,0.0001357819390634393,Soluble,-0.48840028,14.065854,43.71565,0
CCCCCCCCCCOc1ccc(C=CC(=O)OCCCl)cc1,1,19.24,1.126894362313542,13.393508644153611,4.873105637686458,6.001300000000007,-6.670601334131316,2.1350038664901461e-07,Poorly Soluble,144.92838,147.58426,66.32208,0
O=C(Cn1nc(-c2ccc(F)cc2)n(Cc2ccccc2)c1=O)NCc1cccs1,1,28.63,1.1277852034577474,13.421010108236601,4.872214796542252,3.2771000000000017,-5.252017500800044,5.597350453520131e-06,Moderately Soluble,108.58211,121.34916,-2.085823,0
COc1ccccc1NN=C(C#N)c1nc(-c2ccccc2)nn1-c1ccccc1,1,27.61,1.1278835346582583,13.424049183111626,4.872116465341742,4.282680000000002,-5.829990193255429,1.4791417880904529e-06,Moderately Soluble,136.04382,125.52496,39.41772,0
NCCCCN1c2ccccc2CCc2ccccc21,1,19.66,1.1280982462261027,13.430687561853908,4.871901753773898,3.662200000000003,-4.4587500844097026,3.4773620934550326e-05,Moderately Soluble,30.311096,69.21341,2.1438372,0
O=C(c1cc2ccccc2[nH]c1=NCCc1ccccc1)N1CCCCC1,1,25.83,1.1280982462261027,13.430687561853908,4.871901753773898,3.937400000000003,-5.275354824681057,5.304508813340002e-06,Moderately Soluble,90.30802,92.222626,11.77014,0
CC(C)(C)NC(=O)N1CCC2(CC1)C(c1ccccc1)=Nc1ccccc12,1,27.07,1.1280982462261027,13.430687561853908,4.871901753773898,4.6627000000000045,-5.773831258950987,1.6833279753281e-06,Moderately Soluble,56.871864,58.547302,15.028967,0
Cc1ccc(NC(=O)C(c2ccccc2)N2CCc3nn(C)cc3C2)cc1,1,31.81,1.1280982462261027,13.430687561853908,4.871901753773898,3.4666200000000025,-4.948511057495817,1.1258718029050274e-05,Moderately Soluble,83.24199,82.77274,13.744741,0
c1ccc2c(c1)CNC(c1n[nH]c3c1CCC3)CO2,1,30.44,1.1281012322164987,13.430779904823046,4.8718987677835015,2.1216999999999997,-3.244386484114811,0.0005696571016349943,Soluble,13.679405,39.23779,-7.227675,0
CC(N=c1cc(-c2cnn(CC#N)c2-c2ccccn2)cc[nH]1)c1ccccc1,1,26.57,1.1289743493728321,13.457808661873857,4.871025650627168,4.125680000000003,-5.6357856134896265,2.3132064069502324e-06,Moderately Soluble,51.687782,53.369984,34.5669,0
Cc1ccc(N(C)S(=O)(=O)c2cccc(C(=O)N=c3ccc(C)c[nH]3)c2)cc1,1,23.09,1.130110190051795,13.493051875358772,4.869889809948205,3.1977400000000014,-4.986366058033109,1.0318912788227414e-05,Moderately Soluble,57.977562,71.43172,16.35539,0
Cc1cccc(C)c1NC(=O)c1cc2ccc(O)cc2oc1=N,1,22.69,1.132266276006351,13.560205651432693,4.8677337239936485,3.4870100000000015,-4.6539367547190365,2.2185194740346816e-05,Moderately Soluble,20.098255,39.6213,10.455295,0
O=C(Nc1ccc(-c2ccc(O)c(CN3CCOCC3)c2)cc1)c1cc(Cl)cc(Cl)c1,1,27.14,1.1341482076809704,13.619093694483974,4.865851792319029,5.450500000000004,-7.036431060077856,9.19536430466204e-08,Poorly Soluble,45.11257,38.83157,131.84622,0
COc1cccc(-c2ccc3c(=O)cc(N4CCOCC4)oc3c2)c1,1,20.06,1.1348936352059167,13.642489720117045,4.865106364794084,3.305200000000002,-4.6839738036089615,2.070266222281585e-05,Moderately Soluble,60.520252,82.03395,45.925938,0
COc1ccc(C(=O)Nc2ccc(C3CNCCO3)cc2)c(CCc2ccncc2)n1,1,28.54,1.1350574849944395,13.647637703502058,4.864942515005561,3.183600000000002,-5.091211724071893,8.105658003999486e-06,Moderately Soluble,15.312616,22.748043,26.17912,0
CC(C(=O)NS(=O)(=S)c1ccc2ccccc2c1)c1ccc(F)cc1,1,29.72,1.1353714143071765,13.657506450541689,4.864628585692824,3.9190000000000023,-5.374516356441664,4.221663790798646e-06,Moderately Soluble,26.361212,34.146484,30.698502,0
Cc1cccc(-n2nnnc2COc2ccc(C=NNC(=N)N)cc2)c1,1,25.95,1.136049141439479,13.678835960773037,4.863950858560521,1.3666899999999997,-3.327831949335692,0.0004700759697624607,Soluble,24.656445,14.631861,-13.855657,0
COCCOc1ccc2[nH]cc(C=Cc3ccc(F)c(F)c3)c2c1,1,30.49,1.1366473928571277,13.697691880758294,4.863352607142872,4.641700000000004,-5.6053697972991285,2.4810196428359948e-06,Moderately Soluble,75.30583,93.36848,77.948875,0
COc1ccccc1C1CN(C(=O)Nc2cccc3cccnc23)Cc2ccccc21,1,32.84,1.1367971939705446,13.702417437971231,4.863202806029456,5.4230000000000045,-6.7613444752827725,1.732429318027866e-07,Poorly Soluble,84.81686,85.80026,38.427425,0
CC(C)(C)Cn1cc2[nH]c(C3=CCN(C(=O)Nc4ccc(C#N)cc4)CC3)nc(=O)c2n1,1,30.0,1.1368655059007615,13.704572915978286,4.8631344940992385,3.3585800000000017,-5.27310122426937,5.3321060161249305e-06,Moderately Soluble,36.528492,24.068869,19.58937,0
O=C1N=c2ccccc2=C1NN=Cc1ccc2c(c1)OCO2,1,19.57,1.1377522184668742,13.732582553557647,4.862247781533126,0.30699999999999955,-2.128361089221853,0.007441130322935811,Soluble,67.24577,88.610565,13.89462,0
C=C(C)c1ccccc1OCCN1CCc2cc3nc(=O)n(C)nc3cc2C1,1,38.45,1.1381410482685372,13.744883028493415,4.861858951731463,2.798700000000001,-4.530688079986058,2.9465371429076023e-05,Moderately Soluble,57.203777,65.693275,-9.415807,0
C=C(C)C1C(c2ccccc2)C2(c3ccc(OCCN4CCCCC4)cc3)Oc3cc(O)ccc3N1C2=O,1,39.56,1.1381898382356994,13.746427257329575,4.861810161764301,5.6199000000000074,-7.461943540972115,3.451886115308953e-08,Poorly Soluble,70.97105,57.889545,19.288744,0
CCc1nn(CCCOc2cc(Cl)ccc2NC(=O)Cc2ccc(F)cc2)c(CC)c1CC(=O)O,1,35.0,1.1385197922870574,13.756875036381764,4.861480207712942,5.077800000000004,-6.990555288407764,1.0219854471694568e-07,Poorly Soluble,15.487994,16.34761,22.198795,0
COc1ccc(-n2cc(C(O)NCc3ccccn3)cc2O)cc1,1,19.98,1.1385911180659642,13.759134564069234,4.861408881934036,2.3672000000000004,-3.927643059437073,0.00011812911234409836,Soluble,22.289173,42.019764,-10.704613,0
