SMILES,SMILES_state,NLL
Cc1cc[nH]c(=NC(=O)NS(=O)(=O)c2ccccc2CCBr)n1,1,30.8
CC(C)C(C)Cc1cnc2c(c1)CCN2,1,29.85
Cc1ccc(C(=O)NCCC(=O)Nc2c(C)cccc2C)s1,1,24.73
CC[N+](CC)(CC)CCCC(=O)NS(C)(=O)=O,1,27.45
CC1COCCN1c1nc(N2CCOCC2C)c2ccc(-c3cccc(C#N)c3)nc2n1,1,21.87
CN(C)Cc1ccc(C2CC2C(=O)N(C)C)cc1,1,24.53
Cc1cccc(C)c1NC(=O)c1ccc(NCc2cnc3[nH]c(=N)[nH]c(=N)c3n2)cc1,1,26.72
COc1ccccc1NC(=O)c1cc(C)nc2ccccc12,1,21.2
O=C(Cn1cnc(-c2cccc(Cl)c2)c1)Nc1ccccc1F,1,26.87
O=C1OC2COc3cc4c(cc3C2c2cc(O)c(O)cc21)OCO4,1,24.78
O=Cc1ccc(-c2ccc(OCCCCCc3ccccc3)cc2O)c(F)c1,1,36.54
Cc1cccc(N2CCN(C(=O)Cc3ccc(-c4ccc(C(=N)N)cc4)cc3)CC2)c1C,1,31.7
CCCCCC(=O)NN=CCc1cc(OC)c(OC)cc1O,1,29.18
CCOC(=O)NCc1cccc(CNC(=O)C(F)(F)c2ccccc2)c1,1,36.09
COc1cc2c(cc1OC)C(CCc1cc(=O)c(OC)c3c(c1O)OCO3)N(C)CC2,1,31.77
O=C(c1ccc2ccccc2c1)N1CCCCC1,1,21.2
COc1ccccc1NC(=O)CN1CCC(C(=O)Nc2ccccc2)CC1,1,24.53
O=C(O)CCc1ccc(OCc2ccc(C(=O)O)o2)c(S(=O)(=O)O)c1,1,34.1
O=C(Cc1cccc(Cl)c1)NC(Cc1cc[nH]c1O)C(=O)C(O)NCc1ccc(Cc2ccccc2)cc1,1,38.39
CCc1nc2ccnc(C)c2[nH]1,1,21.66
CC(C)CC(NC(=O)NCc1ccccc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCCNC(=N)N)C(N)=O,1,33.52
C(=NN=c1[nH]nc(-c2ccccn2)o1)c1ccc(-n2ccnc2)cc1,1,25.98
COc1cc(C=NNC(=S)NCCCC(=O)Oc2ccccc2[N+](=O)[O-])ccc1O,1,36.4
O=C(NCCCCCCCN=c1c2c([nH]c3cc(Cl)ccc13)CCCC2)c1coc2ccccc12,1,24.91
O=C(O)CCCCCCCCC(O)C(=O)NC(CO)C(O)c1ccccc1,1,30.2
NCC12CC3CC(CC(C3)C1)C2,1,16.76
C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CCC(NC(=O)CN6CCNC(C)C6)C(=C)C5CCC43C)C12,1,34.89
CNc1cc(N=c2ncc3ccc(-c4ccc(S(C)(=O)=O)cc4O)n3[nH]2)ccc1N1CCOCC1,1,38.82
CCOC(=O)N=Nc1c(O)n(CN2CCCCC2)c2c(C)cccc12,1,27.6
COc1cccc2c1CCC=C2CN(C)Cc1ccccc1,1,24.98
O=c1[nH]cnc2c1Cc1ccccc1S2,1,24.49
O=C(NC(=S)Nc1cccc2nsnc12)c1ccc(Br)cc1,1,25.01
C=C(C)C(C)(NC(N)=NO)c1ccccc1,1,33.12
Cc1cc(C)n(CC(=O)NC(=O)Nc2ccc(F)c(F)c2)n1,1,26.44
COc1ccc(N=c2nc(N3CCOCC3)[nH]c(=NC(C)(C)C)[nH]2)cc1,1,21.13
Cc1ccc(-c2nc(C(=O)Nc3ccc(N)cc3Cl)c(C(F)(F)F)o2)cc1,1,29.3
O=C(NCC1COC(O)(CN(Cc2ccccc2Cl)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)C1O)c1ccc(F)cc1,1,41.47
CCc1c2[n+](cc3c(OCCCOc4ccccc4)c(OC)ccc13)CCc1cc(OC)c(OC)cc1-2,1,24.55
Cc1ccc(Cn2c(CNC(C)C(=O)NC3CCCCC3)nc3cccnc32)cc1,1,32.31
NC1CC1c1ccc(Cl)c(F)c1,1,20.03
N=c1[nH][nH]c2cc(-c3ccc(F)c(S(N)(=O)=O)c3)ccc12,1,27.27
CCCCCCCCC1CC(=O)C(CC(=O)CCCc2cccc(O)c2)C1,1,31.73
CN(C(=O)c1cnc(-c2ccc(Cl)cc2)o1)C1CCN(C(=O)N2CCC(NC3CCC(C)(C)CC3)C2)C1,1,32.52
Cc1cc(N2CCCOCC2)[nH]c(=Nc2ccccc2)n1,1,24.26
O=C(N=c1[nH]c(-c2cccc(OCc3ccccc3)c2)cs1)c1cnc2n(c1=O)CCS2,1,31.47
CCN(CC)C(=O)c1cc(CCC(=O)NCc2ccco2)cn2c1nc1ccccc12,1,34.54
CCC(C)Oc1cc(C#Cc2ccc(OCC(C)CCC=O)cc2)ccc1C=O,1,45.02
CCCc1cc(CO)c(C(=O)NCCOCCOCCOCCOCCOCc2cn(Cc3ccccc3)nn2)cn1,1,42.41
CC(=O)OC1CC(C)C2(C=C1C)OC13CCCC1(CC=C3C)C(C)C2O,1,44.69
Cc1c(Cc2ccc(O)cc2)c(O)cc2oc(-c3ccc(O)c(OC(=O)c4ccc(O)cc4O)c3)cc12,1,37.43
C=c1[nH]c(=Cc2cccc(Cl)c2)c(O)c1C(=S)c1c(O)oc(=O)c(C(C)=O)c1O,1,38.8
N#Cc1cccc(Cl)c1Oc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1,25.65
Cc1ccc(C(=O)Nc2sc3c(c2C(N)=O)CCCC3)cc1,1,19.57
NC(=O)Nc1sc(-c2nccnn2)cc1C(=O)NC1CCC(N)CC1,1,29.85
O=c1ccc2ccc(OCCCN3CCOCC3)cc2o1,1,21.37
CCCCCCCCNC1CCc2c(O)cccc2C1C,1,20.13
O=S(=O)(Oc1cccc(-n2cc(CO)nn2)c1)C(F)(F)F,1,28.29
C#Cc1c(C=CBr)c(=O)[nH]c(=O)n1COCCO,1,22.79
O=C(Nc1ccc(Cl)c(-c2nc3ccccc3[nH]2)c1)c1ccncc1,1,22.31
O=C(O)c1cc([N+](=O)[O-])n(O)c(=O)c1,1,24.41
COc1cc(C)cc(OC)c1OC(=O)C(NC(=O)NCc1ccc(S(N)(=O)=O)cc1)C(F)(F)F,1,33.2
NC1=NC(c2ccc(Br)cc2)(c2cccc(C(F)(F)F)c2Br)c2ccccc21,1,35.08
CON=C1C2C(c3ccc(F)cc3)CC(c3ccc(OC)cc3)C1C(c1ccc(OC)c(F)c1)NC2c1cccc(F)c1,1,30.32
CC(C)CON=C1C(CCO)=C2CC1c1c2c(O)n(CCCC(=O)O)c1O,1,37.52
COCOc1cc(O)c(C(C)=O)c(OC2OCC(OC(C)=O)C(OC(C)=O)C2OC(C)=O)c1,1,33.09
CCSC(=N)Nc1ccc(Cl)cc1Cl,1,21.88
Cn1ncc(-c2nc(C(=O)NC3CCNCC3)n3cc[nH]c(=N)c23)c1-c1ccc(C(F)(F)F)cc1,1,31.94
CC(C)c1ccc(-c2nn(-c3ccccc3)cc2C2c3c(coc3O)Nc3c(O)[nH]c(O)c32)cc1,1,31.71
Cc1nc2ccc(Cl)nc2n(OC(=O)c2ccccc2)c1=O,1,27.47
CCOC(=O)C1CCCN1c1[nH]c(=Nc2ccc(N3CCN(C(=O)OC)CC3)cc2)ncc1F,1,36.92
COCCC(=O)NCC1=CCC2CC1C2(C)C,1,27.26
Cc1nc(-c2ccc(Cn3c(CC(C)(C)C(=O)O)nc4cc(OCc5ccc6cc(F)ccc6n5)ccc43)cc2)c[nH]1,1,36.95
c12cc(C(=O)OC)c(C(c3cc4c(cc3)OCO4)C(O)O)oc1cccc2,0,36.54
Cn1cccc1CCOC(=O)NCc1ccccc1,1,26.84
CC(C)CCCc1cn2c(n1)CN(S(=O)(=O)c1ccc(Cl)cc1)C(C(=O)O)C2,1,35.14
COc1ccc(C2=NN(C(C)=O)C(c3ccccc3OC)C2)c(OCc2ccccc2)c1,1,26.24
CCCOc1ccc(OCCCOc2ccc3c(c2)CCC3CC(=O)O)c(C)c1C,1,26.16
C#CCOc1cnc(C(=O)Nc2ccc(F)c(F)c2)cn1,1,25.11
COc1ccc2c(=O)n(-c3cnn(Cc4c(C)noc4C)c3)cnc2c1,1,25.1
CCCn1nnc2c(=Nc3ccccc3OCC)[nH]c3ccccc3c21,1,30.9
CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)Nc3cccs3)cc21,1,26.57
CCOC(=O)c1c(C)n(C)c2c(OC)cc(Br)cc12,1,24.14
CCCn1c(=O)c2[nH]c(-c3cnn(C4CCCN(Cc5ccccc5)C4)c3)nc2n(CCC)c1=O,1,28.07
CCCCCCN(C(=O)Cc1noc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1)C(CC)C(=O)NC,1,39.86
Cn1[nH]c(C(C)(C)C)cc1=NC(=O)c1ccccc1C(=O)O,1,24.31
Cc1cc(C)cc(Sc2c(C(C)C)c(CO)c(CO)n2Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1,1,27.19
CN(CC(=O)Nc1ccccc1Cl)C(=O)CCc1nc(=O)c2ccccc2[nH]1,1,24.08
C=CC(=O)N1CCCC(n2nc(-c3nc4ccc(OCC)cc4n3CCC)c3c(=N)[nH]cnc32)C1,1,38.39
COc1ccc([N+](=O)[O-])cc1N(CC(=O)NC(C)(C)C)S(C)(=O)=O,1,24.57
CCOC(=O)CN(C)C(=O)c1nc2c3ccccc3nc(SCC(=O)NCc3ccccc3)n2n1,1,40.42
O=C(CSc1ccc([N+](=O)[O-])cn1)N1CCOCC1,1,21.81
Cc1ccc(C)c(NC(CC(=O)c2ccccc2)C(=O)N2CCCCC2)c1,1,28.32
Cc1c[nH]c(-c2ccc(OCC(O)CNC(C)(C)Cc3c[nH]c4ccccc34)cc2)n1,1,26.04
NC(O)C(NC(=O)COCC(=O)NC(C=O)C(O)O)C(=O)C(O)CO,1,41.39
COc1ccc(NC(=O)c2c(-c3ccccc3)noc2C)cc1OC,1,20.25
CSCC(N)C(=O)OCC1OCOC1n1ccc(=O)[nH]c1=O,1,32.03
O=C(NNC(=O)c1ccccc1C(=O)O)c1ccc(O)cc1,1,23.82
Cc1cn(CCC(C)OC(=O)c2ccccc2)c(=O)[nH]c1=O,1,26.29
N#Cc1ccccc1-c1ccc(CC(C#N)NC(=O)C2NC3CCC2C3)cc1,1,21.32
CC(C)S(=O)(=O)N(C)c1cc(CCC(C)(C)O)cc(C(=O)NCc2ccc3c(c2)OCO3)c1,1,34.81
C=c1ccc(=Cc2n(C)c3cc(N(CC)CC)ccc3[n+]2CC)c(N)c1,1,36.72
CC(=NNC(=O)C(=O)N=CC(=O)N(C)C)c1ccccc1O,1,30.52
CCC(N1CCC(n2c(=O)oc3ccccc32)CC1)N(C)C1CCN(CCC(c2ccccc2)c2ccccc2)C1,1,31.17
C=CCN1CNc2c(c3ccccc3c3nc4ccccc4nc23)C1c1ccc(C)cc1,1,33.47
Cc1c(Cl)cnn1CC(=O)NCc1cn2c(n1)CNCCC2,1,30.95
Cc1cc(C)c2oc(-c3ccc(NC(=O)COCC(=O)Nc4ccc5ccccc5c4)cc3)nc2c1,1,32.39
O=C(NC1CC(CO)C(O)C1O)c1cc(Cl)c[nH]1,1,27.86
C=CCOc1ccc(C=CC(=O)OCC(=O)Nc2ccc(N(CC)C(C)=O)cc2)cc1,1,26.53
Cc1cc(=NC(=O)CSc2nnc(-c3ccncc3)n2C)[nH]o1,1,20.15
CC1(C)CC2(O)CCCCC2CN1O,1,27.59
COc1c(OCC(C)(C)C)ncnc1C(=O)NCCC1=CCCCC1,1,34.01
Cc1ccc[n+](CC(=O)Nc2scc(Br)c2-c2ccccc2)c1,1,27.53
CC1=CCCC2C1CCC1C3(C)CCCC(C)(C(=O)O)C3C(O)CC1(O)C2(C)O,1,39.81
CC(=O)c1ccc(OC(=O)c2ccc(Cl)cc2)cc1,1,20.4
Cc1ccccc1C(C)NC(=O)c1ccc(F)c(S(=O)(=O)N2CCOCC2)c1,1,26.03
CCOC(=O)C1C(C)=NC(=S)NC1c1ccc(N(C)C)cc1OC,1,25.87
O=C(O)CCCCc1nc2ccccc2s1,1,22.38
CN1Cc2nc(N3C4CCC3c3cc(NC(=O)c5cccc(F)c5)ccc3C4)ccc2C1=O,1,43.07
CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC)COC1OC(CO)C(O)C1OC1OC(CO)C(O)C(COC(=O)C(CC)CCCCC)O1,1,53.24
COc1ccc(C2=C(n3cccc3)C(=O)NC2=O)cc1,1,23.82
CC(NC(=O)OCc1ccc([N+](=O)[O-])cc1)C(=O)Oc1cc(CCC(N)=O)ccc1-c1ccccc1CN(C)C(=O)C1CC1,1,59.4
CC(=O)OC1CC(OC(C)=O)C2(C)CCC3C4(C)CCCC(C)(C)C4CC(OC(C)=O)C3(C)C12,1,32.34
CCOc1ccc2[nH]c(=NC(=O)c3c(-c4ccccc4)noc3C)sc2c1,1,22.9
CC(=O)Nc1ccc(S(=O)(=O)CC#CCC=C(C)CSCCO)cc1,1,42.02
O=c1ccc(C(F)(F)F)cn1Cc1ccc(-c2cccc(CN3CCOCC3)n2)cc1,1,24.33
CCOC(=O)c1cc2c(C)cccc2n(CC(=O)NCc2cccs2)c1=O,1,29.58
Cn1c(Cc2ccccc2)c(O)c(=O)n1C,1,22.1
Cc1cc(C=CC#N)cc(C)c1Oc1ccc(N)c(Nc2ccc(NC#N)cc2)c1,1,28.58
Cc1ccc2nc(COc3ccc(NC(=O)C4CCCCC4)cc3)cc(=O)n2c1,1,22.46
COc1ccccc1N1CCN(Cc2cnc3ccccc3n2)CC1,1,20.68
COCC(=O)n1nc(Cc2ccc(C)cc2)c2c1CCNC2,1,31.07
CC(C)c1ccc2[nH]c3nc(SCc4cccc(Cl)c4)nnc3c2c1,1,28.39
CC(=O)COc1cc(OCC=C(C)C)cc(O)c1C(C)=O,1,26.58
COC(=O)NC(C(=O)NC(Cc1ccccc1)C(=O)NCc1ccccc1OC)(c1ccccc1)C1CCCN1C(=O)c1ccccc1,1,48.12
CC(=N)C(C#N)C(=O)CSCC(=O)Nc1ccc(Cl)c(F)c1,1,29.16
N#Cc1cncc(-c2cc(=NC3CC3)n3ncc(=Cc4[nH]c(=O)[nH]c4O)c3n2)c1,1,21.73
CC(C)(C)OC(=O)Nc1ccccc1-c1ccc2[nH]c(-c3ccccc3)nc(=NCc3ccc(C(F)(F)F)cc3)c2c1,1,37.87
CC(C)=NN=c1sc(CC(=O)O)c(O)n1-c1ccccc1F,1,25.73
CC(CCCC(=O)Nc1ccc(C)cc1)=NNC(=O)CC(c1ccccc1)c1ccccc1,1,32.74
O=S(=O)(c1ccc(Cl)cc1)c1c(-c2ccccc2)[nH]c2sccc12,1,27.07
COc1cccc(-c2cc(=O)c3c(o2)C(C)(C)C(=O)C(C)C3=O)c1,1,21.19
O=C(NN=Cc1ccco1)c1cccc(C(=O)NN=Cc2ccccc2C(=O)O)c1,1,28.26
COc1ccc(C(Cc2ccsc2)c2cccs2)cc1,1,27.59
NC(=O)CCCC(F)CNC(=O)c1cc2c[nH]c(=Nc3ccccc3)nc2n(CC2CCCO2)c1=O,1,40.5
CCN(CC)c1ccc(NC(=O)c2c(-c3ccccc3Cl)noc2C)cc1,1,20.7
COc1cccc(Br)c1C(=O)NC1CC2CCCC(C1)N2Cc1cccnc1,1,34.39
COc1cc2c(cc1OC)CN(CCc1ccc(N=c3cc4c(c[nH]3)cc(-c3ccccc3OC)c(=O)n4C)cc1)CC2,1,26.21
COc1cc2c(c(OC)c1O)C(=O)C(c1ccc(O)c(O)c1)CC2O,1,28.55
CC(=O)N1CCCC(CN2CCC(c3ccccc3C)CC2)C1,1,25.02
Cc1ccn2c(NC(=O)c3cccnc3)c(-c3ccc(-c4ccccc4)cc3)nc2c1,1,30.54
CCN(CC)C(c1ccccn1)C(c1ccc(OC)cc1)N1CCN(c2ccc(Cl)cc2)CC1,1,32.34
COC(=O)c1ccc(OC(=O)c2cc3ccc(OC)c(OC)c3oc2=O)cc1,1,28.12
CCCc1ccc(S(=O)(=O)N2c3ccc(NC(=O)c4ccnc(Cl)c4)cc3CCC2C)cc1,1,34.69
N=C(N)NCC1OC(OC(C(O)CO)C2NC(C(=O)O)CC2N=C(N)N)C(O)C(O)C1O,1,29.84
Cc1ccc(-c2nc(CS(=O)(=O)c3ccccc3)cc(N3CCC(C)CC3)n2)cc1,1,24.16
CCCNC(=O)CCCCn1c(-c2cccc(C)c2)nc2c(nnn2Cc2cc(C)cc(C)c2)c1=O,1,41.09
CC1CCCCC1N1CC(C)n2nc(COc3cccnc3)cc2C1=O,1,28.13
C1CC(C#C)(O)C2(C)CC(OCC)C3=C(CCC4C5(C)C(C)(CCC46C3)CCC(=C)C5C)C12,0,43.16
CCC(CC)C(=O)OCC(Cc1c[nH]c2ccccc12)NC(=O)c1ccc(-c2ccc(Cl)s2)cn1,1,38.98
CN(C)c1cccc(C(=O)N2CCC(N3C(=O)CCc4ccccc43)CC2)c1,1,22.61
Cc1[nH]n(C)c(=NC(=O)NC23CC4CC(CC(C4)C2)C3)c1C,1,23.59
COc1cccc(CN=C(N)c2cccc(NC(=O)c3ccc([N+](=O)[O-])cc3Cl)c2)c1,1,33.3
Cn1cc(C2CCCN2C(=O)c2ccn(C)c(=O)c2)cn1,1,23.21
Cc1cccc(C(=O)N2CCC2(C)C(=O)NS(=O)(=O)c2cc(C)ccc2F)c1,1,26.14
O=c1nc2[nH]c(CCCO)cc2cn1-c1ccc(Cl)c(Cl)c1,1,29.52
CC(=O)N=c1[nH]n(C(=O)Cc2ccccc2)c(=S)s1,1,23.86
Cc1ccc(CCC(=O)N=C(Cc2ccccc2)C(=O)NC2CCCCC2)cc1,1,25.75
COc1ccc2oc(C=CC=Cc3ccc(O)cc3)cc(=O)c2c1,1,26.92
O=C(N=c1[nH]c(-c2ccccn2)cs1)c1ccccc1,1,19.24
CC(OC(=O)NC(Cc1cccc(F)c1)C(=O)N1CCC2c3ccccc3OC2C1)C(F)(F)F,1,43.77
COc1cccc(CN2CCCC(NC(=O)c3cc(Cl)c(N)cc3OC)C2)c1,1,24.48
O=C(O)CC(c1ccc2c(c1)OCO2)c1cccc2ccccc12,1,25.98
CCOC1CCC2(CC(n3cnc4c(=N)[nH]c(C#Cc5c(CC)noc5-c5ccc(OC)cc5)nc43)C(O)C2O)C(=O)NC1,1,43.74
CC1(Cc2ccc(F)c(F)c2)C(=O)Nc2c(Br)cccc21,1,27.89
Cc1cc([N+](=O)[O-])nn1Cc1ccc(C(=O)NN=CC=Cc2ccc([N+](=O)[O-])cc2)o1,1,27.65
OCCCCCC(O)c1cncc(-c2ccccc2)c1-c1ccc(O)cc1,1,32.08
O=C(N=Cc1cccc(F)c1)c1ccccc1N=c1[nH]ccc2ccccc12,1,35.31
C=C1C(=O)C2CCC1(C)C2(C)O,1,29.3
CC1Oc2c3n(c4cc(Cl)cc(Cl)c24)C(O)C2NCCC2(C(C)(C)C)C(=O)N31,1,46.21
COc1cc(C2c3c(c4cc(N)ccc4oc3=O)OC(=N)C2C#N)cc(OC)c1O,1,25.86
Cc1cc(O)cc(OCCCN2CCC(O)C2)c1C(=O)Nc1ccccc1F,1,38.45
c12c(c3c4c(nn(CCN(C)C)c4cc1)Cc1c-3cccc1)sc1c2cccc1,0,34.07
C=CCn1c(=NC2=NCN(Cc3ccco3)CN2)sc2ccc(Br)cc21,1,31.09
CC=CC1CC(C(=O)C(=O)N(C)C)N(C(=O)C(N)CC)C1,1,39.82
CC(C(=O)N(C)CC(=O)NCC1CCCCC1)C1CC1,1,31.61
COCCCN(C)C(=O)CN1CCN(CCOC)C(C)C1,1,29.88
COc1cc(C=C2Sc3ccc(C(=O)NCc4ccco4)cc3N(C)S2(=O)=O)cc(OC)c1OC,1,28.53
CCn1c(O)cc(N2CCN(c3ccccc3)CC2)c1O,1,17.42
Oc1ccc2c3c1Cc1ccc(O)c4c1C31CCN(CCCc3ccccc3)C(C2)C1O4,1,20.46
COc1cc(OC)cc(N(C)CCCC(CCN(C)C)c2ccc(Br)cc2)c1,1,33.65
CC(NC(=O)C=C1CCCCC1)c1ccccc1C(F)(F)F,1,27.26
CN(CCC(=O)c1ccc(Br)s1)Cc1ccc(Cl)cc1,1,27.05
CCOc1ccc(C)c2oc(C=Cc3ccco3)cc(=O)c12,1,30.78
CSc1[nH]cnc1Cn1cnc2ncnc(OCc3ccccc3)c21,1,32.35
CCOc1ccc2nc(N(CC(=O)NC3CCCCC3)C(=O)c3ccccc3)sc2c1,1,26.04
O=C(N=c1ccc(Cl)c[nH]1)c1cnn2cccnc12,1,20.67
COc1ccc2c(c1)ncn2-c1ccc2c(C(=O)N3CCC(c4cccc(Cl)c4)CC3)c(C)n(C)c2c1,1,41.05
COc1cccc(C(=O)O)c1C(=O)N=c1[nH]nc(-c2cc3ccccc3[nH]2)s1,1,34.31
CCCn1nc(-c2ccc(OC)cc2C)c2c1C(=O)N(c1ccc(-c3ccsc3)cc1)C2c1ccc(OC)c(CN2CCN(C)CC2)c1,1,42.87
COc1cccc(CCN2CCN(S(=O)(=O)c3ccc(OC(F)(F)F)cc3)CC2)c1,1,26.15
COCCOC(=O)c1ccccc1NC(=O)C1=C(C(=O)O)C2CCC1C2,1,30.88
COCC1=CC2CC3CCCC3C(C=C3CCC(=Cc4ccc(OC5OC(COC6OC(C)C(O)C(O)C6O)C(O)C(O)C5O)c(OC)c4)C3=O)=CC=C1O2,1,62.36
COc1ccc(-c2c(-c3ccncc3)c(O)c(C(C)C)n2C=CC(O)CC(O)CC(=O)O)cc1,1,32.03
O=C(C1CC1c1cccnc1)N1CCC(N2CCCC2)CC1,1,25.03
Cc1ccc2c(c1)C(=Cc1ccc(N(C)C)cc1)CCCC2,1,22.82
CCN(CC)Cc1c(-c2ccccc2)c(C#N)c2[nH]c3nc(-c4ccc(O)cc4)cc(-c4ccc(O)c(O)c4)c3c(=O)n12,1,39.34
O=C(c1ccc([N+](=O)[O-])o1)N1Cc2ccccc2CC1CO,1,27.32
c12cc3c(c(O)c1OCO2)C1=CC(OC)C2C(COC4OC(CO)C(O)C(O)C4O)c4c(cccc4)C1O23,0,51.45
O=C(O)c1ccc(NCc2ccccn2)c([N+](=O)[O-])c1,1,22.66
CN1CCc2ccccc2C1COC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,1,25.22
C=CC(=O)Nc1cccc(N2C(=O)C(CC)Oc3ccccc32)c1,1,28.48
COc1ccccc1CNC(=O)c1cc2c(C)ccnc2n(Cc2ccc3c(c2)OCCO3)c1=O,1,35.67
Cc1occc1C(=O)N1CCN(C(c2ccccc2)c2ccccc2)CC1,1,21.9
O=C(NN=Cc1ccc(-c2ccc(Cl)cc2[N+](=O)[O-])o1)c1ccncc1,1,23.93
O=C(O)c1cn(C2CC2)c2cc(-c3ccc4[nH]ncc4c3)c(F)cc2c1=O,1,23.23
Clc1ccc(Cl)c(CN(c2ccc(Br)cc2)n2cnnc2)c1,1,26.42
Cc1cccc2c(C(=O)NC3C(=O)N4C(C(=O)O)=C(Cc5ccccc5)SCC34)c[nH]c12,1,35.55
C=CCC1(CC2(C(=O)OC)CCC3C(C2)C3(C)C)C(=O)NC(=O)NC1=O,1,35.28
O=C(NC1CCN(CCN2C(=O)COc3ccccc32)CC1)c1c(F)cccc1Cl,1,28.57
COc1cccc2nc(C(N)=O)c3c([nH]c4cccc(O)c43)c12,1,33.67
CCCCCCCOc1cc(-c2noc(-c3ccc(O)c(Cl)c3Cl)n2)ccc1OC,1,33.29
COC(=S)C=CC1CC(CO)(COC(=O)c2ccccc2Cl)OC1=O,1,36.36
CC(CC(=O)N1CCOCC1)(C(F)C(F)(F)F)C(F)(F)F,1,34.17
c1ccc(C2CN3C(=NC4COc5ccccc5C43)S2)cc1,1,27.65
CCN1C(=O)C2(CCN(CCCC3(c4ccc(F)c(F)c4)CCC(=O)N(Cc4cccc(F)c4)C3)CC2)c2ccccc21,1,36.57
N#CCCN1N=C(c2ccccc2F)OCC1=O,1,20.2
O=C(OCCN1CCN(c2ccn(-c3ccccc3)n2)CC1)c1ccnc2ccccc12,1,37.82
O=C(O)CCc1ccc(Nc2cccc(C(F)(F)F)c2)cc1,1,22.5
COc1ccccc1N(CC(=O)N1CCC(Cc2ccccc2)CC1)S(=O)(=O)c1cccs1,1,28.57
COc1ccccc1OCc1cn2c([n+]1C)CCCCC2,1,27.63
COc1ccc(NC(=O)N(C)CC2Oc3ccc(NC(=O)c4cc(Cl)ccc4Cl)cc3C(=O)N(C(C)CO)CC2C)cc1,1,27.39
CN(CCCOc1ccccc1)CC(=O)Nc1ccc[nH]c1=O,1,29.86
COc1ccc(S(C)(=O)=O)cc1-c1nc2cc(-n3nc(C)nc3C)nc(N3CCOCC3)c2[nH]1,1,31.24
C(C)c1n2c(n(-c3ccc4c(c3)c(O)n(C)c4O)c(=O)c2Cc2ccc(Cl)cc2)nnn1,0,43.96
COC(=O)NNC(=O)c1ccc(-n2nc(C)n(N=Cc3cccc([N+](=O)[O-])c3)c2=O)s1,1,37.61
Cc1sc2ncnc(N3CCC(C(=O)Nc4ccc5c(c4)OCCO5)CC3)c2c1C,1,22.75
COc1ccc2cc(C=CC(=O)c3cccc(N4C(=O)c5ccc(C(=O)O)cc5C4=O)c3)ccc2c1,1,32.79
COc1cc(-c2nc3ccccc3s2)ccn1,1,22.35
CC(C)(C)c1ncc(C(C)(CO)CCC2CCCCC2)cn1,1,29.82
COC1CC2(CCN(C(=O)c3cccc(C(F)(F)F)c3Cl)CC2)CN1c1ncnc2[nH]cnc12,1,38.41
Fc1ccc(C23CNCC2C3)cc1,1,17.62
Cc1c(C(=O)N2CCOCC2)c2c(n1-c1ccccc1)-c1cc(=O)[nH]cc1CC2,1,33.79
CC(=O)c1c(O)oc(C)c(NC(=O)c2cc(-c3ccccc3)[nH]n2)c1=O,1,31.31
O=C(O)Cc1ccc2oc(N3CCC(N4CCCCC4)CC3)nc2c1,1,24.97
COc1cc2c(cc1OC)CCNCC2,1,16.26
CNC(=O)C1CCCN(Cc2nc(Cc3ccccc3)no2)C1,1,23.62
CC(C)(Oc1ccc(Cl)cc1C(=O)c1ccco1)C(=O)O,1,25.84
O=C1c2ccc([N+](=O)[O-])cc2C(=O)N1CCCCn1ccnc1,1,22.43
CNC(=O)c1ccc(C)c(N=c2[nH]c3ccccc3n2-c2cccc([N+](=O)[O-])c2)c1,1,34.7
Cc1ccccc1NS(=O)(=O)c1ccc(C(=O)N2CCCCC2)cc1,1,20.67
Cc1ccc(-c2csc(=NC(=O)CCOc3ccccc3C)[nH]2)cc1,1,25.13
Cc1cccc(NC(=O)c2ccccc2F)c1,1,20.72
CN(C)S(=O)(=O)c1ccc(NC(=O)c2c[nH]c3ccccc3c2=O)cc1Cl,1,30.71
CN1CCN(Cc2c(O)ccc3ccc(O)cc23)CC1,1,23.53
O=C(O)c1ccc(-c2nncn2-c2ccc(Cl)cc2)cc1,1,24.78
CC(Cl)(Cl)C(N=C(NC#N)Nc1cc(C(F)(F)F)ccc1Cl)NC(=O)c1ccc(Cl)cc1,1,27.28
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,1,16.48
Cc1c(CNC(=O)C(=O)Nc2ccccc2Cl)c(C(=O)O)c(C)n1C,1,31.29
CC(C)(C)OC(=O)C(Cc1ccccc1)N1CN(Cc2ccc(Cl)nc2)N(CC(=O)NCCCN=c2cc[nH]c3cc(Cl)ccc23)C1=S,1,43.86
COc1ccc2c(c1NC(=O)CN1CCCCC1)C(=O)c1ccccc1C2=O,1,25.34
Cc1cc(C)c2cnc(N3CCCC3)nc2c1,1,22.73
