SMILES,SMILES_state,Input_SMILES,Tanimoto,NLL
COC(=O)N(Cc1cccnc1)C1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,0.5471698113207547,13.67
CN(C)CCC#Cc1cncc(C2=CCN(C(=O)c3cc(N)cc([N+](=O)[O-])c3)CC2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.42424242424242425,11.37
COCCOCCOc1cc(N2CCC3(CC2)CN(c2cncnc2)C3)ccc1N,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,0.32857142857142857,15.5
CCCCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)c2cnoc2C)C3)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,0.5299145299145299,10.76
CCOc1ccc(CN2CC3(CN(c4cncc(C#CCC5CC5)c4)C3)C2=O)cn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3684210526315789,21.83
CCCC1CN(c2cncc(N3CCCC3)n2)C1,1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,0.24778761061946902,11.85
O=C([C@@H]1CC[C@@H](O)C1)N1CCC2(CC1)CCN(c1cncc(C#Cc3ccccn3)c1)C2,1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.43243243243243246,19.1
NC1CNC2(CCN(c3ccnc(-c4ccc(N5CCOCC5)cc4)n3)CC2)C1,1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,0.23308270676691728,14.91
CC(=O)c1cncc(N2CCC3(CCN(C(=O)OC(C)(C)C)C3)CC2)c1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,0.5714285714285714,12.32
Cn1nccc1-c1ccnc(N2CCC3(CCN(C(=O)OC(C)(C)C)C3)C2)n1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.4787234042553192,10.66
COC(=O)N1CCC2(CCN(c3ccnc(C(F)(F)F)n3)CC2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.35106382978723405,10.46
N[C@H]1CCC[C@H](N2CC3(CCN(c4cncc(C#Cc5cccnc5)c4)C3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.48514851485148514,7.18
NC(=O)N1CCC[C@]2(CCCN(c3cncc(N4CC[C@@H](OCCCc5ccccc5)C4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.616,16.33
COc1cncc(N2CCC3(CC2)CC(=O)N(c2cc(C)nc(C#CCCO)c2)C3)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,0.3333333333333333,19.0
O=C(c1cc(Cl)cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#CC4CC4)c3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.5932203389830508,6.18
C[C@H]1CN(C(=O)c2ccc3c(c2)OCO3)CCN1c1cncc(C#CC2CC2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,0.5254237288135594,12.96
COCCC#Cc1cc(F)cnc1N1CCC2(CC1)CN(C(=O)c1cnn3cc(OC)ccc13)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,0.3424657534246575,17.02
O=[N+]([O-])c1cc(F)cc(CN2CC3(CCN(c4cncc(C#CC5=CCCC5)n4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.44696969696969696,9.91
O=C(OC1CC1)N1CCC2(CC1)CCN(c1cncc(N3CC(OCC4CC4)C3)c1)C2,1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,0.44715447154471544,14.9
N#Cc1cccc(C(=O)N2CCC3(CCN(c4cncc(C#Cc5cncnc5)n4)C3)C2)c1,1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.4014084507042254,9.68
O=C(NC1CC1)c1cncc(N2CCC3(CCNCC3)C2)n1,1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,0.27835051546391754,12.43
CC(C)(C)OC(=O)N1CCC2(CCN(c3ccc(C(N)=O)cn3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,0.5542168674698795,8.89
CC(C)(O)[C@H]1CC[C@H](OC(=O)N2CC3(CCN(c4cncc(-c5ccccc5C#N)n4)C3)C2)CC1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.4140625,16.34
CC(C)(C)OC(=O)N1[C@@H]2CC[C@H]1C[C@H](c1ccc(-c3cncc(C#N)c3)cc1)C2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.44144144144144143,9.4
COC(=O)N1CC2(CCN(c3ccnc(C#Cc4cnccn4)n3)CC2)c2ccccc21,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.3233082706766917,12.7
CC1(C)CN(c2cncc(N3CC(OCCn4ccnn4)C3)c2)CCO1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.4017094017094017,17.76
CCCCC#Cc1cncc(N2CCC3(CC(=O)N(c4cnccn4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,0.48333333333333334,10.44
O=C(C1CC1)N1CC2(CCN(Cc3cncc(C#CC4CC4)c3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.33043478260869563,11.33
CCOCCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)Nc2ccc(C(C)(C)C(=O)O)cc2)C3)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,0.4307692307692308,14.99
COC(=O)N1CCC2(CC1)CCN(c1ccncc1C#Cc1ccccc1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,0.4909090909090909,8.4
O=[N+]([O-])c1cc(CN2CC3(CCN(c4cnccc4-c4ccccc4)C3)C2)cc(N2CCOCC2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.40816326530612246,16.31
CCOCCN1CCN(c2cncc(N3CCN(C(=O)OC(C)(C)C)CC3)c2)CC1,1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,0.4745762711864407,6.74
C(#Cc1ccnc(N2CCC3(CC2)CN(CNCCc2cccnc2)C3)c1)c1cccnc1,1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.3697478991596639,17.32
NC1CC2(CCN(c3cc(-c4cncc(Cl)c4)ccn3)CC2)C1,1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,0.3090909090909091,18.99
Cc1cc(C(=O)N2CCC3(CC2)CN(c2ccccn2)C3)no1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,0.3263157894736842,10.21
O=C1CC1N1CCC2(CCN(c3cncc(-c4cccc(C(F)(F)F)c4)c3)C2)CC1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.4051724137931034,12.24
CC(O)c1cnc(N2CCC3(CCN(C(=O)OC(C)(C)C)C3)C2)cn1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.5,12.43
OC1CC2(CCN(c3ccnc(C#Cc4ccccc4)n3)CC2)O1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.40625,9.04
O=C(NC1COC1)N1CCC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)CC2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.6171875,11.84
COCCC#Cc1cncc(N2CCC3(CCN(CC(=O)NC(C)(C)C)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,0.43859649122807015,11.98
CCC(C#Cc1cncc(N2CCC3(CC2)CN(C(N)=O)C3)c1)(CO)c1ccc([N+](=O)[O-])cc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4306569343065693,19.25
COC(=O)N1CC2(CCN(c3cncc(C#Cc4ccc(CO)cc4)n3)C2)Oc2ccccc21,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,0.3609022556390977,11.47
N#Cc1cc(N2CC[C@@]3(CCN(c4cccc(C#Cc5cccnc5)c4)C3)C2)ccn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,0.44036697247706424,20.82
C[N+]1([O-])CCN(Cc2cc(C#N)cc([N+](=O)[O-])c2)CC12CCN(c1ccncc1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.38345864661654133,14.17
CCOC(=O)N1CC2(CCN(c3cncc(N4CC(OCC5CC5)C4)n3)C2)C1,1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,0.4482758620689655,8.12
NC(=O)c1cc(OCC(=O)N2CC3(CCN(c4cncc(C#Cc5cccnc5)c4)C3)C2)cc(C(F)(F)F)c1,1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.4825174825174825,14.18
O[C@H]1CNCC2(C1)CN(c1cccnc1)C2,1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,0.32142857142857145,13.34
Cc1cccc(C)c1N1CCC2(CCN(C(=O)OC(C)(C)C)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,0.5555555555555556,9.18
O=C(CC1CC1)N1CCC2(CC1)CC(=O)N(c1cncc(-c3ccc(C(F)(F)F)nc3)c1)CN2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.3181818181818182,15.77
Cc1noc(C)c1C(=O)N1CCC2(CC1)CC(c1cncc(C#N)c1)CO2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.2536231884057971,10.57
C(#Cc1cncc(N2CCC3(CCNC3)C2)c1)c1cccnc1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.654320987654321,9.28
c1cc(CCCOC2CN(c3cncc(N4CCC5(CC4)COC5)n3)C2)ccn1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.40458015267175573,8.31
CN(CCCc1cccnc1)C(=O)N1CCC2(CC1)CCN(c1ccnc(C#CC(C)(C)O)c1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,0.3819444444444444,18.32
O=[N+]([O-])c1cc(NCCO)cc(N2CC3(CCN(Cc4ncccc4I)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3712121212121212,15.27
O=C(c1cc2c(cc1[N+](=O)[O-])OCO2)N1CCN(c2ccc[n+]([O-])c2)CC1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,0.41732283464566927,12.22
NC(=O)c1ccc(C(=O)N2CC3(CCN(c4cncc(C#CC5CC5)n4)C3)C2)cc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,0.3816793893129771,13.24
CC(=O)N(C)c1cc(CN2CC3(CCN(c4cncc(C#CC5=CCCCC5)c4)C3)C2)cc(N)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.42142857142857143,21.16
O=C(OCC(F)(F)F)N1CC2(CCN(c3cncc(N4CC(OCC5CC5)C4)n3)CC2)C1,1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,0.36923076923076925,13.64
N#Cc1cc(C(=O)N2CCC3(CCN(c4cncc(C#Cc5cccnc5)c4)C3)C2=O)cc([N+](=O)[O-])c1,1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.5407407407407407,13.85
COc1cncc(N2CCC3(CCNC3)C2)c1,1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,0.41975308641975306,6.67
CN1CCCN(c2ccc(N3CCC4(CC3)CN(C(=O)OC(C)(C)C)C4)nn2)C1=O,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,0.4444444444444444,12.77
C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncnc(-c2ccc(OCC(F)(F)F)cc2)n1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.3387096774193548,12.38
CCc1cc(C#N)cnc1N1CCC2(CC1)CN(C(=O)OC1(C)CC1)C2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.3333333333333333,17.77
O=C1NC2(CCN(c3cncc(C#Cc4ccccc4)n3)CC2)CN1C(=O)C1CCOC1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.39473684210526316,15.93
Cn1cnc(CCOC2CN(c3cncc(N4CC5(CCN(C(=O)Oc6ccccc6)C5)C4)c3)C2)c1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.5984251968503937,18.13
O=C([C@H]1C[C@@]2(CCN1C(=O)NCc1ccccc1)C2)c1cnc2ccccc2c1,0,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,-1,25.5
O=[N+]([O-])c1cc(F)cc(CN2CC3(CCN(Cc4cncc(C#Cc5ccccn5)c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4492753623188406,9.43
COCCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)Nc2ccc(C#N)nc2)C3)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,0.4351145038167939,9.61
COCC#Cc1cncc(N2CCN(C(=O)c3cncc(C#CCCCC(=O)O)c3)CC2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,0.38405797101449274,15.57
CC(C)(C)OC(=O)NCc1cncc(N2CCC3(CC2)CN(Cc2cc([N+](=O)[O-])ccc2Cl)C3)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4112903225806452,17.26
CCCCC1CN(c2cncc(N3CCN(C(=O)OC(C)(C)C)[C@@H](C)C3)c2)C1,1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,0.5229357798165137,9.09
COc1cc(C#Cc2cncc(N3CCC4(CN(C(=O)c5cc(C)cc([N+](=O)[O-])c5)C4)C3)n2)ccn1,1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.5111111111111111,13.81
NCC1CN(c2ccncc2)C12CCN(c1ccc(C#Cc3cccnc3)cn1)C2,1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,0.3508771929824561,11.42
C[C@@H]1CCCN1C(=O)N1CC2(CCN(c3cccc(C#N)n3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,0.45454545454545453,7.94
CC(=O)c1cnc(N2CCC3(CC2)CN(C(=O)OC(C)(C)C)C3)nc1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.5058823529411764,8.86
O=C(OC1CCOCC1)N1CCC2(CC1)CN(c1cncc(C(F)(F)F)n1)C2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.29906542056074764,14.85
Oc1cccc(C#Cc2cncc(N3CCC4(CC3)CC(O)CO4)c2)c1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.46875,9.37
c1ccc(CCCOC2CN(c3ccccn3)CCN(c3ccncn3)C2)cc1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.3880597014925373,7.27
COC(=O)NCc1ccc(CN2CCC3(CCN(C(=O)NCCc4c[nH]c5ccccc45)C3)C2)cc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,0.38,23.2
CCCCC#Cc1cncc(NCC2CC2CNC(=O)c2cc(N)cc([N+](=O)[O-])c2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.42105263157894735,20.26
COC(=O)N1CCC2(CC1)CCN(c1cncc(C#CC3CCCCC3)c1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,0.37815126050420167,7.81
CC(C)OC[C@@H](NC(=O)c1ccc2ncccc2c1)C(=O)N1CC2(CCN(c3cnccn3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,0.3383458646616541,16.16
O=[N+]([O-])c1cc(I)cc(CN2CCC3(CC2)CCN(Cc2cncc(C#Cc4cccnc4)c2)C3)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.40816326530612246,16.64
CCCCC(=O)N1CCC2(CC1)CCN(c1cncc(N3CC(OC)C3)n1)CC2,1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,0.36507936507936506,9.35
O=C(c1cccc(-c2c[nH]cn2)c1)N1CC2(CCN(c3ccnc(C#Cc4ccccc4)n3)CC2)C1,1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.41496598639455784,13.53
CC(C#Cc1cncc(N2CCC3(CCNC3)C2)c1)CC(=O)O,1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,0.45555555555555555,18.45
N#Cc1cccnc1N1CCC2(CC1)CC(C(=O)O)C2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,0.2608695652173913,9.2
CC(C)(C)OC(=O)N1CCC2(CC1)CC(c1cncc(-c3ccc(C#N)cc3)c1)CO2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.4954954954954955,9.08
O=C(N1CCC2(CCN(c3cncc(Cl)c3)CC2)C1)C12CC3CC(CC(C3)C1)C2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.3063063063063063,12.27
O=C(CO)N1CC2(CCN(c3cncc(C#Cc4cccc(F)c4)n3)CC2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.39655172413793105,11.29
O=C1CCC(=O)N1CC1(CCN(c2cncc(N3CC(OCCCc4ccncc4)C3)n2)C1,0,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,-1,17.02
COCC#Cc1cncc(N2CCC3(CCN(C(=O)[C@H](O)Cc4c[nH]cn4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,0.4083333333333333,11.37
O=CN1CC2(CCN(c3cncc(/C=C/C4CC4)c3)C2)C1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3225806451612903,14.13
COCCOCCC#Cc1cncc(N2CCC3(CCN(C(=O)NS(=O)(=O)c4cccnc4)C3)CC2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,0.38095238095238093,17.68
COc1cccc(NC(=O)N2CC3(CCN(c4cncnc4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,0.4423076923076923,11.0
O=[N+]([O-])c1cc(Cl)cc(CN2CC3(CCN(CCOc4cccnc4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4094488188976378,11.57
CCOC(=O)N1CCC2(CCCN(c3cncc(N4CC(OCC5CC5)C4)c3)C2)C1=O,1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,0.4274193548387097,9.85
N#Cc1cc(C(=O)N2CC3(C2)CN(c2cncc(C#Cc4cccnc4)c2)C3)cc([N+](=O)[O-])c1,1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.6097560975609756,15.76
O[C@H]1CN(c2cccnc2C#Cc2cccnc2)C[C@@H](C[nH](=O)C2CNC2)C1,0,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,-1,30.69
O=C(OCc1ccccc1)N1CCC2(CCN(c3cccc(C(F)(F)F)n3)CC2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,0.3602941176470588,11.69
CC(=O)N1CCC2(CCN(c3cncc(-c4ccc(C(=O)N(C)C)nc4)n3)CC2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.3360655737704918,10.5
CC(C)(C)OC(=O)N1CC2(CCN(c3cnc4[nH]ccc4c3)CC2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.5476190476190477,13.94
NC(=O)N[C@@H]1C[C@H]2(CC1)C[C@H](c1ccnc(N3CCc4ccccc4C3)n1)C2,0,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,-1,29.89
CC(=O)N1CC2(CCN(c3cncc(N4CCN([C@H](C)CCCc5ccccc5)C4)c3)CC2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.5390625,15.06
O=C(NCc1ccncc1)N1CCC2(C1)CN(c1cncc(C#Cc3ccccc3F)n1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,0.3798449612403101,16.7
O=[N+]([O-])c1cc(NCC2=CCN(c3cncc(C#CC4CC4)c3)CC2)cc(C(F)(F)F)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.34265734265734266,16.92
COCCOCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)c2c[nH]c4ccc(F)cc24)C3)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,0.460431654676259,10.66
COCC(=O)N1CC2(CCN(c3cncc(C#Cc4ccc(F)c(F)c4)n3)C2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,0.41379310344827586,10.49
O=[N+]([O-])c1cc(Cl)cc(CN2CC3(CCN(Cc4cncnc4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4297520661157025,4.73
CCCC1CN(c2cncc(N3CCC(OCCCN4CCCCC4)CC3)c2)C1,1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,0.4032258064516129,20.05
C(#Cc1cncc(N2CCCC3(C2)CN(c2ccccn2)C3)c1)c1cccc(OC2CCNCC2)c1,1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.4576271186440678,16.25
C=CCN1CCC2(CC1)CN(c1ccnc(C#Cc3ccccc3)n1)C2,1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,0.42424242424242425,15.02
Brc1cccc(N2CCC3(CCN(C4=CNCC4)C3)C2)n1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,0.4523809523809524,10.58
