canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
CCCCNC(=O)C1CC(CN)CCC1CNC(=O)CCCCNC(=O)C(NCCNC(=O)c1cc(OC)c(C#CC2(O)CC3CCC(C2)N3C)cn1)C(C)CCC(=O)N1CCC(C#Cc2cc(C#N)c3cc(C(=O)NCCCCN(C)C)nn3c2-c2ccc(OC)nc2)(c2cccnc2)CC1,0,97.06,1.7845810937385616,60.89492413354552,4.215418906261439,5.512580000000011,-13.074476423683409,8.424101216732434e-14,Insoluble,81.40348,-39.53475,105.90067,0
COC(=O)C(CSCc1ccccc1)NC(=O)c1ccc(-c2cnc(C#N)c(C3C(C(=O)O)C3C(=O)NC(CCCC(=O)NC3C(O)C(O)C(COC(=O)CCC(NC(=O)c4ccc(Cl)cc4Cl)C(=O)O)N3C(=O)Cn3cc(C(=O)O)c(=O)c4cc(C(NCCCCC(=O)C(=O)O)NC(=O)C(CC(C)C)NC(C)=O)ncc43)C(=O)NC(CCC(=O)O)C(=O)O)c2)cc1,0,122.11,1.7845810937385616,60.89492413354552,4.215418906261439,2.4043799999999997,-13.522308233817931,3.00394354321917e-14,Insoluble,49.514885,-101.69954,177.22592,0
C#CCCCc1ccc(CC(=O)N2CC(CCCC(=O)NCCOCCOCCOCCC(N)CCCC(C(=O)NCCCC)S(C)(=O)=O)CC2(NC(=O)CC2CCc3nc(CC(=O)NC4(C#N)CC4)ncc3C2)C(=O)NC(C(=O)O)C(C)C)c(CCC(=O)NCCOCCOCCOCC#C)c1,0,84.87,1.7845810937385616,60.89492413354552,4.215418906261439,3.056779999999992,-11.521178446719164,3.0117682681981322e-12,Insoluble,118.37553,14.80303,-2.4674423,0
CCC(C)C(NC(=O)CCC(NC(=O)C(CC1CCCCC1)NC(=O)CCCC(N)=O)C(=O)O)C(=O)NC(CCCC(=O)NC(CNC(=O)C(C)C(C)c1c(NC(=O)CCC(NC(=O)C2CCCN2)C(=O)CC#CC(N)C(C)C)ncc(Br)c1NC(=O)C(NC(=O)OC(C)(C)C)C(C)C)C(N)=O)C(=O)NCC(C)C,0,101.84,1.7845810937385616,60.89492413354552,4.215418906261439,3.477799999999985,-12.760552739906768,1.7355904832225638e-13,Insoluble,128.76419,-34.0121,-1.2706512,0
CCCC(NC(=O)CCCc1ccc(OCCCCN(CCC)C(=O)CCC(c2cccnn2)N2CC3(CCC3NC(=O)CC3CCN(C(=O)CC)CC3)C2)c(CCC(C)C(=O)NCCOCCOCCNC(=O)CCC(NC(=O)CCC(C)C)C(=O)O)c1CCC(C)C)C(=O)N1CCC(CCCCO)CC1,0,91.26,1.7845810937385616,60.89492413354552,4.215418906261439,9.232500000000012,-16.365676648828035,4.308472756789653e-17,Insoluble,166.12941,51.709084,19.572813,0
C#CC1CCC(CCC(=O)Nc2cnn(-c3ncc(C(=O)O)c(=O)c4c3CCCC4)c2)N1C(=O)CCC(CC(C)C(=O)NCC(CC(C)C)NC(=O)CCC(=O)N(C)CCCC(F)(F)F)NCCCCC(=O)NC(CC(F)(F)F)C(=O)N1CCCC1C(=O)NCCC(=O)N1CCC(CC(C)C)C(CC(=O)C(C)(C)C(F)(F)F)C1,0,105.03,1.7845810937385616,60.89492413354552,4.215418906261439,9.072100000000011,-17.024819738863737,9.444528057617417e-18,Insoluble,111.50966,-0.9873024,61.343163,0
CCC(C(=O)NC1OC(C(O)C(O)CO)C(O)C1O)C(CCCCNC(=O)C(C)(C)CCC#CC(C)(O)CNC(=O)CCC1CCC(NC(=O)C(CCC(=O)O)NC(=O)CCC(=O)OCC(O)C(C)(C)OC(=O)COc2ccc(C#CCN(C)C)cc2)C(C(O)COc2cc(Cl)c(O)c(C#N)c2C(CC(C)C)NC(=O)CCCC(=O)O)C1)N1CC(O)C1,0,117.79,1.7845810937385616,60.89492413354552,4.215418906261439,1.4561799999999827,-12.20577949833333,6.226163220891611e-13,Insoluble,110.734604,-11.443423,10.123227,0
C#CCOCCOCCOCCNCCCCc1c(OCCCCN(C)CCOCC#C)ncc(CC(C)(O)C(=O)Nc2c(C#N)cncc2C(=O)OC)c1C#CCOCCOCCOCCNC(=O)C(CCCC#CC#CCCOc1cc(C#CCNC(C)=O)ncc1C#CCNC(=O)OCc1ccccc1C#N)NC(=O)C(N)C(C)(C)C,0,115.98,1.7845810937385616,60.89492413354552,4.215418906261439,4.457060000000002,-13.787196352950932,1.632313780346267e-14,Insoluble,99.11227,-15.748802,174.76102,0
CCCC(=O)N(C)CCCCC(OCC(NC(=O)CCC(=O)NCCNC(=O)CCCC(=O)NC(CCC(=O)NC(CCCNC(=O)C(N)CCCCC(=O)NCCCCC(N)C(=O)NCCCCC(=O)NC(CCNC(=O)C(NC(=O)C(O)C(NC(=O)c1cc(CC(=O)NC(CCCCN)C(=O)OC)ccc1CCC#N)C(C)CC)C(C)C)C(=O)O)C(=O)O)C(N)=O)C(N)=O)C(C)C,0,103.43,1.7845810937385616,60.89492413354552,4.215418906261439,-1.1789199999999542,-11.17991788642897,6.608183794302904e-12,Insoluble,137.4872,-25.568111,-12.228922,0
CCCC(CCO)CN1CCN(C2CCN(C(=O)CCCc3c(C(=O)N4CCCC4(C)c4c(F)cnc(-n5c(CCCN(C)C(=O)OC(C)(C)C)cnc5C)c4C(=O)NCCCC(C)C(=O)N(O)CCOCCOCCOCCOCCNC(=O)CCC(NC(=O)OCc4ccccc4)C(=O)NC(CCCCN)C(N)=O)ccc(Cl)c3C=CCCCCC(=O)O)C2)CC1,0,123.04,1.7845810937385616,60.89492413354552,4.215418906261439,9.038020000000008,-18.32713368526051,4.708323716725791e-19,Insoluble,185.21994,36.626312,39.28132,0
C#CC(C)(CC)CCCNC(=O)C(O)CCc1ccc(OCC#CCCCC2c3cnn(CC(=O)N(C)C)c3CN(c3ccnc(N(C)C4CCC(CCC(=O)O)CC4)n3)C2c2ccccc2)c(COc2c(CCC(=O)NC3CCC(CCOC(=O)CCC(=O)N4CCCC4C(O)(CC(C)C)C(F)(F)F)C3C(=O)O)cc(C=CCN(C)CCCCc3ccc(CC(=O)OCC)cc3)c3ccc(Cl)cc23)c1,0,151.82,1.7845810937385616,60.89492413354552,4.215418906261439,16.989599999999975,-25.204684479540585,6.241881514157645e-26,Insoluble,112.902,-69.42025,175.37251,0
C#CCCCc1cc(C#CCCCNC(=O)C=Cc2ccc(OCCCCC(=O)NC(CCCC)C(=O)NCCCc3c(CCCCOC4CCN(C(=O)CCC(=O)NC(C(=O)O)C(C)C)CC4)cncc3C(C)NCC#CCCCc3nncn3CCCNC(=O)CCC#CCCCCN3C(=O)C(CC(C)C)N=C3N)c(CCCC#CCOC(=O)CCC(C)C(O)C(N)C(C)C)c2)ccc1CCCC(=O)O,0,127.12,1.7845810937385616,60.89492413354552,4.215418906261439,12.645099999999998,-21.928900459613725,1.1778759119905444e-22,Insoluble,131.47153,5.7663956,55.26426,0
CCOC(=O)C(CNC(NC(=O)CCC(C(C)CC)C(CC(C)C)NC(=O)CCC(NC(=O)CCCC(=O)NCC(O)C(CCC(C)NC(=O)CCC(NC(=O)CCC(N)C(=O)NCCCC(N)C(CC(C)C)C(N)=O)C(N)=O)NC(=O)OC(C)(C)C)C(N)=O)C(CC(C)C)C(CC(=O)N(C)C)C(CC(N)=O)NC(=O)OC(C)(C)C)CC(N)=O,0,94.39,1.7845810937385616,60.89492413354552,4.215418906261439,1.3769000000000038,-11.76790743585512,1.7064460567325381e-12,Insoluble,203.28096,7.9849777,-22.295782,0
C#CC#CCOCCOCCOCCOCCOCCNC(=O)CCCC12NC(=O)NC1CSC2CCCOCCOCCOCCOC(=O)CCC(C)(C)C#CC#CCCCC(=O)C1N(C(=O)CCC(=O)C2CC(C(=O)Nc3ccc(CCCCC(N)=O)nn3)CCC2CC2CC2)CC1(O)Cc1ccc(Cl)cc1,0,76.71,1.7845810937385616,60.89492413354552,4.215418906261439,7.100600000000016,-15.142522468243792,7.202404886016499e-16,Insoluble,110.31594,8.84241,140.39633,0
CC(C)CCC(=O)N(C)CCCNC(CCCC#CN=C(CCCC#CC#CC#CCCCCN1C(=O)C2(CCCC2)C(=O)N1C(=O)CN)NCCOCCOCCOCCNC(=O)CCCCC#CC#CCN(C)C)C(CCCC=CC#CC#CCCC(N)=O)NC(CCCCNC(=O)C(C)N)C(N)=O,0,91.15,1.7845810937385616,60.89492413354552,4.215418906261439,4.070299999999988,-12.287023066742053,5.163889415074066e-13,Insoluble,50.382027,-23.897694,134.14201,0
*NC(CCCNC(=O)CCC#CC(CO)C1CC(CCCC(=O)OCC)CCC1C(C)(C)NCC(O)COc1c(C(=O)C(C)CC2CNC(=O)C2CC(=O)OCC2CC(CC)C(CCOC)CN2CC#Cc2c(C#Cc3cc(C)oc3CO)oc(COC(C)C)c2C#N)ccc(OCCCCC(=O)C#CC)c1CC(C)(C)C)C(=O)O,0,129.14,1.7845810937385616,60.89492413354552,4.215418906261439,10.578600000000003,-18.04724898471226,8.969144384129726e-19,Insoluble,89.36485,-28.164347,156.23344,0
C#CCNC(=O)CC(NC(=O)C1C(CC(=O)NC(CCCCN)C(=O)NC(CCCCN)C2CC(CCO)CCN2CCCCNC(=O)CCCC(C)(C)NCC2CN(CCCC(=O)Nc3cc(CCC(=O)N4CCCC4C(N)=O)c(C)cc3O)CCC2NCCCC#N)CCN1C(=O)CCC1CCCC1)c1ccccc1,0,104.1,1.7845810937385616,60.89492413354552,4.215418906261439,6.112199999999993,-14.450393663119831,3.5449191690058244e-15,Insoluble,113.060745,-18.132963,17.708298,0
CC(=O)NC1(C(=O)O)CCCC1NCc1ccc(-c2c(OCC3(C#N)CCN(CCC(CCN(C)C)c4ccc(Cl)c(Cl)c4)CC3)ccc(CC(CN3CC(=O)N(Cc4ccccc4)C3=O)C(=O)O)c2CCCOCCN)n1CCCCC(C)COCC1CCCN1C(=O)CCCC#CC#CC(C)C(C)C,0,101.67,1.7845810937385616,60.89492413354552,4.215418906261439,12.072479999999986,-18.552980602566826,2.799106336800965e-19,Insoluble,53.533985,-37.642086,117.729614,0
C#CCCCC(=O)NCCCCC(NCCCCC(C(=O)O)C(C)C(CNC(=O)CC(NCC(O)C1Oc2cc(CCCNC(=O)CCC(=O)NC(C(=O)O)C(CC(C)C)N(C)C)c(CCC(=O)O)cc2O1)C(=O)O)C(C)CC)C(O)C(CC)C(=O)NCC(=O)NCC(=O)OCCC(=O)OC(C(N)=O)C(C)CC#CCC(C)C(=O)NC(CC(C)C)C(=O)O,0,126.33,1.7845810937385616,60.89492413354552,4.215418906261439,2.924699999999979,-13.219793772925364,6.028457826859168e-14,Insoluble,107.412674,-10.837898,10.524614,0
C#CCCOCCOCCOCCNC(=O)CC#CCCCc1c(OCCC2CN(C(=O)CCC)CCC2CCCOC(=O)C(C)CCc2c(C(=O)C(NC(=O)CC)C(C)C)c3cc(C(F)(F)F)ccc3n2S(=O)(=O)CCCC(=O)Nc2ccc(C)cc2F)ccc(CCC(=O)O)c1CCC(C)C,0,93.8,1.7845810937385616,60.89492413354552,4.215418906261439,12.575219999999987,-18.66838072605504,2.145948394742713e-19,Insoluble,149.02608,60.21479,110.38853,0
*CCC(NCC(CS(=O)(=O)NC(C(=O)CCC(=O)N1CCCC(C(=O)OCC)C1)C(C)CC)c1ccccc1)C1CCN1C(=O)C(NC(COC(=O)NC(C(C)C)C(O)CNC(=O)C1CC(CCCOc2cc(C)c(C=CC(=O)NC3CCOCC3O)cc2CCC(=O)O)CCN1C(=O)OC(C)(C)C)C(C)C)C(NC(=O)CCC(NC(=O)C(NC(=O)OC)C(C)C)C(=O)O)C(C)CC,0,122.26,1.7845810937385616,60.89492413354552,4.215418906261439,7.123619999999999,-17.396571316596578,4.0126260050457895e-18,Insoluble,158.86592,0.28373986,1.348993,0
*C(F)(F)F,0,6.97,1.7922299435388822,61.97691340161816,4.207770056461118,1.0554999999999999,-0.9780173141384749,0.10519199358036305,Very Soluble,24.259918,67.26503,38.038673,0
*C(=O)OC(C)(C)C,0,6.2,1.7922299435388822,61.97691340161816,4.207770056461118,1.4707999999999999,-1.498472485482249,0.03173419707944873,Very Soluble,92.09507,115.44008,22.501326,0
*C(C)(C)C,0,4.29,1.7922299435388822,61.97691340161816,4.207770056461118,1.7541,-1.4175182611673258,0.038236817554446814,Very Soluble,58.624256,110.39095,27.368805,0
*C1CN(C(=O)OC(C)(C)C)C2CNCC12,0,24.37,1.7961537952835438,62.539412234010065,4.203846204716456,1.1629,-1.9986966222456433,0.010030056461114387,Very Soluble,18.599192,27.373514,5.463881,0
*C(=O)C1CN(C(=O)c2ccc(C#CCCCC(O)CO)cn2)CCC12NC(=O)N(CCCC(F)(F)F)CC2(O)C(F)(F)F,0,44.86,1.7971093865102972,62.677171087940756,4.202890613489703,1.8944999999999994,-5.281844664278899,5.225830698043513e-06,Moderately Soluble,29.728958,-17.895716,54.035774,0
*c1cc(F)ccc1N1CCN(S(=O)(=O)CC2CCC(CC(=O)O)CC2)CC1,0,28.33,1.7987313257230924,62.9116862200551,4.201268674276908,1.7331999999999999,-3.723854589760133,0.00018886235911602629,Soluble,32.206154,32.22734,-13.563255,0
*CCCCC(N)C(C)C(=O)OC1C2CCC1C(n1c(-c3ccc(Cl)cc3Cl)nnc1C(F)(F)F)C2,0,39.52,1.7987313257230924,62.9116862200551,4.201268674276908,6.254800000000005,-7.998315081638831,1.0038872035549791e-08,Poorly Soluble,31.917444,-1.5989662,93.2457,0
*N1CCC(NC(=O)C2CC(O)(C(F)F)CCC2C(O)C2CC2)(c2cc(F)cc(F)c2F)CC1,0,37.48,1.7987313257230924,62.9116862200551,4.201268674276908,3.158900000000001,-5.2809309244456495,5.236837230846049e-06,Moderately Soluble,14.392879,-24.686924,45.730186,0
*CCCN1CCC(c2cccc(C#N)c2)CC1,0,15.6,1.8116119461404936,64.80551200025612,4.188388053859507,3.0953800000000014,-3.666369715954076,0.00021559082977165193,Soluble,8.274834,21.519897,35.711414,0
C=CCCC(=O)N1CC2CC2CC1C#N,0,21.79,1.8691238156142123,73.98161636148511,4.130876184385787,1.7131800000000001,-2.350093768007566,0.004465871596359566,Soluble,54.780434,92.542656,1.414933,0
*c1cc(NC(C)=O)c2nnc(C(F)(F)F)n2n1,0,24.49,1.8822200768706572,76.24652881674625,4.117779923129342,0.27610000000000007,-1.768057824352133,0.01705855246947161,Very Soluble,22.536226,6.2037444,7.527768,0
*C(CC)C(=O)OCC,0,12.85,1.8854850446414813,76.82190008453306,4.114514955358519,1.2973,-1.4522103797762576,0.03530121231738052,Very Soluble,85.45264,123.28601,13.441073,0
*C(C)CN(C)C(=O)c1ccnc(C(=O)O)c1,0,30.99,1.8854850446414813,76.82190008453306,4.114514955358519,1.2095,-2.2357078268679405,0.0058115526027064926,Soluble,3.4961796,10.411501,-17.394169,0
N#CN=C(N)CCCN,0,15.6,1.8854850446414813,76.82190008453306,4.114514955358519,-0.43642,-0.23918090036883985,0.5765262679877914,Very Soluble,-26.25088,4.357199,-0.80824167,0
*C(C)(C)C(=O)NCC#N,0,9.8,1.8854850446414813,76.82190008453306,4.114514955358519,0.37398000000000003,-0.8369917655207096,0.14554866772054048,Very Soluble,3.0799656,14.8980465,2.31229,0
*c1ncn[nH]1,0,14.89,1.8921205498934992,78.00466029935923,4.107879450106501,-1.0207000000000002,0.21289587703013713,1.6326604673575853,Highly Soluble,-12.834803,11.145882,-9.549714,0
*Cc1cc(CC)no1,0,12.96,1.8921205498934992,78.00466029935923,4.107879450106501,1.2863,-1.651132934959178,0.02232888644275952,Very Soluble,73.12877,101.99195,16.167494,0
*C(C)(C)C(=O)O,0,6.51,1.8921205498934992,78.00466029935923,4.107879450106501,0.8188,-0.9186765612669964,0.12059337193771849,Very Soluble,-19.044027,13.059802,-8.61244,0
*C(=O)OCC,0,7.51,1.8921205498934992,78.00466029935923,4.107879450106501,0.6922,-0.7320076771776104,0.1853498858168418,Very Soluble,72.2317,108.60838,8.350203,0
*C(C)(C)C#N,0,5.71,1.8921205498934992,78.00466029935923,4.107879450106501,1.25778,-1.1220509416128688,0.0755003662505906,Very Soluble,26.025501,48.125683,18.110424,0
*C(C)(C)C(=O)OC,0,7.28,1.8921205498934992,78.00466029935923,4.107879450106501,0.9072,-1.07701350037696,0.08375032472916405,Very Soluble,65.70951,111.05823,5.356354,0
*CC(=O)O,0,6.28,1.8921205498934992,78.00466029935923,4.107879450106501,0.03859999999999991,-0.15447662020456987,0.7006859025528628,Very Soluble,-24.45,-10.539774,-8.636624,0
*C#CC#Cc1nnnn1-c1ccc(S(=O)(=O)N2CC(C)(C)CCC2C(N)=O)c2cccc(NC(=O)C3NCC4CC43)c12,0,63.0,1.9464937306156294,88.40844066506615,4.05350626938437,0.888200000000002,-4.399080069071002,3.989513425782911e-05,Moderately Soluble,20.907156,1.9344616,77.309326,0
*N(C)CCN(C)CCCNC(=O)c1c(C#CC(CO)(CN2CCN(CCN(C)C)CC2)C(=O)O)ccc(OC(C)C)c1NC(=O)C=C,0,56.82,1.970270771706959,93.38363428506172,4.029729228293041,0.6401000000000088,-4.545560120143422,2.8473436101426608e-05,Moderately Soluble,35.735683,-8.918234,15.991213,0
*C#CC#CC#Cc1cnc(NC(=O)C2CC(C)CCC2C(=O)NC(CCC(=O)OC(C)(C)C)C(=O)OC(C)(C)C)[nH]1,0,42.14,1.990321409497658,97.79607152482788,4.009678590502342,3.2141,-5.873816581890761,1.3371601279081087e-06,Moderately Soluble,59.21233,12.788298,159.458,0
*c1c(C)noc1C,0,12.14,2.0077471387097554,101.79985014828178,3.9922528612902446,0.46603999999999995,-0.9864981718607226,0.10315774218000794,Very Soluble,55.899963,86.58411,20.006483,0
*Cc1ccc2c(c1)OCO2,0,10.56,2.0077471387097554,101.79985014828178,3.9922528612902446,1.4646,-1.9479062094443123,0.011274409128546716,Very Soluble,88.87958,123.59261,15.6735,0
*Cc1cccnc1C,0,10.9,2.0077471387097554,101.79985014828178,3.9922528612902446,1.43932,-1.7890601900578453,0.016253234821217762,Very Soluble,48.0137,80.9467,20.87981,0
*Cc1ccc(F)cc1F,0,10.21,2.0778830064275158,119.64181876003576,3.9221169935724842,2.0141,-2.325603078374252,0.004724946785227265,Soluble,76.22701,110.343765,42.925377,0
*Cc1ccc(Cl)cc1,0,9.0,2.1010022398123542,126.18340423044609,3.8989977601876458,2.3893000000000004,-2.6221433924588835,0.002387023021429356,Soluble,80.17615,113.8692,53.007404,0
*Cc1cccc(OC)c1,0,10.98,2.1010022398123542,126.18340423044609,3.8989977601876458,1.7445,-2.082817165313585,0.008263857785069441,Soluble,93.805466,131.16542,15.980601,0
*c1ccc(OC)cc1,0,10.36,2.1010022398123542,126.18340423044609,3.8989977601876458,0.8697999999999999,-1.373170103338141,0.04234770671610939,Very Soluble,74.89815,119.16069,25.911388,0
*CCC1CN(C(=O)CC2CC(C#N)CN2C(O)C2CCN(S(C)(=O)=O)CC2)C1,0,39.26,2.1765936027122033,150.17360373567138,3.8234063972877967,0.3966800000000017,-2.7307667939901656,0.0018588023206547956,Soluble,22.839573,8.1429,10.234667,0
