SMILES,SMILES_state,NLL
(F()N3#[nH]32Cc311c,0,387.25
Br15)OBr#-C3=C=1(Cc(,0,386.31
[N+](C[O-]NF[nH]=O=22O-)[N+]Br[O-])BrC(Nc,0,389.74
BrC5[O-]=CN[O-]C4#cBr)CFn,0,388.09
c2[nH]OC1((F[N+]F2-#,0,394.3
#F--OcFF(5[O-]O##[O-][O-]=1[nH](C1nBrNc5[O-],0,392.42
,0,390.77
5cBr3CO[N+]Br=N,0,386.66
[O-],2,392.26
O=4,0,390.43
[N+]2Br[O-]O)#32--345c3-[O-]=[O-]C-1BrC5[nH]F-1BrC4NN2Nn[O-]C,0,384.89
[nH](#[O-]Br[O-]#c[nH][N+][N+]-cccC,0,380.79
Br3)n,0,391.93
[O-]-n4[N+]-21c,0,390.99
=cnOOC,0,386.32
,0,391.43
3[O-],0,387.4
,0,384.77
F[N+]F-F,0,388.1
=4[N+]F-)2nF)O[N+])[nH]c[N+])4),0,391.95
NC225CCN-#42,0,391.3
On2c4Br#2,0,391.4
O[N+]N[nH]12=[O-]O[O-]-c-CBrN),0,388.34
,0,387.57
C2n2[O-]F-)CN)c[nH]cc,0,391.13
N(N1[O-]#[O-]Br[N+]-4[N+],0,388.29
FBr[nH]22Br[nH]53C5(=(,0,388.54
N,2,386.4
N(,0,390.29
[N+]-F5-)2#nN,0,386.42
[O-]1C351,0,385.56
n[nH]OCBr3=c2,0,385.92
[nH]1[O-]Ncc(5[N+]1F-,0,382.4
cN2=(=)[nH]3242(BrN==[nH])=Br#4[O-]c#=n==FO,0,393.93
c3n-ncCcC(c#(3(C3(n,0,380.66
#=c=-Br(Ccc)-COO[N+]CC-F[N+]c5)Br3-C(Cnn)C2=O(CCC=3CcncC=N[O-][nH](COOnC))[O-])c(N=2)31c[O-]cNCC[N+])[N+]CnC3C3Ccc(c2)cC--),0,369.41
221[N+][N+]C1n(c-#c)[nH][O-][N+]n41[O-][O-],0,392.92
n3Br=#-F3[O-]CnBrc24cBr3O4,0,387.6
[nH]42)=2)),0,391.23
=[O-](4F#[O-]O3c1c5)=,0,382.08
4[nH]On#)c[N+]Nc[O-][O-]3---Br[N+],0,386.48
OO4nc==)[O-]-[N+]NNF1BrC)#3Onnc),0,392.0
C1ncn=[O-]C5C2[N+]nc5ccc51CO[nH]-C[O-]FBr[O-][O-]C,0,387.21
[O-]N3#,0,389.89
3[nH]C2CN5=14,0,393.25
1C)1-[O-][O-](=CN,0,391.01
3Br,0,391.37
Br)=((1=53(#,0,386.62
Oc,0,391.1
[N+](Br1cc,0,388.56
5FFCBr-[nH]n[N+][nH]([N+]c)[O-]FBrOC1[O-]=Fc[nH]O4ONcOC)3CFCC5N11,0,384.9
nC1[N+])CBr-n1c)nc[nH]C)42-c4N3=c5,0,383.73
FBr[N+]F(42,0,389.57
#[nH]3=2FN,0,386.14
OBr4,0,390.02
=nn[N+]2512Br1c)41CBrN-1-)1-[nH]3#C=FF33(22)-O[N+]1((3,0,388.98
C3N2(1(42c[nH])C23c([nH](132cO34cC3-,0,383.2
NFBr5-NOO2BrC(2C[O-]n43=Br[N+](O,0,389.67
BrBrOBrc3)[N+])cCnCF1,0,383.85
#-n5F#N#=C#4-5[nH][O-]OO)O[N+]5)-2C5BrO#C543c#c)OC)[nH])(Ocn=3N[O-]1,0,391.48
421F4[O-]43,0,391.38
BrBr2)[O-][nH]13[O-]1c3521(153C[N+],0,390.24
41##1#N[N+]NC=3)-(#n,0,383.65
)Br5,0,393.56
n[O-]1[nH][nH]2F[O-]1#)-(5[O-]BrO([N+][O-](n(3[N+]N51Br12C)[nH]5(N,0,390.19
OC(2[O-](,0,387.51
Br)c)3[nH]1-O4C=414[O-]n22)=ccF1[O-]C[O-]-,0,392.13
45#[nH]F[nH][nH]41O[N+]))#)F[nH]cN[nH]4OBr1F-)51#125cOO#c[N+][N+]n[N+]1[O-]N,0,389.78
NO[O-][nH]Br===,0,386.57
c21)[O-]=(NccCO=44n,0,385.61
2N[N+]cn[N+]#=,0,388.35
(53[N+],0,385.46
nn[O-]3=12C4[O-]2(,0,392.26
Brc,0,386.23
OnBr5FN)N#-c(,0,389.85
,0,380.03
--F)3NOFn1[N+][O-],0,392.39
[N+]FBrBrFCBr,0,388.8
4BrBr-F,0,389.99
2)n-C((FO3=cO,0,389.59
,0,387.46
1[nH]OF1(([N+]C[N+])[N+])5Nc2)c15O(C,0,384.58
-([O-]=,0,390.89
F5Br[N+],0,385.79
5-(4O==F1)OnCc[nH](=N=4(FC1CN[nH][O-]=3=c,0,388.96
O(F(nC,0,382.11
FBr[N+]#1[nH]=43ccC[N+](2=2NcF45[nH]O)F5)[nH]#)c21,0,386.96
O[nH]1(N1[N+]C[nH]3)cNC(#)),0,385.9
cOBrC,0,386.19
[O-]N#4Fn[nH]5C-3-C5c()2F[O-]FO,0,388.63
#[N+][nH]F2,0,389.35
O-cC,0,390.12
[N+])F4cBr,0,391.67
1n5-1[N+]N4N=()N44CnCCN52)NC[O-]NC,0,381.17
51=))1BrnN(5(-N2C2#cCOC=cC([N+]FC,0,391.72
4Br1#n4c[N+]1##=,0,390.13
3=C=n3cn-F[O-]F#(C41CC#CFnc-2cCBr[O-][O-]1[O-][nH]#Br5-[nH]-[N+])[O-]n)#(=cC1Br-4NOc,0,390.22
Fn#)52cOO)#3cBrc#Br,0,389.64
n23212F-cCBr#1-n-()(O[nH]3[O-]433N[N+]=[N+][N+]Br(C4C=Fn1c[nH]Cc4)2)3)#C4CcCNCC)3[O-]O,0,387.32
)BrCF)c2c1)BrncC5#FFc,0,389.25
#5N#=5N[O-][O-]2,0,388.54
FC5c-15,0,390.83
c,0,388.56
C4C2[O-]5,0,389.31
)#[N+])F32NC)C2[O-],0,390.87
C[N+],1,379.6
(=[N+]54BrC[nH]-CCOC35-C-2=4-))(C[O-]n(,0,381.49
51#5c=,0,388.52
O[nH][N+](4N3FcNO(#c)[O-]([O-]#4n[N+]3-3)-c2=5C(5c4(F,0,385.57
#1[N+]n#nBrFn-1nnCc)n4(cN#C[O-])#n1CN#[N+]O1,0,389.88
OF[N+]cC1[O-]5[N+]=c3-cc-C)4[nH]4N[nH]O4),0,392.43
,0,382.18
N3C1(3#3)CBr(=OcC,0,390.48
N#,0,389.66
[O-]F24,0,387.41
=5[N+],0,384.9
FO=55Br(N1#N1-52)4c)c[nH](232(13==n)O#c[nH]F[N+][O-],0,392.16
=cBrN[O-]BrBr3(Br[O-]5)#cF#5BrC=C32))-NF[O-]N([O-]1[nH]N3Br#Br)[nH][nH]1BrO4[nH],0,391.43
5[N+][O-]O2CFC3=-4)[N+])5-#),0,389.42
n[nH]F(N[N+]33[nH]n,0,385.66
(C[N+]Br5=[O-])F5(F,0,387.81
5[O-]N)c1#(2cc),0,389.64
cnc#n=C3BrC#,0,386.91
n4O52(n3[O-][N+][O-]#F[N+]Br4)-)4C)C[N+]5CO3((1)4=,0,391.4
#OcBrn3-[N+],0,382.22
[N+])(F)[N+]Brn1CCcC[N+])c,0,383.66
N#1#5c4[O-]Br[N+]34-N=C4=O#n(NOCcc1,0,392.24
53#=32O3-=2[nH](,0,393.13
[nH]O,0,388.04
n=Br[nH],0,388.91
[nH]([O-]24n,0,378.89
3[O-]33535FO-),0,392.01
22([O-]n1(5-[N+]=[O-],0,388.44
N,2,392.15
Nn)CCCN5#OC[nH]n[nH])5F(Br54[N+]F[O-][nH][O-]1#cFc24=F,0,393.51
[nH][nH]Br)[N+]O[N+]cO-F-[N+]C5-#,0,394.88
[N+]BrONc#4-FO1[O-]cBrF4(Br(4([N+][O-]N[N+],0,389.7
F[nH]c4F,0,385.08
(n,0,387.78
CF4=[nH])N#Br=nnc-#)1CcF2[O-]c22,0,389.31
1,0,386.54
4--13O=NCcFO[N+](c1c4Cc#NC[nH])Br)=[O-]5)C[O-]),0,385.4
nO)5,0,388.98
2[O-]()#-C[O-]n)[nH][N+][O-]F)[nH][nH][O-]5cnOn[O-]c(35,0,387.31
[N+]5[N+]FN),0,388.39
4-4N[N+][O-]N)(CC#()cc1NOCF2c[nH]2C,0,386.26
cCO311Fn-N[nH]c32,0,390.0
O=Oc#F,0,392.8
,0,388.16
[O-])(1Br[N+]N223#=[nH]131-C=,0,384.62
-[N+]5[nH][O-]5(2-2cc-5C=N,0,386.73
#C([nH]C1([nH]cc4)#O2,0,389.42
2)[N+]c=#[nH]5,0,390.5
Br1-3[nH]cCC[N+]Br,0,387.17
),0,385.48
=C)c33[O-][O-]CF533[nH][nH]5([nH]-n-CnC-#([nH]1(C-ON)C)33[O-]cc#C5C=4,0,387.73
#-)45,0,390.68
[N+](5-c1[N+]cO[O-]Cn(3ncnC3,0,386.28
N[N+]#4-),0,389.23
[O-][nH]F[nH]Br[nH]c=,0,394.83
N31#CN[N+][N+]O3421[nH])32nBr[nH]4c(1(#O)[O-],0,391.46
=13CO[O-]Brc-[N+]O3F[nH],0,390.1
4F=OC14CCF1,0,388.24
([N+]N3Fc1,0,385.79
(-2[O-])=C2-nC(()(#)3O,0,388.03
C[O-]5[nH]cN(2NFF,0,392.59
CBrBrn)Br=[N+]1NOCO(n)C3FC54,0,391.59
nO[nH]4BrF,0,384.72
1[N+]nO(O=,0,390.8
)=,0,386.36
,0,393.0
[N+]N,1,387.46
F([O-]=-[N+](BrN=4,0,392.39
1Fn,0,383.32
=c##[nH]Br2=[O-]O5[N+]5FN,0,387.16
(#-)2)(=1Nc[nH]==Cn[nH]-(#-[nH]CCO=CBr),0,386.15
(3)43[O-](5-3ON-)4,0,387.87
=Fn4Br[O-][nH]4[N+]c3N5,0,391.06
3)3c2,0,387.11
nc3([nH]1=F[O-])NF,0,393.7
4C,0,387.55
21[nH]FBr#On#,0,390.54
[N+]=[O-]#O-[nH]44Oc5342O[nH]F)Br3C=BrCCc)3)4[N+]-[O-]FCF,0,388.01
OFOc1cn41[nH][O-]N2C4BrcN,0,393.54
2BrCC53411=NnC3C#FO1cN-F--(,0,390.1
(Br)nc)((n5-[O-]4-n45F(-N)[nH]31NF[O-])3cc2=14(O[nH]-Oc,0,391.18
Br)c2=C[N+]n#-Br)=[O-]cNCBr1n#c2FBr([O-](1#)cCc#nF)(C=c#cO)4C[O-]-O,0,387.96
N2Fc,0,391.23
[O-]n24(c3C3)-[nH]51O#[N+]F=5[O-][O-]Fc[nH]O5Br[N+]1N1([nH]c14==CCc1nc,0,385.91
F1n,0,388.8
4)[N+]51cO5c[O-]5-##F[N+](FNBr[nH])3[N+]3OnC1)Br[nH][nH]CO1nn44(Br[O-]2n3[N+]2[nH]cCF[nH]C[O-]N)CO([N+]CN1)O)c[N+])C23,0,388.55
513-cn,0,389.2
1[nH]=O55)BrBrC[O-]([nH])cc,0,390.12
#cF==OFBr-[N+])#[O-]c5Br[O-]4[N+][O-]c,0,392.35
nc=CnBrc2COcFFcO41)15=F-CN[O-][O-]4[N+]#C2n3cCBr[N+]c=Oc(--))4F=(cCN=C3N1F)1)(421)-)c12)FO,0,386.82
5=1c5-c4=C5[N+]C-[N+]1,0,390.72
-[nH]n44cF5,0,395.12
2OBr))n1[O-],0,388.89
nF(N=,0,393.43
O[N+](=[nH]cBrC3O5F,0,389.38
[N+]#n4nN##(([nH])()C(C=c(c4#[O-]-Br,0,387.97
#N3cOOcc2Oc2,0,389.46
C[O-]F344C[N+](5())[O-]-3[O-]-,0,388.26
#52)nO)1N54Br#nc),0,380.54
3C,0,390.31
F)NC#c2#cc((N,0,381.99
N[nH]5(3N1=[N+]CC3(C1,0,392.22
-n([N+]45FBrCN-C3CBr1N[O-][O-]2n3(BrC[N+]2[O-]=N)FNN42,0,392.59
3O3,0,387.95
CC34)Nn(3))[O-]5[nH]cc,0,388.45
[O-]55=23=)[nH]BrN)=F[O-]1,0,382.69
-3Nc4c=4,0,387.71
1n[O-][nH]#3Brn=,0,387.38
#)N[N+]N5CF(On)Br[O-]OBr#5)c[O-]4[N+]5C(1cc[O-]O#1NFc[nH]F(n([O-]544),0,386.59
4C[O-],0,389.87
2#[nH][O-][nH]4Cc)n4cBrNFn(1N#5[O-]c[nH][N+][N+]4c[nH]3N44[O-]14-5[nH]c4CO)BrC[nH]BrF5,0,392.51
O4)c23F33cC2Cc)1C[O-]=OC,0,387.91
)#O,0,391.89
[O-][nH]5)(Cc,0,386.26
C=(3n452Brn2([O-]([N+](CC2nC1nBr22C[N+]5c44,0,387.96
FcFn5NC([nH][O-]nN,0,389.07
[nH][N+](-cFcc-[nH][O-][O-],0,383.43
[N+]N2[nH]#c[N+]C)2[nH])24(1N[nH]1Br,0,391.9
-[nH])O5,0,390.17
O#(#=1[nH]1cc[nH]CC(C,0,381.78
BrnnBr,0,390.85
-5(,0,389.69
(Br[O-][O-]4cBr[N+],0,392.04
#N35(,0,392.46
F[O-]n,0,392.74
=,0,397.37
4F3O54Oc)NBr#5142=NOC4[nH][O-]n[N+][O-]c1NF#c-C3OC#21[nH]#cCO-[O-]14C[O-]2)=C#Oc,0,388.96
2,0,387.87
N2#[O-]#,0,391.11
)3[O-]33)[N+][N+]Fn[O-]C([O-]cc-FNBr)Br-(3Br1O-1(nc=-()NcCcO-12(5n[O-]CNFC[O-],0,387.56
(c[O-]2(3[nH][nH]31c2cn=Nc[N+]CF4[O-])2#FC(243(OCO=[O-]##,0,387.26
1,0,385.63
)=[N+])FBrO[N+],0,388.85
n[N+]C[nH]=Br[nH]Nn[O-]Br[nH]Br[O-][O-]5C=4=(F[N+]3F)C-c[nH]-[nH]O[N+]C11[nH]2C([N+],0,390.73
O5F[N+]5=,0,390.41
-3-55F3([O-]Nn4#4n[O-]OCc-F[O-]N4)(N[nH]F([nH]21((=[N+]-cO-=1-)N[O-],0,392.23
[O-]CC[O-]1,0,380.98
[nH]N[N+]N=3N4[nH]n4-n)[O-]-2)(=CBr[nH][O-]N2)1Br25[nH]3C((#1-#Br--BrO1C4,0,390.31
(-1n,0,387.53
)5N([nH],0,390.13
N)n-4,0,386.46
2,0,389.9
C#O1)4=,0,393.27
n,0,387.01
)[nH][N+]#4())=N1NCO3222n=C,0,388.46
[N+],1,387.28
NN[nH]=,0,391.48
3[O-]Br=cc[O-]FcBrN5C,0,392.04
([nH],0,389.86
O=)))BrOF=2,0,388.67
21522c5[O-],0,391.75
23[N+]C)[O-])N5[N+]c(,0,382.7
C[O-][O-])3(3=[O-]OO[nH]))2FC,0,385.95
C2n[N+])[nH]F#))(5[nH]3,0,382.1
41#1ONFCO[N+]3)3C([nH]2F21214n([nH][nH]-(-)CF)C(c(cC4Ccc[O-]CCC3,0,385.32
CF42[O-]342n5[O-]1Fc,0,392.6
CF,1,392.55
,0,387.17
N(CcCFO4OC5c[N+]-#-OCc55[O-])[O-]=[nH]N[nH]OFc,0,393.07
BrC)(c,0,388.47
c#2,0,394.8
2O)F)Oc[O-]FnC(2Br(c,0,388.38
n#[nH]ncF4n[O-]35c(=[O-]F4F5-cN),0,389.25
FNC)5n)Oc-(C[nH]ncBr1C4-CO((nCcBrc--([nH][O-]4)Cc5N=Cc,0,387.02
1FBr#4)cc#C[N+]nBr[N+]c[nH]4#-n,0,387.05
(Br)[nH][nH]F-nC1[nH]C5cBr[O-]-[nH]=14[N+]3c[nH]nc[N+][nH]25#BrF[nH]#()15,0,392.04
[O-]FO,0,389.02
1)Br,0,392.46
1#4==,0,383.7
=n53c255[N+]=3=)[N+][nH]34,0,389.36
-n([O-]1[N+][N+]=Br=,0,391.82
O[O-]3##([O-]BrC[N+]([nH]-(5#1CCOn)(,0,387.48
-Br2NFc[nH]21nNF[N+]O3n2O3Brc[N+]2([nH]3(12Br=#CBr,0,389.33
-5Fc,0,388.26
21,0,386.86
Br#[O-]1ccC[O-]F[nH])n,0,388.93
cc)4C#1(cC[nH]N2F()(Cn1C-=Cc2[N+]#-2N#C,0,386.2
cOBr[nH]1,0,388.93
=5#==3Nn2[nH]1n)-,0,393.46
[nH][O-]51BrOC,0,378.91
-)3[O-]=)2512N4[N+][O-]Br#3Brc2,0,389.29
[N+]c1N44[N+]5c([O-],0,384.77
cBr3,0,393.67
[nH][N+])C[N+](52)5c5(cF=44(nCc2C12FF4[O-]3C#,0,386.82
##n(C2c(45[N+]F(Oc4)3n3N3[O-][nH]OcF[nH]C[N+]cO[N+](-Br213C2=2[O-]-=N(13NcOc[N+]CFn1n5=c2nO2cc#[N+][nH])N3c[O-][N+]Br[nH]nCCBrCn21)#-[nH]BrC[O-]N[nH],0,390.93
[nH]=Br1OFncn[nH]#OF[O-]F#[N+]N[O-]c[N+][N+][O-]C)=11N)4[nH]OC[O-]C[N+]-4[N+]ccN2[N+]F34)Br4n42,0,389.75
F[nH]N-3=[N+]Br-[N+](354#O#(,0,390.46
C[N+]14#F[nH]42cc2O=)C[N+]On[N+]2[O-])Br)C-=,0,391.44
cCF[O-]2O,0,388.75
4Oc4,0,385.66
[N+]BrO3nF)3,0,389.43
#cn)cN4Br=C)[O-]2C#,0,382.43
F,2,392.41
Br-c4cNC513,0,387.82
,0,391.97
-[O-]cO=4n42[N+]c),0,388.91
(==c(Br[nH]C#11C[nH]-ccc2([O-]N5(ON5))1BrnC(C,0,386.84
#BrBr=,0,391.79
([N+]4[nH][nH]n3C=521(,0,390.91
(N3432c3#CN[O-](33=c1N5Br(=1C(41F[nH]Br,0,383.5
Oc(3(()4F[O-]FN4O#BrBr#=[O-]n2(C1n#2[N+]C[nH]-F[N+]CC(O[O-]C11(5F3Br[nH]NO,0,390.28
2)[N+]135-3N5[nH]335BrO[O-]54FC)[N+]FO-ON([O-]n)#CBrN2#c5CFnF[nH]Br[O-]C[nH]C2(3C(3-n[N+](=F-Br,0,394.6
([nH],0,381.82
C-c4N-n53BrC#-BrO2)1(C#(N[O-]),0,388.86
[O-][O-]N#Fc[O-]=(CO)#)5N[nH][N+]cOBr3cBrn4F[N+]cCNBr[nH](O[N+]BrN)N-5N3[nH]C3)cnc,0,391.58
[nH]-[nH]Br415F-4[O-][O-]cc==[O-]1F4)-33cNC5(-#OF3CF5c2,0,387.14
[nH]([O-]C5C-c[N+][O-]2(552#nBr5ON2-2n=21,0,383.56
1)[N+]O#-[O-]N4[N+][O-]F,0,389.36
2[nH]1Br,0,386.0
n(3[N+]2NO#nOF[N+]O=1#)[O-]BrO#[O-][N+]5(-CBr3-[nH]-[nH]542n)(-[nH])5(-c)(2C-OC=[N+]C-[O-],0,390.25
52[O-]=5-N2-4Br,0,388.0
#3c#5[nH]C#N=N)-c[O-]C[nH]=[N+]O([O-]45(,0,385.85
nCnBr2O2#C)C5))c#cBrO[N+][N+]NNFF[O-][nH]cCcC[O-](N1#N#F[N+],0,389.74
),0,390.22
c[nH]c2n)[O-]n[N+](Br(1[N+]2-),0,389.38
Fcc221#C)4=ccNN1,0,386.3
-4N[nH][N+]-1F[nH]12nCc3CcN#Cnn[O-]n)Cn-3)21F=nF-3(211=3c(c2O,0,388.09
)1[N+][N+]5==O(=-NN3c4(4[nH]nC,0,382.5
4O[nH][N+]Br()5,0,392.34
BrN-Br2nc)N[O-]1C--[N+]NnBrc)(=O3C[nH]C,0,393.09
)FccN5,0,389.07
O1Cn[O-]C,0,386.15
C(NO[N+],0,392.65
-4F5()))(nn[nH]1NcFCNBr)([nH]4F2c)#)=-BrC(35,0,387.54
1BrFN,0,386.61
4OF3Br,0,390.69
F42F)45(O[nH]#O,0,389.58
-[nH]Fc1)#C[N+]O3,0,393.27
O32=(Br-O[O-]cCCO=(#Br152O(F5,0,392.85
5=OO[nH](O1[N+]F5,0,384.18
Br[N+]O5Brn[O-]FFF(5NF1[nH]3#1[nH]1c-F3c#N#NnnC14[nH]#(-=45,0,393.38
35Br--N1=[nH],0,388.69
=)nc[O-]25cNc(2(N[nH]3Br)F-F1C2F2(BrN3,0,386.43
5[nH]3[O-][N+]1NO[nH]FBrBr2c=),0,394.13
O2Br(([nH]BrNBrFFC[O-],0,385.93
,0,391.84
[O-]O()-,0,391.08
3N[N+]=(1(==21(34O5[N+]n#C)=4-54)c3(-[nH])n211NBr-Br,0,391.18
=13C3n)1FC=#O[nH]cC#(1nc=)C[O-]Br32,0,391.46
-[O-]2OBr12cNO,0,393.51
Nc5C[nH]5=(C[O-][nH][N+]2C([N+]nO4CC[nH]CCn[nH]#=32=[O-]-[O-]44[nH]=c[N+]c4C(345O,0,390.1
[O-]2F),0,388.33
25O45n#F(F-n-CCc==CcCFBrFOO(,0,387.24
#3C)[nH]Br,0,389.06
Br=[nH]))[O-][O-]BrN)Cc=3(4cn=[O-][nH]N43#n,0,388.75
Br(Br#cO)[nH]-FCNN,0,387.93
3c[nH]2[O-]3-O5=C1(C[N+][O-]C(=C[nH]F4212c2NN3-)2[nH][nH]#cF,0,386.42
5(#2[O-],0,385.24
[N+]Br,1,391.33
)O2[O-]2[nH],0,387.95
[N+]O4-3)O-O5[N+][N+]=[nH]cnF)n4#-1Br3(12)cCC[N+]F,0,393.09
3[nH]3nBr4,0,387.59
3=32nNn-[nH]1c-c)O))C=,0,387.18
2)n5(14,0,390.56
[N+]NF1NN3432,0,394.6
-2)c1N[O-],0,385.82
[N+]3CO[N+]1=O#2##O,0,386.17
NO3[O-]##(4[N+]FF(=O,0,393.9
[O-][nH]OC[nH]-N,0,390.76
1FF#=#N[nH]=4n24ccF,0,387.41
=Br5==,0,393.29
#F,0,386.98
[O-]c5,0,391.98
)nnn[nH],0,386.31
-,0,390.18
,0,388.23
[O-]=[O-]C)[O-][O-]53Br3C)[O-],0,386.47
3[N+]([nH]-c[O-]C53[N+][N+]3On3C-#-cN5O,0,387.42
C=1BrcF[nH][nH]1[N+]Nn3[N+]F#=,0,395.66
[N+]=,0,388.73
41)cC,0,384.27
4FO=nc[nH]4[O-],0,388.94
F,2,391.15
#2-nCO[nH])n[nH][O-]1cc4Br2)n,0,385.72
(43-,0,390.69
(3N-24)4C(1[N+]14,0,392.46
--((#4C[nH]1=C23C1n[O-]-,0,385.43
33c(-=[O-]n#431O)F2C#[N+]=C13C-5NcO2Brn)N[nH]53)1On-[N+]2NnC[O-]F[O-]Brc=)#42Br#=n3[O-]5C[N+]2[N+]3#Br()[O-]-N4N#[nH]F4([O-][O-],0,392.54
[nH]n4,0,388.69
[O-]CC3N4-)1cc[nH]FC2c1)cF5#Br-Br,0,387.43
[O-]NOn214#FF4)Br2[N+]Br[nH]2c[nH](4C[N+]4C[N+]5[nH]n((,0,392.13
FC)F(nCOBr3)nBrBrCcCC2nBr#cCn[O-]-(ONCBr(=-==F,0,389.55
,0,390.25
[O-]4,0,392.14
)2C33(O5Fc(CF#[O-]C1CnN44c[N+]2#[nH]4=C)#=5FO)3OnC[nH]4-,0,388.43
)F524#[O-]OBr=N-,0,388.3
Br=(BrO14[O-]nCO[O-]Cc[N+]3c1N-CcnC[O-]C-4C,0,386.23
[O-]FCC[nH](5O43cFO32[nH]#4CCCBrBrF5F(,0,384.39
343-32,0,394.7
(cBrN2#5Oc35C[O-]O1C(,0,391.02
#4cn[N+][O-](=O15C,0,386.4
[N+]4[N+]-[N+]51-)[O-]#CFO21C[N+][nH]([nH])nC22-23n3[O-](C#NN(()[O-]NBr[O-][nH]C4-C[nH])#n2#[N+]2c,0,390.51
2N22[N+]Nc3Br23Br[nH]N#C,0,393.95
[O-]Br2,0,384.74
F,2,383.26
[N+][nH]15[nH][nH][N+]1n[O-]1-)F(-Oc-2NC,0,392.83
[O-]Br5[O-]45,0,392.33
[nH][O-]()5144C())5N=2Br)332OF2[nH])),0,389.47
N#ONc=cOC(CC)[O-]F3),0,383.13
NnF-N[N+]#4Cc)5O-n(2N,0,386.99
[O-]Br--n([N+](1)Fc[O-][O-]1F)N)nFC11nBr[N+]=,0,392.55
[O-]F5BrN532N)14[nH]Brc[nH]=C5=CcC4=c125)[nH][N+]c[N+](5452FBr(N-n,0,389.43
n[nH]3#355F((Br)=5C,0,384.53
5)c1O[nH]4))3)O)F1NBrc,0,390.72
Br3[N+]-54c3=Fn(Fc#c142)1[O-],0,392.56
NO)2C-4CBrc#3=[nH][nH]Br,0,391.45
[N+]Nc,0,392.7
N-,0,390.02
#O2NC[nH]44(-C=[N+]cCN1c-[N+]4Br1([N+]FF,0,388.07
N#53O1=OFc[nH](,0,388.02
C3O)4O#Br=c2)F1)Br[N+]ON,0,387.06
3=[O-]FFC[nH]BrC2[nH],0,389.56
F[nH])),0,386.35
Fc4CnC#[nH]N)C)[O-](223[nH][N+])[O-]N[nH]O[nH]BrCn1[nH]CBrC4#c[nH]2)#[nH][N+]-Br4N#1C)[N+]n[O-]#-cO3(BrC11-(C#Br1[nH][O-]FC#4cc2=,0,387.85
Cn4(4Br-#CCcc[N+]1,0,381.96
[O-][nH][O-][N+][O-]n54Fnc,0,380.2
F5c-[nH][nH](2n#N4=)3[N+]CC3,0,390.18
n1)F#,0,383.77
Br[N+]55#(41NOnF52cN))n#)N4c[O-]=1[N+][N+]C=c1F4C42C(),0,388.06
4Br[nH],0,385.04
FOnFBrBrC3#=#(-N[O-][nH]C[N+](1n2(NC5NO-(=cn[nH])O4O-,0,381.45
-=())n)5cc[N+][nH],0,391.98
Br(1c334Br3O1[O-][N+]Br25[nH]NF[O-]N[N+][N+]F-nO44[O-]C[O-],0,380.12
Br5(4,0,394.55
c#2Br[nH],0,386.08
#(4F[N+]Brn)2cC2F#NN,0,388.15
[O-][O-][O-]NnncF#=C24,0,387.79
)-[O-]N)cOBrOnC[nH]334#41CF[nH]-F(c(Cn,0,393.87
3O[nH]-#(4[N+]=5N[N+],0,391.08
=([N+]Br3[O-]4)3-O2N-nCF1N)(C[nH]C[O-][O-]-,0,393.42
3=n4=-C1=C)3CC35CN3)c4C)c43()-,0,389.58
,0,392.48
n[nH]=[O-]N[N+]#5Br1,0,390.14
Br3C4Fn,0,393.4
F[O-]cO,0,386.8
#[O-]N=-N4=O-[O-]2)23[nH])FC[N+]#[O-]CCC4[O-]-O121=33F,0,391.22
cF[N+]2N=-n[N+]1c,0,384.85
#([N+]5N3N44F[O-]3Br[O-][O-]#O,0,391.05
FC5[O-]FNn#[nH]4,0,382.4
cNC3n[nH]1125n[N+]4[O-])2[nH]ONcBrBr(cO(c((cc(n=#OC2=C2C3cNcO,0,383.67
O)c,0,388.98
[N+]cCC[N+],0,387.94
NcN[O-])-F-cc1)cFcBr,0,382.33
13n3[nH][O-])-)1(cc-=F3cnCc[N+]3[nH]cC[O-](1C#NN,0,386.83
2OBr)3c1=Oc2C),0,387.08
=3[nH]2BrFBr#22#,0,388.07
C,2,388.35
O(C3c#F3[nH])Br32)n)21-(Nnc)Br=[nH]Cc-)Cc4OCBrC(,0,385.2
BrC3nF=N[nH],0,391.74
)Cc(NC#[nH]CCN=[nH]--1[O-][N+][O-],0,393.32
5(,0,396.61
11(N5([O-]c3-c#3[N+]#c5ncF1C,0,386.95
[nH])==Occ41ON),0,390.76
4[O-][O-]cBr=4[N+],0,386.94
F[O-]O3##O41N[O-]#,0,386.96
(FC-On2N[nH]Br[N+])[nH]NN41FCBr4nBr,0,393.11
(4C)14[nH][O-][N+](([nH]5n))5[nH]22C,0,389.55
Br3)14[O-]cc23N1c,0,389.55
),0,387.7
5=[N+]C(BrCO#c(c4NO2,0,384.08
[nH]3C2)FBr-O-=-c3C5[nH]Br#[N+]nc-N-cC()Cn-[O-]c[N+]c-#n[N+]3c3#cCN#[nH]CBrc3-[O-][O-][N+]32OCC(2C)c,0,388.36
n,0,391.46
1n[N+],0,389.38
((n==1[N+]3,0,390.83
O[N+](-,0,392.17
[O-]5[nH]N4c,0,386.22
-Oc=c,0,391.32
Cc#[O-],0,392.01
[O-][nH]#[nH]22N)[nH]CnFc)F#))BrC2(NN[N+]NC[N+]Br)[N+]=[O-])(2Nn#1N)(c[nH]-(C[nH]C2=-,0,386.33
C)c,0,389.43
