SMILES,SMILES_state,NLL
n[N+]-c[nH])141(CO)[O-])[O-](,0,338.37
#41CF3O3#[N+](C(21(cc(5c()3)=)(321cc)2(Nc2c,0,344.15
115n5[N+]),0,344.99
=55Br1)c3Fnc[N+]c)()(cNC3[O-]COcNcNO,0,348.64
,0,360.58
3(#N[N+](,0,347.07
([O-])1),0,333.2
(O2c2[N+]CnCF2,0,320.37
OccO2N#ccN-N=([O-][N+]-#-N#)C(54c(C(4n(Cccc5c)O()c)ccccCN))c)4(,0,360.11
1=[O-]#C#CBrBr(c[N+])[nH])-C(Cc1,0,324.09
1[N+]-C([nH],0,316.61
2CO2(n3cO)-C(cC1OC2[N+]CC,0,331.7
35N#33,0,367.57
-CnNC[O-],0,339.24
),0,346.86
1=-[N+][O-]2#3(Br)Cc)n1(#-C=)((CCc)cc(NccN[N+]()c,0,317.22
2cC,0,330.35
N[O-]O([nH][N+]1c12FO[N+]=[nH]#[O-],0,351.1
cFc[O-]C#2cO#CC=,0,325.57
=--24=c3#n#3#c-O[N+]Ocn5nn1=n)=-1NO[O-])[O-][O-][nH]33,0,350.56
-1[nH]F=3NC1=O4)c)N[N+],0,332.57
nO=[nH]FO,0,333.78
42C(n[O-])[nH]c)N(nC=)CC(OCCcCccc1(3,0,350.9
4[N+]52#413C5((cCCC,0,312.26
BrOc,0,330.87
cNO3[N+]414cO-,0,342.62
N--)=)N(5242c1),0,337.71
5[N+]CN5,0,326.59
C=CO#)2([N+](4341=F4)[O-][O-]Br(NcC[N+]N())c=C)O1O=[N+]c[nH]CO1O=1c3(3c,0,341.06
5cC1[N+]FOO5c2cCcOCO-3cCCN(3N4=3CC1C13O11)C3c)42512c)N-C11CCn[N+]3,0,354.34
==[O-]Fcn,0,344.89
#3=)-cOF)-C3cC()CCCNc4(cn(((()C)c)O,0,305.98
32=1[nH]N3c)(1CCn3)cc4c12C)O)3Occc5)3c3,0,336.43
N5n#O5()5OO1[N+]cN,0,352.02
Br=#[N+]O[O-])[nH]n2[nH]O,0,322.66
BrO[nH]F[nH][O-]#OC4=33COC23[nH]C5(c([O-]O4cO,0,355.03
F=45NC-[O-]=[nH][nH][nH]C#5N)BrO2C(ccO1CC2c=n(2O)c,0,355.36
cFn(NnNC2cc,0,321.24
ON[O-]n-)c)5)1)nC15,0,315.36
OO-c3[N+]C())[nH]cO)[N+](c5)4[N+],0,345.33
N35[O-]41NO1#2nC#)(42cC=CFCc)n)=Cc))1,0,338.19
Br4nN()1,0,349.72
[O-]#14Br#-cNOcBrOn-1C4[nH]2-C))O[N+]=C2(,0,335.97
3F[N+]32=[nH]135[N+]BrNFC,0,322.1
[nH](11(1#O[nH]-C1-=#))CN(cCNN((Cc1=cC)C)[N+]=(CNccCCOcccCC1Ccc[O-]C=,0,334.57
c2#c4CC=C(O,0,313.21
=Fn2OOO4)C4[nH],0,329.09
n3cO4,0,314.06
5[nH]n(2c[N+]Oc(=cC-CCOCC[O-]cC2cNCNN(c=cc=(1cc[N+]NCFN24),0,348.61
,0,340.28
F[O-]Br,0,354.0
[O-]2)N-O,0,322.65
c-,0,361.54
(2=F[nH]c#-(3=C)#()c)2[O-](#cn15cCN(()nc1c)C=)()cC5c()CC(#ccC#cC=2)(cc)CcO(ON12C,0,337.05
4,0,362.19
C)4232,0,353.13
(N,0,329.52
,0,330.53
c,0,331.7
5[nH]Br144F[nH][N+]Fc[O-]4C35)(c(Oc)241C24CcBrCC),0,334.86
F,2,332.5
,0,343.83
[O-][nH]n,0,337.85
2Br1c#cN4([O-]1#[N+]c3(3)CC)C(1[nH]ccC)C3C)C()Cc3c[nH]Cc),0,342.73
2BrNCBr22OO=NnC,0,330.54
35[O-]3O,0,351.45
,0,323.35
-C2Brn(1(c12)cCCN2N4))c3N([nH]131C)ccOc,0,341.34
OBr(24C[N+]5c))2)()c,0,349.55
=)C[N+]),0,340.09
(4-F53F5O[O-]O5C)4)2C5,0,370.25
Br5NBrN([O-]C3,0,319.13
=3c23#1,0,330.29
,0,334.13
1[N+]--Br1#NN[N+]n#c,0,337.13
N42F[N+]n44[N+]5[N+][O-]=Br(-[N+](,0,366.74
-#2)O5=11C[O-](,0,340.7
=(5((C[nH]C3(((=)c1,0,325.67
[nH]=[O-]FN-(F3C[N+]1-24=CCC,0,345.56
1NNccC2C))=(2,0,327.72
(n5[N+],0,340.22
Br[N+]1(C2-C[O-](N#=Oc()=(,0,337.07
n1[nH]4)1==),0,342.9
)[nH]c(,0,322.5
)[O-])1(2)4-3[N+]=c()FC,0,351.35
FBr#c(,0,357.43
FO[nH]BrN=2CCN15[N+]=[N+]OC,0,335.58
CC[N+]#(cN(NcCN(ccc)cC)C,0,357.41
c=,0,348.85
2cN#-[O-]c4cN1[O-]1O1F,0,359.64
5Br))c1[O-])Br[O-]1(C(Oc1-(2)2OcN[N+]CC))N2CcCccc)N=))((Ncc=c)(N4=[N+][O-]ccc)c,0,336.28
([N+])-#N[nH]Oc[O-]1[O-]n[O-]N[nH]3()O,0,308.75
(N,0,333.98
=nn=2F,0,337.47
[O-]4c1,0,332.05
=-)nFBr[N+][nH]-CFN1(NcF=C[O-]FC[O-]C,0,349.94
1[N+][N+](cC2cc)c5O4)#cc=C4C([nH]nC)C()[nH]O32C,0,347.29
nn,0,340.48
FF1OC([O-][N+]2FN2(ccc3(O[N+]1O()(12,0,381.56
-O)33Brc)c1cc13c(ccN34cnc4,0,336.33
3Br)2[N+][N+],0,359.48
F2#,0,320.0
-4F#11[nH]O41nC)NnCcNc)C(1(2C)c,0,318.5
NO,1,347.75
4[N+][O-]2-O,0,350.78
54=[O-]-OcO114C43,0,351.63
1)n[nH]n311)N,0,331.08
Br4C[nH]3=(()-#-)cc)1#O[nH]3([O-]CCc)(Ccc22c4C3NC(1))c())(,0,344.74
F(F4(2C=,0,347.63
CO#CC4)C)((CCCOCccCC),0,295.6
c21,0,338.95
##-N4)[nH]BrcOOO3CccC)cFc)C)24CC)c(c()(cN[O-]c1c,0,324.13
nBr[N+]=13O()C)ccFCCF,0,326.89
4-n##4c4c-c[O-]5c[nH]C,0,360.0
n(3#(=n3-nCFc2)((1cC)C1)N))C1N),0,352.79
OF3n,0,333.73
2,0,348.66
,0,356.73
[nH]O[nH]13c5Br[N+]c3[O-](-=(14C,0,355.26
[nH][O-]1[nH]#,0,330.64
c3[N+]#[N+]1O)[nH]nnCn#)CO4CCCC,0,324.66
[nH][N+],0,336.77
=C)BrCn(3cccc))(CC,0,353.0
F[O-]NNCc)3n3()1[O-]5,0,343.19
[nH]=Br33F2(C[N+]N=#2cBr-[N+]2FNF42N([N+]--CC,0,338.66
cc-[O-]O21,0,338.83
[nH]OO[nH]CC,0,320.31
c5[O-]3F[nH]))2,0,345.07
4))(FFBr1)OC=)[O-],0,314.34
[O-]5F)c-[nH](CO4(1cC=Oc3NcFNncc(Cn44c33(C,0,347.9
[N+])OBrO1CNccC41cnC[N+](CO)4)()1Br4CC,0,326.9
2[N+]C,0,323.14
3([nH])#N[O-]1cc5(C[nH]cc,0,339.94
FO(((3[N+]1-5=1(Br()35Cc2FO4O5(O(,0,363.79
(2[N+]N=2,0,340.56
[O-]4[nH]Br433N5[nH]=#[O-]1[nH],0,348.46
2)c32OC)c)12((cC)[O-]2CO,0,349.03
=3#F1[N+])O)c[nH],0,347.25
4,0,357.2
Brn[N+]cC)O)F(C(3CC,0,335.19
[nH]N5[nH]Br3cOn,0,328.19
#[N+][nH]OFccN2On3,0,364.06
[O-][O-]),0,311.77
==OBr3#F=O=5nCn[nH]n3)NcBrC((CNCcCc)cC#2ccCC-CC)cNcc)-()(1NC,0,319.4
)-(35n)N(25=)O(5[nH]1n)(1Br-2N[O-]n4c[O-](-2#)N1nC11cCC)cc(C4C,0,338.45
[O-](,0,312.9
)#[nH]5=(=,0,327.24
([nH]Oc2=)#F4BrBr-[O-]-Br=3,0,345.41
[nH]F3F3Cc3(1ccc[O-]C53=(N24O1c1n2cCc2BrcC),0,328.68
#O#=c52#=[nH]CC3n1C(=3C[N+]c(14NCc1OC)1)cc)cn,0,333.94
[O-]2FOBr[N+][nH]5[N+]c[nH](1Br5Br4CN)C,0,349.55
[nH]F=11[nH])2NF,0,352.7
3nF(44(N1F31,0,340.31
Br5O32,0,328.07
[N+]2)FFBrnF1Nn)Br4c5N(#11[O-](O,0,328.35
#-=4Br=N22[N+]-311Br(F5n(F[O-][nH][O-]4(#((=(24[N+]Cn[O-]1[nH]FF[nH]2Br-N25)NC[O-]BrC))C(Nc,0,371.3
)4O1n5c[O-]Br)FC51(C(cc(C()NC#C(Ccccc(,0,335.35
CON3C[N+])CO=[N+]C2=)[N+]3-Nc[N+]c-(C=N)c[N+]N,0,348.73
=[nH]CnnBr#[nH]Br1#5C==(N)BrCc(Ccc[O-]3(cc(c()cCC2cN-cOOFN[O-]O2(CcOccC(3O1((n2ON,0,340.69
#,0,347.55
[O-],1,338.16
[nH]n,0,349.98
3[nH])##3C,0,380.59
On3c[N+]n[O-][O-]([O-]N4#-=23-nFC,0,348.33
2O[O-][nH]54C1cNNcO(2=4cC)CO)3C)N4C3CCc,0,308.41
44Fc-#[nH]5[N+]((=c)[O-]4=c,0,341.96
[N+]=52[N+]Brn-N(CC,0,357.45
[N+]3nCcn411nN2ccc)F(13c34c4-CC[N+])CCC)1cc333C2n)CCccnCCC2c(CN4C3Nc)c(CNc2cc3c)c-c,0,326.12
3---F2(1[nH]cOc24O-Cc)[N+]=,0,350.38
3C)4#,0,376.21
3[O-]41N3cON,0,318.12
5OC)1C3N(C)C)n31=CcBrN)nC)([N+](CC4Nc[O-]3c5Cc(Occ(CcOFcCc5c(2N()C(-=#(CN2CN==O,0,345.9
F5#1C[N+]N1C(NC)cO)NcO)CCCCN(4c2C,0,325.77
Ccn3O(C)C,0,335.41
(Cn==F,0,346.4
-2[O-][N+][N+]-O4[nH]c4[N+]-=,0,344.99
n532N4C[N+]2(c3(1C2N34cN,0,356.6
c2[nH],0,351.1
[N+]nNBr5C()3C#c)cCC2c[N+]c#CCcF)(CC1,0,342.09
3,0,341.01
[O-]n2[O-][O-]23[N+]-FN52#C-[N+]3(51(32(1nc54,0,354.44
OO2=Br)=c=3cCc[N+]#(2)4Cc)C(N3cc,0,322.48
-n[O-]C[O-]c,0,330.82
2=N=([nH](-n31On2NONCCc[N+]=c[O-]=c)CnNN3Cnc)N33Cc)==N(42cCccC)(Cc([O-])c1c1c))4CC[nH]CN)c43CBr,0,337.41
[N+]n[N+][O-],0,354.06
1(34OOn5([O-])15[O-]4,0,351.99
[nH]c5c1[N+]322(23nF)C2)c3C),0,338.23
)c((2,0,369.96
#1[N+])4)4,0,340.38
[nH]=Fc)c(,0,333.53
F2c22NBr[N+]3Br2[N+])2CnO[O-](n5C1)[N+]3CC(2COOCcO,0,339.97
=3F(n2C#c[nH](C(4C(([O-]C=2)c)c(1ccNOc2F[O-]cC#,0,338.01
2n-=(3#1n5c35N[O-][O-])54[O-]O[N+],0,365.83
=C)O[O-]O()cNc1=5FOcc3n,0,330.39
4-[O-],0,320.68
-n1-)c1C(Oc41cc(O1ccn2)[O-]),0,351.34
4C1COc11=5-C,0,353.39
O[N+]4([nH][nH]n1)2C(=,0,342.33
=[nH]5)C[nH]2BrC(,0,357.43
5#1n(Br1,0,344.78
BrN5--NBr43Brc2OF4F15C[N+]cOcc-41(2C3C)))C((=)(,0,343.46
2NO[O-]=4-C25Cn[nH]CcFc)(ccc(c(C)42)c,0,314.48
F1c4BrC1),0,351.76
NN1[nH]Br(5,0,335.0
nO=3(#n1Brn#3,0,318.89
NcC55-#1Br#N2,0,342.8
N=[nH]C(N2()n31c)C,0,338.12
[nH]F=1#CC,0,332.59
3O-2)4CC23[O-],0,335.08
F-COC=(C)c2)Cc=CCc)cc(c()4O)2ccC(Br[N+]),0,334.72
5[O-]141()[O-]n2c[nH]Br[nH]n()((1,0,328.05
N25-(O--cO,0,325.09
3[O-]([N+]25c,0,357.14
NcC3N)2)ON2F4=C,0,347.1
5n(=n)45On(,0,355.68
4NnC5[O-],0,338.4
,0,353.66
3(C1[O-])125C[O-]-CO(CNc(CC[O-]1=CC(NC=C221cc)(1CcBr[N+](1nc)cO=1CcC#c,0,317.14
2--cC4C)c,0,354.38
n#c1=5O1[nH]N=N[N+])[O-]-22C)(2,0,327.35
[nH]Nn[nH]-[O-]-C3[N+]4#([nH]c4C#(=c[N+]CcO2C(c)(c()C(C,0,320.53
n#nC#=NC3c)C)cNBrO-,0,306.44
4=(-[N+][O-]C=[O-][N+]Cn,0,358.97
#O1N2==#4-,0,350.41
1#[O-]24)n,0,309.84
5C[nH]c#C,0,330.43
,0,314.01
([nH]5OFc=c))4n,0,368.8
2[N+]C2Fc1)[N+]N((2C(()C4[O-]2,0,324.32
=N,0,340.73
O)O(n[nH]C1N((c)1NccCCC3Cn=3)1C,0,333.4
[nH]543nNBr2C3Br=(CC-()(CCCCC(ccCCC3N=OcC3N)))NC4c)c,0,326.96
,0,318.65
,0,331.87
NON)([N+]CC(4c,0,332.91
,0,361.61
N3[O-][N+]Br-(,0,369.42
[nH]F2[N+]5)cn-=cC,0,318.13
23n4Br=#2(##[O-]1=c[N+]4,0,335.14
cN,0,331.61
()-3(C#CCN=#[nH][nH](NCO(C)C,0,358.0
[N+]N3[O-]O-NNBr3,0,350.29
[O-](CCc51,0,332.6
-[nH]n1)O5N341N5c4[nH][nH])5C4()3[N+]F)Cc(2CCCncCOcC4)C[N+]CCC4)4c5(()C))(C(c)2[nH]C(c(C,0,335.44
[N+]CN([O-]N1cC(2[N+]=c(32=O[O-][O-],0,347.28
C[nH][O-]4Cn(C3,0,324.96
5n43[nH]13O21#4BrF)CBr[nH]4-cnC)2c3CcBrcc[N+]CCc4CC(CC(([O-]COCCC)C(c32=cCc3,0,348.91
5#F[N+]n-4[nH]F2[O-]n,0,353.37
2c35c,0,345.2
F[nH]c[nH]3[nH]N[N+]cCN321C-Nc,0,354.32
)[N+]())[nH])2O#24=N1N[O-]4c[O-][O-]OF-c544FC2NBr2CO4CC4cC1c(((CON[nH]cO,0,342.21
5c-3[O-]1[nH]34CN31(Oc3)25O2N4)1cC3cCCOc4CCC1c[nH]4cCc,0,328.41
1,0,311.9
cC,0,342.28
Br=c[O-]N[nH]1C3Cc(4N=[nH]3)4,0,354.48
c2=C2)2c,0,327.32
#[N+][N+]#[N+]FcNCOC,0,337.3
1[O-]-,0,343.54
[nH]3OC-CN5C(CCOBrCccC=c)c(nc3)3c-4O2cCn3[N+][N+]ccO4,0,322.99
[N+]Br,2,354.13
O,1,356.99
3NnC=[N+]Cc2(=N#C-C)cC-ccC,0,337.23
3#=CnCcFc[nH]c)c4Cc()c2CcCN,0,313.89
c5n1NBr[O-]3Br(211)2C[O-],0,340.17
4=N334F-[O-][nH]1)-c33CC[nH]1=cCc))Nc512C2[nH]c[N+]3)()))(nc(cNNcCN)=C)cN3cc[N+]2)F)c)(c1N1)))(,0,331.35
N5#[nH]O[O-]=11[O-]nNBrC2cc,0,335.66
[nH]2-Br,0,321.66
Br4[nH]C,0,324.21
5#O=)3)OcC4CC[O-]32324cN3Br,0,350.52
O1O=n#,0,333.04
2C)1N3BrON33C=O,0,341.09
CNBr=5[O-]c5cn[O-]O223#C34C([N+]cc[O-]C),0,326.15
=-F=[nH]#[O-]Br2,0,355.83
(N)C2c)1CO=1c(F,0,331.65
,0,326.34
(NN#n-,0,353.23
C5)[O-](=C1C(C,0,336.41
cC424#O,0,345.44
=4n==3F1[nH]=[N+])c-NnCBrcC,0,320.08
(,0,329.91
,0,335.24
([O-]4)ccO(O4((C1[O-](C1(C1(214=F,0,339.38
3COC)2()Oc=3[N+](,0,338.5
((5O((F1=[O-]C55CCC=(2[nH])OCcO11(c3143=N[O-]4O(C,0,323.39
O1n,0,353.24
[O-]4C3[nH]n#C,0,301.81
,0,312.67
c[nH]Br=2,0,347.53
(=4F1)NcCC)35NO,0,336.01
[N+]4)CO,0,329.01
[N+]4(3(=[N+]#BrCC,0,345.56
-=((,0,347.28
[O-]n-4nO5(CC=Oc3==c)c,0,353.3
32#F54F[N+]34()1=[N+]N1Br,0,348.61
#=[O-]ncc24Br2c()((CN(3(N)#C(3Nc2)1Cccc)ccc2)=c44c3ONc1)C2cccC2(535cOC(3c1Cn)cn[nH](3)c[O-]NCCcc))cCNC)ON)c=1N3c3(ccc2CF())3C)ccBr)c[N+]1ccC,0,329.37
1n1nNF1N[O-]2=cC(4,0,359.87
CcO3Br)[N+]F[O-]N(O)OO2cNccOn1CBrN)C([O-]1N)c)N1CNn31cNCOC1n),0,336.98
N-[nH]C[N+]N)C3(C,0,313.4
c,0,333.05
-5541[nH]1c2n-F-Br1(,0,322.82
4)5O2n[nH]-cC5(OnO[O-]-CcOc)(,0,341.79
#C13[O-]O1)=(C)c2NCOccCcc2C3)[O-],0,326.8
OC)=((211c1,0,335.63
cF)[N+]4FNc,0,324.78
=4[O-][nH]n,0,321.65
,0,331.05
=3C2c[O-]44Cn[O-]CC((O[O-]cO13c(cC1OO2c4(c(CcN2(4)OCn4C()),0,337.78
[O-]4cCF[N+]42Br[N+]=1[nH]5[N+]N(C#n43),0,371.4
-F)C3Br12ncc5Ncc(5F,0,338.02
n1(NN[N+]O5c[O-]5=[N+]4BrNcF-4cC4c)c[O-]ncO,0,323.93
[N+]35522C,0,354.68
F(5CCC[O-]CCN21C51-cCc(N,0,327.58
),0,328.18
1[O-](=Br)Br2n[O-],0,328.1
[nH]3,0,336.54
1OcBr(cO)2O)c5NOC,0,342.46
,0,351.26
BrBr,1,340.96
C#((nOOBr,0,321.4
O=Br43[O-]==n)32cC[nH]cBr,0,321.73
Br,1,339.37
==[O-][O-]1cN(#3[nH]43)1)BrOF)1cc2[N+]N2#5N,0,380.12
[N+]3N2CF[N+]Cc1O24C(cc[O-],0,341.69
#)5-3O#=c(CnOnc3)[N+]cC)cc,0,326.6
234)=#,0,345.74
,0,323.57
Br,2,321.16
[N+](,0,336.17
(Brn,0,363.1
=[nH]-#5C3)21(=))N(2==1C((cNcC))n4)ccc)=5nN41)3(O-1C(nC2CO,0,326.69
#OFF3-Onn[O-]-c#(c)C5C3CCN4cOc4(FCBrNn[O-]c2O11=,0,354.67
FFO)3,0,340.31
[nH]BrO3C2[O-]45)#C,0,327.61
F4CBr1[N+]Cc=CCC)cc[N+]c=Nc(ccO,0,333.21
[N+])[nH]C4c=BrC#cCCC3Cc1OCnNccCcc,0,332.83
-n[nH][O-]4N)(311[O-]BrBrCN()c2C[N+]4CCC(),0,321.39
,0,360.06
3[nH]5=,0,325.23
-2Br=)n2F[nH])(c(cOF,0,350.99
4#1(5)(,0,358.78
FFNF)42(,0,331.97
n3,0,348.87
C52(-[O-]4cO14N[O-]31(-O4CCC3C#,0,336.73
Nn1)O-)n(N[nH]3Brc2ncnO[N+]5)4)2C)N(C)C2CCcCC(CCc(,0,324.12
-[O-][nH])132Fc52nCO)(4CccBrc[N+]c,0,338.13
n)O=2-F(34BrO2[O-]CN[N+][N+]4O,0,335.55
FcOF[O-][N+](1c,0,360.55
4=n3#-CNnCCCNc)cc[O-](4c)Ccc[N+]4c((#3)cc(([O-]c,0,317.87
[N+]44n3F3N#=[O-]1#C,0,326.37
[N+]c[N+](=,0,371.9
3C#N#Nn4[O-])24#52#c)#FOc[nH]-c33N[O-]23=125(2(Fc-c-[O-]2cC5(3C)N2((1Br,0,354.61
cF(=C3cCCCcc)2cc(cC4ccc,0,329.67
4,0,326.07
-#[O-][N+]=4BrcC([N+](,0,346.45
1[O-]2C-4,0,316.84
4c-2O(N221[nH]C4(2C52[O-]cnnCOcc3,0,319.16
n22NBrcOBr(3,0,333.98
[nH]C)-Br[O-])NN-3--N)C4C-O)(=O(,0,347.41
N[O-]C)#5Cc34)=,0,323.66
#1O[nH]3([N+]3,0,326.67
)3[nH]1c[N+]c#[O-]F1C2=OON)(C1,0,328.16
N)(F[N+]1N-O[O-]1#(OCnc)(c33[O-][nH](4,0,372.19
5)-c1[O-]Br#3[N+]OCc1=C)cccCC=1nO)C31(,0,331.09
[nH]NFCncOC,0,351.79
3N(4([O-]Brn4n4O,0,337.77
2F([O-]=(#cFc1,0,338.58
[N+]C-c)Cc1c(1cc,0,358.19
)[N+]#1C2,0,327.76
[N+]4[nH]3---n[nH]n()[N+][nH]CCCOc)Cn4c)(Cc)3[N+]ccc=(c21CCCc))CcO)C[N+]((4(cc3O(c21cON1c)Ccncc,0,342.21
4-2FFnn52[N+]NBrC2nC-)4)(4)1c,0,328.58
[O-]n([O-]),0,335.67
[N+][N+]4=n42n([N+]O)[O-],0,346.84
n,0,317.11
(n[O-]5F5[O-]2[N+]c,0,331.4
)Br-31((1([O-](-=c-4Br[O-][N+],0,334.16
c[nH])5C-,0,328.8
CC4[N+]c1F(,0,340.25
[N+][N+][N+][nH](n[nH]-)(341)c2[O-]c1c2cO=CN3C1cNNC)(CNC(cCC(CNcCccCN,0,320.5
c[N+]C=3O)2#Oc)C3)Nc[O-]Br,0,360.23
n2n3(4,0,333.91
BrBrc=F)(Ncc)[N+],0,327.98
O=Oc,0,346.34
)[O-]F-,0,354.81
-4Br,0,331.4
-#-C2C4C)=ccF1c)cCCC2C)3(=C,0,322.85
cBrOFCF5CO)C1(N(CC([O-]21,0,332.51
[N+]c)OCBr2OC=2=1,0,309.82
BrcC-C51C=[nH]C2N,0,334.53
[nH],0,293.78
[O-]3,0,320.24
[N+]2Br[O-]45#)[O-]O[nH]4Cc(1C[N+]3N)cC((c41c)c)Br(C,0,336.84
CN))=NC3(31c#OCc,0,351.81
C-nBrF([O-]Nn,0,348.84
n2Nc[nH]-C)OCC3)1Nn32((nCCBr)(c,0,344.37
CO=F23[N+]1cCCcN,0,350.05
#4,0,340.4
5=[N+][N+]C=NN2C-C(cBr(3c##[O-])cOn(=4N1c1c[N+]C33)O-c)4C33(NC1CCO[N+](CCcC,0,335.23
3[N+]F(C43Fn,0,340.75
1n[O-][O-]1Brn))1cF(cCcC4cCcc)(5N(21c4c,0,317.72
C5FC2(c11N3[nH]cc,0,359.61
[nH],0,346.05
3n[O-],0,355.46
n2Br=2NBr21N[O-]4[N+]C,0,355.96
2BrBrcc(134C[N+]1C(BrCCCcNcC(,0,330.46
21,0,368.45
2#C24F5n45O=O,0,334.99
3c)Br4c3,0,333.99
n[nH]5=cC=-4#cC[O-])[nH]3c))C2,0,339.15
F[O-]([N+]C2F1)#CnCcOc)ncCCc)c1)#))CnCc))c,0,339.53
,0,334.29
NFF[N+]343)O,0,338.98
5=,0,313.1
(N(-O[O-]2C,0,328.02
[O-]F#1-5(2-4#F,0,325.16
(-F[O-][nH]3[O-]#cc[N+]CN#24NNcc,0,311.26
2BrBrBr11(,0,325.7
-2c5C[N+]5-1n2[nH]F33C(5,0,333.22
O3cC#3c([O-],0,329.33
2cF3[nH]Br1O[O-]cc[N+][O-]4C)=,0,325.55
n1cC)(Nc1))CC4[N+]nc),0,325.3
=[O-])1FO[O-])CN,0,323.27
25Br[nH]),0,315.51
4[N+])2O5[N+]N4[nH]#)nC[O-]1N#1cC(=nBrcc((N[N+](1(C4c(N2)1CO,0,357.71
n2=#CN(5n[nH],0,337.08
[O-]--4Br3O4=[O-]Nn)4315)c)(,0,361.35
==nn)FNF[N+]43Br[N+]n3,0,363.64
443[nH]Oc)C3NBrNCc(=O3c4cCO)BrNc,0,325.61
3[N+]N[N+]3,0,329.23
COFF()-5(=3[N+]O1ccC=CN,0,335.24
Br)N)-#1[N+]3O[N+]N,0,350.44
#)n[N+]-3F=OFc))c2[O-]cCCCNc2C1=-C4,0,353.79
COnO(c#)1)((O2FC13c)ncCcN()c=(NC((c=-O(32cNcccCN(C(C)2)(=ccNccCc2OOcc,0,321.46
)O[N+],0,329.66
#,0,344.02
N#1N-[nH]cNC[nH]3FcC2(C,0,322.99
OcBrC)NccOO)n)cc2,0,332.31
2cBrBr5()2=2[O-]BrNBrC[O-]#OCF))21CO,0,381.94
[nH]51C14#,0,338.51
[N+][O-]355,0,349.45
#[N+]C-5C)nC),0,342.41
3OO1-[nH]-=NC1(cO)c)cC3C)C,0,307.27
c[N+]),0,332.38
cFC4-Fn[O-])-(c[O-][N+]14CC)n(,0,341.22
#)Br[N+]##)NncFFc)O()CnC3c2C)Cc3=((=c))NC,0,338.36
#)N,0,352.84
[N+][N+]O,1,333.05
Fn5[nH]=4FNF(c=1,0,331.17
5,0,346.46
Br2ON1[nH])cc3Ocn[O-]=([O-]Cc,0,321.77
n,0,372.38
45)(3Br[N+])4N2,0,321.52
[nH]5,0,369.52
FnO2,0,326.72
=BrO3FBrF=2)3(2,0,338.58
3)4)3#[N+][nH](,0,359.55
Cc51c4[O-]3[O-]cO4)11[N+]CO,0,340.09
Fn[N+]512N51OBr[O-]=3n145C,0,322.14
c1=O,0,331.2
N[O-][nH][nH][O-]NCO5(2-3,0,356.94
O[O-]13FBr[nH][nH]COC43,0,338.85
FC)3On,0,334.61
[nH][O-]cn[N+]#C1=c)n1Oc((,0,330.31
2[O-][nH]C=C[O-])Br()[O-][O-])F=Nc,0,361.74
)#3-[O-][O-]CCCBrcC,0,325.09
-5(cN((c[nH]C,0,321.3
c[N+]5(F[N+]1=O2#24[nH]#C4=c213F1O)cc,0,356.28
)(F)5,0,342.43
4(##C2O32(Fc2[O-]([N+]nC4)cC)(CONcc(C(()cc((,0,314.81
3)Br,0,335.02
,0,341.42
[N+]nO[nH]5)-(Br)[O-]2(cF12)254OF=,0,342.36
-BrF(=N)[O-]ccN=-3#2C1[N+]2)NO1N12cC3Ncc2Cc2(C5NcOc3c[O-]5C)CC,0,339.82
(4-c1FBrn2)#(1)=CC)CCc(4)1c)C24)(cc((c12BrF[N+]414-Br,0,349.71
=1=[O-]N=c13O4Nc3#2=N[O-]F)(1([nH]c3[O-]CO)=)(C1OCC3CCCC()Cnc33)cC(Cc31(CCcc,0,336.88
#FFBrnO4)[O-]2,0,352.21
5C[O-]F(4n1nN51C,0,362.96
425C4,0,352.0
=2n,0,319.1
5-)O,0,335.89
-32)#C5(n5O1c[N+]Cc3C,0,324.77
-(=[O-]4=,0,334.8
[nH]Ccn)O)4C,0,339.18
[nH]44[O-])[nH])-12[O-]21113cC,0,342.28
[N+]3,0,334.1
C,1,323.5
N[O-]N=ncc2,0,323.94
2[nH]-c[O-],0,341.8
O4)#=35[nH]##[nH]O[nH]43C,0,352.76
c[N+]=2,0,339.48
n43Cc[N+](cBr4=1c#5#[O-]Br(#,0,349.45
[N+]3,0,329.65
[O-][nH]=1[O-]c(-1#C4Br)225N,0,367.73
NFO(242F)=)C2=),0,357.68
NOc#(-[N+])1N#-[N+]NC=)n3Brcc,0,341.71
[nH]N,0,357.56
C(=4cC=,0,337.08
(,0,356.98
F44)-F4cN1Cc(cO1(C([N+]-2c(cnc[O-]c[N+],0,336.69
NBr2=F1-)(=BrOO()C5[nH]c1)ncN(3cO(N(C3)=C#C)C1)(c#cc4)()(cC2CNccc,0,330.94
,0,367.63
c=-3nc)2)Nc43-CC,0,328.62
BrO2[nH]C4n411c5BrF[O-],0,342.51
14-4=5c3O,0,364.7
[nH]2#N(4(C2C(CC[O-]1C[nH]CCC12CCc)),0,306.64
1FCF#4FOC(C,0,325.3
NccBrN([O-](,0,344.42
OO[N+]31O([nH]2[O-]Cn,0,336.09
n,0,346.41
1[N+]Br[nH]CcCBr([N+]CC5Ccccn,0,332.73
#-21N4-1C4FOO-)[O-])cOBr)2(cO3Nc[N+])CCCc(1C411)C((c)Cc,0,323.64
2-[N+]=(4=cBr2)=F4#C[N+]CNN,0,329.32
C-N=)1Br-CNcF22nc)C(([N+]3c#)1)c[nH]Oc42,0,365.91
c5(5)cc442#CCc(421,0,340.6
,0,330.58
