SMILES,SMILES_state,NLL
c[nH])[N+][nH]C)BrC)cCNCCcCCcC#CC)Cc4cC4C[N+]CCc(CCcC)CCC#3(CCcCcccF1Cc)CC)NC4)CCCCCCcccCcc)CCC2CC(c(ccccCc1c)1c)3()CCCCccCcCC)c-C(4CCCC,0,250.26
[nH]F[O-]n[O-])cc3n((cCC3cccCc1cc-CC)cCcccC3CCCCC[N+]NCCcccccc([O-]3ccccC)CCCF32CcCC[O-]-5C[nH]c[O-]Cnc=Cc2cCc2(CC1cFCCC2CC(()3-nc)cCcO,0,287.02
4=[O-]n([nH]4CO[nH]F)5[O-]NCCF)nnCccCcC1Cc2cc)cCC[O-]CccCc2(#21CcBrCc2C)CC5cccc1[nH]3c34Cc)CCcC3CcC3cCccCcCc)Ccc2,0,290.22
Occ[O-]FO#2--3cCc)cN-[O-]CCC,0,286.53
5#[nH]23BrBr34#[nH])[nH]C2C(CCnC(C(COBrFcCc[O-]CCCC3CccC4CcCcNCCc1CCC4C)3C32cCNCCC2Occ4CCcCCcCC)CC3Cc3CCCC3cccCO(C#CCC(cCcCCcC)N3CcC)cC))CC,0,266.85
3c(-C,0,252.85
2[N+]#O[N+]2(nc[O-]ON[nH]C[N+])53N3C33C3NCBrCCCc)cCcCcCC2CC5)CcC1=CCC32CC(1=cccccCcCcccC,0,281.72
1[O-]Br,0,279.91
([N+]c)--5Br2)5)c((1[N+]cCC2ccc1-CNC3OcC3CcCCNCC#CCcCcCC(CC-C4cccc(CCcCC[nH]CCCCNCCc)CcCcC,0,286.0
[nH][N+]2Fc--5=25[nH]c3ccCCC)3CO)ccCOC,0,283.31
#115[nH]2,0,282.76
5[O-]N[nH](n#[O-]c=4C([nH]()(N,0,265.19
C,1,296.54
Cn#2cCnC)[nH])33)4c=NCcCC33c3Fc)CCCCCc3ccCcN2[O-]nccCCCc-cC3cCcc4C[N+]31CCCCC2ccCBrCCCC3CcCC(CCcC(CCCC(ccNc[N+]C2C3cCc1))C)C11CcCCC,0,277.55
O[nH]n11#35C[nH](CBrCN21[O-]c#ccC)ccC(cC3CCCCCCCCcCBrcc1#C=11cCC)C1ccc)CBrccCC)c-C4c)CCc#ccCCCcc3c2ncc-ccCCCCCCCNCcCNCC1cc5))cnCC[O-][nH])N=Cn,0,288.61
[O-]CBr[N+]3=c45=2-cCC,0,278.51
(4F24,0,303.02
4-[nH]c-F[nH]5[nH][nH][O-]n4442BrC[N+]4N5nnnBr(2(ncNN)3[N+]1[O-]CO(2ccC,0,294.03
=4FOBr,0,289.1
F34#,0,289.85
3)cc[O-]c2)5)FC[O-]CCc#[O-]C)(C(C))(CC)cCC2(cCC))NC3CCcCCc)CcBrcOcc)NcCc(cCCCCF)CC,0,272.61
Br53Nc2-)Br,0,293.79
2NBr4,0,290.01
[O-]1=C-F[N+]2[N+]c(5[N+]()[O-](BrCCc-1NNcCccCCC2ccBrCC(C(CC[N+])cCF)[nH]cCc2C3ccc-CCCC[nH])C1cc)3CCcCc2CCcCCC(cCcCc)CCc(#NCCcCcc[O-]CcCCCC)NC-CCCCC22,0,280.35
[nH]4N[N+]11NO(NC42)251F4(Nc(NN##))CBrCcCC(ccCcCc3c4C3(c)C2C3nC(1CCCcCCccccCCCC4CcC#CCCcC5C)ccC-CCNC-cc-[nH]C2CCBr[N+]3CCCcCc)#ccC2)(=c(3CC,0,298.02
N=N=5c1=422[N+]-)[N+],0,322.67
,0,280.03
NCcFC4CC[N+]cc(3CCC2c(CCc(cC(NN2CccCCCC3cCCCC[N+]3CC1CC(CCCN),0,284.57
CCn[O-]C(Oc(C4CC(cnC2)C2C)N2NC1cc(cC1cncCC)C3c[O-]cCCCc4c2)CNCCCC(2c,0,304.97
2Br,0,280.81
n[nH]Cn#C2)3CCCNCCC1c[O-]2C,0,295.19
4N4C[nH]511,0,271.56
3[N+]BrnO#[nH]4[N+]O5C(Br-BrCNCC(CCc-(CCccCCcc3CCCCCCCCc(C3CCBrC2C33CccCCCCCC)cCBrC(C3C(,0,279.57
,0,267.73
,0,273.69
15F[nH])C1CBrC41[N+]3ncC=C)1Br-ccCccC[O-]BrCcN(cCc),0,294.9
[N+][N+])45=5nF),0,275.17
(O1N=5O-1[N+]2=O-[N+]13c=3==2[N+]n#F=2#N25Br1BrC[O-]c(5C4C3c,0,303.59
-[nH][O-]C53C#4F)CN51CCCc(c(CC3(C3C[O-]cC((5CC[nH]=C5CcN(cC,0,305.72
[N+]143FBr)[O-]4)235[O-]cOcc)CNc[nH]C3Cc=2CNcnccCF)(c)1,0,302.87
2[O-](Br=NBrC4N--C2(Cc[O-]c1C3)CCcCC4CCCc[O-]BrCC)CcCCcccCccCC3CCcCCC(c1CNC))Cc4)ccCccCccC1CCCC=CC)3)[O-]C1ccc2CcCCCCC)#CC23CCCNCcnCcCCC,0,258.4
Cc[nH]3#[O-]4nn(c(CC)cBrC-CcBr1cC41)2cN=CcCcCCCC3)4(CCc(C[O-]CCCCCCCccCCC(4N3CCc[nH]CCCCO1c4CCCCNcCCC)c4[O-]NCcc23C3cCCCcc5CcC3cCCNC4cc(C[O-]Cc,0,280.69
[N+]Br,2,293.52
4ccO#(2-CcCC())C2Cnnc(c3-C(Cc[nH])CCCc[O-],0,292.99
2=c3c-O(3C21n2321)ccC4c1-1cCC3Cccc4([N+]cccC[O-]CCBr1CcCCcCcc)NCC(CcCcC3cccCC[nH]CCcCCc2cCccC4)CC2cC)(NCcCCc(Cc)32CC)cCCCccCCC(C(cCC,0,265.38
#4,0,278.62
25)=-[N+]F[N+])511[nH]5[nH]Nn#1-1[nH](C#ON)4C3C1Ccc43CC#1c(CCCCCN3Br3(C#CCC,0,315.95
N5F[O-]nBr)cc#2ncc[O-])Ccc(3cc(C[N+]3cCCCCC,0,280.18
[N+]#[N+]#c41NC3C2=CcCc42cCcc(CcCCcC)[N+]cCc3CCcCNCcC3ccC3C1[N+]cccC)ccCCNcCcCCccn2CC[N+]CCccCCCCccC3CnCccC[N+]N)Ncc)Ccc3nC331C)2CC3cC,0,260.25
(cC[N+]nOc(O)2[O-](CcCccCnc(2C[nH])cCC-,0,281.56
4)Br[O-][O-]C[nH][N+]N(=[O-]O1[N+]N=[O-]21)C3#)c#,0,301.01
N[nH],0,332.99
OBr2,0,278.96
2c5(c1-O(CCccCcCBrC1NNCc=cCCFccCNCC2cCc)CC(ccCCc-c1CcCc)ccc[N+]c[O-](CcCC2cc(2(4c)cCccccCc(c2cC3c(Cc)1cc()CCC)cCNCCCFCC)OccCcc)(CN,0,270.99
[nH]cCC[nH]1NCc(ccc2CcCccCCCccc4NcCC(OcccCcC)c2CC[N+]cc1cC4CccCF,0,270.69
(3Br(5N-cCcccCC3)2C-NC31CCcnCOC5CccNCCcCCCccc3C[O-]2CCNC3=)ncC3CCcCC3ccC)CC(Cn3(c1cC)c)C,0,285.73
[O-]Fc#3CNNcc4(cc3CN(N(CCCC3,0,276.29
#2[nH]n[nH]c,0,299.83
N-[N+]-[nH][O-]NC2[O-](F=))4cc1Nc)31c([nH]Br,0,309.5
([N+]n3CFCc4cccO)C1c=CcCcNC4CcCcc)CC,0,267.51
)-2c,0,293.51
-C5)Cc[O-]C[nH]COC4BrCCCcCCCCCcCCC3),0,291.03
NF,1,279.86
n4421[N+]CFC4c)C(c233()CC4CN5CcCC2[N+]C,0,281.69
==1,0,279.44
[O-]1[N+],0,281.04
[nH]2F#5nN[O-],0,274.18
-,0,274.48
4c[N+]3[N+]2Br2Fc2=[O-](55[O-]C=,0,306.01
=)31nCc[N+][nH]4C5(C(C()([N+][O-]n2C1cC(ccC)cCc3cccCC)ccCC4(CC5cN2c(nCcccCNCC)(C)ccFBrC(=,0,306.51
n1c2(Br[nH]=cc1Br[O-]FC1CCCCCC,0,310.59
)nOOO4)(NC)2c5cCc[N+]3)CC(cN)FnCcccC[N+]CcCCC(2)Cc()c2C3(cCc(nC(CcCNCBrCNC)Cc3CC1CCc)2)cC)O)C5C-,0,287.6
N52)[nH],0,288.15
[O-]ON43C)3NOO(#,0,319.66
CN,1,308.21
1FCn2n[O-]3)cC1C#cc2)3CccC)CcnCcCCc(3)CCC)3CcccCc1C(F2Br5CCNc-CcC5[O-]CcC(C1Cc(c[O-]CCc(#3CCc(c3FCC(CCC3)4c([nH]CCCCF[N+]-CcCcC-cC31Cc4BrC44C,0,301.84
Br--O44O,0,275.62
)1cN[O-]C42COcCC#(cCcCCCC1cNC4CC2)CC23Cc2cC(CNcNccCOC(1CCCcC)CC(cCC1(cccO2CC3cCCFC4CcC#C412c()Cc(c(11)cC4CC=C)1Ccc[nH]ccC,0,283.75
3)[nH]=n#[nH]n[N+]F4nNBrF4[O-][N+]()cCFNBrC444CCO#)cCCcCCc((4C3C2CCCc3)Cc[nH](C2C)CNncCCCcCcC2C3C,0,298.48
1=2[O-]c4O3cF((CC#3cC,0,302.48
[N+],2,275.49
C[nH]nC4((N([N+]cC34CCC3NCC)[O-])CCC))CCCcC3-CCCCc,0,276.88
BrcC[N+]C[nH]c,0,276.97
4nC()F)BrNcCcCC43CNccC,0,278.64
)[N+][O-][N+]F#)O3,0,298.75
[O-]5-#n)N-1C(=N1C[nH])3)CCC1,0,284.0
234N#3[N+](1CBr=C=n4Cc3CNccCCCC3cCnCc1cCC)CCC21CcCCFc)[N+]#cCCcCOccCC=cC,0,268.17
52CC-nn1CC,0,283.4
)ccc[O-]c[N+]Cc)CCC)CcCCCcC[O-]Cc1CCNC3NCcC1CcccCC4CCC(CCN=C,0,264.26
(cN-cN2[O-][nH]cc3N(3c[N+]3,0,294.61
2n=[O-]F==C1(1[nH]F1c([N+]C3cN1c,0,300.19
)c2#)F2#)cCC1CCCC)Cc,0,284.18
1C2NFC5cNn2c)2c##([O-]N)c-cCCC3ccc3CCNCcC,0,289.21
2O[N+]45(=n,0,267.92
[nH](c5[O-]()225c43cC(CC#Cc)2Ccc1ccCcNNcCc)[N+]CCCCCCC),0,293.37
-C[O-])F4-cCnCO)C1Cc1cCCC,0,310.58
[O-][O-]OBr=FN32C55c#[O-]C1CFcCN)c[nH]C,0,308.67
(CNc#n,0,274.17
2[O-]-,0,285.68
3cc(C2=4))c)cCcc3OC4CCCN)CC5CCcCF(1Cc-CC1cc#CC(ncCc3CCc)C#CCCC(C[O-]Cc,0,262.98
)C(-2#[nH]cOBr232Brc313C3)nCBrCCNcCc(cC(NCcccCCCcNCN(NCBrcC2c[O-]CC)NNCCNCcC)1)cCC2CCCc1NCCCcFF,0,275.93
[N+]C#2,0,274.62
=O[O-]F5Brc5[O-]CF4FC1nN,0,280.58
N[nH]1(1NN((([O-]C4=1#)cC(24NCcc(5CcCCCc2,0,268.27
O2F5,0,286.03
4[N+]1cC11FCc)([N+]c3)CC=[N+]CCccCccCCc-#CcC(C)cCcBrC,0,290.77
1[O-]#31))[nH]41Br#5)5,0,312.96
On-)4C-cn1=211CCNCCC,0,302.62
C1[nH]))1[N+])[N+]CFCCBr,0,292.29
nN(-#FF=[N+]2O[nH]-1cCO-)CNC3cC2n33C2CBr))CCc2CC4(C)CCF(CC,0,299.34
#1553,0,289.34
n)(#N4N44[nH],0,269.07
4[O-],0,293.09
NO23-)1c#CcC4,0,293.46
-,0,270.95
F3O3)1=F3[N+]C1nC#C(CCBr)[nH]C#C)cCcCcCC)cCO[nH]3NCCCC3Ccc[O-](C)CCc4(cCCCCcCCCFC15ccNCCCCcc)OCC2cCcC3CCCC(3C-3N)CcCc4()2cCC14NCCCcFBr4,0,293.37
3[N+]1(N3#cC2,0,270.55
,0,290.05
N=[nH]Br-C=Br-[N+][O-]4c[O-])cN3c(NC[nH]Cc1)2c[nH]CC))-cCC[N+]32)c31[N+])CCc1=,0,302.23
5)O#2)3F1OCC[O-]Cc2cOcc1CC3cC3Ccc-cCCCcN-33Nc)3CBr3CCC(32)COc(CC2c)CC3(CCcCcCccCCcCc5CcC((cCNBrc=c(CcNcCcCCCCCC(CCCCCBrCCcN)(c,0,280.88
F(CnNncCc3C)ccc)CCcCC12cc-C,0,287.31
3C-4n1-CcOBrcCccCcN1CccCCCC)CcNBrCCCCCCCC4CCcncc[O-]CNCCCcCc)(C)CcC2c33CCNCC3CCCC(F43C(FC21BrccCBrC1CccCC1cCc2CNCcc[O-]cC[O-]CCccCCcC2CcccC,0,256.94
F1,0,259.67
1-nnC#(F((Cc))CnF(3(Occcc()3cC(4Cc)c3CC3)cc3C33CFc)C1Nc()c)33CCC)C#C2)1c[nH]cC2cCCCcCCccF2cC1C)Fc[nH]C3[O-]c(CCNcCC#cccN3c#CC1cC2C,0,307.71
O1[N+]53,0,273.93
c3=[nH]=5[nH]4CC[O-]nCC3)CC4C[O-]C3CCcccBrCFCCccCCCC[N+]21CcCcCcCCc)ccC3cCC))(2cC2cCCc2Cc42CC3cC3CC2ccc)CCCCCCC)))23CCOCcCCC4C1C)1Cc(cccc3C2,0,262.35
[O-]Br2Br(,0,282.38
#([N+]#5[N+]Br1,0,299.32
O32cc[nH]ONCO(Oc4))C(c5CCC3)1)COCCc(1cCNc2cC4CCCcCcCC1cCccCC(cc((c3,0,309.82
[O-]C#[nH]c1cCF3ccC)cOCF2(C1CCCCFCcBrcCCcCC)C11Br)1)[O-])cc(CCCcCC(C2cCc)CCccCNcc)BrCcC(cC3C)4CCc[N+]1c)C-c(CcC1c)CcCC((nCCcNC2(Cc3C,0,281.74
n3OnNF(21((C(2BrC,0,330.02
C#nF2[nH][O-][O-]5)N5#Br1O-O2)CC#Br(cN13CCC[O-]1c23C,0,306.73
1)4#F(cNnc,0,286.7
cC[N+]C2CNcC1[O-]1[N+]cCCC)#CC1CCC1Ccc-CCcC(C1C(3CCCC1C)ccCCcCc(CCCNcCCc(CCC)C)3CCcC[O-]Cc(C(CCCCCcCC1C)cCc)ncCCCCBrCCNccC)3=Cc)5CcCC,0,253.64
5[O-]O5OOC-nC2(CcC(-[N+]c-2Cc3CC[N+]CNcCCC(BrCCNCC[nH]5NCCcCC(C(cCCccCcCC(c)Nc#)CccCC[O-]cCN1CF()Cc[O-]#N3C11CcCCCCcCCccccC2cCcccc[O-],0,288.47
CNFFN)[O-]3cCcC,0,266.05
##5(=[O-][nH]CBr4[nH]41CN[nH]OBr()n2[N+]Cc2[O-]c[nH]-C1nC)cC)(2C3C)nOcC2CCcC)CCCcc4nc2C)CccC)3CcC)C)3C2Cc21CCcCCCCCCC,0,287.12
#4On5F1[nH]CCCC4Cc-Nc[O-])3-CcCcCCCBrCcCCCCc(CC2CC33ccC)C3cC))CcC4CC2C5CccCc2Ccc,0,281.98
O5n5Cc)-[nH]c[N+][nH]CC,0,285.14
3Nnc[nH]3[N+]c332CcnN4CcC(C31C)3CCCccCc(ccC2Cc23FC()CC)(CC)n4C1CCBrCCCccCcc[O-]CCCCC)1c2cccCCC(4cCNcC)-C3c))1NcCccCCC2C1ccCCccc4CCcCC,0,267.43
2151[nH]3(535O[O-]Cn5,0,303.23
[N+]2NC1n)CCcc3BrC=cC(2)cCCCc(OC(1,0,266.21
1O,0,273.56
cN1cCncCcC[nH]CC)N)NCC)cc2COCccc3C)c)Cc[N+]-C3c3C1NccCCcC2c)ccCcCCcCCN[nH]3CCC1cc)cCc2c,0,285.83
Br#-[O-]Nn34cBrO()N(2C2c[N+]CC2cCccc,0,278.32
C)BrCn(cC#cccnccCCCCC)CcC3C2cCCC2nCc41)cCC3C1Cc)c4CNCc2CcCcc1Cc1C(cCcc[O-]Nc2CCccCc1cCCC)CCCcccC)1CCCc2CC44[nH])ccCC)(1cc3c#[O-]C(CcCC,0,259.9
O[nH][nH]#(C[N+]1)1)ccCCcCCc,0,279.21
=[nH]4(13)F[nH]Nc)[O-]C,0,266.34
)Br)5F2C-OF)-[O-]cCCc=CCcC(c(1C)ccccC(Cc2NncNCCCCccCC)cF3C1Cc3Cc)CCFc(,0,311.34
-F-FNFC=-c2n,0,283.4
,0,288.89
)42=,0,273.6
#[N+]#-#21#-4,0,292.12
3[O-]=)=5[O-]5C[nH]Br(,0,307.94
52(O([N+]C==2)c[nH]c1(,0,313.39
OOn))[O-],0,279.56
F[nH]C(-4=)C4-ccccCcCBr)CCC,0,290.04
O)[O-]=#[N+]Br[O-][nH]N,0,295.01
cnc(nNFO[O-]cC2,0,283.12
[N+]cO,0,284.13
4[nH]c([O-]NCOC)-21BrCCCBr)3Ccc3c4C1CCc3C1))CCCcC)2[O-])c11C(CCc=4C)N2=c)2CCc3CC3N(cC))CNcc(C,0,301.47
=)(NO1OBr-2c[nH]C)Occc[N+]C#c)cCCCC(ccC(c(Ccc4CCNC)CCC2ccCNC2O1c2ccC3c1CCCCCc3CCCc4cCc[O-]CcC[N+]C32(Nc)CCNC1,0,287.62
[N+][nH]F-2332OCN43,0,263.51
=(nOnnNN(-c(CC[nH]cC,0,286.39
4[O-]FC=[N+]2[O-]N4-[O-](C[nH]cc[N+]1[nH]=(CCc)cCCNc(CccC-Cc3ccCc1C1(CCcc)CCcCCN22Cc(CccCc))C(CccCc(CCc2c,0,280.6
C-,0,283.68
3-c[N+]C3,0,303.74
OcBr,0,311.89
C--Br2)55c3C1cN,0,268.47
#nNC1NF5[nH],0,304.41
FnO)1cNC,0,279.65
N2cO[nH]O[N+]nC)(33#cC2C)CnC#N2C)=[N+]cCCBrCC))CcCc=)CcCcC3FCc)CCCNCN[nH]O1cFFc3CccC[N+]C(CCBrOcCC4CNCcccCC=,0,301.63
3C)=Nc=142C)3(#cCC3nc,0,295.99
,0,317.88
(On#O4N-[N+]cc#C[nH]C13C321,0,290.54
)[N+]3O,0,265.92
Br=([nH]3C[O-]4=2C4[N+]3(cN3c=n2)cC1Nc))CCNC2cCCCCc2Cc2ccCCCCc)CCCCc3)cOCcCcC)cCC)3(CcCcccCNnCc=Cncc2C3cCn3NC3cF2cC3CCCcCcCC)CCCc3,0,277.72
5F[nH]=[O-]F23=4#42O,0,295.16
(,0,297.64
4[nH]C3n1C,0,316.92
5C(c[nH]FcC)Nn(c2Cn1cCc2#2c242c1CcCCCN2NcCcc4Cc(c1CcBrN1C)C(CCCOc=1c)#C,0,332.6
N#)[nH]3-#O=)F)NC3nCc)cBrc(CFccCcCCC)ncC)c3BrN))((cC4CCNc1(C4Cc)Oc3)C[O-]4CC3)C1C31cC[O-]c1CcC[O-]5cCcC,0,328.2
,0,286.53
[N+])c[nH]F2N[N+]nN-n,0,303.37
F[O-]2c#Nc1n)(cBr(CC[O-]C3Cc-ccCn(N)CC3cFCCn)C2cccCCccc3CC#C(C)[O-]CCCCBrCFN24ccCCcC#2c)CcCcCCCCCCC4CCCc)2O(CC2CC(cC(CCcc-c,0,283.17
OO-=35O,0,301.82
CBr),0,285.52
#CO))C[O-]1#Br33C)C=(CCc(C=2cnCccN(n3(()cc))CCBrcC)cCC)Cc[N+]Cc(C1NN,0,282.19
Br=Br[O-])22BrnccCFCCcCCNCcCCcCO)CC2CCC-CCc-c)cCF)CCcccCCc)cc3CccCC)c[O-]C)ccC3C1CC3cNCO3nc2c))cc1C243[O-]CNFC[O-]OnccNc(Cc3CCCCC3CCC)C#4C2,0,284.78
21FBrO[O-]()1,0,284.99
3414=,0,280.29
Br5(,0,267.38
2O,0,283.66
#1#3cNF,0,301.14
-[N+],0,309.45
[O-]#c(=c#,0,274.07
5##3(25(##C543Br4O1(31#CCCCCCc3CCC2cc3,0,272.25
F(F,0,284.25
C)C[O-]5(C(C)(C31CC1CCCNCc[O-]Cc1cCNCcCC[O-]=1CnC2cC(cCc)BrCcNn3C2(c))14C4CCcCcCCC31cCC2CC)[N+]cNC1)cCCcO241)CC#CccNcC[O-]cn2CccCcc)2cCc13n((C,0,291.65
[nH]NN1C3(2=4NC))cC,0,274.09
3--CC4nc)c)cCCCC3CCCCCC(Nc[O-]OCcC[N+]c,0,269.71
Br2=3N-,0,294.72
2[O-]NBr5[O-]45[O-]3Oc[N+]c1nO()CCcCc4CFcCCC[O-]c)())CC41NCCc3[N+]CcCC)cCCCccCcCCCCcCC-,0,276.95
F1C(3=CncCCc32CC)CN)C3CBrCCNC2CCCc1(()CNCccCCCC-C1)CC4[O-]cCc)Cc=CCCCCCCcC)cC)c(CCccCc1cC)CCCncN)4)CC,0,273.91
1FC1c3(Nc()CcccnccCCcccBrcC[N+]C1CccCC2CCCC))3Cc3cNcCCNCcC3CC)c2cNcC1cc)[O-]2cCc)Ccc1)C)cCcCCNcC3)CCC1cc4C3CF3O#C(c#CCCcC2Cc)CC2C,0,270.08
C[nH]c5Br=CF)BrC2CCc(NcNcC)c3CCCCcC)C212(,0,258.33
=3,0,296.7
BrN(c3-([N+]CCBrCc))ccccC3C(C4CcC[O-]2CcCccC1CCCccCCnCN()C(CCcCC(CC33[nH]CcCCBrCCCCcCCCNc1CC)CcCCCcCC-1cc4,0,262.74
1[nH],0,311.35
c4n[O-],0,312.58
[nH](c=C-FcBr3ccCc4cc[nH]C[N+]C(C2cCCC(c1BrcCc331cNcCC3C)cc2CC(,0,272.08
1=3N131#2Br[O-]CcFC#1c[O-]=C2CcCnCNcN(,0,305.23
Br-[nH]4FCCNBrc#cC)12OCc)CccCCCCFCCCCcCC)C1(CCcCCBr(2cccCc4CCCCCCcCF2Cc)cCCC)CcCC))3C)CCNcCC(NC2CC)c[N+]CCCccCCcc1,0,261.72
3#N3C([O-]54CBr(11N4Cc1C)3ccCccC)C1CcCNC(3cCCCcc1)CCCC)CC)Cc(NC2c,0,264.58
##34-Br(2[nH][O-])c[N+][N+]3)43NCN)#)F5(1CCNCcCn3C-5[nH]CCC)C[O-]ccCCC-cCc,0,301.81
[O-]3Br1((=C1NCBr,0,258.33
n[nH][nH]4N-[O-]3[N+]cBrBr,0,305.62
O--FF-n#1[O-]-)N[O-]C(Cc3OnCCN(CC,0,282.91
N5#N)2Cc2[O-]=Nc)FOFCCCC,0,264.53
[O-]OC[nH]N21[nH]=c[N+]cF,0,287.83
)N12-NCnC-c(1NC3c)CNCCC3CccCCc4Cc[O-]CCCc2CCc1)C((NCcc3CO3)cCBrCc1C3CC[N+]FcCCcC4cccc([nH])CCC2CCCCcCN4NcNC3[N+]Brc(CcCBr2-C2(CcC32CC5CCnCC,0,288.93
1)[O-]1O[O-]OF[N+]#cC12CCCC(Nc)C)22,0,291.7
[nH]C=#c[nH][O-]11O[O-]c2c2,0,253.19
n[N+]F31(F[N+][N+]1c-N[nH]4O[O-]3-N))CNCc3CC#3cc(CcNC)CcCCCc1CCc1-ccCccc1cCCCcC1c,0,289.7
,0,280.98
3nBrO2==4NCNC14(CC3)[O-]cccCCncNNccNC[O-])C(c-cCC(2CN2c)c(cCnC)nFC5c)C[N+]cc[O-]CcCCCCCc)[O-]C22)CCCCCccN4nC2=(CC(CcCCCcC(ncC1=4CC#C[nH]Nc),0,312.35
Br[O-]-c,0,292.9
O[N+]1[O-]-)3c-C#c[O-]c2c()(2CCccCcc)3cC3c1,0,296.01
NBr[N+][nH][O-]F(3F[nH]c(==#23c1cCOnCNC))C())C(,0,307.67
--[nH]N413-43-c[O-]OCcC5CC(c1CCcC)CCc2FcCC)Brc2ccCCC)ccccCcC3NC)CCcCC)ccC3(CC)CCF)N((C1CCCBrcNNCccCcc)3CCCCc(CCC2)Ccc)))c)CCCCCNC,0,267.11
F()O,0,257.27
3F#C[O-]=CO4[nH]NF(=4CccCcCCC,0,299.93
c4N,0,294.07
,0,284.44
[O-]F-n,0,274.93
c,0,288.8
Cn)4(c4N4CNN3CCcCC==(NcCCcCc1CC=CcCC[N+]CCCcCCCcc(23(2CcCcCCC21,0,271.69
12-)O=-n423c,0,306.84
C=#[N+]3Fc3c(C)c-NcCCCCCcC)O#CcCcccc[O-]1)cc)=cC(c2C1CC(CCccC)C([N+]C-c,0,283.44
[O-][N+]C44Fn,0,273.51
N[N+]22Br,0,279.21
,0,280.45
C2O,0,283.6
5N[nH]N()-[O-]([N+]-3Br33cn1NF)cBrCC2ccnO)3Ccn-(C)cC)CBrBrC)ccC4CCCC#C4)ccC4c(=C51cCC(CCCCCC)3CCCC42c,0,299.12
[N+],2,310.91
#2F5)(1C[N+]O[N+]c2BrcNC31cCc)CCN(C,0,265.67
N5,0,270.18
Fn=N12)C(5[O-]Br)cF3)c(cNN)1cn(=CccCc5Cc)C)C4)ccN1)CCcCC1C([N+]3cCCCc)2CC)C2CCCCC(CcccnC2CcccCCCcc24c-(CCcBrCncCN(#Nc-[O-]()[O-]cccC3)c,0,302.21
2Br[N+]#Br41c,0,306.89
[nH]35F4Cc[N+]#OC((F1NC)2NcC25CCC5)c#CcN[O-]cNcCNCc)C2cCcccC3cCCc)CC(C3cCn()2n3C2cNCCcc2CCCCCCCc1ccOCcC-2CC)CcCN2Cc()ccc2CCCC2cccC,0,282.8
4()Fc14NnC(1F)n,0,296.94
-(-C1N(NBrcC))CCn)nN4CnCc5(C((C2CC()CcC2C[nH]c=c(2C2cCCcCCcCC1ccCc3cFc(C42CcC2C1-c3C2C)3cc1cCC131=(cCCcNnCCCFC2cC[N+])cCccCcccCC[N+])2,0,296.65
cFC1N4N[N+][O-]C(=CCc)CNccCCC)Cc13c[N+]cCC)CCc=2C3CccCc1C)C2cc2FCcCCCCcC[N+]ccCcCCCC[O-])NcCC1cCCN1cCCN(c,0,273.03
OBr,1,286.2
3(3FC=1CCO4ccN[N+]CcC#(Cc4C(C1Cc)cC(cCCcC(CcNCC(13CcCCCncCc1-(C3CC4CcCCcC-4C4))2c[N+]CcCc13CccC11C4cC)CccCncC5CcCc2)NNCC2OCccccc),0,283.88
-[N+]N#3-C4F41[N+]4)CN3,0,283.83
N3O==O-OF,0,284.65
)1O(OCcC2c([nH]cc2C2c3CC)c)COCCCCcCcc)Cc)cCN2CNnN)cNN2cc(OCCC(1[nH]Br(C(C2c)F-NC44CCCCC[O-])cc11Nc1C(cCc#3cCCCCccNCc5C2CC1C2cCcc(N,0,301.81
3[nH]cO)3)[O-]C11)=c[nH]#c14c)c1cC3[O-]cCC1()Ccc3-nC[nH]cc(cC43C23(NC4c#CCC[O-]CCCCCCF,0,298.63
FOc5=[O-]N#5n151n[O-]C4[O-]c131NC)C#c(c42cCCCc=c3ccCC13(ccCCCc2C2cCCCCc2)NCC3[N+][N+]2C,0,286.61
C()=)4C24CcCC(C)C)cC1Cccc))(1ccC(-1Cccc1cCccCcCCc[O-]c3c12(Ccc3cnCccnC4CCcN1cCcCCccC(2#2O(cNC[nH]CC1c2C[O-]ccNcCCCC[O-]NF(Cc1c3Br13ccCCCCC,0,283.28
[nH]#C[N+][nH]N)FN3)[O-]=-#cNO13121c3CCCcCCCC),0,285.51
)N,0,270.78
,0,285.73
)[N+]([nH]2[O-]1)c=cFO[O-]3C2(c=cC2C)cC43CCcCcC34CCc2Cc(c4cNCCc2cCcccNccCCcc(cccC4cCCCcC1C)CCCN3,0,258.69
-C,0,298.34
1#F2[O-]##CnNcCNCCcCCc(2cnCcc1CCccC(cCC1CC=(3ONFcC#)C13C(cO3cCCC[nH]Cc-ccCCcCCc)CcC[nH]Cc)CC-[O-])21C,0,294.05
,0,295.06
O111,0,290.55
[N+]n,0,284.06
2[O-]1[N+]4434)=Cn2N2C=[N+]Oc=(cCCc,0,278.37
Brc[N+]332)[N+]4[O-]cO3,0,313.42
N=4-#-F22=(Br3NOn2C[N+]Br)Ccc3N(CCNOccC2)CCc4C2C2([nH]c23c21CCC,0,320.1
35C[O-]FBr15NcnC2CCccCCCcC-cNCCC4CNcCC#CC5CC)1NcCCcCCc=cCNc[N+]cC53-C)2)CNCC#)3c1cc3Cc[nH][O-]C3cCCCcCcCcCCCCCcN3C)5cCC3C31CNC(CCC[nH]4Ccc3c,0,282.28
3Br[O-]N=,0,285.44
Fc5BrCCF#C1c)CFc5cCc1C)CC=-#C32CNccC1CNCC,0,287.66
