SMILES,SMILES_state,NLL
c5442Br4c[O-]-c21)n[N+]#-[nH]Br#[N+]42#[nH]N51Cn,0,391.89
-#2233Nc(C[N+]N),0,392.49
CF45N3Fc535(cC[O-]Br4,0,392.62
-#=C3-43[N+]-#[nH][O-])22215-OC1,0,392.18
Br=O,0,392.06
3O2[O-]F3224-C#2cN5[N+]N(F5nn2)[nH]1#[O-]45NOCN,0,392.49
O#nO=F3F2-n==c-=)Br#4n,0,393.81
,0,391.95
2N1=3#F4[O-]-NBr1[O-]5c=[nH]ccO)OO3C[O-]c2[O-]O#,0,392.39
=BrO(2-[O-]4Br[O-]#n5[nH])F[O-][N+]3-OF=##)O2#n4(3-,0,392.87
=)[nH]N2,0,393.35
F=[N+](-c)([O-]N1O([N+]2O[O-]-)c[O-],0,391.67
Br--[nH]3O[O-][N+]#5C351,0,392.32
nO(ncC2[N+]55cO)C[nH][nH]-Br[nH]On,0,392.96
[nH]1,0,392.28
FcBrBrcc,0,392.07
5[N+]-NN=5cFN21-[nH]NC2[O-][O-][nH],0,392.16
[O-]5=C53N[O-])5(NO1(c[N+]#-3([N+][O-]=O1Br[N+]42[O-]C=[O-]#(4CnO=1((,0,391.92
4)FBr)n[N+]OF[O-],0,392.36
BrO[N+][nH]#2(1[N+]ccnc1[N+]3C[N+]#,0,392.59
[O-][O-]n[O-]OC,0,392.78
=#OOO,0,392.57
F#FCn1C,0,392.05
,0,393.08
c()N1#Brc-c,0,392.76
#[O-]23)[nH]#3=(NF1OOn[N+]NN5c1#(#F1cn[O-]CCF=1=#C([O-]#OO5()c#[N+]33F2-14cBr[N+]-OC=N#54#O#1[O-],0,392.2
-)141[nH]F)[nH]Br5NBrF5#)[O-]n)=[O-]ON4Br,0,393.51
)2BrNO-4N(c[O-][O-]Brn[nH](3O5O12[O-]c#N2Fn[nH][N+]5nn[nH]2,0,392.7
#=FF2[nH]F335[O-][N+]4#(((C[N+]-4[O-]52,0,392.74
c-52[nH]-=3(N(c[O-]n)24O[O-]2Br3N-=[O-]=n([nH]cFcBr#cCFn4O[N+]354[nH]C[nH]n[O-][nH]F[nH]-))1F[N+]FC,0,393.31
512n[nH][O-][nH],0,392.27
[O-]=[N+]1,0,392.37
1[nH]2-O)nc=-nc4#3c5BrO,0,392.69
NC=n5n4--Br(NN5[N+]=#51)F#[O-]=n)452F#(4#[N+]C1=n([N+]3[nH]O#4nN1O[N+]2,0,392.57
5Brn[N+]#-2-4)[N+]FO(5F5C[O-])[O-]C[O-]-(Br[O-]5cN-5=[nH](Br[N+]n,0,392.78
[nH][N+][nH]Br[N+],0,392.99
nc([N+]CO[N+]N[N+]C#(O[O-]4#=nCNF4O2F#[O-]([O-][nH]Br=5ncN35-N,0,392.55
cc1=O=((,0,391.65
2=[O-][N+])3NC),0,392.32
[O-]BrCcBrBr)51FBr[N+][N+]3)N,0,392.5
([nH]N35[O-]C[O-][nH]4OC#4O#[O-]Cc1-[O-],0,391.1
2,0,392.74
2O3-==O-Br((5FCC([N+],0,392.59
C1=1([nH])[nH]COCcNC[O-]NN(-)n3[N+])15Br,0,393.15
BrNOFBr[N+][N+]nBrnFF-[nH]F[O-]C[nH]1nBr1-N)nnc3n()1OF[N+]-C=n1=-,0,392.24
)Br(n1=(Br#))Br5[nH]c-=BrN4nc22Ccc232,0,392.52
n[nH]Brc,0,392.13
n3(45,0,392.7
1=C(F=2O[nH]--[N+]=2)[O-]NcO[O-]#F1BrCOBr[nH][N+]F5nn2NBr,0,391.91
[nH],0,393.26
,0,392.92
5(-=1)3,0,392.71
,0,392.33
#F42=(C2=2Br[O-][nH]ON[nH]C,0,392.69
2c2F(,0,393.6
c[N+]N[N+])#((O4#cBr=(c[O-][O-]ON-=#4[N+]C,0,392.03
)N2=[nH],0,392.63
3#[nH](51)[O-])N#3=ncN[N+]O5[nH][O-]cF))3C2[N+]=2N-,0,391.49
4cFON[N+]31[N+]Fc[O-][O-]))BrFNO1-Br=2NF[nH]2(-(Br3Br2Br4C[N+]F)n5-N5#4[N+]5[N+][O-]F4,0,392.56
,0,392.13
1[O-]2[N+]BrO)-[N+]=c2c4)[O-]Br[N+]4#=Br3[N+]#,0,392.69
CnO24[nH][N+]22c#[N+]N=(C--2#C5[N+]cn#O-=)2(51C5)(#333=[O-]Brc[O-]22#CONc[O-]OC3nN,0,391.68
22),0,392.89
[N+][O-],1,392.89
1[O-])[nH]),0,392.14
C1,0,392.3
(-45c-C-BrFON,0,392.59
cNNBr1CCCOcBr42)-FBr#,0,391.81
5c)525=O)1[O-]C#NN,0,391.88
,0,392.01
#)44=[O-]#544Cc,0,393.26
2,0,392.4
[O-]FF#[nH]3n2242[N+]3,0,392.09
F4OC[O-][O-]5[nH],0,392.83
)n)2Fcc3C[nH],0,392.2
[nH]2#1FO11Fc1O(#([N+][nH][N+]BrF3[N+]c1ON5)n[nH]cCOC5(FNBrBrBrO-4F[O-]#253)N,0,392.35
n=c1==)3,0,392.08
[O-]NO2c#Br-[O-][O-])##C,0,392.01
=NOn=2)O[N+]cO[nH]2C#131)2#24[nH]#OFC5()#(NN1FFO1)NBr,0,392.95
F=N3n[nH](4n3c#4#Br-[nH]2C((O[nH]c5(c)51O,0,392.89
=,0,391.85
2nc(32-N1Br(c)[nH]N-c[N+][O-]35cn-5))[nH][nH])N5C1)Cc1CFn1[N+]=4(#[N+])41)-BrF[O-],0,391.84
Nn,0,392.59
c=3FC,0,392.04
C[nH],0,392.72
[nH]Br33OO-(c[N+](C[nH](Br,0,392.45
3,0,392.82
c[N+]-C5O)2cN[N+]=-)BrCF,0,392.62
(1#-n-c1#-5F-n=cFF,0,393.2
=[nH]-(C34F(1C--Oc)4-[O-][O-]nO5F2=5,0,392.18
F(2O)NC5#O2N3#-2[nH]3CBrC[nH]N5F[nH][O-])[O-]55-OBrcCBr=5OC22n(F[N+]F[nH]Br[O-]Fn5-2c-[nH]cN-N(nFCC,0,392.4
[nH])F[O-]Br-3[nH]O2[O-]),0,392.7
NC)c[nH][O-]-3Br4(N#(nBr[O-]O[O-]O5CO,0,392.3
#BrF(,0,392.68
c=)n#C3)[O-](3BrBr#4[O-]Br315N#Brc1)-FcFC[O-]N=NCc[nH]4-[N+]3Br1cC[N+]C([O-]2Br1[nH]-c#FncC431cn,0,391.47
3c3Br[O-]C[nH]OF=1#c1nN(C4[nH][nH]CO-25[N+]O(4)NN[N+]ncn[O-][N+]c1ONBrN=2=nBrCn)=(,0,392.82
[N+]2cc2(5N-C(3153[N+]414-[O-]#-,0,391.38
cO[O-]n,0,392.37
cc#4N[N+]O5[nH]N5#n)41#[O-]#[nH]-)214(43c3)F#))(1n4C41NBr(FN,0,393.08
1)[O-]5()1Fn1=3N[N+]C[O-][N+]3,0,392.52
NBrc4BrnNn-)2ON=[O-][O-][nH]=54n1C,0,392.64
,0,393.21
[N+][O-]1[N+]O5[N+]N(,0,392.35
(c1#1)23c52F4[N+],0,392.52
5F)cF)-N,0,392.69
[N+][N+][O-]F4F=[N+][N+][O-]3#,0,391.83
C5[nH]n#42F3,0,392.43
1Br3BrFc3BrO)N,0,392.38
1C[O-][N+]C-=C1[nH],0,392.31
3[O-][N+]NC5O[O-]cN[O-]Br[nH]-),0,393.08
n[nH]Br,0,392.78
ON1N[O-]CnN414CN2,0,392.72
[O-]341N,0,392.78
452[N+][nH]FNn)cCO#[O-]F-O[nH]N-O11BrO[nH]c2#)1[N+],0,392.8
33[O-],0,391.81
(#-[N+]1,0,391.86
Br)[O-][nH]N3=Br=Br[N+]O3[nH]24CBrN--4-cBrCO2)#[nH]F([nH][nH]Br,0,392.69
#33C,0,392.58
O1)O=[nH]2C5,0,392.53
2#C1c-53C2cOBrOF-([O-]),0,391.86
n2#=C2=4Fn[nH])[N+][nH]25C5-c-5N2[N+]-FNcBr#[nH][O-]2c#[O-]5)3#n[nH]1[O-][O-]5nCcF[O-]-BrFN4N2)=(42n(1N[N+]-[O-]5[N+]Nn(N[N+][O-][nH][nH]n5[O-]1))ON(OCF25#[nH][N+]Br2-[N+]4[O-],0,392.96
BrOn=#,0,392.1
[O-])N=O[N+]4#1N3-cNc5c4=(#)[O-][O-])1F#[O-]C,0,392.47
1O()5(,0,392.69
c[O-]nnO=C4,0,392.33
2BrNFNNBrBr-5n[nH]3BrC(5#541C=3n1[nH](==O[N+][O-]1C[O-])55O3FO(Br1#15n55CBr(,0,393.06
=#3FC(NCONBrNNF=C3Brnn)(1c[nH]c5,0,391.79
=(O,0,393.54
OnN2),0,393.38
[N+]-,0,393.36
n55c53cBr24[nH][nH]2N,0,393.23
BrO(()F12-C[O-]-[N+]C(([nH]Cc=[nH]F[N+]BrBrnF2#,0,392.59
4)514cNBr21(,0,392.56
F1C[nH]22N5Br1[nH]=5C5==-2[O-][nH]c,0,393.16
FOFccO3[nH]ccC2Cn4(1[O-][N+]3[O-]5F)4Br3cc#)1N#-O,0,392.35
OF-(FN[N+]C#[nH][O-][O-]N(-#)Br[nH][nH]#(n(#5[N+]=2[O-],0,391.68
4cN32#Br4C=C,0,392.74
[nH]-=n[nH]52)#2Br3,0,392.09
,0,392.32
F[O-]BrF[nH]BrC([O-]1N[O-]N[O-]BrO[nH][nH]#Br#[N+]cN[O-][nH],0,392.9
[nH][nH]F3Oc15)[nH]=5F-3(c5(,0,392.95
Br4-3((F[N+]42(c[nH]1(=Fn3-##C2)n#5[O-](F53cN)O[O-]cN5CC[N+],0,391.05
35[O-]52Cc,0,392.27
=nC1[O-],0,392.55
[N+],2,392.65
1BrC2((5n3Brn[N+]22N[nH]#[N+]F,0,393.09
#1)[N+]C[N+]NBrcnNn[O-]c)n-)#,0,392.28
C2F[nH][nH]O2Br,0,393.17
Br[N+])5[nH]Fc411)(cF[nH]F)O4Br(#1N1,0,392.23
1O433[nH]N52)3O##42,0,392.31
n(,0,392.89
C2n[N+]#[N+][O-]#)NcN[N+](cNC[O-],0,392.07
Br5)(3F#Br3C[N+]BrC12#[nH]-)[nH]CN=[N+]#n)(1[N+][nH]-1BrBr1FBr3n2N5(#5OBrnNC1C2C=-(51c4[N+]n1C3Br,0,392.17
-#[N+]c3(=3=N1c5[nH][nH][nH](-1,0,391.99
OO#NBr[O-]=CC4[N+]([O-]51)O[O-]-F)5[nH]cnC5)2F[nH]52,0,392.62
[O-]Br,1,392.58
FO31[nH]Br5FBr#F51Br5N(3cF5[O-]c3-#[nH]4BrBr[nH]F51N#5n[O-][N+]1([nH])n)##Br3-5BrCO3(Br,0,393.28
C([N+]cOBr5[O-]2N2[nH]F3N)[nH][N+]N,0,392.78
#C31[nH]24Br-#(1O1[nH]C[N+]-,0,392.44
C,2,392.83
32O[N+])5Cc35[nH]NBr4NF3C[O-]cOO5--[nH]FC(4(cBrn,0,392.57
-BrF42F=O2(3C#[nH]1,0,392.39
241)#n2O1NF[O-]cFNc)-53-[nH][O-]c=[N+]c(=c=[nH]5F#4)F=CO4c[N+]C1[nH](-[N+])5C3O1##2=F1)-2BrO5=4nn[N+]O33C3O4[O-][N+]nCN,0,392.47
cNF4[N+]C[O-][O-]5[O-]2CFC,0,391.77
[O-]#[O-][O-]O5-=FF4O24-=(C[N+]3Fn2--[nH]Cc11F5[N+][nH]BrN(#c(2CO[O-]Br)-#[O-]1(-5c12[O-](c=c)F)#5((1Br,0,392.49
ccBr(41cF1)OnnNC[nH]32-N[O-]Br)-,0,392.77
c-)cO4[N+]-[nH][nH],0,392.65
n1,0,391.95
[N+]44,0,392.36
[O-](2Br3),0,392.6
[N+]N15##2=5NBr=c[O-]BrO,0,392.8
3c[nH][N+])[N+]BrBr-))c,0,392.23
3(C542BrBrcnBrc-NBr[O-]3[N+]((=nF[nH]Br(Cnn[O-],0,392.5
n((-c()4#5O5c(CC[N+]-([N+]113[nH][O-]1=n#N)C=,0,391.94
NC[O-]2cC5([N+][N+]5=n5#[O-]cC4)=[N+]O-3[N+]4n[N+]=n5F-FO51#O4)Br5==[N+]1,0,392.63
2Br312O#,0,392.05
(=[nH][N+]CN[nH][nH]=#,0,392.5
[nH]==1C-[O-]Br,0,393.3
,0,392.28
,0,392.99
#n,0,392.57
354=nCc[nH]=4F[N+],0,392.0
=12(4N(1Br(5,0,391.86
4nc[nH]1NC2Brc2C4OC[O-]N43F4)Nn1N4,0,392.0
5,0,392.15
Brn3(1[N+]c)F)5,0,392.88
#NNc[O-]25-4(13-#=[nH]-[O-]CF[nH]N[O-])[O-]nnBrN,0,392.0
=[O-][nH]Br=NNF(N-N-[O-]F[N+]NN43=4,0,393.38
[N+]O[O-]FnO)-23Nnc2(,0,393.14
(25[nH],0,392.27
-NNn#3#c,0,391.95
[nH]n1F423-c[nH]C5nN3#,0,393.24
[N+]NN[nH]3[nH][O-]C4[N+],0,392.14
#)Br4Br3F(ON4C5CO5O2[nH]3nNO,0,391.49
CN[N+]=N25=c4Br3[nH]1,0,392.34
ncC(4c[O-]55==,0,392.58
#=,0,392.93
#4F421O)2[N+]c#n[N+]nBr,0,392.12
N1([O-]N=)n2c2()4,0,391.65
3)213C5342=11FBr1(5O[O-]-())FO(([N+]4#F3=)=3(1-21-44F)n==51,0,392.88
F(2n124522n[nH]2=4n33-[nH]#(##[nH]#F35)C1O(-,0,392.22
32O[nH]O,0,392.12
[nH]-Br[N+]Br#,0,392.11
513,0,391.91
,0,391.97
5-#,0,392.91
)[N+]c3c22433#1(5(-O25,0,392.44
3,0,391.88
(2nF[O-]=BrcBr(COF5[nH],0,392.35
OC#C-4[N+]FnF[O-]FC4[nH]2,0,392.46
=,0,392.58
1c4,0,392.74
()CO[nH]O2,0,392.23
,0,392.58
5[nH]C=4N=1(2#-[N+]N[O-]2[O-]4Nc((,0,392.12
)n2[O-]2N-()13(n(5[nH]2F(,0,392.45
C[nH][nH]53[nH][nH]=)-[nH]n#BrOBr15Br,0,392.81
2)cn,0,392.63
n-[N+]21N1[O-]nN[O-]C2O-=(3n1-BrN(CFO[N+]-3[nH]3[O-])[O-]=-()Brc[nH]5N2nBr1=F([nH]N[nH]#F(5=N#),0,392.92
=[N+]2[nH][nH]-N2cc)(FFc3,0,392.48
N[O-]NC#N,0,392.38
F[N+][O-]C,0,392.57
#BrF[nH]C-14Br1,0,392.99
,0,392.36
Onnn)-n5OF=4BrF[nH]c1O=O1[O-]32NcN=OnO[N+]=),0,393.27
BrF4O4N4-F,0,392.08
c[N+]O,0,392.19
[O-][N+]3F[O-]1N-NnCFN5##,0,392.56
Br[N+]NON3c4ccO(,0,392.11
3323,0,391.98
-#=#541BrF2F1)4[nH]3[O-]Fc[nH]3C[N+]-531F5(11=[N+]54[O-]-1)(N[N+]N[N+]Br[N+][N+]#3N[nH]nn4((N([O-]Cn=F2(c[nH]N[N+]3=CBr,0,392.53
((O(,0,392.92
n)[N+]41=(-n(O42CF=434(OCC531(O3[N+]5C2)C4=n(1c23[O-][N+]5-[N+]2nc435#CC#)(#-[nH]Brc-n(nO#n#,0,392.27
[nH]2[O-]5[O-][N+]3[nH]nNC[N+]=C-1[nH]cO4c[nH]BrC=)#Br[nH])3,0,392.75
12O=[N+]-[N+]nc=c2NOC)N(2,0,392.4
4O,0,392.4
Br)n-c(44-F(5(1[O-][N+][O-]#3=Br=FON=(2NcC)53[nH]C,0,392.88
#F=4,0,391.68
32212===C[O-]n,0,392.49
[O-]1CF4#=Br2=[N+]Br[nH]c#N1#[nH]5N[nH]41Br2Br(2F#[N+]1[nH]55[O-][nH]2[nH]=[N+],0,392.48
[O-][N+][N+][O-]C-#O=,0,391.9
=BrF[O-]O,0,392.67
)15O=ncNOn[nH]N#2N#c3[N+]4(cOFBr#-BrO=N[nH]OF21CN2NC3#4()2)CC,0,392.41
4=25N5=-C5F[nH]=,0,392.83
=[O-]nNC#Br4=N((4=Oc31n([N+][nH](5([O-]Ocn1nNc,0,392.73
Br5-1C2,0,393.41
n[nH]44OC[nH](4-F[N+][O-],0,391.21
cC[nH])#=CBrc3O35213Cn1=3(43Br[O-])N1[O-]42[O-]123Br515[N+]2#Br1-n=2OCN3-3(-#=FC[nH]#c54)FNO[nH](n#4cc-)[N+][nH]4[nH]#cF[N+]551N)-n[nH]c1(,0,392.3
1Br),0,392.8
[nH]#Br1-)C[nH][N+]=c2F#3Br[N+]=#cF,0,392.75
O5(=[nH]BrcBr5c=,0,392.72
#[N+],0,392.45
c,0,393.02
[O-]-C1(#,0,392.56
N,2,391.99
[nH]2,0,392.88
2[nH]C--BrO3[nH]NO(3([O-]C=3O[nH]c1O[O-]NCBrn#[O-]5,0,392.83
4=N54F1Br)BrnN#nNn)(11(#3[N+](O[nH]4[nH]FF)(cBr)(F[N+](3[nH](,0,393.54
-NF[O-],0,391.75
[N+]1[nH]3)O3[N+]1=,0,391.82
1[N+]OBrF21C[nH]22Br-CBrF##2CBrFO)13Br#[N+]=c[O-]Br[N+][nH]4[O-]Br1n1[N+]nBr4)3CFF[nH]4Br[N+]O2[N+]O2OO,0,391.98
(#13[nH](N3c[O-]C35BrC-F=[O-]Br-[O-]-5,0,392.69
22N=ON23545c)O1cc[nH]n3121C24-F)[N+]#[N+]NBrcc,0,392.51
-=N1O),0,392.87
)5(51#[nH]=BrC#3[nH][nH](351)n[O-][nH]-1,0,392.78
4#-[O-]5-#=cN2O(#C2(,0,392.28
[N+]3O(5=)(BrBrC4O4-#N=[O-]n[O-]#--O#)4C)31#CN,0,392.49
Oc42n[O-](BrcC5=C[O-]452Fc[nH],0,392.02
[N+]-c[nH]-CBr[O-][nH]FBr-n2N)3#O[O-]#1Br)[O-][nH][O-][O-],0,392.58
F[nH]#C-n32)C1CF14[nH]3[nH]-[O-])452n)5[O-]O#cO,0,392.03
=1=1C)nBr3O2#[O-]-OBr[nH]F=2nFn3[nH]4CBr5[nH]Brn34C#[O-][N+]3-[nH]3([O-])[O-]BrBr[nH][O-]5,0,391.97
[O-],2,392.83
FBr[O-]2NN[N+]1n)4C[O-],0,392.53
-)nCFCF11c[O-]nBr3#O4)3(C5C=n1N[O-]5,0,392.52
)4N4)=Br(FO[N+]NF[nH][nH]4=[N+]c=On#O(,0,393.05
(5ncBr2NF1n[nH])5Br5c11F[O-]F3,0,392.63
=[O-])4)[N+]52,0,392.7
23c[N+]F(O[O-]n1On33)C(c#5=[O-]O,0,392.02
[N+]N(#BrN((F-C,0,392.65
5)3FN=c4==c3)[nH]nN52(45c=1[nH][nH][O-]-C2=,0,392.71
3-3415[N+]O-4#F[O-][N+]31[N+]cn(F[O-]#4C)[N+]NBr#[nH])534C)1F1[N+]N3c=N=O[N+][nH]1-#[N+]1CcBr[O-]n-C1[O-]4534CF5)cn55[N+]n5)[nH]3[nH]n4N#nOcC445)CO[N+]=,0,392.45
4=(3=52Cn-cC[nH]C[N+])5([O-]O[nH]##3cC[N+]=2=[nH]O[O-]1[N+]1)[N+]5OF5BrBr(441=1#13=N[nH])11NO,0,392.73
)c-5[O-]3Br555c4)Br[O-]2O[nH]-N,0,392.36
CN5[N+]O,0,391.48
#N5#[O-]#n(F[nH]cBr5F[N+]1O2[O-]3=([nH]5-32N[nH]4[nH]3Cc4N((2[N+][N+]25C(cC[N+]F[O-]c#[nH][O-][N+]5CNFc2Fc=53NnO=O15#,0,392.12
NC))#F#-Br53#C[nH]-c2,0,392.58
O43Br#5()#1N[N+]C54Br,0,393.21
,0,392.82
OC[nH]cC4C12F[O-])[O-]#-4)[N+]=1N#[nH],0,392.48
1C)1Br)(-2Br([O-]([nH][N+]([O-]1nO[nH]NN[O-]-3NC-nO11[N+])O35C)4-Br##FnN([O-],0,392.53
O)15O,0,393.04
3O([N+]O-Br14F,0,392.22
c,0,391.41
Br,2,393.04
)(O[N+]##nn2[N+]-55O([O-]N3N3O4O,0,392.97
n542=nc-=-F(,0,392.69
4[O-]O(-5O1[nH]#C()(5[N+]N,0,393.26
nOc3(#-cC#))##O)N(1[O-]2)[N+]O(3[N+]F4)F-#-#,0,392.47
2[nH]N5[O-]O#1[O-]C[O-]c=On2C2nO-=242C=)n[O-]N13Br-[nH]=2nO(c-CC[O-]F3F#n(C=),0,392.45
25CO=(1c[N+]45=2[O-][O-][N+]=2-Oc,0,392.14
#4=2O#)n[nH]FBr1Br[nH],0,392.83
[nH][N+]-,0,392.54
5Br)n=N(5C2[nH]C[N+]Br1[nH]1N[N+][O-])[O-]N1,0,391.5
Br4,0,393.42
BrF5(53(3#[nH]n,0,392.14
,0,393.21
##2[O-](cC4N,0,392.13
O)#NcBr[O-][O-](-(13F5-[O-]521))n4[nH]Occ2FO1=1N-O,0,392.64
Br2(3=4F,0,392.88
,0,392.04
ONcnC2Br[nH]3N[O-]55#5=N=,0,393.06
3[O-]#C[O-]N[O-]=F[N+]OBr3FcO3[N+][N+](C)3)nn#,0,392.23
NcF4n)4[O-]2O[O-]4CN4[N+]ON[O-]nBr54N[nH]24--5(1[N+]1)#2,0,391.92
42[N+]4c1,0,392.02
--n1[N+][O-]5[N+])Br[N+]cO-,0,392.73
)(#5#5O[O-]CNn#n4c([O-]Cc55[nH]1F-,0,392.1
NO2[O-]c[N+]BrNn3C15=,0,392.32
N[nH]n2C-2Br-C521)5F=545Brn#c21#1-[O-]F[O-]11,0,392.28
Br)2O)c#2n3#2[O-]=-=4c2O,0,392.59
5,0,392.97
14)[O-],0,392.86
CCBrC,0,392.38
BrN(2O[O-]-3BrBr#[O-])3N2[N+]21[N+]55-([nH]nBr)O1n-c-F1Br3),0,392.97
)=-OBrO-=3BrO)==[N+],0,393.01
#CC5#,0,392.39
23[O-]N5=FCc(=[nH]O[O-][O-]F[N+]n[N+]43Br-=c[O-])-[nH]-[nH]=c=-1(1Br[nH]4c[nH][O-]n4[O-]C[N+]N[N+](c=n31Br=n-cBr[N+],0,392.93
NFn[N+](1#-Br25)F)FF25cF[nH][O-]F[O-]On2F41[nH]n)3nBrCBrcBr[O-]2F1,0,393.31
BrOc[nH]-5N5#,0,392.81
[nH]#(=Br=Br)O[O-]Br)4C3[O-]5=#[nH]#)Cc[nH][N+]C3[nH][O-]24[O-]#2)[O-](F#(15N41#3c,0,391.8
=,0,392.24
,0,393.14
4FN1=#[N+]1[O-]=3,0,392.83
(5F[N+]O##C-F)2[O-]n2C=)[nH]FBrn1,0,392.52
cBr,0,393.14
Fc5c[O-]3#[O-](,0,392.43
#1[nH][nH]Fcn[O-]O42c[N+]311,0,392.33
[O-]5BrC[O-]O)4F))4(cc#1C2n[nH]4c[O-]N1nF-N[O-]4c1F[O-]5[N+]N-,0,391.9
N5#(2[N+]=#(CBr[nH])[nH]C2Br[nH]OC-F2n[N+])O[nH]4#4,0,392.49
n(4O=[N+]3C4(BrC#,0,392.36
n-F==[N+]=#=))43[nH]C[N+],0,392.54
N,2,392.79
)[N+]N1=[O-]=33CO,0,392.88
513Br([N+]4BrON32n#F55))3[O-]C1c=n),0,392.69
)n1,0,392.7
Br4cFBr)1[nH]#=#n[O-]5[O-]3[O-][nH]-Br[N+][O-]O(c(==5,0,392.47
33O3=1[N+],0,393.34
n33341((F15F,0,391.71
=C1BrC)[O-]2[nH]4n[N+]55335=n2C1ccOc[nH]5cN[N+]Fc,0,392.13
,0,393.04
Br51[N+]N325[nH]nN3)nCOFBrc,0,392.07
Br=(1c=,0,393.03
32[nH][O-]-C=55C2nC[N+]2)(54-Br-4(5--nCBrc#Cn)42F2[nH]1)[N+]Br([nH]3[O-]3O543,0,392.44
n1),0,393.07
[O-]4[N+]2nBr1n[O-]=)[N+][N+]=2cCFc)ONC,0,392.35
)[nH](=#2-Br)-4[nH]N,0,392.59
)5[N+]c2[O-]n[N+][N+]#Br)2[N+]3[O-]4[N+]225F5Cn[nH]BrN4n[O-][nH]3cBr-OFC24[O-]31NBr-#)n[N+]#N(O[O-][nH]N=([O-]BrC[O-],0,392.57
c[O-]#)5,0,392.9
BrOC=N=4Br45N)-,0,392.93
11,0,392.96
-c[nH]31(C3-F,0,392.59
[N+]5FN5OC1[O-]4C5,0,392.21
FN-#()24(2Br)==#Br1[nH]4[nH]3==5#(F[N+]Br5)41O3,0,392.14
NBrN[N+]FOn#c35#O(5n-[nH]Brn(F=,0,393.32
-F-Oc),0,392.96
)1Br3[O-]15[nH]N[N+]3=(N-#-#FF[N+]C2)3c[O-]1Br3[N+][O-]1F5FFnc41Br,0,392.26
OcF(=C[N+]4[N+][N+]-CN#3n(=3Brn(-5(,0,392.24
OO[nH]O2NBr-[O-]4(F4Br,0,392.36
1((23[N+][O-]4Br4OFFc3#=)F)c[N+]#5[N+]NCCn[O-]3c1=CBr#=3-Br(F5-5(513c34c4FOC-1[nH]=NF[N+]5cC[nH]Br[O-]2[O-]-=Nn#21n3-2#Br-44[nH]cO(35-N3Br(C#N=F#(-,0,392.57
BrcC,0,392.44
#[O-][N+]((O5[nH]C#n=2[nH]O,0,392.7
=55C[N+][N+]O[nH]C[N+]N=3Br[nH]Cc)N[O-]-,0,392.26
(O-Nc##-,0,391.57
n#NF,0,392.53
N=OC[N+]5,0,393.35
OOO)[O-]FN33C[O-](4C#,0,392.56
[nH]BrBr13-=[nH][O-][nH]3CO[N+]25N[O-]4F=32))1[nH][N+][nH]3Br#[N+]5nN#)[O-])[O-])52[nH]c#)C4-2#1)Br#)Br-#([nH]N-F,0,392.39
[N+]3[nH]BrC[nH]FBrF2442,0,392.55
n,0,392.31
1-(,0,392.67
[N+]n([nH](,0,392.34
45,0,391.7
-[nH]3(2F1,0,392.15
NBr53=F5[N+])3-5[nH])O4CF32#[N+]N343[O-]n[nH]Br,0,391.59
3n43[O-]()(2nC[N+]#[N+]([O-]F5[N+]12[N+]c[nH]Br-13,0,392.38
-c(-[nH]nO2n2,0,392.94
5nc[nH]Br#(1Fc[N+])C-Br)#N[O-]23-)5FO[N+]4C[nH][nH][nH]4,0,392.67
,0,391.19
C)Br[N+][nH][N+]-[O-]1,0,392.35
[O-]4([nH]BrN-[N+][O-]NO,0,391.41
([N+]=[nH]2(425N[N+]--[N+]2-==CF)#([nH]313[N+]C231-51n31(F(Fn[O-]4[O-][nH])))5[N+],0,392.38
c[nH][nH]=Oc,0,392.69
BrC2)=-[O-]--4Oc,0,392.22
[N+]N3[N+](N3=(1#,0,392.33
,0,393.35
[nH]51Onc-5NNc1Br5F#1=#[N+][O-]O[nH],0,392.51
n3cC2cO,0,391.38
#[O-][O-](N3F1cBrNCn3)N#[nH]54[O-],0,393.05
3cOn1CBrFN[N+]25N[N+]#Br[N+]ccF-Br-NFncBr-[nH]C=-N5,0,393.07
)(Br3(Br([O-]O-13OON[nH]C=Br5n1#[N+]3[nH]1,0,392.35
3n3([N+]FN)n,0,391.74
c[O-]=Oc3[nH])(-2-#4-35O5FF)1OO)51F(1c25[nH]4OOn5O545=F4Fn,0,392.71
[O-]FFc1F(BrBr,0,392.4
)#c[N+]F)2,0,392.66
5c[O-]n[nH]3[N+]F[nH](Br3nF1[N+]#=)))3C,0,392.5
(F[N+],0,392.14
-Br#=F[nH]c[N+]O5nF,0,392.49
-(N[nH]BrO-C[O-][N+]ON[O-][O-]F([O-]5F4#N4[N+]C[O-]2#CC2#[O-]n3[O-]-(3C2O#-(25n2[O-]=124F54)1F54[O-]#-n2CC([O-][nH])=N[N+]3)[O-],0,392.16
c[O-]=[nH]C)BrCc,0,392.65
#[N+]C-BrC[N+]N-Fn#Br5,0,392.65
1)Br=4#C[nH]444F=32#5[nH]N2-,0,392.15
N-O#4#[O-][nH]F-N5c351ccONn55=n[O-]=N114=5On[nH]O[O-]N#1[N+]NcC=442[N+]N=F,0,392.43
#,0,392.28
5n21Br2N2=3c=3435[nH]BrC5((#O-(Br[nH]5nF[nH]5N4-=n[O-][O-]5(,0,393.03
-NF-343[nH]4=Br[O-][N+],0,392.16
5#CFn#N3=N(),0,392.25
,0,392.17
C[nH]))nCF[O-],0,392.82
