SMILES,SMILES_state,NLL
O#32=(c4[O-][O-])3(c,0,336.72
#O22)3c,0,342.86
[nH]n[O-]2,0,333.96
-n,0,342.15
FC1ONC[O-]C4c3Fc(3c)CN)2,0,326.79
#[N+])N#N)nccC1Cn(ccC)ncC4CNCN3CCCc(Cc)cC)C,0,310.53
c)[O-],0,305.42
([O-]23C[O-]N4c)cnNO,0,321.41
[O-]c23c3C,0,343.99
(C[N+]-C#4-c4N)nn41C-BrcN[N+])cCcC2C3Cc12(23cnC,0,316.51
##N-#c2-F5c1O,0,333.4
)2n[N+]c31c2C#c,0,327.27
#,0,331.54
NCN5))1F))c1,0,309.24
(Br#=c[O-]c#c32BrO-#cc[O-]#(c(cFc,0,352.04
2cNC3=n)c,0,313.12
O1,0,338.29
#OBr[N+]O1)3O[nH]C3)53c1C5c,0,350.8
[N+]-c)[O-]32-c(c3#[N+]c[O-]CC24,0,333.5
4)c[nH]343)n,0,328.04
5(F1F#F()=,0,326.69
OC5)[N+]F[O-],0,353.01
(Brn1))C#,0,327.47
,0,321.13
c23C,0,323.57
23C[O-][nH]()2[N+][nH]2c2[O-]FC,0,353.92
OCn2#2-22N1=N4F4Br[N+]n4[O-][O-]#3cBr#[nH][O-],0,333.91
))CCN#1ccc3C,0,314.54
,0,334.79
[O-],2,327.61
n=)[nH]#[nH]1c[N+]5NC1[O-][nH]C331c[N+]O(c)CNcC1c(CC[O-]4,0,347.76
[N+]=#[nH](-Cn,0,330.74
2Br()5)-,0,317.29
[nH]1Br[O-]OcOF)4Nnc(n([O-][nH]N42F)#C),0,361.05
[N+]O=cnc=5C)N1,0,333.72
-5[O-]5nO),0,349.51
)cc(F=#NCc(=,0,341.2
O[nH]2(=3nn4)43BrO3,0,347.89
,0,313.32
[O-]5=25)12,0,328.09
C4)Nn[O-]NCC)1Br(,0,318.68
[O-][N+]3)CcF#4NN[nH]C2N=3CC3Cc#3N2)2c5c2Cn(C4,0,355.78
n[N+]#N5(1c[O-](([O-]c1NC-3c)C[N+]c,0,335.69
N#()(,0,349.26
N[O-]#2Nn1)()NN#[O-]#),0,338.22
3(#1C5N([nH]3=[N+]-=NNO2,0,339.45
Br-(2n,0,346.89
Br[O-]F(2#F2N2CCn[N+]3)#2cC)BrcCCc)Ccc,0,315.77
n[N+]NBr,0,332.94
(-1BrNn1BrCF2N[O-]cNccC43c1C33N)N)2c(c,0,323.3
111F2Br14[nH]Br[N+]cCNc,0,301.89
CC3#4Br33-3N535)Cc,0,349.38
5cBrBrBr-=C[N+])O,0,332.23
[N+]=F4N,0,324.64
#(n311F,0,355.8
[nH]=-O[O-]13=(--=Cc)(NccCC2n1cC3cNC1c3,0,321.3
#c(2#C3FCc2NN2cn[O-]cCCC2CnC3nC()CCCC1C))C,0,303.46
2=1(2#,0,336.88
44=)(-N[N+]BrnF(F2cc)n#(,0,344.41
3C4),0,348.26
4[N+],0,335.81
O[O-]1Br#-BrNn#Br3-5,0,337.2
[O-]O(n[O-]5N#N[N+]n4Fc,0,337.97
[N+]F3n#,0,326.29
(CF-2N=2Br4[N+]NCF,0,326.04
34(CC35,0,343.88
1FF2=25(#)[O-]=1),0,340.55
2Br223cBrnC)(cc[N+]N13C-1nC,0,341.56
C[nH])[nH][O-]nC[N+]21CNcCcc(c)C21NNCC113),0,324.14
4N=Fc2[N+]3(,0,335.53
C5[O-]ncCBr([O-]CCcC4)CCCnC21ccc3,0,323.94
23Br1-N[nH]2CC(3-,0,321.3
N#cBrFCBr3CN,0,322.84
)[nH]nBrF5Br[O-]1,0,349.11
C3[nH]==)3,0,345.83
=)4Br54)c[N+]1CFBr)c3)(c(25C1c,0,333.81
[O-]Cn34c4C13(Cccc3,0,326.81
BrN=[N+](3Cc#12)N3(13c4[nH]nC-)CcCNc(4(n(CcC[N+]c2c2C12)(N,0,343.2
-C,0,348.85
2)3C(Br-c,0,331.5
),0,325.86
[nH][N+]5[N+]#n2-,0,363.85
2)3N2C[O-]F2ccO[O-],0,332.87
[O-])-N,0,339.66
[N+](1n(n##-)1Cc[N+]33C2,0,315.52
(,0,333.21
N=2[N+]nO[nH]N[O-]1nNC3n-=2On(nC1)CCc,0,341.82
N2)cF)1,0,314.17
-Fc2#2C#43nOC)cNc3(#,0,349.8
(1BrBr,0,331.49
nN2(C)Occ2O2c2c2)),0,311.41
ccBr)(N,0,337.58
[nH]CO-nC54nc2-(,0,327.24
[N+]Br-2[O-]=4CCCNCC,0,332.24
==4c152,0,308.09
#11213-#1(54[O-][nH]4)C1[N+]),0,356.45
n)[N+]OOF,0,331.01
O-N#-,0,339.75
F(-#Br)1(5([nH]c=,0,338.77
BrCF11F-[nH]#ONO([O-])[O-][N+]C4c,0,358.64
O=CN5[N+]5)(BrcC#C[nH]4((CNNcCcC(CNcCC4c(,0,332.7
4N[N+],0,328.61
C1,0,329.34
C3)[nH]C)[nH])nN3,0,332.38
45[N+]F=4-BrF5,0,353.82
4)CBrN,0,343.44
2[nH]c=5cc1,0,345.01
N-#F[O-]n=,0,342.02
N3C[O-][nH]c5,0,345.63
O[N+]#Cc12)cnC,0,308.63
O(2[O-])C-3,0,341.33
(OFBr5(-3NC[O-]2O[nH]43[O-][N+]c(CO[O-]#cc#cC(,0,332.24
4c,0,329.43
2==(Oncc3,0,321.89
4)c[O-]Nn)c1c,0,331.37
-#1CF(F((c#(Oc4)[N+]ccC,0,336.33
[N+])cC3nF#,0,341.94
24cN-,0,332.62
,0,342.6
N(Brn#1Brn)NC-=Cc(,0,330.33
#nOF,0,339.67
F([O-]=2[O-]CC#CN3(C)CCcnCccNF3312n[O-]3c#2)CN1cC3[O-],0,352.68
1nC322C-C[nH]O)=[N+]OccC,0,317.58
C4c1[N+]nC)CF[nH]25c3-Cn2BrCC(Nc1)c4NC5C,0,330.48
[O-]35Br[nH]Br1)=4(c#cN,0,341.98
n([O-]#3#C(,0,337.98
2O=3F55C3#FFN(ON4n,0,316.01
c[nH]5-2-C3N,0,352.89
342#3c-N#cC14c-(cc,0,324.6
c4##[nH]([N+]CBrnO=2(N[N+]--(c1(C2FO2cCCcCCccBrN)[O-],0,333.15
NnN(O3(cNC2=N--(nnC2()[N+]2N[N+]CC)c24(COC2-C3cCC1nnccC(,0,339.45
5[nH]=F-=[N+]1Nn3(4[N+]n1,0,351.05
Br4C4[O-][N+]cF,0,345.96
BrBr-cN[N+](25Nc3C1cnC,0,335.14
)51nc#(,0,379.77
N))[O-]45)=,0,338.15
4-3[N+])=#3)cBrCC)()1),0,311.44
F,1,344.15
()#2C[O-]5,0,330.76
41,0,361.52
Cn22C)=[N+]c(O(1#c1CC(,0,326.24
N1OOO2Brc13cFcBr,0,349.86
F1(544O)CN3Nc=4(2)cc),0,314.11
C-FF[N+])(()Br(Ocnc1cC1N(#1,0,330.05
[N+]3Br=N)C[nH])ccc(,0,345.02
2[nH]#F)N2=C21nFcBrBrccNc)F),0,322.92
[N+]4[N+]O[nH]N)cF5c),0,343.6
414O42[O-]C[nH][N+]CC)(5)3N1ncCNc-c3c)CC(NC),0,342.21
#(4#O)c[O-][O-])=1C,0,332.14
13[N+][N+]([N+]453[nH]c#-#1O(#C1N11F,0,337.75
[nH][O-][N+](#3,0,371.78
n#Br-,0,325.63
,0,332.44
[N+]Br,1,340.66
-(=[nH]214Br-BrFN[nH]n1[nH][O-][O-]c)1ccc5Br)NNc,0,360.3
Br#cn[nH]-C=)=,0,346.81
O[O-]Nc)O1N=F21,0,329.81
nN-21[N+](Br1O)c#-2#N,0,345.68
1cN#3NNBrF3)()3),0,323.87
([O-]5#O-)O4),0,320.36
Br-C(35-c(3CC[nH]4cC)2,0,313.72
31))=Cn[O-]1,0,344.36
(1[O-]n[N+]O,0,355.89
F[N+]cCN1[nH]n[N+]52C22CBrC,0,315.03
3)5#53=1,0,341.55
,0,333.89
FC[N+]=(C-(([nH][N+],0,335.45
n=[N+][O-][nH]Nn-)#O(=,0,336.83
(12[nH](2C3([O-][N+]2O,0,332.01
-24[N+]O=([N+],0,357.59
#-[N+]#[O-]-343[nH]N,0,350.92
1N5[N+]-O[O-]2c[nH]O4C[nH]4,0,336.29
(O335,0,316.03
(2#25,0,352.16
[N+],2,317.8
OnN#)1Nc1c)(2n1(CcCc4N232Nc)=COC33)1c)212)2,0,335.5
(2,0,350.22
1#nc-2#2Br1FC2)1[N+]ncn)C1cCN2C(BrCcCNcCC21C3C)C))C=c[N+]cCCcNNcc2C)3c,0,319.17
On5C4ONc=2ccN1C3C,0,320.11
F443)24O=c15[nH],0,319.9
[O-]5=3=N#[N+]([nH][nH])n,0,331.72
4[O-]53Br4[O-]15[nH][O-]-,0,335.7
-n25BrBr[O-]3nC2n)C3CNcC()c221NO,0,350.78
OC4,0,323.62
=c[O-])53(OFcC,0,342.57
[O-][nH]NC1(ccFC,0,333.87
On=1[N+]c-)-3(1(4cc1nNcC[O-]),0,342.44
,0,334.16
#(n3n-))2244nN=3cOCN(23CFC13#NN2=,0,334.45
c[O-]Cc=OBr[O-]23OcCcN33c)-),0,325.57
[N+][nH]c)1#N[nH]N4),0,312.74
F[N+]=Br-Br,0,331.05
([N+]FCBrBr,0,365.55
4C4(#45C#[O-]cCcN),0,343.61
(,0,352.67
3[O-][nH]c3[N+]2214[O-]C([N+]44C#)#1-1c,0,328.57
N[nH]4)Br)(()Br3C)43C(5CC[O-]c4CCcn)C(,0,309.52
43[nH]F1,0,345.35
c)-Nn-N)C5(NcnCn,0,340.52
11[O-]45[N+]2[nH])F()21Cn,0,344.46
-n2N[O-],0,339.26
O43=Nc=3([N+]C[O-](,0,325.56
53[O-])(n--,0,340.79
C3,0,327.12
O=(3[O-]BrC,0,340.65
4NBrnOnCnCO2CcC(c3n3=Cc4=C2N11c3),0,315.97
(cO(-c1cc[N+]c,0,338.45
[nH]5n,0,340.24
N5N=[N+][N+]BrO[N+]c4#c3,0,325.39
#[O-](-1()FC#212BrcCOF3C=[nH]O[O-][N+])12c13-)2c(COcN-(,0,349.77
[N+]c334C[nH]O(4(2#(2C#)N2)4F,0,360.26
(Fc#-,0,336.62
3N2c2BrC2c)FC,0,336.03
12(C3Cn2C)CBr#=(1FccC)ccc)(,0,336.1
[O-])3)52),0,316.2
)5cFC512N3c[O-],0,332.66
,0,325.97
C[nH]C[O-][nH])ON,0,329.08
On[nH]=[O-]Br23[O-]#Br3#,0,331.35
#,0,325.38
2525N153Br[N+]n31[N+]CBr,0,349.49
n,0,345.58
[N+]O3F=#34(cn1O53O=(),0,357.37
N[N+]cNcBr4F[N+],0,346.63
nFFBr,0,333.16
#)CNC3),0,337.46
=c1[nH][N+]NOO[O-],0,328.61
(-[N+]C[N+]-=-Cc2,0,345.54
)15[nH]cF#NOC[nH]3CON44c4n1cc)13-c()c)cc43c)3,0,346.57
)3O)-nc1c,0,317.89
C(3C)nC,0,324.67
,0,309.82
[O-]2-45-5[O-]2,0,347.42
=4BrF)#3(([O-]-=1(cC3(,0,337.96
[O-]nnN(5[O-]O3COC131cC[nH],0,333.76
-=1C3[nH]=5CcCN,0,355.38
NBr5O)[nH]FN-C52=Nn#C[O-],0,329.18
O=([O-][O-]CN))1,0,329.1
CcBr2=)1cF2C3)n)cCCN,0,326.9
[N+]=nN2N-3O(2,0,337.33
2[nH]-(Br((5)1O4cN2(c,0,348.94
=[nH]CC13#(#1,0,297.81
N4==[nH]5-##F[nH][nH]()=4Br2OF1[N+]1)(=n[O-]c[O-]c3-3nC=,0,333.84
[nH]5cNBrn3N(2N2-[O-]cCc)[O-],0,336.87
CBrFC4N=n4C2[N+]N4Br((c)3[nH]3c(Nc,0,336.61
O5O=C2N)-cc)4Ccc2cc(CN(CCBr,0,315.95
)3#[O-]n=#3N=4([N+],0,341.16
N[O-]F)BrN[N+]3#5[O-]-4(c,0,350.18
=C(NFBrcncF-[N+]31[O-]Br(N#)c-((3COF3[O-]12(3c,0,373.21
[O-](n2cc,0,330.17
,0,330.82
)((1[nH]n=4Oc)CN,0,324.1
N)c33(#C3(2)[O-](F[nH]2)[N+]C4c2,0,336.18
O,2,372.53
Br3c[N+]33#,0,343.75
43=4[N+][O-]n[nH]5#)5BrF#CcN11C,0,330.29
=nO5C11n1N13,0,348.86
2c12--))[nH]C(1nCc2N(Fc)BrCCc-[O-]((1,0,343.92
,0,333.61
344n)521=C25c(c3,0,335.59
14-(c1Br,0,318.98
[N+]FN,0,330.48
OF5)-#35[O-]n[N+]3F5cBr5-,0,348.48
1[nH]n)[O-]n(2,0,323.68
F14Fc2[O-]NF[nH]3C,0,360.95
5O))3c-42,0,341.26
1[N+]#FF[nH]-2,0,363.18
52Br4)53cc[O-]=O4(CF=Oc4C)c,0,332.76
3,0,351.35
NO[O-]2)=Br1[N+]))(,0,345.14
=(-534F-(N(4,0,328.65
#-((2(13N2[N+](C5c4[N+][O-]#OFC2Br[O-]FC154)cC4(nCC-3CFCC1C[N+](N)N21)c(1C(22=CcCcc)-Ccc4N,0,343.6
,0,330.4
c5CBrN(2CCnC,0,312.75
[nH]2,0,347.65
O[N+]C15[nH]=,0,335.2
[nH]()3[N+](2=3),0,350.67
nC3=O(n31Cn,0,326.95
FF3(#[N+][O-]C=1c3[N+]([N+]5414-F))4C(3[O-]c#,0,340.54
32-)[nH]N12)-C),0,329.56
F[nH],0,365.16
#,0,330.49
[nH][O-]3[N+]-=Nn4F=[O-][N+]Br([O-](,0,359.99
nF[N+]-2C4C23(C[N+]N[O-]CC3ccCNCc#-2CC2CCC1CCC2)CCc)N(,0,327.87
Nn1[nH]4c[nH]3[nH]3,0,357.14
F1[O-],0,330.92
#)1=13nBrN[nH]4,0,345.64
CF,1,338.36
=n,0,323.97
-FnCBr21n-C[N+]c[N+]F51)2c1c)3NnC5N(CNCcCCn2C(23((n)cc(F,0,340.35
11O(c1Br)3c4)[N+]nn1c2)CC)c12))CN,0,351.93
[O-]ccF)4-)=-cc1c2,0,336.19
4F,0,349.43
[N+]1C5([nH]5c2C,0,329.64
5)(N([O-]n23-1O#(12[nH]ccCNN[O-]4C#=ccCcnN1C,0,341.19
c-n,0,335.04
#C))N-[nH]#-NCc1C,0,317.38
[nH][N+][nH]cN[N+]n1[N+]3-22[O-]nc[nH]N,0,336.43
-N433[nH]c4BrO3cCC=n4cc2Cc11,0,357.51
1(O[O-]F-C[O-],0,360.63
[O-]C21,0,345.57
C3C)4-[O-],0,323.7
nF[N+]4[nH]C1)Br3Oc[N+]NC43,0,315.01
-)=1cNF[N+][N+]##12N(2)=[O-]3c)-CN(C(n),0,349.32
)[nH]435cc([N+]c-cC[N+][O-]C[nH]cCc(-33)C11C,0,343.42
Cn[N+][nH]#-5[O-]CBr,0,344.84
2#[N+]Br1)[O-](nO#C2[N+]C(3c3c[nH]1cNC[nH]C2))2,0,342.1
c[nH]5c2O3C#,0,349.58
FBr#NF-[nH]5F3=2Br[O-]O,0,363.41
F44[N+]c,0,326.43
cNc[nH]#cBrCC3,0,327.94
n25=)O[N+]n,0,353.27
)Br[N+],0,338.94
[nH]COc1NC3))(C1n1c)(,0,307.32
1-55[N+]#F112[N+]C,0,340.78
C5#c2()1)cc,0,323.1
[nH][N+]4[N+](=[nH],0,344.38
,0,331.24
O3n[O-]n[O-]((N2[O-]-BrC3=[O-])c)[N+][nH],0,355.07
O-##Fc)15C-nN[O-]1Ncc,0,328.45
23c[N+][O-],0,337.31
1[nH]-cNn5nn2,0,344.43
[nH]-1[O-](F,0,326.68
BrBr[nH]5C-)[N+],0,332.53
2(2Br=4BrFN3,0,346.16
1n(n[N+]#-Br2CFCNc34N,0,319.27
[O-]Nn2cC)3Cc4cCC3CcCCcF3c1CCc,0,320.16
,0,349.4
,0,349.81
FF[O-]5O1n))N,0,319.22
253414Br)-2[N+])=N4N))c(2)N(Fc,0,329.73
)4O([N+],0,321.19
O[O-]4c33C2#1,0,321.08
[N+]2COCF3BrCC2C)c,0,314.33
C#-,0,348.97
c(O[N+][nH]=[nH]-)#c11ON[nH]N,0,340.12
cFO34#Nc,0,341.93
1=-(#C1c,0,311.01
-)(C[nH](-,0,341.94
FF[nH]N3[O-][nH]-(2BrOC1-#3##c)(NFOc,0,341.21
C3NNF=[nH]C315),0,335.68
F1NOCcCc4cCC)C1123cc))CC)3N)CN-()C,0,298.16
)=[O-]Br4(3[N+]#-[nH]BrN)2N(1(2,0,335.68
3[N+]#5,0,326.12
2[N+]Br1#-[nH]3=2),0,357.55
,0,326.13
,0,323.35
22#)cBrN23,0,349.74
N[N+]N1[O-][O-])Br31-n[N+],0,350.6
C[O-]-([N+],0,335.61
35C(3-,0,338.24
F[O-]())3=,0,303.32
F51[N+]c(cFBrBrnC4FBr2)(c3#C([O-]#2NC3(1),0,349.25
CNC3n22[O-]O33N[O-]3C3Cn2C,0,340.69
=#)CC1=[N+][N+]Br,0,332.28
Oc)#n1)3NOCC4N)([O-]C[O-]=3,0,335.37
F52C,0,319.77
n[N+]O2n[nH]Br5=3(3-[O-]2(31BrOBr,0,339.81
[O-]BrCBr[nH]-[O-]CCC31)4)C,0,315.5
)11c)=[O-]F))1c(2C)14cF=2-c#CC(1CcC11(1),0,343.53
))([O-]#1NcC#NC[O-]c),0,328.16
C(1cNN(cc1C,0,343.86
[N+])3-[nH],0,339.51
CC[O-]((3[nH]((1c3c3c1)OCF311CO,0,335.47
FncNC#,0,331.49
C(COcCC,0,349.32
,0,322.31
23F1OCc2c)Br4,0,322.94
(nC[nH][N+]cnN[nH][nH]C3(322)Cn33cc1CC()33,0,337.45
O[N+][N+]2nO[N+]cN)-cC,0,345.11
N4BrBrO#,0,342.85
=3[nH]C5,0,345.11
11NFcnF=n3n,0,333.89
,0,333.07
[N+]1N[nH]C21ncN,0,321.68
1Br(14[nH]5Br4FCC(n3F3C-[O-])N(C,0,357.67
2-C(C1[nH],0,310.06
3)c-C34c1NF2CC,0,307.5
),0,311.1
[O-]n,0,328.31
)(3c,0,330.16
3F,0,323.44
c(,0,341.56
))OnN,0,317.85
[O-]15[nH],0,319.59
F4n)C5-[N+])2cc-3(Brc2,0,315.61
),0,324.66
c143--4(On,0,319.88
)1[nH]N)3NNBr5C[nH]Brc5#432NCc#3c-c,0,319.76
NN1nCC[N+]-CFc)2F)(,0,345.44
(=n,0,322.86
[O-]c5[O-])[O-]cn1cO,0,319.81
[O-]O[O-]Br2c(ON2C31cCBr)nC4C,0,335.26
[N+]N,1,350.25
#[O-][O-]4114n[N+]BrBr5-[nH]2(Brn,0,330.44
-CF1N4252)=31C[nH]cC(c4,0,318.27
[nH]c[N+]O#[O-](,0,322.17
