SMILES,SMILES_state,NLL
=1)42nOCCnC)[O-]11c)C5cCOCF[O-]ccCn2C4O-c2CC(cCC5CC)2-))CCC3)))c213c)1CCcNCC(CN(C))O[nH]42(cNBr[O-]C)Br)NNCc4cCc33cc[N+]OCFc=c(c=2(C1c#CNc1[N+][O-]C,0,339.4
=4#[N+]3FO5N-(N31(45(1N,0,359.23
cFc4C5-2N1nc#12C1n-ccC,0,328.55
(N4[O-]c3CcCn43((CCc1Cc1([O-]()33C[O-]CCN[nH])3c#C#OCCC-))C)44cC(CCFC34CCCCCCCc114(cN[O-]C1CCCcC22C1)CF(2CN)c-Cn3C)()(cc)CcCCc)2CC,0,312.09
-1c[nH]-1Br#-[N+]n,0,317.89
NN122[O-]OBr=5,0,331.79
F2[O-]cc34,0,321.8
#BrBr5)(F,0,316.1
F44151--423#4OFC-2BrCC-BrcBrCnC2()Cc,0,317.55
[nH][nH])3cc4)cCC5c4CCCC)3[N+],0,354.7
[O-]45[nH]N#)nOCNcc(F-C54F,0,322.83
3CCccnF2c)(,0,344.18
[N+]Br25[N+]F[N+]5##)[nH]2#,0,338.92
OF[nH]#1c2Br,0,336.49
#C[N+]2nOcN2-[O-]c(CO,0,327.05
c2[nH]1O)[O-]cBrF,0,322.8
Br(-c[O-]2C(1c)1)cN#Brc-cCccCcCc-CC(C()23CCBrc)[O-]CC[nH]NcccCNcc43)nc3c1c,0,329.02
)5C[nH]Br(,0,335.08
F-N[O-]C,0,319.54
Br=53FC[N+]54cN[O-])N11[nH]n=Br155,0,336.61
CF-O#FN13#3[N+]35[N+](BrcC3[O-])54cC[O-]C,0,344.04
5-[O-]1-(ccNBr2cN,0,354.28
3N4n2n-#-=))-CC#[N+]c#nNc[N+]4)3)CN(N1Cccc2cF1c-NcNc)CC4))N-,0,340.2
BrC)-(N=12O=#nCCC=Br2Nc=C5CC,0,343.24
3[O-][N+])N(NcCO3C(2[O-]2Br242Br5BrcN1#[N+]c5)cN[O-])cNC,0,331.25
4-#)n2Br4N1,0,335.71
)F,0,352.33
,0,339.68
4CN,0,324.69
(-C1n=-3nCn#),0,328.55
2[O-]124[N+]-FFC)25n[N+])42O,0,350.97
[nH]c1334=cC-2Brc=2(n4Br[nH]C=c[nH]-NF3cCn,0,331.22
-C-),0,317.58
O)#3ccn5F2-,0,321.62
2c5O#CC,0,367.07
#(n[N+]-)#))=1FCO(#[nH](C[nH]#cFNO[N+][N+]C225)NC[O-](#ncCOc5#1n)c,0,343.12
[N+]5=3-[N+]=(#1O[O-][N+][nH][N+]([O-][O-]N=#,0,340.38
n(,0,303.88
,0,344.67
[O-][O-]#cO(4,0,314.16
#1Brc)[nH]433[O-][O-]([nH]cFBr[nH][nH][N+]c)24C3F(2CC[N+]CC3,0,339.05
3n[O-]4=4nC4=n[N+]2cNCFC2=,0,366.37
O2)4N3C14COCBr,0,343.05
C33N[O-]()F#423N5NN[nH]C5C,0,303.83
N[O-][nH]Br)4F-,0,346.95
1#([N+]=[O-]-#nC)#,0,347.61
nBr(F[N+]nn3(2n1),0,307.93
)F[nH]31BrN1,0,316.64
n4#5[nH]2,0,339.86
224,0,347.85
))2[nH]C5O[O-]-)354)1)5C-4C[N+],0,336.26
#O)2F)-n423Cc2(CCC#CCcCc(,0,297.18
5,0,364.58
[N+]Br[N+]3c[nH]O3Cnn(n-,0,309.68
4c-[nH]ccBr#3(2(CCc2=[N+]C[O-]CC)24CCC(ccCCccF,0,340.57
1)F[N+]cBrn#BrC#(n1)F434n)5)cCcNCc1N1CNc#c)ONC,0,334.41
5[nH][O-]-n[nH]5[nH])NC3),0,360.32
2FcOO=53,0,331.76
=[nH][O-]-nn#nc(n[O-],0,317.35
=[N+])cFn3,0,349.44
2[O-]C[nH][O-][N+]-,0,330.91
,0,329.27
-c,0,357.13
)5c[nH])(c,0,342.38
#5n,0,338.47
-N51C2)5[N+]NO-1[nH]n2CNBrN3[N+]Cc[nH]1)(32)[O-]c4)N3-)cc2Cc((c53Nc(c2)[O-],0,334.12
n(214,0,342.88
C2(3FO1cBr3=cCC(C1C1#N23NcBrCCC)Ccccc(cCCnn1=cCC4(1c4C(n34(cC))C1CnNc,0,327.5
=[N+]51n1-cc[nH]2)(-),0,349.67
=c,0,331.83
[nH]#,0,343.78
(Nn3==n5n=Br2FN1-#[O-]cCC[N+](C)#c[nH]))11c42233cnc=n3CNc)O),0,342.39
N3[O-]5[O-],0,345.94
FF[N+]24[O-][nH]2)1(c11C#c1[nH]O2)ncC3N1[N+],0,328.19
54[O-]421(#n(1[nH]11[O-]=F1,0,360.09
[N+]=-C43C3CO[N+]cc)CCCCCcN,0,324.24
n2[O-]3O#N=#n114-)Br[nH]n4(4(N,0,307.41
[O-]Br,1,320.82
cF1(OF3,0,338.85
#-nCN-)4)([nH]C53C,0,342.02
4CN3(#[N+])[N+]Br))=NCnCOn34(CcF[O-]n2[O-]c(CcC1[O-](cC1)))Br[N+])21CCC2c(CC3CCcC)N2)cNCCn2cCcCcN,0,323.86
3[nH]4=3-,0,335.59
,0,343.23
[O-]n[O-][nH]F5c#c,0,324.92
-234[N+]),0,338.31
-[O-]BrC2C#3c[O-]n(FC((C[N+]#)3cCn#)CNcBrNc1F[nH]c()c#,0,342.59
C[nH]Nn#C5C44O3[O-]4)NcN2Br[nH]C1(nC,0,300.78
N))[nH]-Br4[O-]=4#2#c[N+]N,0,358.96
5n3-[O-]4CF1((--(Br1-)O[nH]-Nc(cC)N[nH]c(c-n=C[N+])C2c[N+]cO2(CCc2c,0,357.88
,0,337.83
FF[O-]n[O-],0,314.08
(BrN,0,328.54
1OF[nH]BrBr(C[nH](-()C53C(cOCNCFBr,0,326.51
)-,0,340.23
O4BrN)N#C3c,0,341.08
Br[nH][nH]Br3C##C[N+]C(NNcC,0,315.9
-4#(-OnnBr4cN2=NN21[N+]1O5[N+][N+]Br[nH]34C-#3[nH]ON52[N+]c4Br,0,338.42
cBrBr[nH]CBr,0,331.55
O4[N+]4F1nBrBr[O-]n,0,344.71
1N2=5C)(531((cC[O-]-24OC5[O-][nH]c5,0,313.37
)[O-],0,320.65
4nn=#422=F)3[O-]CC,0,342.58
[O-](5O[N+]42[N+]25nN[O-][O-][O-][N+]NO[nH]Br#2,0,331.35
cccO22)[O-](C1n)1Cc,0,316.0
F2)[N+]O[N+][N+],0,371.31
[N+]OF2),0,319.96
[N+]N,1,323.82
-4-1Br31[N+]#=,0,332.69
5[N+]-F[O-]=[nH]4(ON[N+]5[nH][N+]22(N3Br3(([nH]O-[N+]=N)BrBrn45=)(O)[O-]2,0,370.46
CF33=[N+]((#4=[O-]ccN-n2Br#,0,324.37
C11N=O,0,312.56
n[O-][nH],0,339.86
C#3OC5n-5c2c,0,320.81
c4c2,0,319.45
35=,0,307.58
=4)c[nH])-,0,311.55
NNCOCcF[N+])nc(#BrCcC[O-])(F1-=5c3,0,329.24
F)4[nH](,0,337.58
3n2Br,0,340.67
[O-]5Cc5))[N+]N),0,343.4
NC((-Oc3n=54=[nH]N[O-]O))=c[O-]CnC(1Br=2c#331(C)cc=123FCFNN)C2n[nH],0,339.52
N-#-c,0,337.43
(2(O[nH][N+]NF=[nH]-[O-]2#5,0,305.81
2Cn[O-])3NF4Ccc[O-]C43c(1Cc--C[N+]CcC4ccCCcC,0,314.75
N([nH][N+]4[nH](2-4Cn)c4[N+]c2NC5Brc1O(N,0,343.87
,0,344.54
c,0,329.4
=,0,345.29
(,0,291.79
15C(1n,0,338.14
OF4)4=2[nH]Br4O#,0,338.47
n15Cc2-cBr[O-][N+]1[nH]),0,320.1
5O)N[nH]3C-,0,332.75
3N1#[O-]-(O)23243[N+][nH][nH]FcCn4=CO(,0,350.53
1[N+])c5[N+]2cnc(CC4,0,343.73
4n[O-]N[O-]5c1C3)nCc)ccCF3N3[O-]32CC)11CCcn,0,317.43
c[nH]O2[N+]-(2CBr(4#nC5C1Br,0,345.5
5n12Br[O-][nH]=cC3FBr431=1c[nH]cC)(F(c1-3-C3c=n)c2c=(C[nH]),0,350.4
2,0,319.32
CcN,0,322.41
4N[O-][nH]1)([O-]N#[nH]c[N+][nH]O[N+](25Br[nH],0,335.9
C[N+],1,304.81
4CnBr,0,326.5
3[N+]1)3,0,349.38
3N[N+]Br#[nH]([O-]OnOc1Cc5[O-]C,0,348.11
41[nH]([nH][nH]C(F2CBrC(21NCNcccccCncccC[O-],0,318.84
Br34F##[nH]COCC=c2)))c,0,310.02
5C4-C)F[O-]C=2cn-C(n53CCCcCc=cFc[O-]c(c4nc,0,329.23
O3FC(#CO[nH]5)-)(n)=CBrcCC5C,0,338.45
[O-]-,0,325.36
2N)#(N)N5)CCNcN,0,311.05
O1#c-[O-]Br2Br4F1-[nH]#Br-1#)c-N(Br)[nH]5(C223N=1[O-]13CN)-52CNCcCcC1C)[N+]cc4(FC(Ccc)CcCcCC,0,331.49
15n=c[N+]2Br4,0,346.41
,0,370.57
)N5,0,345.68
=Br(Br3O2#FNccNC551O,0,317.97
#O[N+]54F5[nH]nF[nH]2[nH]C2FBr)#-[O-]1C5[nH]OCn3Cc[nH]N=Cc-CcNBr2nCn(CCnCc,0,327.32
Nc5NC-[N+]c([N+](C)4c131N3c21(5C,0,341.78
CN1CN1,1,319.65
5=4N)c2N43O,0,342.05
[O-][O-]3nnC3ON[nH]C1c2CcON,0,359.61
5),0,327.81
Fc35O(Br2n[O-])),0,353.39
cNc[N+]c[O-]()435F14FC4O,0,346.47
[N+]3)2-BrF3[O-][O-]N[N+]cBr-c3n2BrF1)cC-O3Cc2(=)O1CCNCc(2cC(C[nH](F2CCcCC2[nH]C[N+])25#2)OcC([N+],0,344.05
-1,0,342.42
cC(1C-[N+]cCncC)nc2(Cc3c1C#=)n[O-])BrCBrcO#[nH][N+])c223)5CCO[nH]FF2N2=Br1Cnc,0,354.37
OO(Nn)Cc#(nF[N+]=c1c((cBrN(,0,363.75
4Br(F#c2(NNC1C)1CC3N34c)5,0,310.54
3)5C-Nn52[N+]CBr33N3[O-]cN1,0,314.2
,0,318.97
,0,353.99
,0,316.74
3=ccn[nH]Br(n,0,337.72
)351CcO(N[nH]Cncc)(c)FCc#CccccCc()cBr(C=13)CN3cN,0,339.97
[N+]15#O(4BrC(n(,0,317.36
5=(5O[nH]NnN[nH][nH]21=1,0,351.28
#CO-4#[nH]c2C414-[N+][nH]CN-[O-]cF[O-][O-]C5N()Br1CC=-N-4OCc,0,325.78
4#BrO[N+]NC4(4(n1n#,0,349.59
[nH]3#Br4[O-]3=nF,0,347.36
,0,307.24
FcOC44CNNcC2(CC[O-]1c#C)C-Nc3[O-](Cc1)C[O-]4nCc(c11c[O-]c,0,336.43
-FBrCc[O-]C3nC)cC1CCBrCn(31-C)1F((CC4#-[O-]cn(ncN1c)c=[O-]OCC4,0,333.44
N2=[N+]C5[nH]1#-1CN[O-]nN1-2n[O-][N+],0,341.99
c1=4FN([O-]c=1C351Br,0,338.66
31N31-=21,0,358.63
N4Br,0,337.34
4c#N)O5n4nc#11N1c51cC2([nH]N43N)1)[nH]3Cc[N+],0,324.14
22nCn1[nH]-(c3-F)-)=[N+],0,337.04
)n#3(#N=n#(cNBr,0,349.73
15)3315[O-]Br[O-]Br)C3C,0,331.56
n[N+]=[nH]cN(n#4#[N+]#5N(3)N)C3(c3)(nccCCC,0,341.9
Cc4nF1c2CcC(cCc)c)C1)[nH],0,333.81
#O[N+]C3),0,333.85
[nH]N14n1OC1CBr1cNC)C[O-](OCc4,0,324.25
CF3[N+]Br)C1OCCnc(31-c[N+])CBr2,0,328.88
)4)43[N+]43)n(cO,0,317.79
[nH]([nH]O[N+],0,343.05
N=2(Brcn#3nFC22-NnC[O-]#([N+]((C5cc3CF1[nH]C,0,354.52
12OCN[N+]C[N+]F[N+]cBr#[O-]4c-#n,0,342.23
n)[O-]c[nH]F[nH][nH]###[nH],0,330.5
-O(45Br5[nH])[nH]Nc2)C,0,307.11
n[O-]Br=c[nH]C-[O-]-Ncn[nH][nH]cc2CBr,0,335.07
#N#FC[O-]22CC1,0,347.18
3#[nH])F[nH]Br33N5[N+]([O-]NF22cCFn32Br()CCC[O-]N3ccc)1(C,0,317.88
,0,326.46
)5-)[O-][N+][N+]2)1,0,349.95
Br5=[nH](5N[O-]F[O-])5,0,329.7
45#C3[N+]43C)(N#,0,355.29
)#Nnc1cc-3Cc1Ccc1cO,0,323.53
#,0,352.86
3c=5=14O[O-]5n#CO1Br1,0,342.65
Br#C)2[O-]FCN[N+]N1=#-n5(,0,315.62
[N+](n2[N+]O1[O-]3-OFNF,0,332.49
Br3=21[O-]c5#c4BrnC(c2Brc4[O-]C,0,321.2
4=Br#c([nH]Br3Br[nH]#NcCO-C)cc1CF,0,321.2
5O4[O-]2F(-[N+]2cC2)N4BrC[O-]c=NccO3cCCnncNc3[O-]C(CccccCcCC,0,302.97
4223N=24Br[N+]C32#n4C=2([O-]BrN-)1C2cc1#234C)-cN#c3c4,0,329.96
C3N25#N2-1CFC2C,0,339.8
4(NN[O-])c(,0,333.41
[O-]4,0,368.43
5,0,345.67
54=)3)2[N+](c3-3,0,326.42
[nH])=[N+]BrBrFc1nCOc=,0,321.44
-,0,337.91
=c((4nBrc-n[N+]1(cncF=Oc-CO=C51cc(C3CC)5c))[nH]cn4-O(-N3C,0,349.8
1[N+]NnBr-2,0,339.63
c(#4[O-]1-)2-C3n1#)=O)--3F1CFc,0,369.79
cF=[N+]-C4C#-Br,0,318.97
[N+]F2c[N+]Br)4(2(N1C1c[N+]-cnOcc-,0,327.41
c2Nn5[nH]n1CF,0,310.41
-(-N#n=))nN)2cC-CN)c2cn4NCN#CCcnCcC12Oc))223)Ccc3)3,0,330.9
#c3)5Br1C[O-],0,326.12
[O-][N+](C1C1,0,340.43
#O[N+]FC#)O[O-]cn[nH]c,0,350.66
([N+]c[nH]5O1[N+][N+]-[O-](-3C-c-,0,346.25
#(F[N+]nN[N+]4([O-],0,348.65
[O-]O3[O-]n[O-]Br,0,353.96
[N+]NnCO(Br[nH]nC[O-][O-]-c)ccNnC)1[N+]2C2[nH]N(CNcC,0,330.84
5[O-]n[nH])32=Nc[O-]n,0,343.59
n3cc=n5N1F)C))-CFC3)1O,0,364.14
c),0,373.71
c=-CO-cC(c[O-]ncC[O-]n)2[N+]cBr,0,345.17
[nH]n[O-]CN)CNCBr2Br)142C(3c3)(cOn4CcCCc1cccc(C)2)c(Cc)c1c,0,330.76
O-[nH]-=)N([nH]2[N+][N+]c[nH]cn[N+][N+]c(,0,335.44
3)CF41C,0,339.63
,0,361.65
[nH]##O(C#[N+]O,0,335.5
-)c-)4cc(F35O3,0,338.6
[nH])N,0,349.62
,0,350.13
[O-],1,325.65
14[O-]5[N+][nH]-N=C51-[O-]-#C2#[nH]15Oc)4[N+]F23,0,340.51
),0,327.4
(2Br5OON,0,316.09
n-,0,345.99
N-2nO[O-]1F#C-OF[nH]Br,0,338.81
#[O-]C#1,0,329.59
F#F[N+]#cN,0,320.21
##2-4c2n334,0,342.29
cc)NFc2cc1c)#cC3Fc,0,321.22
4,0,316.17
c)3[O-](#C1FNn([N+]F3Br,0,334.7
34-#2NC3CnCC4(C5N#1BrC)3(=c3)c52Br[nH]O41)-C#COcC[nH]2Br2CC2c,0,368.66
4(Br[N+]cBr(CCN1(5)NC2c1Oc5C3[nH]F31cC(c[O-][N+]41CC)2cCCc)N1[nH]4c,0,332.24
N34Br5BrCN1)C-[nH]c,0,340.86
)O[O-]3[nH]C(4CcOBr3#[nH]3nN#C,0,333.55
F[nH]O[nH]c[nH]13,0,323.38
3FC3[nH]54c#[nH])1,0,359.21
2CCO))5#[N+][N+]-F1[N+]Br,0,361.08
3)C##[nH],0,315.84
#[O-]O[N+]1(1=CCcC,0,330.17
#F,0,339.33
CN3#C[N+]C[O-]c1)cN,0,331.53
[O-]F2C25Br(nn13N[O-]3c#5=C-cc44c[N+]43N#CBrc2)c[O-]2Ncc(cC[N+]-C(CCFF2CC[N+]Cc[nH](,0,356.74
1N#,0,328.88
)4[N+]NC[O-]C[N+]1C2CC41cCCcNc(()2CN)Ccc(,0,314.35
[nH]3n#OC[O-]#c4(44,0,329.85
=(Oc#Br[nH],0,322.26
Nc43C(C4[N+]#--ccc2n,0,345.29
3,0,323.98
),0,356.47
5,0,332.84
nNFBr-[nH](4(44F)[nH]c[N+]1n[O-]14)[O-]3Br5-NCCnBrCF3,0,337.45
cBr1=)5-,0,355.3
OF=[O-]N(2#Ocn3C[nH]13#NCC[nH]F-1(NC)[O-]ccc2cCc14cCc1)cC)CN1,0,341.81
=)Br#2[O-]n2c,0,336.35
Br4F#c)2CCN[O-][nH]2CcnCnc,0,344.17
cN333[O-]3,0,334.45
[nH][N+](#F1432,0,336.75
((Br[nH]#5(F34(OC#()FN1,0,358.16
nn)3c-4=12BrcO[N+]CCcC[O-]-cCccCCCC#)CNcC3F1ccc))1C5cCFc,0,328.2
4-332-[N+]4F#Fc[N+]432C21)3CO[O-]22CO3FcOC,0,344.4
14[N+],0,332.87
O3#cO51n43[nH]2N4-N1([nH]2C[O-]2n[N+](-2C,0,346.72
3#43##[nH]BrN4(,0,355.12
C5([N+]-3[N+]Br1-Fc4c[nH]2N))c(C2([O-]nNC[O-])3((,0,334.14
-(4c[nH])cC,0,312.36
5C2CCO(=#23)O[nH]BrCF5,0,357.87
Br[nH]1)=,0,313.35
(n[N+][nH],0,340.06
[nH],0,349.13
2=,0,340.67
51[N+]4#[O-])#CO3C2[O-],0,317.7
)n(33#([O-][N+]O[nH]c4=#C1n1[O-])1[nH](FncccF)1[O-],0,337.33
#-c5(2Br)),0,337.5
[N+]2c[nH]O[nH])C1#2C13)[O-]c)cN4CC5#CCCcc)N=cc[nH]ccCC)CC1Cc2C[nH])CCccCC,0,310.55
c4Br#5,0,343.34
-#,0,323.28
5[O-]c)n=#c[nH]4cOO[O-]CC,0,345.33
O2=2),0,295.22
4FFNFOnCN5,0,327.69
BrN[nH]4,0,318.04
[nH]=F(,0,348.24
[N+]BrN=Cn[N+]-[O-]=CBr[O-]#=,0,349.49
4[N+]-N(n331C)4)C[O-]1NC)[N+](O#2O,0,319.5
nBr1n5Br,0,310.66
244-([O-]#=))4N4[O-]4[O-]2N2O,0,338.01
n)c,0,318.37
3C[O-]C4C443C,0,336.79
[nH]4153(1,0,377.51
O3#-NBrcn,0,354.65
[O-]1O5)[nH]O31CC3)C3Fc)CCcc2,0,316.87
#[nH]N=)(c52N),0,311.85
23n,0,340.02
[nH])#cn[N+]4cO,0,336.98
N#-n[N+]N)(c,0,361.05
#Oc)N43,0,325.12
O,2,324.83
N()2Brn,0,300.65
CN([O-]C,0,323.76
[O-]cnCnNcCN)24c(cNc3cCC,0,316.31
Br4(C#=(C(1c[nH]c#,0,348.25
FC1NC4C[nH](Cc))#,0,330.89
(1O=nn[nH]OO=,0,328.26
34)FC2[N+][O-]12[nH][nH]O#,0,348.15
O#n#ON[N+]c2)44F1c,0,345.52
[O-]Br[O-]F,0,361.11
NBr4[N+])4[N+][O-][O-]O,0,348.86
31N##[O-]4[O-]C)#2ncC,0,321.06
1FC,0,316.87
41FF[nH],0,335.49
#-n3NCNF5[N+]N[O-]5[N+]CF=CCN[O-][O-]n3C4C))cc[O-]3[O-]3)-cc,0,338.94
1[nH]nF5)33C14(n2,0,342.83
c[N+]c[N+]2,0,314.66
C)BrCF(1#NcC=,0,336.33
N2F(OO,0,328.88
5C(NC4##CO3NO4c[O-]C=CC5C2(n,0,323.0
CO4c,0,334.12
[nH]4#)[nH](cn#3NcNc2n34c(Cc(3c#[O-],0,342.14
5[O-]n(3-,0,328.1
Nc#5,0,331.16
35)2,0,319.64
N35C([nH][O-]4143[O-]N3(#5[O-]cOF=)2F)F))4N1[N+],0,331.02
BrN[nH]Br5([N+]cF53)(-F(1Br-(-C),0,352.54
1On-FBr)(c(Br(513NN1n[N+]#2[nH][O-]CFn44-1[N+]1n(CNFBr1,0,377.7
[nH]#3)((O1N[nH]Nn[nH]N[nH]3(43()C[O-]CC)c4CC[nH][O-][nH]c24CC133CcBrcc(cC,0,321.86
)NBr(,0,319.98
F(5Br[N+]141#51[nH]C=cC4()c)3CC1533N(#C(1))(C3C13nCcCc)C5n-=N[O-]FCBr#NcC5N((CNC3c,0,345.19
[nH])OBr)[N+]2C[O-],0,327.84
N1[N+]C3cN(Brc1,0,327.64
F([N+]34c52[O-]2)(-=cBrC#-BrCc)-[N+](OC[N+][N+]C[O-][nH]c,0,363.76
Br#Br1-[N+]53-=)3[O-],0,353.4
Oc-4[nH]1)c)32,0,342.2
45,0,308.44
14#(11F3=551(2-(3[O-]BrF#[N+]ON[O-]-N2#C#1NOFc1F#=[N+]N,0,365.67
OFF[N+]F2,0,331.42
4(,0,331.8
2cNBr,0,348.15
#52[O-]4c,0,313.59
1n[O-]F,0,320.53
[nH],0,326.69
5[O-]#4F5O3N12CC#4=4[N+](F-O#(N,0,339.25
#[O-][N+]cO=[O-][O-]N53#(3[nH])[nH]32n=cN[nH]2c55[O-]1451Br1,0,351.93
(=C)n,0,303.9
BrN-cc),0,323.52
[nH])#=O-4NFn1CFcCC[N+]n#Ccc2NccC[O-],0,346.72
)[nH]FCF[O-]5C4c3c))CnC,0,315.07
=(#N1n#,0,320.41
=)=Br[N+],0,306.59
[nH][nH])#C4Brn[nH])NnnNFc[nH]-[O-]cOc1OnO1)F),0,323.42
F(4n3[nH],0,326.53
3[nH]nnOc[N+]([O-]1[nH]n4nBr(N-233(=ON(Brc(n,0,307.78
F#[N+]N52BrC[O-][O-]F-(nNc1[O-](nc1c,0,338.35
5nFn2[nH]Nc#FBrO#4[N+]41nnF[nH]5n[N+](FC(2[N+])(4NF#21BrN1=#)C=[O-]nCF[nH]C1C=(Cc,0,367.88
[O-][O-][N+]Nn[N+]22N3N53C,0,339.56
)#))F3n,0,332.6
[N+])nCO[O-][O-]1c32c,0,355.69
C4[N+]=O[N+]4[N+])NO[O-]NF[N+]NOBrFcn=,0,369.88
4[O-]OOBr4[O-]#1[O-]24Br)cOCC)BrFC=NCc1C,0,327.32
5[N+]CF3NN-[O-][N+]CN5F#CC-[nH]C3Cc-C[O-]CC)1CC1[O-](CCCC3(C)41=2cccFcc1N4C-c)C2c3cCN)C(2()N(,0,346.56
1O-#,0,338.92
n4-)nCO3(,0,313.84
)3nNNCOON[O-]C(cCC2)N21[N+]()N)(cN2cCc4cC3#=1Cc,0,305.48
)=4Br-OO=c,0,313.71
COCn-)N[N+]n([nH]C-c)N[O-]NNCC)5CcCncC3,0,325.04
[O-][O-]1-22()[N+]n1([nH]#CCFBr=42Br)545)ncc13[O-]))2cc(2c3C)C4)C4)C133-c1CFCC4[O-][N+]C2C[N+]CN,0,350.94
5(-N1N2,0,326.23
#1cFO[O-](F[nH]n2,0,309.52
54O[N+]#3[N+]5N2N[N+]C(N2[nH]2F(,0,328.5
CBr)[N+]FncNBr#N#CcN)Br1c,0,311.42
cnn#Br=[N+]N#([nH]N1=O,0,345.96
,0,358.24
,0,326.88
FN[O-](-3)2CNFC5Cc3[nH]2#c1c3N3ccCcc)c2cC[N+]cc=))N)C23CCCCOCcc)(CBr[O-]FcCOc4CO(Cc2,0,333.53
c1(5F[N+]BrF#cc42c[nH],0,318.45
)N,0,371.5
C,2,329.67
,0,349.12
NN3[nH]245[O-]#2nc3,0,319.45
-N(4(cO[nH]Brc54(FBr#c)F=CC2c2F[N+],0,356.22
,0,301.12
([nH]C-3cBr(3(n),0,322.94
-#NnnF4[N+]cF3O,0,356.42
N[O-]F5cN[nH]Brn25-)=N,0,322.85
2nBr[N+]C#O([nH]3Br=C1C4[O-]c21CcFNc,0,351.43
),0,337.52
=Br[O-](N[nH]4,0,340.26
,0,317.73
n-Br#F[nH]N32[O-]21([nH](331n4F3BrN,0,318.85
1c5#[nH]1Brc3,0,319.4
-[N+],0,354.23
CcOcO[O-]BrCnF-51=5Cc32c1C,0,334.24
3435c[N+]21-332O)#-Brn2c15)#N=[O-]-2CCNOF11[nH]nC,0,382.16
Br[nH][nH]41(,0,300.26
52)Br[N+]C[N+]5[N+]c4)[nH][O-][nH][N+]NC=cCO1[nH][nH])COBrNnc4(cCc,0,360.89
2Br#-F153)-[nH]N(#4-Br,0,321.89
14CN-1[nH]5[N+]c3CBrc[nH][N+]4O[O-]=CC)NCc313c23CN1c4CC,0,332.04
On-)Nn[O-][O-][nH]1#[nH]2n[N+]54n-OO,0,354.19
=F(5)53F4[nH]C4(23233(c-[nH][N+]c2O1c3),0,343.47
nn31-5#cO#n44[O-][nH]1144n=#c=3c3)CCNcBr3cFCCc,0,329.61
#1n[O-]nN,0,356.06
nFBrC,0,323.14
O[N+]33,0,348.92
5,0,365.92
=CN4[O-]=C(-C#[nH][nH][O-]c)C,0,317.74
13=31,0,333.74
#NBrBr[N+]ONBr[N+][O-]Br[nH]Br12(,0,323.46
[N+]45--Br1-[N+]()#[nH]5[N+],0,358.85
[N+]c1Occ(,0,360.51
==)[nH]3)Cc5cC(#4-3c,0,317.83
,0,336.32
-=3ONnNBr1)4[O-]C2[nH]O423[O-]n5)([N+]C3([N+]c2)[nH],0,322.81
F()1NBr1,0,374.97
[nH]5),0,330.41
[O-][O-]#-4([nH]4=,0,348.9
OcOcn#,0,325.6
Ncn[nH]2O5Br1,0,332.57
nOBr4FOnO55nnC2Oc-#-)C5Cc(4c3)=cN(NcNccCc5c21,0,316.69
CN[O-],1,333.4
55O-Br[N+]([N+]24)2)Nc)C)[O-](ccc#c)CCcccC#),0,334.51
n)Br[N+]544N2,0,359.5
=4C[nH]-,0,369.93
[O-]5C1NnC2NCnNn1cC3c)3)C)24CC2nC#CCN1#N3NCN1)[O-]([nH]c[O-])Br353C42(#cO)1c4,0,345.63
C#-31c[N+]4[nH])1[O-]#(3N#3F(Cc,0,319.7
5=#O#1CCCcN1[O-]=[nH][N+]1[N+][O-][O-](1C=,0,322.65
[O-]()1O2=,0,303.91
4,0,327.53
-1c=3FC(2#5)(FcnO,0,314.36
,0,320.57
Br1=CO)O(-[nH]5)[N+]ON#C)#)NC1()2(CC214n#)12C2cn)c,0,333.43
2C31[N+]3([nH]3cC5(C)NcNNc2,0,325.54
33Br[nH]3cn#,0,289.19
#NBr[nH]2)[O-]=c4C4(1#cn1(5ccCN3C[N+]C(cBrCcCC32CN[nH]13[O-]C(Ccccc,0,356.74
223[N+]C#(#Cc-[O-],0,330.97
1F1-NBr=N3)[N+]NN(N[nH]13)NN2c(-22NBrc2(2[N+]c[N+]4,0,362.33
,0,325.85
-cF=-N24N[O-]=,0,316.15
,0,321.65
O4O[N+],0,320.95
-[N+]5NcO1F)4c13n2)(c)3(cNCCcC#cCn(CCnCCc-)1cN2,0,358.46
5=()2nO-C(,0,335.28
[O-]N[nH]((,0,332.51
1(-Br2#N3C51=[N+]Br1c[nH][nH]2#[nH]N1-F=Brc2Br,0,357.26
N[N+]3Nc[N+]=)C[nH],0,338.67
OCF-)CC(cc,0,314.07
[nH]BrC5,0,328.08
1c-nc,0,346.46
4c[O-],0,361.13
#cN#()[N+]5BrcBr[nH]F32[nH],0,348.07
[nH]1[N+]Br5n[nH]2C(#O4143F)Cc)cc1NBr2[nH]c,0,359.7
,0,340.81
[O-](FBr334[nH]3[O-]BrFBr3C5=5,0,333.55
F[O-]cCc,0,340.5
#1On[O-],0,337.05
(Ccc2O([O-]c,0,307.56
[N+](cO#CCBr)[O-](cc15C[nH])22C#3(CcC)ccn#C(cOC((CFc-(c2CC,0,318.2
4NBr344#F3224n#cnn),0,343.63
n3([nH]cn5Br)c3(,0,341.46
,0,315.55
3n4N4-N[nH][O-],0,329.72
[nH]Br#,0,330.17
[N+]()1[N+]n,0,339.42
41CFN,0,336.55
1[N+][nH]3N3,0,343.4
