SMILES,SMILES_state,Input_SMILES,Tanimoto,NLL
C(#Cc1cncc(N2C[C@H]3CC[C@@H](C2)N3)c1)c1ccccc1,1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,0.5975609756097561,6.93
CCCN1CCC2(CC1)CN(c1cccc(Br)n1)C2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,0.4805194805194805,7.53
Fc1ccc(-c2cncc(N3CCc4c(-c5ccc(F)cc5)noc4C3)c2)cc1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.3697478991596639,10.43
Cc1cnnc(N2CC3(CCN(c4cncc(O)c4)CC3)C2)c1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.3404255319148936,9.67
N#CCNC(=O)N1CCC2(CC1)CCN(c1cncc(C#Cc3ccncc3)n1)CC2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.3106060606060606,14.75
O=C(OCCO)C1CCN(c2cc(N3CC4(CCN(Cc5ncco5)CC4)C3)ccn2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.28,25.21
C/C(=C\c1cncc(N2CCC3(CC2)CN(C(=O)CCc2c[nH]cn2)C3)c1)Cn1ccnc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,0.36551724137931035,14.64
O=[N+]([O-])c1cccc(N2CC3(CCN(c4cncc(C5=NCCS5)c4)CC3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.36764705882352944,7.38
COc1cc2c(cc1C(=O)N1CC3(CCN(c4cncc(C#CCO)c4)CC3)C1)OCO2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,0.5853658536585366,5.63
O=C1OCc2c1cncc2N1CCC2(CCN(C(=O)c3ccc4c(c3)OCO4)CC2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,0.4496124031007752,14.45
O=[N+]([O-])c1cc(Cl)cc(CN2CC3(CCN(C4CCN(CC5CC5)CC4)CC3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.29577464788732394,11.3
CC(C)(C)OC(=O)N1CC2(CCN(c3ccnc(N4CC(O)C4)c3)C2)C1,1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,0.5783132530120482,10.74
Cc1ccccc1C(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)CC2)C1,1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.5765765765765766,9.7
C(#Cc1cccc(N2CCC3(CCNC3)C2)n1)c1ccccc1,1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,0.5581395348837209,9.67
COC(=O)c1cnc(N2CC3(CCN(c4cccc(C(C)(C)O)n4)CC3)C2)cn1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,0.41,14.79
CN(C)C(=O)N1CC2(CCN(c3ccnc(-c4ccc(C#N)cc4)n3)CC2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.35344827586206895,7.88
CC1(C)[C@@H]2CN(c3cncc(C#N)c3)C[C@H]21,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.26436781609195403,11.72
C(#Cc1cncc(N2CCC3(CC2)CN(CC2CC2)C3)c1)c1ccccc1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.6363636363636364,7.53
c1ccc(CCCOC2CN(c3cccc(N4CCNCC4)c3)C2)nc1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.408,8.4
O=C(Nc1ncc(C#CCC2CC2)cn1)N1CC2(CCN(c3ccccn3)CC2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,0.3203125,16.26
Cn1cc(C#Cc2cncc(N3CCC(CN)(C(=O)Nc4cc(C#N)cc([N+](=O)[O-])c4)CC3)c2)cn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4166666666666667,13.88
C=C(C)CN1CC2(CCN(c3cncc(C#Cc4cncc(CO)c4)c3)CC2)OC1=O,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,0.36283185840707965,19.02
COc1ccc(CN2CC3(CCN(c4cncc(C#CCN5CCCC5)c4)CC3)C2)cn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,0.37857142857142856,9.46
Cc1noc(C)c1C#Cc1cncc(N2CCC3(CN(Cc4cc(C#N)cc([N+](=O)[O-])c4)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.5348837209302325,9.43
CC(C)(C)OC(=O)N1CCC2(CCN(c3cncc(OC4CCCC4)c3)C2)C1,1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,0.5730337078651685,8.59
Cc1ccccc1C(=O)N1CCC2(CC1)CN(c1cncc(C#Cc3ccccc3)c1)C2,1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.5625,9.63
CN1[C@@H]2CCC[C@H]1CN(c1cncc(C#Cc3ccccc3)c1)C2,1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,0.5632183908045977,10.32
COC(=O)c1nnc(N2CCC3(CC2)CN(C(=O)OC(C)(C)C)C3)cc1Cl,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,0.44565217391304346,14.04
CC(=O)Cn1cc(-c2cc(N3CCC4(CC3)CN(C(N)=O)C4)cnc2F)cn1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.3333333333333333,13.36
CC1(NC(=O)N2CCN(c3cncc(C4CC4)c3)CC2(C)C)CC1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.3548387096774194,11.78
N#Cc1cccc(C#Cc2cncc(N3CC4(CCN(C(=O)c5c[nH]nn5)C4)C3)c2)c1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.5221238938053098,14.32
c1ccc(CCCOC2CN(c3cncc(N4CCCC4)c3)C2)nc1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.47863247863247865,7.25
CC(C)(C)C#Cc1cncc(N2CCC3(CCN(C(=O)CCc4c[nH]cn4)CC3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,0.4369747899159664,16.07
COc1cc(C(=O)N2CC3(CCN(Cc4cncc(CO)c4)CC3)C2)cc([N+](=O)[O-])c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4351145038167939,14.73
COc1ccc(NC(=O)N2CC3(CCN(c4cncc(C#CCO)c4)CC3)C2)cn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,0.423728813559322,6.21
CCc1cncc(N2CCC3(CCN(C(=O)c4ccc5c(c4)OCO5)CC3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,0.5083333333333333,11.87
COCCOCC#Cc1cncc(N2CC3(CCN(Cc4cc(N)cc([N+](=O)[O-])c4)CC3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.53125,11.53
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C4CCN(S(C)(=O)=O)C4)c3)CC2)C1,1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,0.5263157894736842,9.74
N#Cc1ccc(C(=O)N2CC3(CCN(c4cc(C#Cc5cccnc5)ccn4)CC3)C2)cc1,1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.4142857142857143,10.33
C(#Cc1cncc(N2CC3(COC3)C2)c1)c1cccnc1,1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,0.5180722891566265,7.17
Cc1nn(-c2cccc(N3CCC4(CC3)CN(C(=O)OC(C)(C)C)C4)n2)c(C)c1C#N,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,0.5263157894736842,9.03
C[C@@H]1CN(c2nccc(-c3ccc(F)cc3)n2)[C@@H](C)CN1C(=O)OC(C)(C)C,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.3963963963963964,12.03
Cc1ccnc(N2CCC3(CC2)CN(C(=O)OC(C)(C)C)C3)n1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.5375,6.03
N[C@@H]1CCC[C@@H]2CN(c3cncc(C#Cc4ccccc4)c3)C[C@@H]21,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.5632183908045977,9.98
Cc1nnc(C)n1C1CCN(c2cncc(N3CC(OCCCc4cccc(F)c4)C3)c2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.44776119402985076,12.84
O=C(Cc1n[nH]c2ccccc12)N1CC2(CCN(c3cncc(C#CC4CC4)c3)CC2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,0.4772727272727273,10.04
O=[N+]([O-])c1cccc(N2CC3(CCN(c4ccncc4C#CCO)CC3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.34814814814814815,10.68
N#Cc1ccc(CN2CCC3(CC2)CCN(c2cncc(C#CCO)c2)C3)cc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,0.42857142857142855,9.07
O=C(c1ccncc1)N1CC2(CCN(c3cncc(C#Cc4cccnc4)c3)CC2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,0.49612403100775193,10.02
CNC(=O)CCc1cncc(N2CC3(CCN(Cc4cc(N)cc([N+](=O)[O-])c4)CC3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.45384615384615384,9.36
CCOC(=O)C1CN(c2cccc(N3CCCN(C(=O)OC(C)(C)C)CC3)n2)C1,1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,0.41414141414141414,10.1
N#Cc1cc(N2CCC3(CCN(C(=O)c4cccc(F)c4)C3)CC2)ccn1,1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.3448275862068966,12.26
N[C@H]1CCN(c2cncc(C#Cc3ccccc3)n2)C1,1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,0.4418604651162791,6.36
O=C(CC1CC1)N1CC2(CCN(c3cccc(Br)n3)CC2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,0.5061728395061729,7.29
O=C(NCC(O)CO)N1CCC2(CCN(c3cncc(-c4ccc(F)cc4)n3)CC2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.40336134453781514,13.41
O=C(N1CCC(C2CC2)C1)N1CC2(CCN(c3cncc(C(F)(F)F)c3)CC2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.34285714285714286,9.86
C(#Cc1cncc(N2CCC3(CC2)OCCO3)c1)c1ccccc1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.6309523809523809,6.35
OC1CCN(c2cncc(N3CC(OCCCc4ccccc4)C3)n2)CC1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.45901639344262296,5.6
O=C(NCCc1c[nH]c2ccccc12)N1CCC2(CC1)CN(c1ccncn1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,0.42748091603053434,7.98
Cn1ccnc1C#Cc1cncc(N2CCC3(CCN(C(=O)c4cc(N)cc([N+](=O)[O-])c4)C3)CC2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.5073529411764706,12.73
O=C(c1cc2c(cc1F)OCO2)N1CCC2(CC1)CN(c1ccncc1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,0.4146341463414634,8.57
O=C(c1ccc2c(c1)OCO2)N1CCC2(CC1)CN(c1cnc3ccccc3c1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,0.472,6.54
O=[N+]([O-])c1cc(N2CC3(CCN(CC4CCNCC4)CC3)C2)cc(C(F)(F)F)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.25874125874125875,11.14
CC(=O)NC1CCN(c2cncc(N3CCC(O)(C(N)=O)CC3)c2)CC1,1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,0.3064516129032258,10.1
N#Cc1cccc(C(=O)N2CC3(CCN(c4cncc(C#Cc5ccccn5)c4)CC3)C2)c1,1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.5230769230769231,5.97
NC1CC2(CCN(c3cncc(-c4ccccc4)n3)CC2)C1,1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,0.3870967741935484,9.31
Brc1cccc(N2CCC3(CC2)CN(c2cccnn2)C3)n1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,0.42528735632183906,8.54
CCn1cc(-c2cncc(N3CCC4(CC3)CN(C(=O)NCCO)C4)c2)cn1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.38596491228070173,9.31
CC(C)(C)OC(=O)N1CCC2(CCN(c3cncc(Cl)c3)CC2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.6075949367088608,11.31
N#CC1CCN(c2ccnc(C#Cc3cncc(C#Cc4ccccc4)c3)c2)CC1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.42592592592592593,13.92
c1ccc(CCOC2CN(c3ccnc(N4CCN(C5CCCCC5)CC4)c3)C2)cc1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.38405797101449274,11.85
COc1nc(C#CCCNC(C)=O)cc(N2CC3(CCN(C(=O)CCc4c(C)[nH]c5ccccc45)CC3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,0.38311688311688313,19.48
O=[N+]([O-])c1cc(N2CC3(C2)CN(c2nccc(C4=NCCN4)n2)C3)cc(C(F)(F)F)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.2702702702702703,15.0
COc1cncc(N2CC3(CCN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)CC3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,0.5916666666666667,7.08
COc1ccc(NC(=O)N2CC3(CCN(c4cncc(C#CCCO)c4)CC3)C2)cn1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,0.4453125,5.56
CCc1cncc(N2CC3(CCN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)CC3)C2)n1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.5378151260504201,9.89
CCNC(=O)N1CC2(CCN(c3cncc(N4CC(OC)C4)c3)C2)C1,1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,0.5742574257425742,6.78
N#Cc1cccc(CN2CC3(CCN(c4cncc(C#Cc5cncnc5)c4)CC3)C2)n1,1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.43243243243243246,8.78
Clc1ccc(N2CCC3(CC2)CNC3)cn1,1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,0.35365853658536583,11.49
O=C(C1CC1)N1CCC2(CCC(=O)N1CC2)C1,0,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,-1,18.17
C[C@H]1CN(c2cncc(-c3cccc(F)c3)c2)CCN1C(=O)CN,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.3904761904761905,13.21
O=C(N1CCC2(CCN(c3cncc(C(F)(F)F)c3)CC2)C1)C(F)(F)F,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.3645833333333333,11.08
O=C1NCC12CCN(c1cc(C#Cc3ccc(-c4ccncc4)cc3)ccn1)CC2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.3275862068965517,21.24
O=C(OC1CCOCC1)N1CCC2(CC1)CN(c1cncc(N3CC[C@H](OCC4CC4)C3)c1)C2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.3722627737226277,15.2
CCCCOCC#Cc1cncc(N2CC3(CCCN(C(=O)Cc4c[nH]c5ccccc45)C3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,0.6721311475409836,13.98
CNC(=O)c1cc(CN2CC3(CCN(c4cncc(C#CCCO)c4)CC3)C2=O)cc(NC(C)=O)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3904109589041096,16.81
O=C(c1cc2c(cc1[N+](=O)[O-])OCO2)N1CC2(CCN(Cc3cnc4ccccc4c3)CC2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,0.47794117647058826,6.58
Nc1ccc(C#Cc2cccnc2N2CCC3(CC2)CN(C(=O)c2ccc4c(c2)OCO4)C3)nc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,0.44525547445255476,8.99
N#Cc1cc(CN2CC3(CCN(c4ncc(C5CC5)cn4)CC3)C2)cc([N+](=O)[O-])c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3939393939393939,9.44
CNC(=O)C(=O)N1CC2(C1)CN(c1cncc(N3CCC(OC)CC3)c1)C2,1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,0.4017094017094017,11.96
N#Cc1cccc(C(=O)N2CC3(CCN(c4cncc(C#Cc5cccnc5)c4)CC3)C2)c1,1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.5230769230769231,5.39
C(=C/c1ccc2c(c1)NCCO2)\c1cncc(N2CCC3(CCCNC3)CC2)c1,1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,0.3217391304347826,22.6
O=C(N1CC2(CCN(c3cccc(C(F)(F)F)n3)CC2)C1)N1CCCc2ncccc21,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,0.32142857142857145,12.36
CNC(=O)c1sc(-c2cncc(N3CCC4(CC3)CN(C(=O)Nc3ccc(F)cc3)C4)n2)cc1C,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.3937007874015748,21.28
O=C(C1CC1)N1CC2(CCCN(c3cncc(C(F)(F)F)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.4318181818181818,8.14
NC(=O)N1C2CCC1CN(c1cncc(C#Cc3cccnc3)c1)C2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.3939393939393939,7.92
c1ccc(CCCOC2CN(c3cncc(O[C@H]4CC[C@H](N5CCCCC5)CC4)c3)C2)nc1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.3680555555555556,11.57
O=C(NCC(O)c1c[nH]c2ccccc12)N1CCC2(CC1)CC(c1cnc3ccccc3c1)CO2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,0.28125,14.06
CN(C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C1CCN(c2cncnc2)CC1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.4094488188976378,14.67
O=C(Cc1c(F)cccc1Cl)N1CCOC2(CC1)CN(c1cncc(C#CC3CC3)c1)C2,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,0.35507246376811596,19.73
COc1ccc(NC(=O)N2CC3(CCN(c4cncc(C#CCN5CCOCC5)c4)CC3)C2)cc1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,0.38461538461538464,7.59
N#Cc1cc(N)cc(CN2CC3(CCN(c4ccnc5ccccc45)CC3)C2)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.30701754385964913,13.49
CC1(OC(=O)N2[C@@H]3CC[C@H]2C[C@H](Nc2cncc(N4CC(O)C4)c2)C3)CC1,1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,0.2830188679245283,12.57
N#Cc1cc(CN2CCC3(CC2)CN(C(=O)c2cccc(C#Cc4ccccc4)n2)C3)ccn1,1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,0.38620689655172413,11.56
NC1CCN(c2cncc(C#Cc3ccccn3)c2)CC1,1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,0.4431818181818182,7.72
Cc1ncc(C)c(N2CCC3(CC2)CN(C(=O)OCC(C)(C)C)C3)n1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,0.391304347826087,11.89
CC(=O)N1CCC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,0.7045454545454546,10.64
CC(C)(C)OC(=O)N1CCC2(CC1)C[C@H](Nc1cncc(Cl)c1)CO2,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,0.41304347826086957,10.68
CN(C(=O)C12CC3CC(CN(c4cncc(C#Cc5ccccc5)c4)C3)C1)C2)[C@@H](O)C(N)=O,0,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,-1,22.61
c1ccc(CCOC2CN(c3ccc(N4CCN(n5cncn5)CC4)cn3)C2)cc1,1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,0.38235294117647056,16.41
CN(C)CCN(CC(=O)N1CC2(CCN(c3cncc(C#CC4CC4)c3)CC2)c2ccccc21)C1CC1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,0.36231884057971014,11.72
O=[N+]([O-])c1cc(N2CC3(CCN(Cc4cncc(C5CC5)c4)CC3)C2)cc(C(F)(F)F)c1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,0.3722627737226277,5.73
O=C(c1cc2c(cc1[N+](=O)[O-])OCO2)N1CC2(CCN(c3cncc(C(F)(F)F)n3)CC2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,0.5234375,5.25
O=C(c1ccn2ccnc2c1)N1CC2(CCN(c3cncc(C#CCCO)c3)CC2)C1,1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,0.488,10.04
